level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
97,9,5,6.929541231595571,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,9,5,7.086290819494923,5.145337998142563,WARRIOR,PALADIN,CLERIC,ROGUE
99,9,5,7.240739263552465,5.220467512515126,WARRIOR,PALADIN,CLERIC,ROGUE
100,9,5,7.394736569219651,5.298299282758467,WARRIOR,PALADIN,CLERIC,ROGUE
20,9,12,1.2614714098740265,2.1120255901167617,CLERIC,MAGE,CLERIC,MAGE
21,9,12,1.209755946199187,2.1157355864109606,CLERIC,MAGE,CLERIC,MAGE
22,9,12,1.1584904505991034,2.1138089843258268,CLERIC,MAGE,CLERIC,MAGE
23,9,12,1.1253433339516006,2.1304075034418446,CLERIC,MAGE,CLERIC,MAGE
24,9,12,1.1134170694845347,2.1626623353731667,CLERIC,MAGE,CLERIC,MAGE
25,9,12,1.0870539903703014,2.1846660151831454,CLERIC,MAGE,CLERIC,MAGE
26,9,12,1.0636054699883823,2.210743268438775,CLERIC,MAGE,CLERIC,MAGE
27,9,12,1.0322602067659448,2.239112133820287,CLERIC,MAGE,CLERIC,MAGE
28,9,12,1.000100525724923,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,9,12,0.9929679495976007,2.304225890803502,CLERIC,MAGE,CLERIC,MAGE
30,9,12,0.9458313949254782,2.3106646124386288,CLERIC,MAGE,CLERIC,MAGE
31,9,12,0.9201513676308393,2.3393381427153415,CLERIC,MAGE,CLERIC,MAGE
32,9,12,0.9139242713392504,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,9,12,0.9177031933392588,2.4226194959461766,CLERIC,PALADIN,CLERIC,MAGE
34,9,12,0.9306640923197218,2.4515519178718748,CLERIC,PALADIN,CLERIC,MAGE
35,9,12,0.9370692228227728,2.4813108116285676,CLERIC,PALADIN,CLERIC,MAGE
36,9,12,0.955300414213478,2.506912410807094,CLERIC,PALADIN,CLERIC,MAGE
37,9,12,0.9686303027133025,2.5414585573764192,CLERIC,PALADIN,CLERIC,MAGE
38,9,12,0.9576196129737591,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,9,12,0.9633156395432163,2.5827110020267385,CLERIC,PALADIN,CLERIC,MAGE
40,9,12,0.9726076445705889,2.6073379322096413,CLERIC,PALADIN,CLERIC,MAGE
41,9,12,0.959950209312499,2.6158604568246924,CLERIC,PALADIN,CLERIC,MAGE
42,9,12,0.9663901009268283,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,9,12,0.981444273146237,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,9,12,1.0245456226321004,2.685910599608521,WARRIOR,PALADIN,CLERIC,MAGE
45,9,12,1.06766799472231,2.7120543433067024,WARRIOR,PALADIN,CLERIC,MAGE
46,9,12,1.1122482516264132,2.747074916251946,WARRIOR,PALADIN,CLERIC,MAGE
47,9,12,1.161199884235109,2.7823539786433926,WARRIOR,PALADIN,CLERIC,MAGE
48,9,12,1.2102611657936357,2.819116866255511,WARRIOR,PALADIN,CLERIC,MAGE
49,9,12,1.2658332606658496,2.8634824728604125,WARRIOR,PALADIN,CLERIC,MAGE
50,9,12,1.318954985140941,2.9033182718267048,WARRIOR,PALADIN,CLERIC,MAGE
51,9,12,1.3750822196809454,2.937600079010627,WARRIOR,PALADIN,CLERIC,MAGE
52,9,12,1.4443178757345798,2.9698305235003053,WARRIOR,PALADIN,CLERIC,MAGE
53,9,12,1.5144113930513292,2.99874144125567,WARRIOR,PALADIN,CLERIC,MAGE
54,9,12,1.5866701704960962,3.024832337698058,WARRIOR,PALADIN,CLERIC,MAGE
55,9,12,1.6582513746664418,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,9,12,1.7385170788732918,3.0730837184287374,WARRIOR,PALADIN,CLERIC,MAGE
57,9,12,1.8230594267363731,3.098417774150475,WARRIOR,PALADIN,CLERIC,MAGE
58,9,12,1.9085070552703254,3.118660774681814,WARRIOR,PALADIN,CLERIC,MAGE
59,9,12,1.998686831601315,3.141036520159801,WARRIOR,PALADIN,CLERIC,MAGE
60,9,12,2.0894950389764855,3.164846459898074,WARRIOR,PALADIN,CLERIC,MAGE
61,9,12,2.181828764287941,3.1888118923443898,WARRIOR,PALADIN,CLERIC,MAGE
62,9,12,2.2729694543591306,3.2114525293146956,WARRIOR,PALADIN,CLERIC,MAGE
63,9,12,2.367237751088025,3.2440383804069883,WARRIOR,PALADIN,CLERIC,MAGE
64,9,12,2.4656442849429805,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,9,12,2.565986477026816,3.3095556131131465,WARRIOR,PALADIN,CLERIC,MAGE
66,9,12,2.6684347520574914,3.3428213677753726,WARRIOR,PALADIN,CLERIC,MAGE
67,9,12,2.7731600357949526,3.3787681918741486,WARRIOR,PALADIN,CLERIC,MAGE
68,9,12,2.875579330552336,3.4136573297230743,WARRIOR,PALADIN,CLERIC,MAGE
69,9,12,2.9820012933947204,3.447586153186677,WARRIOR,PALADIN,CLERIC,MAGE
70,9,12,3.090455139056436,3.482240332895725,WARRIOR,PALADIN,CLERIC,MAGE
71,9,12,3.2007916965604233,3.518929006898164,WARRIOR,PALADIN,CLERIC,MAGE
72,9,12,3.3128602526424134,3.553566978624234,WARRIOR,PALADIN,CLERIC,MAGE
73,9,12,3.421608538255505,3.587103798560931,WARRIOR,PALADIN,CLERIC,MAGE
74,9,12,3.534795008566638,3.617737486885475,WARRIOR,PALADIN,CLERIC,MAGE
75,9,12,3.643937151082932,3.6628754094854443,WARRIOR,PALADIN,CLERIC,ROGUE
76,9,12,3.7488112739508805,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,12,3.8505860818126125,3.7756807311144502,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,12,3.9443256001508997,3.836817661411618,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,12,4.036491160433764,3.8940497437025545,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,12,4.124089798692787,3.9423596930383997,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,12,4.206077212040316,4.000875239331481,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,12,4.283730432794264,4.056576680745239,WARRIOR,PALADIN,CLERIC,ROGUE
83,9,12,4.354111236725378,4.097668584082426,WARRIOR,PALADIN,CLERIC,ROGUE
84,9,12,4.422188882293798,4.148579892422655,WARRIOR,PALADIN,CLERIC,ROGUE
85,9,12,4.48653729346169,4.201590220123874,WARRIOR,PALADIN,CLERIC,ROGUE
86,9,12,4.544778906559599,4.265290339416117,WARRIOR,PALADIN,CLERIC,ROGUE
87,9,12,4.59934795678576,4.309878420738333,WARRIOR,PALADIN,CLERIC,ROGUE
88,9,12,4.647556951257492,4.385001379153275,WARRIOR,PALADIN,CLERIC,ROGUE
89,9,12,4.69481860102936,4.4457587848015345,WARRIOR,PALADIN,CLERIC,ROGUE
90,9,12,4.7380543213271675,4.526296179913603,WARRIOR,PALADIN,CLERIC,ROGUE
91,9,12,4.776249308021008,4.610514131327537,WARRIOR,PALADIN,CLERIC,ROGUE
92,9,12,4.8108937694647524,4.677484045197811,WARRIOR,PALADIN,CLERIC,ROGUE
93,9,12,4.839253593474302,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,9,12,4.866298888884857,4.841559241800852,WARRIOR,PALADIN,CLERIC,ROGUE
95,9,12,4.890784718808128,4.919355344503051,WARRIOR,PALADIN,CLERIC,ROGUE
96,9,12,4.911959417693201,4.996934264173536,WARRIOR,PALADIN,CLERIC,ROGUE
97,9,12,4.929062527718742,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,9,12,4.943721447482141,5.145337998142541,WARRIOR,PALADIN,CLERIC,ROGUE
99,9,12,4.954743828125485,5.22046751251517,WARRIOR,PALADIN,CLERIC,ROGUE
100,9,12,4.964075306936522,5.298299282758423,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,1,1.2614714098740265,2.1120255901167617,CLERIC,MAGE,CLERIC,MAGE
21,10,1,1.2097559461992313,2.115735586411005,CLERIC,MAGE,CLERIC,MAGE
22,10,1,1.1584904505991034,2.1138089843258268,CLERIC,MAGE,CLERIC,MAGE
23,10,1,1.1253433339515784,2.1304075034418224,CLERIC,MAGE,CLERIC,MAGE
24,10,1,1.1134170694845347,2.1626623353731445,CLERIC,MAGE,CLERIC,MAGE
25,10,1,1.0870539903703236,2.1846660151831454,CLERIC,MAGE,CLERIC,MAGE
26,10,1,1.0636054699884046,2.2107432684388195,CLERIC,MAGE,CLERIC,MAGE
27,10,1,1.0322602067659448,2.239112133820287,CLERIC,MAGE,CLERIC,MAGE
28,10,1,1.0001005257249007,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,10,1,0.9929679495976007,2.304225890803502,CLERIC,MAGE,CLERIC,MAGE
30,10,1,0.9458313949254338,2.3106646124385843,CLERIC,MAGE,CLERIC,MAGE
31,10,1,0.9201513676308393,2.3393381427153637,CLERIC,MAGE,CLERIC,MAGE
32,10,1,0.9139242713392726,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,10,1,0.9177031933392366,2.4226194959461544,CLERIC,PALADIN,CLERIC,MAGE
34,10,1,0.930664092319744,2.4515519178718748,CLERIC,PALADIN,CLERIC,MAGE
35,10,1,0.937069222822795,2.481310811628612,CLERIC,PALADIN,CLERIC,MAGE
36,10,1,0.955300414213478,2.506912410807094,CLERIC,PALADIN,CLERIC,MAGE
37,10,1,0.9686303027132803,2.541458557376375,CLERIC,PALADIN,CLERIC,MAGE
38,10,1,0.9576196129737591,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,10,1,0.9633156395432163,2.582711002026783,CLERIC,PALADIN,CLERIC,MAGE
40,10,1,0.9726076445705445,2.6073379322096413,CLERIC,PALADIN,CLERIC,MAGE
41,10,1,0.9599502093124768,2.6158604568246924,CLERIC,PALADIN,CLERIC,MAGE
42,10,1,0.9663901009268505,2.633231276640746,CLERIC,PALADIN,CLERIC,MAGE
43,10,1,0.9814442731462147,2.662656484705539,WARRIOR,PALADIN,CLERIC,MAGE
44,10,1,1.0245456226320782,2.6859105996084764,WARRIOR,PALADIN,CLERIC,MAGE
45,10,1,1.0676679947222878,2.7120543433067246,WARRIOR,PALADIN,CLERIC,MAGE
46,10,1,1.1122482516264354,2.7470749162519237,WARRIOR,PALADIN,CLERIC,MAGE
47,10,1,1.1611998842351312,2.7823539786433704,WARRIOR,PALADIN,CLERIC,MAGE
48,10,1,1.210261165793658,2.819116866255489,WARRIOR,PALADIN,CLERIC,MAGE
49,10,1,1.2658332606658496,2.8634824728603903,WARRIOR,PALADIN,CLERIC,MAGE
50,10,1,1.3189549851409854,2.903318271826727,WARRIOR,PALADIN,CLERIC,MAGE
51,10,1,1.3750822196809454,2.9376000790105827,WARRIOR,PALADIN,CLERIC,MAGE
52,10,1,1.4443178757345576,2.969830523500283,WARRIOR,PALADIN,CLERIC,MAGE
53,10,1,1.5144113930512848,2.9987414412556923,WARRIOR,PALADIN,CLERIC,MAGE
54,10,1,1.586670170496074,3.024832337698058,WARRIOR,PALADIN,CLERIC,MAGE
55,10,1,1.6582513746663974,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,10,1,1.7385170788732696,3.0730837184287374,WARRIOR,PALADIN,CLERIC,MAGE
57,10,1,1.8230594267363287,3.0984177741504526,WARRIOR,PALADIN,CLERIC,MAGE
58,10,1,1.9085070552703254,3.1186607746818362,WARRIOR,PALADIN,CLERIC,MAGE
59,10,1,1.9986868316012485,3.141036520159801,WARRIOR,PALADIN,CLERIC,MAGE
60,10,1,2.0894950389764633,3.164846459898074,WARRIOR,PALADIN,CLERIC,MAGE
61,10,1,2.181828764287941,3.188811892344434,WARRIOR,PALADIN,CLERIC,MAGE
62,10,1,2.272969454359064,3.211452529314718,WARRIOR,PALADIN,CLERIC,MAGE
63,10,1,2.367237751088025,3.244038380406966,WARRIOR,PALADIN,CLERIC,MAGE
64,10,1,2.4656442849429805,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,10,1,2.5659864770267937,3.3095556131131465,WARRIOR,PALADIN,CLERIC,MAGE
66,10,1,2.6684347520574914,3.3428213677753726,WARRIOR,PALADIN,CLERIC,MAGE
67,10,1,2.773160035794886,3.3787681918741486,WARRIOR,PALADIN,CLERIC,MAGE
68,10,1,2.875579330552336,3.4136573297230743,WARRIOR,PALADIN,CLERIC,MAGE
69,10,1,2.9820500736450706,3.4475861531866547,WARRIOR,PALADIN,CLERIC,MAGE
70,10,1,3.0909819430458896,3.482240332895681,WARRIOR,PALADIN,CLERIC,MAGE
71,10,1,3.2024824995510848,3.5189290068981194,WARRIOR,PALADIN,CLERIC,MAGE
72,10,1,3.31719808846338,3.5535669786242785,WARRIOR,PALADIN,CLERIC,MAGE
73,10,1,3.4315374498528506,3.587103798560909,WARRIOR,PALADIN,CLERIC,MAGE
74,10,1,3.555410633015521,3.6177374868854972,WARRIOR,PALADIN,CLERIC,MAGE
75,10,1,3.681573278789818,3.662875409485422,WARRIOR,PALADIN,CLERIC,ROGUE
76,10,1,3.8098195563284643,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,1,3.941334694770404,3.7756807311144502,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,1,4.06946903894001,3.836817661411618,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,1,4.2026273281707605,3.8940497437025323,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,1,4.3376507289247135,3.9423596930383775,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,1,4.474206698852101,4.000875239331436,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,1,4.61490200900927,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,1,4.753668025708935,4.097668584082403,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,1,4.899261996590698,4.148579892422655,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,1,5.047669480499772,4.201590220123896,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,1,5.195755753073139,4.265290339416183,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,1,5.347267814688861,4.309878420738311,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,1,5.495580441425463,4.385001379153275,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,1,5.6540585733893645,4.4457587848015345,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,1,5.814578209369614,4.526296179913625,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,1,5.974907675548802,4.610514131327514,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,1,6.135202467527545,4.677484045197833,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,1,6.291113444552265,4.758108207341172,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,1,6.452046292353653,4.841559241800875,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,1,6.613791743879904,4.919355344503029,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,1,6.775013620098735,4.99693426417358,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,1,6.929541231595571,5.070607440570574,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,1,7.086290819494923,5.145337998142585,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,1,7.240739263552465,5.220467512515192,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,1,7.394736569219651,5.298299282758445,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,5,1.2614714098740043,2.1120255901167395,CLERIC,MAGE,CLERIC,MAGE
21,10,5,1.2097559461992091,2.115735586410983,CLERIC,MAGE,CLERIC,MAGE
22,10,5,1.1584904505991034,2.1138089843258268,CLERIC,MAGE,CLERIC,MAGE
23,10,5,1.1253433339515784,2.1304075034418446,CLERIC,MAGE,CLERIC,MAGE
24,10,5,1.1134170694845125,2.1626623353731445,CLERIC,MAGE,CLERIC,MAGE
25,10,5,1.0870539903703458,2.1846660151831676,CLERIC,MAGE,CLERIC,MAGE
26,10,5,1.0636054699883601,2.210743268438775,CLERIC,MAGE,CLERIC,MAGE
27,10,5,1.0322602067659448,2.2391121338202646,CLERIC,MAGE,CLERIC,MAGE
28,10,5,1.0001005257249007,2.2532154223550593,CLERIC,MAGE,CLERIC,MAGE
29,10,5,0.9929679495976007,2.3042258908034796,CLERIC,MAGE,CLERIC,MAGE
30,10,5,0.9458313949255004,2.310664612438651,CLERIC,MAGE,CLERIC,MAGE
31,10,5,0.9201513676308615,2.339338142715386,CLERIC,MAGE,CLERIC,MAGE
32,10,5,0.9139242713392504,2.38837312668565,CLERIC,MAGE,CLERIC,MAGE
33,10,5,0.9177031933392144,2.4226194959461322,CLERIC,PALADIN,CLERIC,MAGE
34,10,5,0.9306640923196996,2.4515519178718526,CLERIC,PALADIN,CLERIC,MAGE
35,10,5,0.9370692228227728,2.48131081162859,CLERIC,PALADIN,CLERIC,MAGE
36,10,5,0.955300414213478,2.506912410807094,CLERIC,PALADIN,CLERIC,MAGE
37,10,5,0.9686303027132803,2.5414585573764414,CLERIC,PALADIN,CLERIC,MAGE
38,10,5,0.9576196129737591,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,10,5,0.9633156395431719,2.5827110020267607,CLERIC,PALADIN,CLERIC,MAGE
40,10,5,0.9726076445705667,2.6073379322096635,CLERIC,PALADIN,CLERIC,MAGE
41,10,5,0.9599502093124768,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,10,5,0.9663901009268283,2.633231276640746,CLERIC,PALADIN,CLERIC,MAGE
43,10,5,0.981444273146237,2.662656484705539,WARRIOR,PALADIN,CLERIC,MAGE
44,10,5,1.0245456226320782,2.6859105996084764,WARRIOR,PALADIN,CLERIC,MAGE
45,10,5,1.0676679947223322,2.7120543433067024,WARRIOR,PALADIN,CLERIC,MAGE
46,10,5,1.1122482516264354,2.747074916251968,WARRIOR,PALADIN,CLERIC,MAGE
47,10,5,1.1611998842351534,2.782353978643415,WARRIOR,PALADIN,CLERIC,MAGE
48,10,5,1.2102611657936135,2.8191168662555333,WARRIOR,PALADIN,CLERIC,MAGE
49,10,5,1.2658332606658496,2.8634824728603903,WARRIOR,PALADIN,CLERIC,MAGE
50,10,5,1.3189549851409854,2.903318271826749,WARRIOR,PALADIN,CLERIC,MAGE
51,10,5,1.3750822196809676,2.9376000790106493,WARRIOR,PALADIN,CLERIC,MAGE
52,10,5,1.4443178757345798,2.969830523500283,WARRIOR,PALADIN,CLERIC,MAGE
53,10,5,1.5144113930513514,2.9987414412557145,WARRIOR,PALADIN,CLERIC,MAGE
54,10,5,1.5866701704960962,3.0248323376980357,WARRIOR,PALADIN,CLERIC,MAGE
55,10,5,1.6582513746664418,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,10,5,1.7385170788732474,3.0730837184287596,WARRIOR,PALADIN,CLERIC,MAGE
57,10,5,1.8230594267363287,3.0984177741504304,WARRIOR,PALADIN,CLERIC,MAGE
58,10,5,1.9085070552703254,3.1186607746818362,WARRIOR,PALADIN,CLERIC,MAGE
59,10,5,1.998686831601293,3.141036520159779,WARRIOR,PALADIN,CLERIC,MAGE
60,10,5,2.0894950389765077,3.1648464598981407,WARRIOR,PALADIN,CLERIC,MAGE
61,10,5,2.1818287642879186,3.188811892344412,WARRIOR,PALADIN,CLERIC,MAGE
62,10,5,2.272969454359086,3.211452529314762,WARRIOR,PALADIN,CLERIC,MAGE
63,10,5,2.367237751088025,3.244038380406966,WARRIOR,PALADIN,CLERIC,MAGE
64,10,5,2.4656442849430027,3.275580660868327,WARRIOR,PALADIN,CLERIC,MAGE
65,10,5,2.565986477026838,3.3095556131131687,WARRIOR,PALADIN,CLERIC,MAGE
66,10,5,2.668434752057469,3.3428213677753726,WARRIOR,PALADIN,CLERIC,MAGE
67,10,5,2.7731600357949304,3.3787681918741708,WARRIOR,PALADIN,CLERIC,MAGE
68,10,5,2.875579330552358,3.413657329723052,WARRIOR,PALADIN,CLERIC,MAGE
69,10,5,2.9820500736450706,3.447586153186699,WARRIOR,PALADIN,CLERIC,MAGE
70,10,5,3.090981943045934,3.482240332895725,WARRIOR,PALADIN,CLERIC,MAGE
71,10,5,3.2024824995511514,3.518929006898097,WARRIOR,PALADIN,CLERIC,MAGE
72,10,5,3.3171980884633356,3.5535669786242563,WARRIOR,PALADIN,CLERIC,MAGE
73,10,5,3.431537449852806,3.5871037985608867,WARRIOR,PALADIN,CLERIC,MAGE
74,10,5,3.5554106330155433,3.6177374868854972,WARRIOR,PALADIN,CLERIC,MAGE
75,10,5,3.6815732787898625,3.6628754094854665,WARRIOR,PALADIN,CLERIC,ROGUE
76,10,5,3.809819556328442,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,5,3.941334694770382,3.775680731114517,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,5,4.069469038940032,3.836817661411618,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,5,4.202627328170827,3.8940497437025323,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,5,4.337650728924758,3.942359693038422,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,5,4.474206698852101,4.000875239331481,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,5,4.614902009009336,4.056576680745239,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,5,4.753668025708935,4.097668584082448,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,5,4.899261996590676,4.148579892422699,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,5,5.047669480499817,4.201590220123874,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,5,5.195755753073139,4.265290339416139,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,5,5.347267814688861,4.309878420738378,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,5,5.495580441425507,4.385001379153275,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,5,5.6540585733893645,4.4457587848015345,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,5,5.814578209369592,4.526296179913603,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,5,5.974907675548802,4.610514131327537,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,5,6.135202467527567,4.677484045197855,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,5,6.291113444552265,4.758108207341127,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,5,6.452046292353697,4.841559241800852,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,5,6.6137917438799265,4.919355344503007,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,5,6.775013620098713,4.99693426417358,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,5,6.929541231595571,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,5,7.086290819494923,5.145337998142563,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,5,7.240739263552509,5.220467512515192,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,5,7.394736569219673,5.298299282758467,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,12,1.2614714098740487,2.1120255901167617,CLERIC,MAGE,CLERIC,MAGE
21,10,12,1.2097559461992091,2.115735586410983,CLERIC,MAGE,CLERIC,MAGE
22,10,12,1.1584904505991034,2.113808984325849,CLERIC,MAGE,CLERIC,MAGE
23,10,12,1.1253433339516228,2.130407503441867,CLERIC,MAGE,CLERIC,MAGE
24,10,12,1.1134170694845125,2.1626623353731222,CLERIC,MAGE,CLERIC,MAGE
25,10,12,1.0870539903703458,2.1846660151831676,CLERIC,MAGE,CLERIC,MAGE
26,10,12,1.0636054699884268,2.2107432684388417,CLERIC,MAGE,CLERIC,MAGE
27,10,12,1.0322602067659226,2.2391121338202424,CLERIC,MAGE,CLERIC,MAGE
28,10,12,1.0001005257249007,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,10,12,0.9929679495975785,2.3042258908034574,CLERIC,MAGE,CLERIC,MAGE
30,10,12,0.9458313949254782,2.3106646124386288,CLERIC,MAGE,CLERIC,MAGE
31,10,12,0.9201513676308171,2.3393381427153637,CLERIC,MAGE,CLERIC,MAGE
32,10,12,0.9139242713392726,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,10,12,0.9177031933392366,2.4226194959461766,CLERIC,PALADIN,CLERIC,MAGE
34,10,12,0.930664092319744,2.4515519178718748,CLERIC,PALADIN,CLERIC,MAGE
35,10,12,0.9370692228227728,2.4813108116285676,CLERIC,PALADIN,CLERIC,MAGE
36,10,12,0.955300414213478,2.5069124108070717,CLERIC,PALADIN,CLERIC,MAGE
37,10,12,0.9686303027133025,2.541458557376375,CLERIC,PALADIN,CLERIC,MAGE
38,10,12,0.9576196129737369,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,10,12,0.9633156395431719,2.5827110020267385,CLERIC,PALADIN,CLERIC,MAGE
40,10,12,0.9726076445705445,2.6073379322096413,CLERIC,PALADIN,CLERIC,MAGE
41,10,12,0.9599502093124768,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,10,12,0.9663901009268727,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,10,12,0.9814442731462591,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,10,12,1.0245456226321004,2.685910599608521,WARRIOR,PALADIN,CLERIC,MAGE
45,10,12,1.0676679947222878,2.7120543433067246,WARRIOR,PALADIN,CLERIC,MAGE
46,10,12,1.1122482516264354,2.747074916251946,WARRIOR,PALADIN,CLERIC,MAGE
47,10,12,1.161199884235109,2.7823539786433704,WARRIOR,PALADIN,CLERIC,MAGE
48,10,12,1.2102611657936357,2.8191168662555333,WARRIOR,PALADIN,CLERIC,MAGE
49,10,12,1.2658332606658274,2.8634824728604125,WARRIOR,PALADIN,CLERIC,MAGE
50,10,12,1.3189549851409632,2.903318271826749,WARRIOR,PALADIN,CLERIC,MAGE
51,10,12,1.3750822196809231,2.9376000790106493,WARRIOR,PALADIN,CLERIC,MAGE
52,10,12,1.444317875734602,2.9698305235003053,WARRIOR,PALADIN,CLERIC,MAGE
53,10,12,1.514411393051307,2.9987414412556923,WARRIOR,PALADIN,CLERIC,MAGE
54,10,12,1.5866701704960962,3.0248323376980357,WARRIOR,PALADIN,CLERIC,MAGE
55,10,12,1.6582513746664196,3.0494040432577307,WARRIOR,PALADIN,CLERIC,MAGE
56,10,12,1.7385170788732696,3.0730837184287596,WARRIOR,PALADIN,CLERIC,MAGE
57,10,12,1.823059426736351,3.098417774150408,WARRIOR,PALADIN,CLERIC,MAGE
58,10,12,1.9085070552703032,3.118660774681814,WARRIOR,PALADIN,CLERIC,MAGE
59,10,12,1.9986868316013373,3.1410365201597568,WARRIOR,PALADIN,CLERIC,MAGE
60,10,12,2.0894950389765077,3.1648464598980963,WARRIOR,PALADIN,CLERIC,MAGE
61,10,12,2.1818287642879852,3.1888118923443898,WARRIOR,PALADIN,CLERIC,MAGE
62,10,12,2.2729694543591084,3.21145252931474,WARRIOR,PALADIN,CLERIC,MAGE
63,10,12,2.367237751088025,3.244038380406966,WARRIOR,PALADIN,CLERIC,MAGE
64,10,12,2.4656442849429805,3.275580660868327,WARRIOR,PALADIN,CLERIC,MAGE
65,10,12,2.565986477026838,3.3095556131131465,WARRIOR,PALADIN,CLERIC,MAGE
66,10,12,2.668434752057469,3.342821367775417,WARRIOR,PALADIN,CLERIC,MAGE
67,10,12,2.7731600357949304,3.378768191874104,WARRIOR,PALADIN,CLERIC,MAGE
68,10,12,2.8755793305523136,3.4136573297230743,WARRIOR,PALADIN,CLERIC,MAGE
69,10,12,2.982050073645115,3.447586153186677,WARRIOR,PALADIN,CLERIC,MAGE
