class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
PALADIN,30,44,53,25,29,13,23,63,553,478,25,138730,2925780.0,66,17,228.875,9,79741,258,221,75676123,138697,977973,156923,232,8.107730555555555,17.95,4.71,5.9071494
PALADIN,30,45,54,26,29,13,23,65,575,493,26,145261,3055680.0,68,17,220.44444444444446,10,81461,264,225,81146229,145231,1019138,164687,738,8.115056388888888,17.95,4.71,6.0414896
PALADIN,30,46,55,27,29,14,23,66,596,507,27,151929,3187800.0,69,17,227.33333333333334,10,83882,270,231,86873414,151895,1060823,172416,237,8.12263,17.98,4.71,6.1770568
PALADIN,30,47,58,27,29,14,23,69,630,531,29,158747,3322140.0,71,18,222.22222222222223,10,86251,278,235,92772641,158697,1102945,180384,178,8.124883055555555,18.98,4.71,6.3138344
PALADIN,30,48,60,28,30,14,23,69,652,548,30,165716,3458520.0,73,18,234.22222222222223,10,88132,285,243,98979682,165655,1145338,188619,322,8.132817777777777,18.98,4.7,6.4518067
PALADIN,30,49,63,29,30,14,24,70,689,572,32,172841,3597960.0,74,18,228.66666666666666,10,89847,292,246,105485244,172815,1188716,197090,6,8.141006388888888,19.01,4.7,6.5909583
PALADIN,30,50,63,30,30,14,24,73,713,586,33,180115,3739500.0,75,19,262.70588235294116,11,91630,298,252,112201101,180067,1232479,205717,92,8.149450555555555,20.01,4.7,6.7312744
PALADIN,30,51,63,31,30,14,24,78,752,607,35,187535,3882540.0,76,19,243.3,11,94129,304,256,119295983,187492,1276145,214646,316,8.158153055555555,20.01,4.7,6.8727407
PALADIN,30,52,64,31,30,14,24,81,776,624,36,195109,4028220.0,77,19,232.6,11,96643,311,262,126694565,195051,1320520,223816,175,8.16086861111111,20.01,4.7,7.0153434
PALADIN,30,53,66,32,30,15,24,83,815,647,38,202828,4176360.0,79,19,237.6,11,98489,318,266,134277627,202751,1365509,233153,303,8.169947777777777,20.04,4.7,7.1590689
PALADIN,30,54,68,32,30,15,24,85,842,664,39,210695,4327320.0,80,20,242.4,11,100156,325,270,142413048,210651,1411325,242731,135,8.172790833333334,21.04,4.7,7.3039043
PALADIN,30,55,69,33,30,15,26,87,882,689,41,218719,4480140.0,81,20,241.63636363636363,12,102010,331,275,150677732,218651,1457291,252634,257,8.182251388888888,21.11,4.7,7.4498371
PALADIN,30,56,71,33,30,16,26,88,907,707,42,226897,4635360.0,83,20,243.63636363636363,12,104604,338,282,159359939,226887,1503707,262652,709,8.18522361111111,21.14,4.7,7.5968548
PALADIN,30,57,72,34,31,17,26,90,950,734,44,235220,4799340.0,84,20,246.72727272727272,12,106966,344,285,168301792,235137,1555363,273758,482,8.195070833333334,21.17,4.69,7.7449458
PALADIN,30,58,74,34,32,17,27,92,990,766,46,243687,4965960.0,86,20,244.0,12,108900,351,292,177651520,243621,1607801,285182,722,8.19817361111111,21.2,4.68,7.8940983
PALADIN,30,59,75,34,33,17,27,94,1018,784,47,252317,5136060.0,86,20,244.0,12,110857,357,297,187360087,252307,1661488,296664,758,8.201287222222222,21.2,4.67,8.0443013
PALADIN,30,60,77,34,33,19,27,96,1060,810,49,261082,5308740.0,88,20,252.33333333333334,13,112785,364,301,197360044,261034,1716059,308351,350,8.204411666666667,21.27,4.67,8.1955438
PALADIN,30,61,77,35,33,19,28,100,1100,837,51,270005,5483340.0,89,20,252.66666666666666,13,115528,370,304,207715783,269922,1770775,320071,341,8.214893055555555,21.3,4.67,8.3478151
PALADIN,30,62,78,35,33,21,28,103,1141,863,53,278686,5652780.0,90,20,268.4166666666667,13,117284,376,311,218157747,278644,1823653,331582,374,8.218149722222222,21.37,4.67,8.5011051
PALADIN,30,63,80,35,34,21,28,104,1169,886,54,287771,5829840.0,92,20,253.66666666666666,13,119200,383,316,229008880,287734,1878840,343662,276,8.221417222222222,21.37,4.66,8.6554035
PALADIN,30,64,83,35,36,21,28,105,1211,918,56,297003,6009480.0,93,20,254.0,13,121037,390,320,240285005,296934,1934913,355943,102,8.224695277777778,21.37,4.64,8.8107007
PALADIN,30,65,86,35,36,23,29,105,1250,948,58,306390,6192000.0,96,20,297.45,14,122917,397,325,252100109,306317,1991866,368314,177,8.22798388888889,21.47,4.64,8.9669871
PALADIN,30,66,90,35,37,23,30,105,1291,982,60,315921,6376140.0,99,20,276.6923076923077,14,125370,404,330,264230032,315894,2048835,380791,627,8.2312825,21.51,4.63,9.1242533
PALADIN,30,67,94,36,37,24,30,105,1338,1014,62,325518,6561360.0,101,20,271.2307692307692,14,127156,411,336,276668151,325509,2106169,393390,75,8.2426575,21.54,4.63,9.2824904
PALADIN,30,68,95,37,38,24,30,106,1365,1037,63,334880,6742380.0,102,20,265.6923076923077,14,128888,417,341,288769980,334801,2162422,405710,245,8.25431611111111,21.54,4.62,9.4416894
PALADIN,30,69,97,37,40,25,30,107,1408,1071,65,344624,6930300.0,103,20,268.0,14,130714,424,346,301759449,344533,2220751,418473,1400,8.257874722222223,21.57,4.6,9.6018417
PALADIN,30,70,98,37,42,25,31,109,1448,1110,67,354518,7120440.0,105,20,316.85714285714283,15,132610,430,352,315082070,354421,2279626,431516,518,8.261443611111112,21.61,4.58,9.7629389
PALADIN,30,71,99,37,42,27,31,112,1487,1147,69,364545,7313100.0,106,20,280.07142857142856,15,135088,436,358,328959286,364501,2339289,444498,287,8.265022777777778,21.68,4.58,9.9249728
PALADIN,30,72,101,37,43,28,31,114,1529,1183,71,374733,7507500.0,107,20,276.42857142857144,15,136869,443,372,343204014,374705,2399039,457727,925,8.2686125,21.71,4.57,10.0879352
PALADIN,30,73,103,38,44,28,32,115,1570,1222,73,384639,7697880.0,109,20,282.7857142857143,15,138617,450,374,357240178,384620,2458188,470874,519,8.281064166666667,21.75,4.56,10.2518183
PALADIN,30,74,106,38,44,28,32,118,1616,1259,75,394988,7902360.0,111,20,284.92857142857144,15,140544,457,377,372022207,394930,2524047,485526,200,8.28479138888889,21.75,4.56,10.4166145
PALADIN,30,75,109,38,44,29,33,119,1661,1296,77,405477,8109360.0,113,20,325.3636363636364,16,142484,464,380,387394298,405426,2590598,500341,675,8.288528611111111,21.82,4.56,10.5823161
PALADIN,30,76,110,38,46,29,33,122,1705,1331,79,416114,8318400.0,115,20,284.46666666666664,16,145122,470,383,403185556,416048,2657534,515231,550,8.29227611111111,21.82,4.54,10.7489159
PALADIN,30,77,111,39,47,29,34,124,1747,1370,81,426905,8529540.0,115,20,283.73333333333335,16,147023,476,386,419552231,426858,2724906,530350,379,8.305406388888889,21.85,4.53,10.9164066
PALADIN,30,78,113,39,49,30,34,125,1791,1409,83,437373,8734200.0,117,20,301.6666666666667,16,148879,483,392,435390020,437265,2790289,544999,158,8.309292777777777,21.89,4.51,11.0847812
PALADIN,30,79,116,40,49,31,34,126,1839,1447,85,448240,8947260.0,119,20,287.6666666666667,16,150763,490,397,452275341,448210,2858600,560068,363,8.322850555555556,21.92,4.51,11.2540328
PALADIN,30,80,119,40,49,32,34,128,1885,1485,87,459244,9162000.0,121,20,335.8695652173913,17,152704,497,400,469525645,459158,2927169,575493,73,8.326877777777778,21.96,4.51,11.4241545
PALADIN,30,81,123,41,49,32,34,129,1932,1522,89,470393,9378660.0,124,20,295.75,17,155210,504,407,487373774,470347,2995924,590867,245,8.3408675,21.96,4.51,11.5951398
PALADIN,30,82,125,41,49,33,35,131,1977,1564,91,481688,9598320.0,125,20,298.875,17,157019,510,411,505666563,481631,3065757,606465,358,8.345036666666667,22.03,4.51,11.7669823
PALADIN,30,83,126,41,50,34,35,134,2021,1606,93,492711,9811800.0,127,20,296.9375,17,158811,517,415,523693581,492631,3133290,621862,619,8.349216111111112,22.07,4.5,11.9396754
PALADIN,30,84,129,41,50,35,36,135,2069,1648,95,504171,1.003368E7,127,20,296.1875,17,160654,523,422,542633251,504061,3203552,637760,827,8.353406111111111,22.14,4.5,12.113213
PALADIN,30,85,131,41,50,35,37,138,2117,1690,97,515789,1.025874E7,129,20,341.5,18,162590,530,426,562278000,515745,3274788,653790,1074,8.357605833333333,22.17,4.5,12.287589
PALADIN,30,86,134,42,50,35,37,140,2169,1734,99,527544,1.048536E7,131,20,316.29411764705884,18,165034,537,431,582261023,527484,3346156,669773,148,8.37243111111111,22.17,4.5,12.4627973
PALADIN,30,87,137,43,50,35,37,142,2219,1779,101,539462,1.071402E7,131,20,309.7647058823529,18,166846,544,435,602945914,539405,3417716,686140,557,8.387565277777778,22.17,4.5,12.6388321
PALADIN,30,88,139,44,51,35,38,143,2268,1822,103,550975,1.093776E7,133,20,309.1764705882353,18,168616,550,440,623142652,550933,3488881,702358,599,8.403009722222222,22.21,4.49,12.8156876
PALADIN,30,89,141,44,52,35,39,145,2321,1865,105,562942,1.117614E7,133,20,307.29411764705884,18,170579,557,447,644400715,562903,3567148,719847,1273,8.407623888888889,22.25,4.48,12.9933581
PALADIN,30,90,144,46,52,35,39,148,2392,1922,108,575051,1.141596E7,135,20,313.27777777777777,19,172527,564,452,666314072,575006,3645406,737742,1203,8.434835833333333,22.25,4.48,13.1718381
PALADIN,30,91,145,46,52,35,41,151,2447,1963,110,587300,1.16574E7,137,20,315.72222222222223,19,175057,570,457,688495185,587291,3723720,755555,384,8.439725,22.32,4.48,13.351122
PALADIN,30,92,146,46,53,35,42,154,2496,2008,112,599573,1.189992E7,137,20,317.3888888888889,19,176935,577,461,710961004,599484,3802778,773420,143,8.444625,22.36,4.47,13.5312046
PALADIN,30,93,148,47,53,35,42,157,2547,2050,114,611752,1.214034E7,139,20,316.72222222222223,19,178759,583,468,733860672,611677,3881021,791224,67,8.461288333333334,22.36,4.47,13.7120804
PALADIN,30,94,151,47,53,37,43,157,2600,2096,116,624322,1.238856E7,139,20,321.72222222222223,19,180634,590,471,757565286,624187,3961906,809391,1470,8.466338333333333,22.47,4.47,13.8937444
PALADIN,30,95,154,48,53,37,44,158,2654,2144,118,637033,1.263882E7,141,20,366.1923076923077,20,182573,597,477,782150875,636975,4043050,828066,273,8.483460555555556,22.5,4.47,14.0761915
PALADIN,30,96,158,49,53,37,45,160,2728,2207,121,649898,1.288974E7,143,20,324.63157894736844,20,185026,604,481,806779455,649806,4123578,846715,1229,8.500904166666666,22.54,4.47,14.2594166
PALADIN,30,97,161,49,55,38,45,160,2782,2255,123,662404,1.313388E7,143,20,324.10526315789474,20,186797,610,486,831434294,662390,4201955,864864,1356,8.506247222222223,22.58,4.45,14.4434148
PALADIN,30,98,163,49,55,40,46,161,2837,2304,125,675304,1.33863E7,145,20,324.1578947368421,20,188720,617,490,857010484,675260,4283481,883378,499,8.51160138888889,22.69,4.45,14.6281812
PALADIN,30,99,164,50,56,40,46,164,2890,2355,127,688353,1.3641E7,145,20,340.8421052631579,20,190590,623,496,883447788,688310,4365546,902183,762,8.529652777777779,22.69,4.44,14.8137112
PALADIN,30,100,167,50,58,40,46,165,2945,2407,129,701547,1.38984E7,147,20,338.2105263157895,20,192492,630,502,910378784,701505,4448545,921244,891,8.535161111111112,22.69,4.42,15.0
PALADIN,31,1,14,8,15,7,12,10,9,7,0,0,0.0,22,10,95.0,1,0,1,1,0,0,0,0,0,8.008902777777777,10.44,4.85,1.0
PALADIN,31,2,15,8,15,7,12,11,14,12,0,32,780.0,22,10,95.0,1,39,7,3,370,22,299,39,98,8.009105833333333,10.44,4.85,1.1
PALADIN,31,3,15,8,16,7,12,14,20,25,1,216,5100.0,23,10,96.0,1,241,13,11,6510,198,1867,241,32,8.009369722222223,10.44,4.84,1.4
PALADIN,31,4,15,8,16,8,12,15,23,31,1,571,13380.0,23,10,98.0,1,619,18,16,25982,566,4848,619,14,8.009662222222222,10.47,4.84,1.5
PALADIN,31,5,15,8,16,9,12,16,26,37,1,1075,25380.0,24,10,115.0,2,1158,23,21,62156,1072,9270,1158,98,8.009975555555556,10.5,4.84,1.6
PALADIN,31,6,15,9,16,9,13,18,32,50,2,1733,40800.0,25,10,116.0,2,1880,29,28,120271,1720,14889,1880,105,8.011869444444445,10.52,4.84,1.8
PALADIN,31,7,15,9,17,9,13,19,38,55,2,2552,59760.0,25,10,104.0,2,2731,34,31,208835,2545,21713,2731,26,8.012264444444444,10.52,4.83,1.9
PALADIN,31,8,16,9,17,10,13,19,43,59,2,3511,82140.0,27,10,121.0,2,3752,39,36,327009,3495,29866,3752,88,8.012673055555556,10.55,4.83,1.9
PALADIN,31,9,17,9,17,12,13,20,54,68,3,4636,108420.0,27,10,110.0,2,4951,45,43,494650,4629,39441,4951,113,8.013093333333334,10.61,4.83,2.0
PALADIN,31,10,18,9,17,12,13,21,61,75,3,5897,137880.0,29,11,134.11111111111111,3,6336,51,50,703393,5871,50215,6336,197,8.013524444444444,11.61,4.83,2.1
PALADIN,31,11,18,9,17,12,14,22,65,83,3,7325,170700.0,30,11,133.5,3,7925,56,54,971893,7321,62010,7925,109,8.013965,11.64,4.83,2.2
PALADIN,31,12,19,9,18,12,14,22,72,89,3,8906,207720.0,30,11,126.0,3,9855,61,58,1287314,8881,75623,9855,13,8.014414722222222,11.64,4.82,2.2
PALADIN,31,13,20,9,19,12,15,23,83,103,4,10627,247440.0,32,11,133.0,3,11770,67,65,1656909,10604,90027,11770,83,8.0148725,11.67,4.81,2.3
PALADIN,31,14,21,9,19,12,15,24,90,110,4,12499,291120.0,32,11,133.0,3,13941,73,68,2101132,12492,106052,13941,11,8.015338055555555,11.67,4.81,2.4
PALADIN,31,15,22,9,19,12,15,27,99,122,5,14525,337260.0,34,11,152.0,4,16200,80,74,2618483,14508,122616,16200,67,8.01581111111111,11.67,4.81,2.6536187
PALADIN,31,16,23,9,19,13,15,27,104,127,5,16701,386400.0,35,12,144.66666666666666,4,18660,85,80,3214121,16684,140127,18660,5,8.016290555555555,12.7,4.81,2.7
PALADIN,31,17,24,9,19,14,15,27,111,134,5,19025,438900.0,36,12,151.33333333333334,4,21294,90,84,3884887,18994,158861,21294,159,8.016776666666667,12.73,4.81,2.7
PALADIN,31,18,25,9,19,14,15,30,123,145,6,21495,495180.0,37,12,151.66666666666666,4,24217,97,87,4657425,21478,179112,24217,140,8.01726888888889,12.73,4.81,2.9202453
PALADIN,31,19,25,10,19,14,15,31,127,152,6,24128,554160.0,37,12,158.66666666666666,4,27257,102,96,5536094,24105,200014,27257,72,8.020161388888889,12.73,4.81,3.0135737
PALADIN,31,20,26,10,20,14,15,33,137,166,7,26903,616380.0,39,12,162.0,5,29732,109,99,6490100,26896,222068,30383,130,8.020732777777777,12.73,4.8,3.1090002
PALADIN,31,21,26,10,20,14,15,35,141,173,7,29837,682440.0,40,12,165.0,5,32237,114,103,7561750,29821,245655,33740,324,8.021310277777777,12.73,4.8,3.2064576
PALADIN,31,22,27,10,20,14,17,36,152,188,8,32907,750420.0,40,12,175.5,5,34351,120,111,8742115,32901,269511,37234,303,8.02189361111111,12.79,4.8,3.3058845
PALADIN,31,23,30,10,21,14,17,36,164,204,9,36135,822360.0,43,13,168.0,5,36556,128,115,10032314,36109,294961,40919,181,8.0224825,13.79,4.79,3.407224
PALADIN,31,24,31,10,21,15,17,36,171,212,9,39512,895620.0,43,13,171.25,5,38808,133,120,11472347,39506,320184,44724,35,8.023076944444444,13.82,4.79,3.5104234
PALADIN,31,25,32,10,21,16,17,38,182,228,10,43036,972120.0,45,13,189.41666666666666,6,40612,140,125,13017401,43027,346562,48742,268,8.02367638888889,13.85,4.79,3.6154337
PALADIN,31,26,33,10,21,16,17,39,187,234,10,46722,1050360.0,46,13,177.2,6,42657,146,132,14706118,46717,372906,52733,227,8.024280833333334,13.85,4.79,3.7222093
PALADIN,31,27,36,10,21,16,17,40,198,250,11,50545,1130940.0,48,14,178.4,6,44795,153,136,16551181,50516,399866,57012,16,8.024890277777779,14.85,4.79,3.8307074
PALADIN,31,28,38,10,21,17,17,41,208,262,12,54528,1216260.0,50,14,181.0,6,47153,160,139,18551426,54500,428927,61691,180,8.025504166666666,14.88,4.79,3.9408879
PALADIN,31,29,38,10,22,17,17,42,214,269,12,58668,1304220.0,50,14,182.6,6,49416,165,143,20719996,58650,458637,66621,332,8.026122777777777,14.88,4.78,4.0527132
PALADIN,31,30,38,10,23,18,17,44,226,282,13,62944,1394460.0,51,14,203.15384615384616,7,51048,171,150,22996587,62900,488978,71516,85,8.026745833333333,14.91,4.77,4.1661477
PALADIN,31,31,39,10,23,19,18,45,239,296,14,67374,1487760.0,52,14,194.5,7,53271,177,155,25461499,67337,520259,76603,365,8.027373333333333,14.98,4.77,4.281158
PALADIN,31,32,42,10,23,20,18,45,251,315,15,71950,1584780.0,54,15,199.66666666666666,7,55505,184,161,28101341,71933,553035,81830,156,8.028004722222223,16.01,4.77,4.3977122
PALADIN,31,33,42,11,23,20,18,46,257,322,15,76688,1683180.0,55,15,201.66666666666666,7,57902,189,166,30941950,76685,585535,87415,26,8.032110833333334,16.01,4.77,4.5157803
PALADIN,31,34,43,11,23,22,18,47,268,340,16,81575,1784640.0,55,15,193.16666666666666,7,59605,195,171,33915726,81525,619105,93092,398,8.032828055555555,16.07,4.77,4.6353337
PALADIN,31,35,44,12,23,22,19,48,281,355,17,86613,1889340.0,57,15,219.14285714285714,8,61378,201,175,37107678,86587,653720,99139,596,8.037241944444444,16.11,4.77,4.7563452
PALADIN,31,36,44,12,23,22,20,51,293,373,18,91800,1996740.0,58,15,207.85714285714286,8,63705,207,180,40528975,91774,689120,105225,388,8.0380475,16.14,4.77,4.878789
PALADIN,31,37,45,12,23,23,21,52,304,392,19,97136,2107620.0,58,15,212.42857142857142,8,66043,213,186,44142122,97110,725823,111552,248,8.038857777777778,16.2,4.77,5.0026403
PALADIN,31,38,47,12,23,23,21,52,312,401,19,102642,2221860.0,60,16,208.42857142857142,8,68286,220,191,47978927,102620,763586,118023,268,8.0396725,17.2,4.77,5.1278755
PALADIN,31,39,48,12,23,25,21,53,327,419,20,108276,2336220.0,61,16,203.0,8,69964,226,197,52026257,108260,800423,124677,288,8.040491666666666,17.27,4.77,5.2544721
PALADIN,31,40,49,12,23,26,21,55,337,440,21,114063,2453280.0,62,16,233.0,9,71609,232,201,56265246,114055,837982,131411,77,8.041315277777779,17.3,4.77,5.3824085
PALADIN,31,41,49,12,24,26,21,58,349,459,22,120010,2573640.0,63,16,215.25,9,73970,238,206,60730669,120007,876648,138430,269,8.042143055555556,17.3,4.76,5.5116639
PALADIN,31,42,49,13,24,27,21,60,361,478,23,126098,2696580.0,63,16,221.75,9,76400,244,211,65436446,126055,916119,145575,394,8.0473075,17.34,4.76,5.6422185
PALADIN,31,43,50,13,24,27,21,63,373,499,24,132348,2823120.0,65,16,220.5,9,78304,250,217,70380338,132292,956857,153037,2,8.0482275,17.34,4.76,5.7740531
PALADIN,31,44,50,13,25,28,21,65,385,520,25,138746,2951700.0,65,17,219.0,9,79997,256,222,75638883,138727,997866,160629,164,8.049152222222222,18.37,4.75,5.9071494
PALADIN,31,45,51,14,25,28,21,67,397,541,26,145269,3080820.0,66,17,220.66666666666666,10,81735,262,228,81013441,145227,1038353,168408,390,8.054738888888888,18.37,4.75,6.0414896
PALADIN,31,46,53,14,25,29,21,68,411,561,27,151939,3212400.0,68,17,232.0,10,84148,269,232,86662167,151895,1079433,176259,501,8.055758888888889,18.4,4.75,6.1770568
PALADIN,31,47,54,14,25,31,22,70,427,593,29,158762,3347160.0,69,17,235.55555555555554,10,86494,275,237,92666145,158715,1121597,184222,246,8.056783333333334,18.51,4.75,6.3138344
PALADIN,31,48,56,15,25,31,22,71,440,614,30,165733,3484080.0,71,18,223.0,10,88253,282,241,98938487,165678,1164141,192590,362,8.0628025,19.51,4.75,6.4518067
PALADIN,31,49,59,15,25,31,22,74,462,644,32,172854,3622620.0,72,18,237.55555555555554,10,89962,290,245,105396431,172833,1206637,201252,370,8.063925,19.51,4.75,6.5909583
PALADIN,31,50,59,16,25,31,23,76,476,666,33,180130,3764700.0,73,18,231.1,11,91660,296,252,112191875,180105,1250476,209984,800,8.070290555555555,19.54,4.75,6.7312744
PALADIN,31,51,61,16,25,31,25,78,500,702,35,187549,3908340.0,75,19,231.9,11,94219,303,256,119289920,187478,1294345,218884,496,8.071513333333334,20.61,4.75,6.8727407
PALADIN,31,52,63,16,26,31,25,79,515,726,36,195121,4053720.0,76,19,234.6,11,96776,310,261,126738088,195085,1338191,228207,515,8.07274138888889,20.61,4.74,7.0153434
PALADIN,31,53,64,17,26,32,26,81,538,757,38,202839,4201920.0,78,19,249.6,11,98528,316,266,134490678,202832,1382974,237597,487,8.079556111111112,20.68,4.74,7.1590689
PALADIN,31,54,65,17,26,32,26,84,554,778,39,210707,4353060.0,78,19,233.8,11,100226,323,270,142477856,210632,1428767,247230,127,8.080886944444444,20.68,4.74,7.3039043
PALADIN,31,55,67,17,26,32,27,87,578,815,41,218732,4506960.0,80,20,270.1111111111111,12,101947,330,275,150823792,218668,1475222,257111,717,8.082223055555556,21.71,4.74,7.4498371
PALADIN,31,56,69,17,27,32,28,87,592,842,42,226898,4662060.0,82,20,242.27272727272728,12,104599,336,282,159475940,226884,1521410,267200,153,8.08356388888889,21.75,4.73,7.5968548
PALADIN,31,57,71,17,27,32,29,90,612,878,44,235225,4825740.0,83,20,245.0,12,107058,343,287,168444270,235178,1572599,278518,382,8.084909444444444,21.78,4.73,7.7449458
PALADIN,31,58,73,17,28,32,31,91,632,920,46,243688,4992120.0,85,20,256.72727272727275,12,108917,350,294,177657633,243636,1624631,290072,154,8.08626,21.85,4.72,7.8940983
PALADIN,31,59,75,17,28,32,31,93,645,947,47,252314,5161560.0,86,20,250.36363636363637,12,110862,357,298,187380286,252306,1677599,301875,162,8.087615277777777,21.85,4.72,8.0443013
PALADIN,31,60,76,17,28,33,32,96,667,984,49,261082,5333580.0,88,20,288.57894736842104,13,112866,363,303,197366985,261033,1731370,313867,622,8.088975277777777,21.92,4.72,8.1955438
PALADIN,31,61,79,17,29,33,32,98,693,1021,51,270002,5507580.0,90,20,252.66666666666666,13,115606,370,307,207661720,269916,1785384,325840,353,8.09034,21.92,4.71,8.3478151
PALADIN,31,62,80,17,29,34,34,100,716,1062,53,278681,5676420.0,91,20,261.75,13,117409,377,312,217995983,278652,1837594,337668,433,8.091708888888888,22.03,4.71,8.5011051
PALADIN,31,63,82,17,29,35,34,101,731,1091,54,287772,5852340.0,93,20,267.5833333333333,13,119292,383,315,228864654,287752,1891664,350071,731,8.093082777777777,22.07,4.71,8.6554035
PALADIN,31,64,85,17,30,35,35,102,754,1131,56,297000,6031980.0,94,20,260.0833333333333,13,121218,390,322,240161028,296997,1947386,362532,1,8.094460833333333,22.1,4.7,8.8107007
PALADIN,31,65,88,18,31,36,35,102,775,1170,58,306389,6214200.0,97,20,298.5,14,123128,397,326,251847992,306385,2003772,375228,416,8.102647777777777,22.14,4.69,8.9669871
PALADIN,31,66,89,18,33,37,35,104,801,1210,60,315923,6397980.0,98,20,263.3076923076923,14,125464,403,333,263873895,315891,2060242,387938,778,8.104133055555556,22.17,4.67,9.1242533
PALADIN,31,67,91,18,33,37,37,106,828,1251,62,325517,6582780.0,99,20,263.61538461538464,14,127325,410,338,276310508,325507,2117013,400743,830,8.105622777777779,22.25,4.67,9.2824904
PALADIN,31,68,92,19,33,37,37,108,843,1279,63,334878,6762960.0,101,20,267.38461538461536,14,129153,416,343,288621045,334863,2172348,413285,437,8.1142975,22.25,4.67,9.4416894
PALADIN,31,69,95,20,33,37,37,110,868,1321,65,344622,6950640.0,102,20,281.9230769230769,14,130993,423,346,301567838,344551,2230081,426241,827,8.123254444444445,22.25,4.67,9.6018417
PALADIN,31,70,97,20,33,38,38,112,892,1364,67,354514,7141320.0,104,20,306.7142857142857,15,132973,430,351,314945730,354482,2288740,439356,85,8.124960277777777,22.32,4.67,9.7629389
PALADIN,31,71,99,20,34,39,39,113,919,1407,69,364545,7332720.0,106,20,273.42857142857144,15,135467,437,356,328656522,364443,2346947,452612,244,8.126671111111111,22.39,4.66,9.9249728
PALADIN,31,72,103,21,34,39,39,114,946,1451,71,374732,7527000.0,108,20,275.14285714285717,15,137390,444,362,342987503,374724,2405914,466141,994,8.136128055555556,22.39,4.66,10.0879352
PALADIN,31,73,105,21,35,39,40,116,976,1499,73,384637,7717320.0,110,20,284.42857142857144,15,139108,451,366,356894192,384570,2464396,479477,346,8.137952222222221,22.43,4.65,10.2518183
PALADIN,31,74,107,23,35,40,40,117,1004,1541,75,394984,7921320.0,111,20,278.0,15,141140,457,372,371978556,394974,2529181,494302,724,8.155905,22.47,4.65,10.4166145
PALADIN,31,75,108,24,35,41,40,120,1031,1588,77,405472,8127540.0,113,20,321.8636363636364,16,143131,463,378,387255353,405408,2594545,509343,24,8.166227222222222,22.5,4.65,10.5823161
PALADIN,31,76,109,24,37,41,40,123,1061,1634,79,416117,8335620.0,114,20,300.53333333333336,16,145472,470,383,402847302,416030,2660058,524496,394,8.168386111111111,22.5,4.63,10.7489159
PALADIN,31,77,110,25,38,42,40,125,1093,1679,81,426909,8547540.0,115,20,295.8666666666667,16,147368,476,390,419057023,426874,2727216,539793,678,8.179113611111111,22.54,4.62,10.9164066
PALADIN,31,78,113,25,38,43,40,127,1128,1726,83,437377,8752080.0,117,20,291.1333333333333,16,149233,483,398,434919134,437348,2791741,554652,177,8.181393055555555,22.58,4.62,11.0847812
PALADIN,31,79,117,26,38,43,41,127,1160,1778,85,448242,8964360.0,119,20,295.73333333333335,16,151173,490,401,451484650,448175,2858757,570106,196,8.192529722222222,22.62,4.62,11.2540328
PALADIN,31,80,119,26,39,43,42,129,1190,1830,87,459251,9179400.0,121,20,293.25,17,153173,497,404,468573296,459132,2926631,585735,404,8.19493138888889,22.65,4.61,11.4241545
PALADIN,31,81,123,26,39,44,42,130,1225,1879,89,470402,9396180.0,124,20,307.125,17,155402,504,407,486275629,470320,2994665,601357,60,8.197338888888888,22.69,4.61,11.5951398
PALADIN,31,82,124,26,41,44,42,133,1256,1929,91,481695,9615840.0,125,20,311.4375,17,157273,510,414,504765609,481663,3063677,617147,204,8.199752777777778,22.69,4.59,11.7669823
PALADIN,31,83,126,26,43,44,42,135,1284,1983,93,492717,9828900.0,127,20,311.9375,17,159044,517,418,522901027,492663,3130343,632645,540,8.2021725,22.69,4.57,11.9396754
PALADIN,31,84,126,29,43,44,42,138,1315,2032,95,504175,1.005036E7,127,20,295.0625,17,160904,523,424,542000035,504093,3199742,648680,203,8.233244166666667,22.69,4.57,12.113213
PALADIN,31,85,129,30,43,44,43,139,1351,2083,97,515793,1.027536E7,129,20,352.9583333333333,18,162766,530,428,561708386,515777,3270350,664845,200,8.245815555555556,22.73,4.57,12.287589
PALADIN,31,86,133,31,43,44,43,140,1389,2129,99,527555,1.050162E7,131,20,311.6470588235294,18,165094,537,433,581893324,527516,3340829,681042,822,8.258690833333333,22.73,4.57,12.4627973
PALADIN,31,87,136,31,44,44,43,142,1429,2177,101,539473,1.073058E7,131,20,311.0,18,166944,544,437,602493550,539437,3412012,697503,708,8.261707777777778,22.73,4.56,12.6388321
PALADIN,31,88,140,31,45,45,43,142,1467,2230,103,550986,1.095456E7,133,20,309.1764705882353,18,168683,551,440,622502647,550965,3482884,713882,140,8.264731944444444,22.77,4.55,12.8156876
PALADIN,31,89,143,31,45,46,43,144,1505,2281,105,562951,1.119222E7,133,20,321.47058823529414,18,170643,557,447,643595482,562935,3560101,731702,1029,8.267763055555555,22.8,4.55,12.9933581
PALADIN,31,90,144,32,46,46,45,147,1554,2349,108,575058,1.143228E7,135,20,363.8,19,172604,564,452,665402633,575038,3637941,749817,20,8.281316944444445,22.88,4.54,13.1718381
