level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
27,9,12,1.4930616707883315,1.959696968099589,RANGER,PALADIN,CLERIC,MAGE
28,9,12,1.463206820739127,2.0287462941084966,RANGER,PALADIN,CLERIC,MAGE
29,9,12,1.4742232553603074,2.116130400263194,RANGER,PALADIN,CLERIC,MAGE
30,9,12,1.4559202753665401,2.1586115514153015,RANGER,PALADIN,CLERIC,MAGE
31,9,12,1.4768437473227536,2.2364865768690123,RANGER,PALADIN,CLERIC,MAGE
32,9,12,1.4606343894586926,2.2983854688593874,RANGER,PALADIN,CLERIC,MAGE
33,9,12,1.465931261463127,2.359541034325452,RANGER,PALADIN,CLERIC,MAGE
34,9,12,1.4687424961393747,2.444770093595827,RANGER,PALADIN,CLERIC,MAGE
35,9,12,1.4939827700936936,2.5370233918255103,RANGER,PALADIN,CLERIC,MAGE
36,9,12,1.5173261617045908,2.5974894150679217,RANGER,PALADIN,CLERIC,MAGE
37,9,12,1.5494876793925583,2.683052919978657,RANGER,PALADIN,CLERIC,MAGE
38,9,12,1.6079661462321537,2.758718874465549,RANGER,PALADIN,CLERIC,MAGE
39,9,12,1.6706639562934056,2.835431516690612,RANGER,PALADIN,CLERIC,MAGE
40,9,12,1.7229407168328326,2.9151012339917903,RANGER,PALADIN,CLERIC,MAGE
41,9,12,1.775290378410621,3.0024190451103605,RANGER,PALADIN,CLERIC,MAGE
42,9,12,1.8034283842030652,3.0765399698836404,RANGER,PALADIN,CLERIC,MAGE
43,9,12,1.8384507985471865,3.143565377981905,RANGER,PALADIN,CLERIC,MAGE
44,9,12,1.867079594762977,3.2113097319139916,RANGER,PALADIN,CLERIC,MAGE
45,9,12,1.8958838734648653,3.3126342333549053,RANGER,PALADIN,CLERIC,MAGE
46,9,12,1.9212099506678015,3.4034619394875287,RANGER,PALADIN,CLERIC,MAGE
47,9,12,1.9666222927117838,3.4799171414949814,RANGER,PALADIN,CLERIC,MAGE
48,9,12,2.0085622941206527,3.578456841834221,RANGER,PALADIN,CLERIC,MAGE
49,9,12,2.040286906745159,3.662113054011651,RANGER,PALADIN,CLERIC,MAGE
50,9,12,2.081291198127011,3.762526432948321,RANGER,PALADIN,CLERIC,MAGE
51,9,12,2.116590334497026,3.842284826757525,RANGER,PALADIN,CLERIC,MAGE
52,9,12,2.1441685943095257,3.9347266654009116,RANGER,PALADIN,CLERIC,MAGE
53,9,12,2.1710032666489854,4.016362503022575,RANGER,PALADIN,CLERIC,MAGE
54,9,12,2.190871656233817,4.097249678608028,RANGER,PALADIN,CLERIC,MAGE
55,9,12,2.2131198764559157,4.165239027226075,RANGER,PALADIN,CLERIC,MAGE
56,9,12,2.2392539142349843,4.2278588767064695,RANGER,PALADIN,CLERIC,MAGE
57,9,12,2.2610791840560696,4.280373237062074,RANGER,PALADIN,CLERIC,MAGE
58,9,12,2.2832241198029957,4.330973432480856,RANGER,PALADIN,CLERIC,MAGE
59,9,12,2.3111151216771653,4.381035600962169,RANGER,PALADIN,CLERIC,MAGE
60,9,12,2.3420437575452313,4.4363430037691165,RANGER,PALADIN,CLERIC,MAGE
61,9,12,2.3712501638193606,4.48368220414701,RANGER,PALADIN,CLERIC,MAGE
62,9,12,2.4055872492530828,4.534024070156351,RANGER,PALADIN,CLERIC,MAGE
63,9,12,2.437226291723782,4.58707353154526,RANGER,PALADIN,CLERIC,MAGE
64,9,12,2.4789403745614447,4.644113943206052,RANGER,PALADIN,CLERIC,MAGE
65,9,12,2.5188662317596755,4.700820872937905,RANGER,PALADIN,CLERIC,MAGE
66,9,12,2.5700419617794124,4.7570358455927275,WARRIOR,PALADIN,CLERIC,MAGE
67,9,12,2.6547907015561645,4.816334348137397,WARRIOR,PALADIN,CLERIC,MAGE
68,9,12,2.729220517418951,4.875419862450925,WARRIOR,PALADIN,CLERIC,MAGE
69,9,12,2.8034500423113506,4.933345579528292,WARRIOR,PALADIN,CLERIC,MAGE
70,9,12,2.8675613204398154,4.993660698154101,WARRIOR,PALADIN,CLERIC,MAGE
71,9,12,2.9274515272508017,5.0616426799006575,WARRIOR,PALADIN,CLERIC,MAGE
72,9,12,2.978477378550304,5.125508230091169,WARRIOR,PALADIN,CLERIC,MAGE
73,9,12,3.0258099628815316,5.190040343058544,WARRIOR,PALADIN,CLERIC,MAGE
74,9,12,3.0682542802807022,5.250468514372875,WARRIOR,PALADIN,CLERIC,MAGE
75,9,12,3.105250009612903,5.311900401752179,WARRIOR,PALADIN,CLERIC,MAGE
76,9,12,3.134629525014465,5.436484159911603,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,12,3.1624390040150274,5.549750302082468,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,12,3.1841249726668464,5.6769338279262005,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,12,3.199506041430178,5.8073392899270715,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,12,3.2128989238692007,5.928830993014578,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,12,3.2226181872771376,6.0442857551775475,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,12,3.26383932035057,6.170517196953629,RANGER,PALADIN,CLERIC,ROGUE
83,9,12,3.3119900001747027,6.272399184605049,RANGER,PALADIN,CLERIC,ROGUE
84,9,12,3.364022181485593,6.392454880620724,RANGER,PALADIN,CLERIC,ROGUE
85,9,12,3.4209501336593062,6.504463627599377,RANGER,PALADIN,CLERIC,ROGUE
86,9,12,3.4790310239889433,6.632322602897811,RANGER,PALADIN,CLERIC,ROGUE
87,9,12,3.532622431346133,6.75023047314629,RANGER,PALADIN,CLERIC,ROGUE
88,9,12,3.587340982849252,6.873515007709741,RANGER,PALADIN,CLERIC,ROGUE
89,9,12,3.64904382992135,6.996773263124689,RANGER,PALADIN,CLERIC,ROGUE
90,9,12,3.706132090570269,7.108604980093869,RANGER,PALADIN,CLERIC,ROGUE
91,9,12,3.76163991476981,7.237224308507972,RANGER,PALADIN,CLERIC,ROGUE
92,9,12,3.8196709816882057,7.365649210431946,RANGER,PALADIN,CLERIC,ROGUE
93,9,12,3.878699604519187,7.4958096915677785,RANGER,PALADIN,CLERIC,ROGUE
94,9,12,3.941157369426107,7.626981143697953,RANGER,PALADIN,CLERIC,ROGUE
95,9,12,4.005484184869212,7.741613379967349,RANGER,PALADIN,CLERIC,ROGUE
96,9,12,4.065612436214172,7.863518217688736,RANGER,PALADIN,CLERIC,ROGUE
97,9,12,4.125951067118794,7.9766961766866595,RANGER,PALADIN,CLERIC,ROGUE
98,9,12,4.189503281128482,8.113040020763318,RANGER,PALADIN,CLERIC,ROGUE
99,9,12,4.254849366280444,8.23557207246175,RANGER,PALADIN,CLERIC,ROGUE
100,9,12,4.3197785105718145,8.393650617630467,RANGER,PALADIN,CLERIC,ROGUE
20,10,1,1.889003460900307,2.137918083430823,ROGUE,MAGE,ROGUE,MAGE
21,10,1,1.7786757462805003,2.0828060127009884,RANGER,MAGE,ROGUE,MAGE
22,10,1,1.7207692667444263,1.7994059642134408,ROGUE,MAGE,ROGUE,MAGE
23,10,1,1.6731228436438927,1.7493973558209364,ROGUE,PALADIN,CLERIC,MAGE
24,10,1,1.5935393821692845,1.777985571410734,ROGUE,PALADIN,CLERIC,MAGE
25,10,1,1.5590033232113942,1.783437742687921,ROGUE,PALADIN,CLERIC,MAGE
26,10,1,1.5279592263089503,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,10,1,1.4930616707883093,1.9596969680996335,RANGER,PALADIN,CLERIC,MAGE
28,10,1,1.463206820739127,2.0287462941084744,RANGER,PALADIN,CLERIC,MAGE
29,10,1,1.4742232553603296,2.116130400263172,RANGER,PALADIN,CLERIC,MAGE
30,10,1,1.4559202753665623,2.1586115514153237,RANGER,PALADIN,CLERIC,MAGE
31,10,1,1.4768437473227758,2.23648657686899,RANGER,PALADIN,CLERIC,MAGE
32,10,1,1.4606343894586926,2.2983854688593874,RANGER,PALADIN,CLERIC,MAGE
33,10,1,1.4659312614631048,2.359541034325474,RANGER,PALADIN,CLERIC,MAGE
34,10,1,1.4687424961393747,2.444770093595783,RANGER,PALADIN,CLERIC,MAGE
35,10,1,1.4939827700936936,2.537023391825466,RANGER,PALADIN,CLERIC,MAGE
36,10,1,1.5173261617045908,2.5974894150679217,RANGER,PALADIN,CLERIC,MAGE
37,10,1,1.5494876793925583,2.683052919978679,RANGER,PALADIN,CLERIC,MAGE
38,10,1,1.607966146232176,2.758718874465549,RANGER,PALADIN,CLERIC,MAGE
39,10,1,1.6706639562934056,2.8354315166905675,RANGER,PALADIN,CLERIC,MAGE
40,10,1,1.7229407168328104,2.9151012339918125,RANGER,PALADIN,CLERIC,MAGE
41,10,1,1.7752903784106877,3.0024190451103383,RANGER,PALADIN,CLERIC,MAGE
42,10,1,1.8034283842031318,3.0765399698836404,RANGER,PALADIN,CLERIC,MAGE
43,10,1,1.8384507985472087,3.143565377981905,RANGER,PALADIN,CLERIC,MAGE
44,10,1,1.8670795947629992,3.211309731913947,RANGER,PALADIN,CLERIC,MAGE
45,10,1,1.8958838734648653,3.312634233354972,RANGER,PALADIN,CLERIC,MAGE
46,10,1,1.9212099506678015,3.403461939487551,RANGER,PALADIN,CLERIC,MAGE
47,10,1,1.9666222927117616,3.4799171414949814,RANGER,PALADIN,CLERIC,MAGE
48,10,1,2.008562294120675,3.578456841834221,RANGER,PALADIN,CLERIC,MAGE
49,10,1,2.040286906745137,3.662113054011651,RANGER,PALADIN,CLERIC,MAGE
50,10,1,2.081291198127011,3.762526432948299,RANGER,PALADIN,CLERIC,MAGE
51,10,1,2.116590334497026,3.842284826757525,RANGER,PALADIN,CLERIC,MAGE
52,10,1,2.1441685943095257,3.9347266654008894,RANGER,PALADIN,CLERIC,MAGE
53,10,1,2.171003266648963,4.01636250302253,RANGER,PALADIN,CLERIC,MAGE
54,10,1,2.1908716562338393,4.097249678608028,RANGER,PALADIN,CLERIC,MAGE
55,10,1,2.213119876455938,4.1652390272260975,RANGER,PALADIN,CLERIC,MAGE
56,10,1,2.2392539142349843,4.227858876706492,RANGER,PALADIN,CLERIC,MAGE
57,10,1,2.2610791840560474,4.280373237062007,RANGER,PALADIN,CLERIC,MAGE
58,10,1,2.283224119803018,4.3309734324808336,RANGER,PALADIN,CLERIC,MAGE
59,10,1,2.311115121677143,4.381035600962124,RANGER,PALADIN,CLERIC,MAGE
60,10,1,2.3420437575452535,4.4363430037691165,RANGER,PALADIN,CLERIC,MAGE
61,10,1,2.3712501638193606,4.483682204147033,RANGER,PALADIN,CLERIC,MAGE
62,10,1,2.405587249253105,4.534024070156306,RANGER,PALADIN,CLERIC,MAGE
63,10,1,2.437226291723804,4.587073531545283,RANGER,PALADIN,CLERIC,MAGE
64,10,1,2.4789403745614447,4.644113943206074,RANGER,PALADIN,CLERIC,MAGE
65,10,1,2.5188662317596533,4.700820872937905,RANGER,PALADIN,CLERIC,MAGE
66,10,1,2.5762119954437335,4.75703584559275,WARRIOR,PALADIN,CLERIC,MAGE
67,10,1,2.668004049362982,4.816334348137374,WARRIOR,PALADIN,CLERIC,MAGE
68,10,1,2.7536686871328264,4.875419862450903,WARRIOR,PALADIN,CLERIC,MAGE
69,10,1,2.845690718221916,4.933345579528292,WARRIOR,PALADIN,CLERIC,MAGE
70,10,1,2.9356700610161157,4.993660698154101,WARRIOR,PALADIN,CLERIC,MAGE
71,10,1,3.029066145400261,5.06164267990068,WARRIOR,PALADIN,CLERIC,MAGE
72,10,1,3.120675976625198,5.125508230091147,WARRIOR,PALADIN,CLERIC,MAGE
73,10,1,3.2133087471292843,5.190040343058544,WARRIOR,PALADIN,CLERIC,MAGE
74,10,1,3.309891710179569,5.250468514372808,WARRIOR,PALADIN,CLERIC,MAGE
75,10,1,3.407425378411788,5.311900401752179,WARRIOR,PALADIN,CLERIC,MAGE
76,10,1,3.5035639527696283,5.436484159911559,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,1,3.6038631904736773,5.549750302082446,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,1,3.699824497568116,5.676933827926178,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,1,3.7962559989252576,5.8073392899270715,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,1,3.895120622495374,5.9288309930146,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,1,3.9941232959942674,6.0442857551775475,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,1,4.095476937893205,6.170517196953629,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,1,4.194674777463758,6.272399184605026,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,1,4.294243048784807,6.392454880620724,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,1,4.396213259518578,6.504463627599333,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,1,4.498924303101637,6.632322602897767,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,1,4.600502054194777,6.750230473146268,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,1,4.698429725797459,6.873515007709763,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,1,4.803260391581654,6.996773263124689,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,1,4.908898206724266,7.108532426267611,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,1,5.014192780110993,7.23685083595782,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,1,5.115978357979345,7.36467209495415,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,1,5.217430877802509,7.493948300540487,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,1,5.319018279014287,7.623407099455082,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,1,5.419137110849026,7.735295605616566,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,1,5.518737088277925,7.853275730618714,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,1,5.611351439547452,7.96098905822904,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,1,5.705276936370862,8.091132185906602,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,1,5.798539018690052,8.208362523612855,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,1,5.889252307056836,8.36246233811735,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,5,1.889003460900307,2.137918083430823,ROGUE,MAGE,ROGUE,MAGE
21,10,5,1.778675746280478,2.082806012700922,RANGER,MAGE,ROGUE,MAGE
22,10,5,1.7207692667444263,1.7994059642134408,ROGUE,MAGE,ROGUE,MAGE
23,10,5,1.6731228436438927,1.7493973558209364,ROGUE,PALADIN,CLERIC,MAGE
24,10,5,1.5935393821692179,1.777985571410734,ROGUE,PALADIN,CLERIC,MAGE
25,10,5,1.5590033232113942,1.7834377426879433,ROGUE,PALADIN,CLERIC,MAGE
26,10,5,1.527959226308928,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,10,5,1.4930616707883093,1.9596969680996112,RANGER,PALADIN,CLERIC,MAGE
28,10,5,1.4632068207391047,2.0287462941084966,RANGER,PALADIN,CLERIC,MAGE
29,10,5,1.4742232553603074,2.11613040026315,RANGER,PALADIN,CLERIC,MAGE
30,10,5,1.4559202753665623,2.1586115514153015,RANGER,PALADIN,CLERIC,MAGE
31,10,5,1.4768437473227536,2.2364865768690345,RANGER,PALADIN,CLERIC,MAGE
32,10,5,1.4606343894586926,2.2983854688593652,RANGER,PALADIN,CLERIC,MAGE
33,10,5,1.4659312614630826,2.359541034325474,RANGER,PALADIN,CLERIC,MAGE
34,10,5,1.4687424961393525,2.444770093595827,RANGER,PALADIN,CLERIC,MAGE
35,10,5,1.4939827700936936,2.537023391825488,RANGER,PALADIN,CLERIC,MAGE
36,10,5,1.517326161704613,2.597489415067944,RANGER,PALADIN,CLERIC,MAGE
37,10,5,1.5494876793925805,2.683052919978657,RANGER,PALADIN,CLERIC,MAGE
38,10,5,1.6079661462321537,2.7587188744655267,RANGER,PALADIN,CLERIC,MAGE
39,10,5,1.6706639562934278,2.8354315166905897,RANGER,PALADIN,CLERIC,MAGE
40,10,5,1.7229407168328104,2.9151012339917903,RANGER,PALADIN,CLERIC,MAGE
41,10,5,1.7752903784106877,3.002419045110316,RANGER,PALADIN,CLERIC,MAGE
42,10,5,1.8034283842031096,3.0765399698836404,RANGER,PALADIN,CLERIC,MAGE
43,10,5,1.8384507985471865,3.143565377981883,RANGER,PALADIN,CLERIC,MAGE
44,10,5,1.8670795947629992,3.2113097319139694,RANGER,PALADIN,CLERIC,MAGE
45,10,5,1.895883873464843,3.3126342333549497,RANGER,PALADIN,CLERIC,MAGE
46,10,5,1.9212099506677571,3.4034619394875287,RANGER,PALADIN,CLERIC,MAGE
47,10,5,1.9666222927117616,3.4799171414949592,RANGER,PALADIN,CLERIC,MAGE
48,10,5,2.008562294120675,3.5784568418342433,RANGER,PALADIN,CLERIC,MAGE
49,10,5,2.040286906745137,3.662113054011673,RANGER,PALADIN,CLERIC,MAGE
50,10,5,2.081291198127011,3.762526432948321,RANGER,PALADIN,CLERIC,MAGE
51,10,5,2.116590334497004,3.842284826757525,RANGER,PALADIN,CLERIC,MAGE
52,10,5,2.1441685943095257,3.9347266654008672,RANGER,PALADIN,CLERIC,MAGE
53,10,5,2.1710032666489187,4.0163625030225525,RANGER,PALADIN,CLERIC,MAGE
54,10,5,2.190871656233817,4.097249678608028,RANGER,PALADIN,CLERIC,MAGE
55,10,5,2.213119876455938,4.165239027226053,RANGER,PALADIN,CLERIC,MAGE
56,10,5,2.239253914234962,4.227858876706447,RANGER,PALADIN,CLERIC,MAGE
57,10,5,2.2610791840560474,4.280373237062074,RANGER,PALADIN,CLERIC,MAGE
58,10,5,2.283224119803018,4.3309734324808336,RANGER,PALADIN,CLERIC,MAGE
59,10,5,2.311115121677121,4.381035600962124,RANGER,PALADIN,CLERIC,MAGE
60,10,5,2.3420437575452535,4.436343003769094,RANGER,PALADIN,CLERIC,MAGE
61,10,5,2.3712501638193606,4.483682204146966,RANGER,PALADIN,CLERIC,MAGE
62,10,5,2.4055872492530828,4.534024070156306,RANGER,PALADIN,CLERIC,MAGE
63,10,5,2.437226291723782,4.58707353154526,RANGER,PALADIN,CLERIC,MAGE
64,10,5,2.4789403745614225,4.64411394320603,RANGER,PALADIN,CLERIC,MAGE
65,10,5,2.5188662317596533,4.700820872937905,RANGER,PALADIN,CLERIC,MAGE
66,10,5,2.5762119954437335,4.757035845592772,WARRIOR,PALADIN,CLERIC,MAGE
67,10,5,2.668004049362982,4.816334348137374,WARRIOR,PALADIN,CLERIC,MAGE
68,10,5,2.7536686871328264,4.875419862450925,WARRIOR,PALADIN,CLERIC,MAGE
69,10,5,2.8456907182218716,4.93334557952827,WARRIOR,PALADIN,CLERIC,MAGE
70,10,5,2.9356700610160935,4.993660698154101,WARRIOR,PALADIN,CLERIC,MAGE
71,10,5,3.029066145400283,5.0616426799006575,WARRIOR,PALADIN,CLERIC,MAGE
72,10,5,3.120675976625198,5.125508230091169,WARRIOR,PALADIN,CLERIC,MAGE
73,10,5,3.2133087471293065,5.190040343058544,WARRIOR,PALADIN,CLERIC,MAGE
74,10,5,3.3098917101795244,5.25046851437283,WARRIOR,PALADIN,CLERIC,MAGE
75,10,5,3.407425378411788,5.3119004017521565,WARRIOR,PALADIN,CLERIC,MAGE
76,10,5,3.5035639527696283,5.436484159911559,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,5,3.603863190473633,5.549750302082468,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,5,3.699824497568094,5.676933827926178,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,5,3.7962559989252354,5.8073392899270715,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,5,3.8951206224953516,5.928830993014578,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,5,3.994123295994245,6.044285755177503,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,5,4.095476937893205,6.170517196953629,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,5,4.194674777463714,6.272399184605071,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,5,4.294243048784763,6.392454880620746,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,5,4.396213259518578,6.504463627599333,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,5,4.498924303101592,6.6323226028977444,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,5,4.600502054194755,6.75023047314629,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,5,4.698429725797437,6.8735150077097185,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,5,4.803260391581654,6.996773263124689,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,5,4.908898206724266,7.108532426267633,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,5,5.014192780111015,7.236850835957798,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,5,5.115978357979345,7.364672094954194,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,5,5.217430877802509,7.493948300540487,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,5,5.319018279014265,7.623407099455104,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,5,5.419137110849004,7.735295605616566,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,5,5.518737088277903,7.85327573061867,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,5,5.611351439547452,7.960989058229018,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,5,5.70527693637084,8.09113218590658,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,5,5.79853901869003,8.208362523612877,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,5,5.889252307056836,8.36246233811735,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,12,1.8890034609002848,2.137918083430801,ROGUE,MAGE,ROGUE,MAGE
21,10,12,1.778675746280478,2.082806012700944,RANGER,MAGE,ROGUE,MAGE
22,10,12,1.7207692667444263,1.799405964213463,ROGUE,MAGE,ROGUE,MAGE
23,10,12,1.673122843643915,1.7493973558209586,ROGUE,PALADIN,CLERIC,MAGE
24,10,12,1.5935393821692623,1.777985571410734,ROGUE,PALADIN,CLERIC,MAGE
25,10,12,1.5590033232114164,1.783437742687921,ROGUE,PALADIN,CLERIC,MAGE
26,10,12,1.527959226308928,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,10,12,1.4930616707883315,1.9596969680996335,RANGER,PALADIN,CLERIC,MAGE
28,10,12,1.4632068207391047,2.028746294108519,RANGER,PALADIN,CLERIC,MAGE
29,10,12,1.4742232553603296,2.1161304002631276,RANGER,PALADIN,CLERIC,MAGE
30,10,12,1.4559202753665623,2.1586115514153237,RANGER,PALADIN,CLERIC,MAGE
31,10,12,1.4768437473227536,2.2364865768690567,RANGER,PALADIN,CLERIC,MAGE
32,10,12,1.460634389458737,2.298385468859343,RANGER,PALADIN,CLERIC,MAGE
33,10,12,1.465931261463127,2.359541034325474,RANGER,PALADIN,CLERIC,MAGE
34,10,12,1.4687424961393525,2.444770093595805,RANGER,PALADIN,CLERIC,MAGE
35,10,12,1.4939827700936936,2.5370233918255325,RANGER,PALADIN,CLERIC,MAGE
36,10,12,1.517326161704613,2.597489415067966,RANGER,PALADIN,CLERIC,MAGE
37,10,12,1.549487679392536,2.683052919978679,RANGER,PALADIN,CLERIC,MAGE
38,10,12,1.607966146232176,2.758718874465549,RANGER,PALADIN,CLERIC,MAGE
39,10,12,1.6706639562933834,2.8354315166905675,RANGER,PALADIN,CLERIC,MAGE
40,10,12,1.7229407168327882,2.9151012339917903,RANGER,PALADIN,CLERIC,MAGE
41,10,12,1.7752903784106655,3.0024190451103605,RANGER,PALADIN,CLERIC,MAGE
42,10,12,1.8034283842031096,3.0765399698836404,RANGER,PALADIN,CLERIC,MAGE
43,10,12,1.8384507985472087,3.143565377981905,RANGER,PALADIN,CLERIC,MAGE
44,10,12,1.8670795947629992,3.211309731913947,RANGER,PALADIN,CLERIC,MAGE
45,10,12,1.895883873464821,3.3126342333549275,RANGER,PALADIN,CLERIC,MAGE
46,10,12,1.9212099506677793,3.4034619394875287,RANGER,PALADIN,CLERIC,MAGE
47,10,12,1.9666222927117616,3.4799171414949592,RANGER,PALADIN,CLERIC,MAGE
48,10,12,2.008562294120675,3.578456841834221,RANGER,PALADIN,CLERIC,MAGE
49,10,12,2.040286906745159,3.662113054011673,RANGER,PALADIN,CLERIC,MAGE
50,10,12,2.081291198126989,3.762526432948343,RANGER,PALADIN,CLERIC,MAGE
51,10,12,2.116590334497026,3.8422848267575027,RANGER,PALADIN,CLERIC,MAGE
52,10,12,2.1441685943095035,3.9347266654008672,RANGER,PALADIN,CLERIC,MAGE
53,10,12,2.171003266648941,4.0163625030225525,RANGER,PALADIN,CLERIC,MAGE
54,10,12,2.1908716562338393,4.097249678608006,RANGER,PALADIN,CLERIC,MAGE
55,10,12,2.213119876455938,4.1652390272260975,RANGER,PALADIN,CLERIC,MAGE
56,10,12,2.2392539142349843,4.2278588767064695,RANGER,PALADIN,CLERIC,MAGE
57,10,12,2.2610791840560474,4.280373237062074,RANGER,PALADIN,CLERIC,MAGE
58,10,12,2.2832241198029957,4.330973432480856,RANGER,PALADIN,CLERIC,MAGE
59,10,12,2.311115121677143,4.381035600962124,RANGER,PALADIN,CLERIC,MAGE
60,10,12,2.3420437575452313,4.4363430037691165,RANGER,PALADIN,CLERIC,MAGE
61,10,12,2.3712501638193606,4.483682204147033,RANGER,PALADIN,CLERIC,MAGE
62,10,12,2.4055872492530828,4.534024070156306,RANGER,PALADIN,CLERIC,MAGE
63,10,12,2.437226291723782,4.587073531545305,RANGER,PALADIN,CLERIC,MAGE
64,10,12,2.4789403745614447,4.64411394320603,RANGER,PALADIN,CLERIC,MAGE
65,10,12,2.5188662317596533,4.700820872937883,RANGER,PALADIN,CLERIC,MAGE
66,10,12,2.576211995443778,4.757035845592772,WARRIOR,PALADIN,CLERIC,MAGE
67,10,12,2.668004049363004,4.816334348137397,WARRIOR,PALADIN,CLERIC,MAGE
68,10,12,2.7536686871328264,4.875419862450925,WARRIOR,PALADIN,CLERIC,MAGE
69,10,12,2.845690718221894,4.93334557952827,WARRIOR,PALADIN,CLERIC,MAGE
70,10,12,2.935670061016138,4.993660698154101,WARRIOR,PALADIN,CLERIC,MAGE
71,10,12,3.029066145400283,5.0616426799006575,WARRIOR,PALADIN,CLERIC,MAGE
72,10,12,3.12067597662522,5.125508230091169,WARRIOR,PALADIN,CLERIC,MAGE
73,10,12,3.2133087471292843,5.190040343058566,WARRIOR,PALADIN,CLERIC,MAGE
74,10,12,3.309891710179569,5.2504685143728524,WARRIOR,PALADIN,CLERIC,MAGE
75,10,12,3.4074253784118103,5.311900401752179,WARRIOR,PALADIN,CLERIC,MAGE
76,10,12,3.5035639527696283,5.436484159911581,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,12,3.6038631904736995,5.549750302082446,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,12,3.699824497568116,5.6769338279262005,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,12,3.7962559989252576,5.8073392899270715,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,12,3.895120622495396,5.928830993014578,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,12,3.994123295994245,6.044285755177525,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,12,4.095476937893205,6.170517196953629,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,12,4.194674777463736,6.272399184605026,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,12,4.294243048784807,6.392454880620746,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,12,4.3962132595186,6.504463627599377,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,12,4.498924303101615,6.632322602897767,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,12,4.600502054194755,6.750230473146268,WARRIOR,PALADIN,CLERIC,ROGUE
