level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
27,24,1,RANGER,452.01513668580833,36383.3786531608
27,24,1,MAGE,458.3982333124412,35878.87137163105
27,24,1,CLERIC,457.61688127098694,36581.98852608927
27,24,1,PALADIN,458.7640014378255,36354.70459261903
28,24,1,WARRIOR,490.9270315218483,37450.107285815204
28,24,1,ROGUE,486.36479918541545,37857.127830463534
28,24,1,RANGER,485.8256845399362,37883.06194109236
28,24,1,MAGE,492.69402264398184,37345.00147020354
28,24,1,CLERIC,491.86883959291924,38102.63680356505
28,24,1,PALADIN,492.93431909302717,37926.3923222027
29,24,1,WARRIOR,526.0648475862265,38976.45289184466
29,24,1,ROGUE,521.5144846626101,39336.60685047276
29,24,1,RANGER,520.717742450593,39406.61432704487
29,24,1,MAGE,528.2249265213931,38837.62573474303
29,24,1,CLERIC,527.2871950274214,39659.480539656346
29,24,1,PALADIN,528.394284504587,39487.57890059818
30,24,1,WARRIOR,562.4423713988707,40516.32115361954
30,24,1,ROGUE,557.7801871058397,40847.04270909637
30,24,1,RANGER,556.8629639409347,40929.18428925629
30,24,1,MAGE,564.8344555534809,40343.683270296504
30,24,1,CLERIC,564.0199243684514,41214.54667763553
30,24,1,PALADIN,564.9704447389579,41077.29699156724
31,24,1,WARRIOR,599.9227101748397,42053.91681646342
31,24,1,ROGUE,594.9947461775649,42392.68524981655
31,24,1,RANGER,593.9586068960402,42464.72242705395
31,24,1,MAGE,602.5614540390936,41833.57059438551
31,24,1,CLERIC,601.6940607935356,42769.17278535397
31,24,1,PALADIN,602.7304474436698,42658.43169869555
32,24,1,WARRIOR,638.5261807317402,43599.631800682626
32,24,1,ROGUE,633.2912609030559,43922.657262529385
32,24,1,RANGER,632.3229455186577,43973.18027450826
32,24,1,MAGE,641.375314131299,43341.96571417971
32,24,1,CLERIC,640.508790278829,44338.13115607241
32,24,1,PALADIN,641.5588719133414,44255.73999206599
33,24,1,WARRIOR,678.2001746717459,45149.317662473986
33,24,1,ROGUE,672.9941968535935,45437.566947776155
33,24,1,RANGER,671.7068594666856,45540.656528783235
33,24,1,MAGE,681.3763059189034,44878.316481464906
33,24,1,CLERIC,680.626645923951,45937.23877435954
33,24,1,PALADIN,681.553620305,45857.081811132615
34,24,1,WARRIOR,718.9563700123222,46681.38067880918
34,24,1,ROGUE,713.3778720528842,46985.192999531704
34,24,1,RANGER,712.1951403578394,47082.119737790075
34,24,1,MAGE,722.4342838362658,46401.17049400366
34,24,1,CLERIC,721.551271905128,47535.57243331946
34,24,1,PALADIN,722.6554530397143,47443.10183474922
35,24,1,WARRIOR,760.8396186346831,48238.11020890356
35,24,1,ROGUE,754.861973286454,48565.13895565954
35,24,1,RANGER,753.6260697923228,48652.340954850435
35,24,1,MAGE,764.444185826736,47946.27773950702
35,24,1,CLERIC,763.451644683591,49162.686021267946
35,24,1,PALADIN,764.8851134259544,49059.07905819455
36,24,1,WARRIOR,803.5677663332176,49833.35264644581
36,24,1,ROGUE,797.3803514531589,50138.45438019743
36,24,1,RANGER,796.0503038141,50229.329488878175
36,24,1,MAGE,807.2732636255321,49508.998750316016
36,24,1,CLERIC,806.4173100477013,50794.9897523616
36,24,1,PALADIN,808.1289833342004,50709.42754203
37,24,1,WARRIOR,847.3112662621118,51430.99293633059
37,24,1,ROGUE,840.6952624545822,51731.91457392035
37,24,1,RANGER,839.2759340825656,51839.39838279677
37,24,1,MAGE,851.1547959416606,51088.066862024054
37,24,1,CLERIC,850.2157889790814,52458.78673172625
37,24,1,PALADIN,852.2804112772819,52370.926175702625
38,24,1,WARRIOR,892.0484460035512,53036.84733935589
38,24,1,ROGUE,885.0234055783528,53366.14526497809
38,24,1,RANGER,883.5314655643849,53485.221343886995
38,24,1,MAGE,896.0584847346136,52707.03648767718
38,24,1,CLERIC,895.155521671167,54161.07545143418
38,24,1,PALADIN,897.7383524219692,54027.531511990084
39,24,1,WARRIOR,937.7439755691536,54638.666266986365
39,24,1,ROGUE,929.9696447070008,55004.821303728
39,24,1,RANGER,928.4671662633285,55114.958809956086
39,24,1,MAGE,941.9925649966058,54289.98011803233
39,24,1,CLERIC,941.1053381599345,55829.33532470407
39,24,1,PALADIN,943.9787325561088,55692.97690387865
40,24,1,WARRIOR,984.5247193130676,56261.94425432827
40,24,1,ROGUE,976.2180891821006,56653.0870385085
40,24,1,RANGER,974.7779160418042,56750.378049832216
40,24,1,MAGE,989.2237354712973,55888.21468548774
40,24,1,CLERIC,988.3838464766111,57517.41272144037
40,24,1,PALADIN,991.572761655983,57369.452550307215
41,24,1,WARRIOR,1032.1493816708555,57913.63700497953
41,24,1,ROGUE,1023.4072863319428,58290.85000832286
41,24,1,RANGER,1021.8333120323687,58400.19408968893
41,24,1,MAGE,1037.1545343243884,57508.532384572216
41,24,1,CLERIC,1036.252605785762,59235.17951345005
41,24,1,PALADIN,1039.9738205042743,59080.72231107425
42,24,1,WARRIOR,1080.613232911443,59539.54607945528
42,24,1,ROGUE,1071.6208129475144,59946.31739029719
42,24,1,RANGER,1069.9226085608766,60065.693173305255
42,24,1,MAGE,1086.078057962667,59142.07572749615
42,24,1,CLERIC,1085.2417705524094,60961.60532627143
42,24,1,PALADIN,1089.2178965726698,60770.64018437546
43,24,1,WARRIOR,1130.0596230487708,61208.722167586726
43,24,1,ROGUE,1120.7960039944867,61594.73680220187
43,24,1,RANGER,1119.0433317141853,61731.74446621325
43,24,1,MAGE,1135.8149377977313,60781.88462097359
43,24,1,CLERIC,1135.1036379241782,62692.60290200344
43,24,1,PALADIN,1139.616392782174,62500.58765486208
44,24,1,WARRIOR,1180.1822465992282,62885.93178202833
44,24,1,ROGUE,1170.7864751766083,63266.304484621454
44,24,1,RANGER,1169.166432944795,63407.93227639682
44,24,1,MAGE,1186.4636050901518,62437.407314631586
44,24,1,CLERIC,1185.880127560824,64442.46585208112
44,24,1,PALADIN,1190.9957008431254,64227.16089222526
45,24,1,WARRIOR,1231.0722084693873,64565.73654101504
45,24,1,ROGUE,1221.5214564108533,64937.331193567086
45,24,1,RANGER,1219.8882449693442,65100.46223701066
45,24,1,MAGE,1238.0104535382397,64090.74628427537
45,24,1,CLERIC,1237.2518097504199,66213.83828610092
45,24,1,PALADIN,1243.0159094800113,65966.248500634
46,24,1,WARRIOR,1282.590822302843,66271.67859924861
46,24,1,ROGUE,1273.0779273750115,66627.51454649477
46,24,1,RANGER,1271.115111071441,66828.20374418923
46,24,1,MAGE,1289.8969285851126,65800.38557274506
46,24,1,CLERIC,1289.0568801868162,68039.8766517495
46,24,1,PALADIN,1295.5359010697875,67742.73569148463
47,24,1,WARRIOR,1334.8666090971583,68017.6994886472
47,24,1,ROGUE,1325.453802451248,68333.04748720683
47,24,1,RANGER,1323.1959170156829,68552.73127624448
47,24,1,MAGE,1342.6409490938468,67509.28286983483
47,24,1,CLERIC,1341.8727096612192,69858.54997652254
47,24,1,PALADIN,1349.2181828959654,69545.43476696915
48,24,1,WARRIOR,1387.9810225757437,69763.41304386665
48,24,1,ROGUE,1378.7257920517172,70090.89157329341
48,24,1,RANGER,1376.1037189194246,70299.98332971909
48,24,1,MAGE,1396.3892750808163,69223.05216029796
48,24,1,CLERIC,1395.4195904602288,71700.16920645461
48,24,1,PALADIN,1403.7436193456329,71351.22227425681
49,24,1,WARRIOR,1441.7004411222683,71532.66781948209
49,24,1,ROGUE,1432.8297112416985,71806.07162719882
49,24,1,RANGER,1429.7498001346119,72076.73432813043
49,24,1,MAGE,1450.9172923890376,70964.90357521495
49,24,1,CLERIC,1449.930610419469,73563.7185728097
49,24,1,PALADIN,1458.9207981059733,73185.23408783725
50,24,1,WARRIOR,1496.135612590246,73319.3143234422
50,24,1,ROGUE,1487.9348953732526,73543.97785835214
50,24,1,RANGER,1484.0791622081802,73858.56692570697
50,24,1,MAGE,1506.3208497163355,72701.16797866984
50,24,1,CLERIC,1505.1775590491782,75436.56864092947
50,24,1,PALADIN,1514.9671711844562,75035.08320983895
51,24,1,WARRIOR,1551.0013476597296,75137.663839456
51,24,1,ROGUE,1543.4173204984393,75346.88711893174
51,24,1,RANGER,1539.0747441637757,75669.85850857879
51,24,1,MAGE,1562.0911432994592,74483.14739769019
51,24,1,CLERIC,1561.051168734143,77345.0020686431
51,24,1,PALADIN,1571.650651439431,76908.80063854845
52,24,1,WARRIOR,1606.7265229287505,77000.91045953704
52,24,1,ROGUE,1599.8603165094655,77131.23216233603
52,24,1,RANGER,1594.9000099438165,77511.92479417872
52,24,1,MAGE,1618.7716488188328,76283.46366215614
52,24,1,CLERIC,1617.7328399495163,79285.0094481624
52,24,1,PALADIN,1629.0973550676717,78836.57733866065
53,24,1,WARRIOR,1663.096072642888,78848.23224109533
53,24,1,ROGUE,1657.1640246455725,78948.56343685203
53,24,1,RANGER,1651.4699689467786,79343.27952603706
53,24,1,MAGE,1676.1271742820898,78086.70062941927
53,24,1,CLERIC,1675.2090250608394,81222.94559334674
53,24,1,PALADIN,1687.3234359203398,80744.63369003555
54,24,1,WARRIOR,1720.1768845329932,80729.05895529519
54,24,1,ROGUE,1715.1077082878023,80768.75636183344
54,24,1,RANGER,1708.965808508208,81172.09546227954
54,24,1,MAGE,1734.2390455252048,79903.325385016
54,24,1,CLERIC,1733.5112138337563,83177.16412755071
54,24,1,PALADIN,1746.4070560215418,82685.28326606739
55,24,1,WARRIOR,1777.9653972061787,82618.88728589566
55,24,1,ROGUE,1773.9899868594327,82592.78756380593
55,24,1,RANGER,1767.2787641243585,83024.84763783148
55,24,1,MAGE,1793.1553840193726,81734.4692663938
55,24,1,CLERIC,1792.8212343093899,85138.90527897378
55,24,1,PALADIN,1806.3907617255793,84630.58546865199
56,24,1,WARRIOR,1836.3996144556136,84535.17409990297
56,24,1,ROGUE,1833.4956637903192,84427.42485411343
56,24,1,RANGER,1826.2223512724854,84889.83893006179
56,24,1,MAGE,1852.5545218604798,83585.62753364508
56,24,1,CLERIC,1852.735604772649,87119.50990697711
56,24,1,PALADIN,1867.1161067559888,86604.06865695384
57,24,1,WARRIOR,1897.6742070731239,86347.81480891252
57,24,1,ROGUE,1896.1456569345146,86188.33172300122
57,24,1,RANGER,1888.2879680280262,86674.64848908619
57,24,1,MAGE,1914.8034560719675,85376.08669787971
57,24,1,CLERIC,1915.7197581680853,89030.50186374666
57,24,1,PALADIN,1930.9836542081432,88463.38671885358
58,24,1,WARRIOR,1959.8058237725631,88189.77314155466
58,24,1,ROGUE,1959.8565291852472,87938.30686506833
58,24,1,RANGER,1951.3852617128787,88445.39985840816
58,24,1,MAGE,1978.0775102036869,87156.11451557702
58,24,1,CLERIC,1979.8004454823667,90930.82268002925
58,24,1,PALADIN,1995.9397606785883,90347.97695431997
59,24,1,WARRIOR,2022.8122358078847,90047.32534023463
59,24,1,ROGUE,2024.447651153433,89694.12855479064
59,24,1,RANGER,2015.3673587512894,90222.20407383269
59,24,1,MAGE,2042.2112211946499,88929.08578220468
59,24,1,CLERIC,2044.8667018853575,92825.10068993323
59,24,1,PALADIN,2061.9448185367364,92249.59406769453
60,24,1,WARRIOR,2086.650781402035,91912.26514009008
60,24,1,ROGUE,2089.9856042307774,91456.12940494397
60,24,1,RANGER,2080.2126522062513,92025.26520400168
60,24,1,MAGE,2107.2288680219995,90725.3986627731
60,24,1,CLERIC,2110.801355688731,94750.2885389907
60,24,1,PALADIN,2128.932142770914,94158.97199010466
61,24,1,WARRIOR,2151.023356282387,93785.76953188422
61,24,1,ROGUE,2156.1619819646235,93259.44116535266
61,24,1,RANGER,2145.7240016135675,93845.169962947
61,24,1,MAGE,2172.7297427678745,92556.04064167525
61,24,1,CLERIC,2177.463611168831,96705.95936478915
61,24,1,PALADIN,2196.604485516941,96073.62654107282
62,24,1,WARRIOR,2213.4433540022515,95609.08713446332
62,24,1,ROGUE,2220.270212620654,94963.14904668042
62,24,1,RANGER,2209.1918763699086,95608.00445141316
62,24,1,MAGE,2236.323230673482,94320.72060597282
62,24,1,CLERIC,2242.087404319838,98597.24478139251
62,24,1,PALADIN,2262.3359144593983,97936.41616565354
63,24,1,WARRIOR,2278.5527104878347,97479.52646767873
63,24,1,ROGUE,2287.2546558955746,96754.89294756677
63,24,1,RANGER,2275.4724960525637,97433.58572103722
63,24,1,MAGE,2302.612567047664,96149.6834805632
63,24,1,CLERIC,2309.5351261988594,100560.14016216468
63,24,1,PALADIN,2330.930909987301,99852.72123585508
64,24,1,WARRIOR,2344.466900738688,99362.722310817
64,24,1,ROGUE,2355.1272750363714,98531.4033066074
64,24,1,RANGER,2342.4750330286256,99248.43017405127
64,24,1,MAGE,2369.755065506524,97970.43284318315
64,24,1,CLERIC,2377.8369260397253,102520.29137507277
64,24,1,PALADIN,2400.543592386394,101780.08369642337
65,24,1,WARRIOR,2411.179851824351,101265.0555972658
65,24,1,ROGUE,2423.919077304013,100330.90070007238
65,24,1,RANGER,2410.4369035780287,101078.24027185244
65,24,1,MAGE,2437.7762953098018,99810.66990975826
65,24,1,CLERIC,2447.070491287049,104502.5907142953
65,24,1,PALADIN,2471.152584780129,103724.35491384518
66,24,1,WARRIOR,2478.4141840357734,103178.99905398094
66,24,1,ROGUE,2493.1641592556543,102166.45088506614
66,24,1,RANGER,2478.908213632268,102931.97050290275
66,24,1,MAGE,2506.2908425275305,101670.68274806616
66,24,1,CLERIC,2516.869527894173,106507.19357085058
66,24,1,PALADIN,2542.2633875416823,105686.3497864439
67,24,1,WARRIOR,2545.8526656625345,105106.0948986078
67,24,1,ROGUE,2562.7821117149642,103972.64598967043
67,24,1,RANGER,2547.6627865091705,104757.64720051161
67,24,1,MAGE,2575.1289334194844,103499.02398715497
67,24,1,CLERIC,2586.97574964985,108483.88302943528
67,24,1,PALADIN,2613.7761178732258,107662.94856920445
68,24,1,WARRIOR,2611.4787667515643,106940.31426010357
68,24,1,ROGUE,2630.5144248227243,105744.79306219581
68,24,1,RANGER,2614.6325806778555,106531.90459088779
68,24,1,MAGE,2642.140798696137,105278.94269952203
68,24,1,CLERIC,2655.2545893326933,110411.73318287286
68,24,1,PALADIN,2683.3902398227247,109546.10957719658
69,24,1,WARRIOR,2679.5332492223165,108842.7438191503
69,24,1,ROGUE,2700.92637874201,107519.16973214873
69,24,1,RANGER,2684.056103303429,108369.52020749825
69,24,1,MAGE,2711.541002789684,107130.37400177246
69,24,1,CLERIC,2726.117023076282,112415.485571921
69,24,1,PALADIN,2755.7844781871063,111496.34833821657
70,24,1,WARRIOR,2748.3274787687797,110750.86274338701
70,24,1,ROGUE,2772.203662507883,109307.40532276398
70,24,1,RANGER,2754.385280056205,110233.98576389586
70,24,1,MAGE,2781.876396212603,109000.4070769743
70,24,1,CLERIC,2797.9611935234348,114443.51756600518
70,24,1,PALADIN,2829.0093057416734,113456.18808095527
71,24,1,WARRIOR,2817.3952664194194,112689.28779151854
71,24,1,ROGUE,2843.8061297821682,111149.92766726049
71,24,1,RANGER,2825.0398982844836,112131.03762441112
71,24,1,MAGE,2852.6213170312926,110911.57415848803
71,24,1,CLERIC,2870.158631567484,116525.52173304376
71,24,1,PALADIN,2902.7360326166395,115447.40190271995
72,24,1,WARRIOR,2887.277183213855,114655.4102684087
72,24,1,ROGUE,2916.340211214757,112991.33348977244
72,24,1,RANGER,2896.522085080435,114020.7229304895
72,24,1,MAGE,2924.161586491065,112802.86622115775
72,24,1,CLERIC,2943.2804100621074,118584.5864131019
72,24,1,PALADIN,2977.3797486489902,117471.9400199809
73,24,1,WARRIOR,2955.3875671519995,116525.3205967379
73,24,1,ROGUE,2987.2014531389405,114754.01487897443
73,24,1,RANGER,2966.3199427299915,115822.19716117554
73,24,1,MAGE,2994.0148357640755,114619.65582158578
73,24,1,CLERIC,3014.7241450476095,120568.46219980097
73,24,1,PALADIN,3050.353294358866,119390.06566829335
74,24,1,WARRIOR,3028.2916434586555,118390.69121675724
74,24,1,ROGUE,3063.169873363996,116489.09797749191
74,24,1,RANGER,3040.9902967217063,117614.73877788287
74,24,1,MAGE,3068.591775263903,116427.25924150484
74,24,1,CLERIC,3091.1534418385045,122540.23583012729
74,24,1,PALADIN,3128.5248175255538,121305.83765839032
75,24,1,WARRIOR,3101.912628769745,120272.59815920926
75,24,1,ROGUE,3139.9161216315524,118256.55009282804
75,24,1,RANGER,3116.5578534431065,119419.13378531612
75,24,1,MAGE,3143.91211551085,118254.00053830384
75,24,1,CLERIC,3168.379329650117,124535.535267986
75,24,1,PALADIN,3207.6079868986053,123237.81661898439
76,24,1,WARRIOR,3175.9644373413003,122190.50123397095
76,24,1,ROGUE,3217.191048963132,120048.83829465919
76,24,1,RANGER,3192.36749887742,121263.80480509475
76,24,1,MAGE,3219.646414704058,120116.28916262454
76,24,1,CLERIC,3246.016199934828,126575.2743727062
76,24,1,PALADIN,3287.2363825207726,125209.45285941848
77,24,1,WARRIOR,3250.6492005165746,124111.46808332538
77,24,1,ROGUE,3295.3812374368517,121850.18885320841
77,24,1,RANGER,3269.096769474868,123113.84000102604
77,24,1,MAGE,3296.2173439401427,121973.70506048191
77,24,1,CLERIC,3324.5453768120824,128612.57007717737
77,24,1,PALADIN,3367.7981505054186,127178.8461953165
78,24,1,WARRIOR,3322.8105616130324,125956.74662741763
78,24,1,ROGUE,3370.9226314822963,123567.59370114532
78,24,1,RANGER,3343.2860626351826,124895.13383753902
78,24,1,MAGE,3370.2267835047,123768.65357892266
78,24,1,CLERIC,3400.577385223239,130582.44422832003
78,24,1,PALADIN,3445.7487207793715,129075.62663896226
79,24,1,WARRIOR,3397.523679539596,127850.81127348111
79,24,1,ROGUE,3449.196027881131,125329.5329203301
79,24,1,RANGER,3420.011473266366,126722.3938465558
79,24,1,MAGE,3446.828125816304,125612.09775943277
79,24,1,CLERIC,3479.243000560477,132607.8441274945
79,24,1,PALADIN,3526.502376039024,131024.11932697557
80,24,1,WARRIOR,3472.8076699105677,129784.19929647498
80,24,1,ROGUE,3528.357662785376,127125.06373175018
80,24,1,RANGER,3497.532689183277,128579.4724351851
80,24,1,MAGE,3524.224570425256,127480.25165456135
80,24,1,CLERIC,3558.77659747882,134662.09391016772
80,24,1,PALADIN,3608.0777176408556,133013.42679746874
81,24,1,WARRIOR,3548.4315901719037,131741.00126933918
81,24,1,ROGUE,3607.8316305309663,128942.60826593392
81,24,1,RANGER,3575.3005159663653,130463.29323702313
81,24,1,MAGE,3601.844137932068,129371.1997675532
81,24,1,CLERIC,3638.6770853672097,136736.26796970612
81,24,1,PALADIN,3690.160322957379,135027.69904064003
82,24,1,WARRIOR,3624.718492485933,133727.97018715824
82,24,1,ROGUE,3688.117129508076,130776.72035983636
82,24,1,RANGER,3653.910243162587,132370.54585018122
82,24,1,MAGE,3680.27683819301,131289.1916134326
82,24,1,CLERIC,3719.3460058172986,138846.32037925202
82,24,1,PALADIN,3773.1680024092448,137072.68419263556
83,24,1,WARRIOR,3698.7682087153867,135632.18511311768
83,24,1,ROGUE,3766.2203897811787,132566.4838891726
83,24,1,RANGER,3730.370023689119,134207.08614581192
83,24,1,MAGE,3756.6207982824135,133136.11450446976
83,24,1,CLERIC,3797.8391821721025,140881.58294369662
83,24,1,PALADIN,3853.9195058432183,139031.5044366154
84,24,1,WARRIOR,3775.549994431671,137615.9377815923
84,24,1,ROGUE,3847.2321451593425,134401.63986480315
84,24,1,RANGER,3809.5279232721846,136108.27071445342
84,24,1,MAGE,3835.6157359529984,135053.0088023259
84,24,1,CLERIC,3879.226049081165,142993.20405197504
84,24,1,PALADIN,3937.6812876209488,141079.5464189626
85,24,1,WARRIOR,3852.979287454048,139622.3905879006
85,24,1,ROGUE,3928.9870412953255,136265.1706719532
85,24,1,RANGER,3889.313014990851,138034.50247659298
85,24,1,MAGE,3915.4030775439896,136981.05846395434
85,24,1,CLERIC,3961.3480375217514,145128.48913539655
85,24,1,PALADIN,4022.364473775608,143148.1226723666
86,24,1,WARRIOR,3930.626016889333,141641.24397303988
86,24,1,ROGUE,4011.0805807800252,138144.49924170904
86,24,1,RANGER,3969.3664169265303,139996.32400534957
86,24,1,MAGE,3995.363295103028,138952.85049683673
86,24,1,CLERIC,4043.873360235773,147306.68808957684
86,24,1,PALADIN,4107.4619060272025,145226.01061733364
87,24,1,WARRIOR,4008.993820488902,143695.7199973301
87,24,1,ROGUE,4093.929620166695,140037.40753160688
87,24,1,RANGER,4050.344292528428,141955.66172254342
87,24,1,MAGE,4076.149517580974,140929.00316152067
87,24,1,CLERIC,4127.302947331392,149490.25528860945
87,24,1,PALADIN,4193.427663553035,147341.4216418105
88,24,1,WARRIOR,4085.3147114846092,145633.79782650594
88,24,1,ROGUE,4174.864447581689,141814.30129257275
88,24,1,RANGER,4129.1342278875145,143806.98624776606
88,24,1,MAGE,4154.737384060101,142800.87579090593
88,24,1,CLERIC,4208.546519546127,151561.92857499648
88,24,1,PALADIN,4277.260352281379,149337.71807561448
89,24,1,WARRIOR,4166.1298203083325,147597.99460701653
89,24,1,ROGUE,4260.485640783265,143610.4111038654
89,24,1,RANGER,4212.523070636017,145674.8788873335
89,24,1,MAGE,4237.735546960909,144693.8939039596
89,24,1,CLERIC,4294.457645157887,153658.5059510441
89,24,1,PALADIN,4366.239883829075,151359.85735635573
90,24,1,WARRIOR,4247.376590910972,149567.80527406637
90,24,1,ROGUE,4346.883781169391,145427.94112957348
90,24,1,RANGER,4296.636943631792,147556.95333758031
90,24,1,MAGE,4321.453800263936,146596.3866051994
90,24,1,CLERIC,4381.235618201713,155765.7334816226
90,24,1,PALADIN,4455.875984215027,153386.9948459539
91,24,1,WARRIOR,4328.691268309065,151559.98322242973
91,24,1,ROGUE,4433.499324761951,147259.27572686726
91,24,1,RANGER,4380.944824206521,149465.85317782403
91,24,1,MAGE,4405.357008457719,148527.51910771272
91,24,1,CLERIC,4468.099210051489,157916.2098533325
91,24,1,PALADIN,4545.740193357915,155438.6713592732
92,24,1,WARRIOR,4410.022972341936,153540.04559536773
92,24,1,ROGUE,4520.08897675724,149091.11362968496
92,24,1,RANGER,4465.087154828785,151385.82765825532
92,24,1,MAGE,4489.118158424621,150465.3024074198
92,24,1,CLERIC,4554.973729435245,160071.1852712268
92,24,1,PALADIN,4635.638793188868,157482.7398540274
93,24,1,WARRIOR,4490.455555792334,155515.8389440466
93,24,1,ROGUE,4605.848634049547,150886.481616522
93,24,1,RANGER,4548.326065403203,153277.60317205798
93,24,1,MAGE,4572.015510553456,152368.6166728841
93,24,1,CLERIC,4640.95006506619,162193.83654136868
93,24,1,PALADIN,4724.741970514241,159521.3001214895
94,24,1,WARRIOR,4573.167921336262,157525.1988646647
94,24,1,ROGUE,4694.022266959366,152739.43251113393
94,24,1,RANGER,4633.79058007188,155215.64989754956
94,24,1,MAGE,4657.108777072297,154331.24367600365
94,24,1,CLERIC,4729.38458452896,164383.38125285515
94,24,1,PALADIN,4816.415559002155,161601.0524248146
95,24,1,WARRIOR,4656.66763809634,159584.9113313132
95,24,1,ROGUE,4782.973102635918,154608.6256668398
95,24,1,RANGER,4719.958690790692,157145.4070556169
95,24,1,MAGE,4742.898428440387,156287.74470587776
95,24,1,CLERIC,4818.583655900211,166568.05989395105
95,24,1,PALADIN,4909.018842201317,163732.93499920075
96,24,1,WARRIOR,4740.213548163372,161653.49326337784
96,24,1,ROGUE,4872.122257001571,156518.16780749435
96,24,1,RANGER,4806.39365289542,159130.99602011353
96,24,1,MAGE,4828.916471266475,158298.25348470343
96,24,1,CLERIC,4908.130432141253,168809.97109392937
96,24,1,PALADIN,5001.813471309439,165877.08470819768
97,24,1,WARRIOR,4821.289499497348,163666.51055330058
97,24,1,ROGUE,4958.524029467276,158364.932908143
97,24,1,RANGER,4890.045504067627,161048.16736263825
97,24,1,MAGE,4912.197967335754,160233.8395121527
97,24,1,CLERIC,4994.869031711903,170972.34788903204
97,24,1,PALADIN,5091.828997232143,167972.2297164581
98,24,1,WARRIOR,4904.747994067569,165729.68582854408
98,24,1,ROGUE,5047.347436917899,160256.29899849455
98,24,1,RANGER,4976.031996527672,163037.66044232034
98,24,1,MAGE,4997.850699150001,162240.9056282743
98,24,1,CLERIC,5083.928685565736,173222.84798670452
98,24,1,PALADIN,5184.577450160218,170119.969246046
99,24,1,WARRIOR,4988.849905385761,167809.7690353876
99,24,1,ROGUE,5136.987753055739,162166.89924546937
99,24,1,RANGER,5062.54465390003,165032.54353645415
99,24,1,MAGE,5084.062175983531,164252.6217902621
99,24,1,CLERIC,5173.747775070761,175478.1462288395
99,24,1,PALADIN,5278.130313733437,172289.31225587128
100,24,1,WARRIOR,5073.665946159968,169898.54368071194
100,24,1,ROGUE,5227.340866906164,164076.2049410076
100,24,1,RANGER,5149.667854528925,167083.15170623927
100,24,1,MAGE,5170.861639698262,166319.6409854403
100,24,1,CLERIC,5264.253307303838,177797.0157850116
100,24,1,PALADIN,5372.466934946551,174472.7379851851
20,24,5,WARRIOR,50.09657317362201,128704.32479790776
20,24,5,ROGUE,49.323769183901405,131119.57950510483
20,24,5,RANGER,49.33589372395965,130855.3648814261
20,24,5,MAGE,50.255496890831786,128375.02659688098
20,24,5,CLERIC,50.02339787788939,130622.88903185747
20,24,5,PALADIN,50.22977533547274,129899.35165790228
21,24,5,WARRIOR,55.33315778637051,135738.78078669947
21,24,5,ROGUE,54.552047767143414,138185.20905351412
21,24,5,RANGER,54.550924139448206,137854.33507554262
21,24,5,MAGE,55.52120819648844,135365.80199051477
21,24,5,CLERIC,55.28979362574596,137767.66922951653
21,24,5,PALADIN,55.50092073051241,137021.96332788275
22,24,5,WARRIOR,60.79909586637935,142880.47176049757
22,24,5,ROGUE,59.9703440055779,145158.82215366847
22,24,5,RANGER,59.98437770818911,145013.65326012988
22,24,5,MAGE,61.00229525438681,142592.99529183653
22,24,5,CLERIC,60.79265996520394,145109.8353000058
22,24,5,PALADIN,60.99661835705801,144273.4488736082
23,24,5,WARRIOR,66.52767106462422,149932.39978761223
23,24,5,ROGUE,65.6665462227488,152221.37183967116
23,24,5,RANGER,65.69232435407044,151995.55995587652
23,24,5,MAGE,66.73403112046371,149674.67433474283
23,24,5,CLERIC,66.55277644859727,152293.07912988844
23,24,5,PALADIN,66.7652282082336,151427.5697293761
24,24,5,WARRIOR,72.47728407719667,157281.72137160072
24,24,5,ROGUE,71.6035534281278,159404.21708898473
24,24,5,RANGER,71.62669845317883,159274.35923152888
24,24,5,MAGE,72.70714686900098,156945.33985166115
24,24,5,CLERIC,72.54825616375938,159735.80534922527
24,24,5,PALADIN,72.74458425103762,158934.7130653934
25,24,5,WARRIOR,78.65784649152477,164426.78736944008
25,24,5,ROGUE,77.75998566486479,166571.68387123986
25,24,5,RANGER,77.78275911351696,166480.0258769645
25,24,5,MAGE,78.88113201187966,164185.0375961838
25,24,5,CLERIC,78.76441120627652,167113.17552452054
25,24,5,PALADIN,78.97226642550874,166204.74938984818
26,24,5,WARRIOR,85.02749495108323,171899.15313168702
26,24,5,ROGUE,84.13327811216885,173956.4884835166
26,24,5,RANGER,84.11169667029586,173930.9195883391
26,24,5,MAGE,85.30448652213734,171547.44107395096
26,24,5,CLERIC,85.16086834930488,174780.07256746688
26,24,5,PALADIN,85.39688909997463,173802.27964304626
27,24,5,WARRIOR,91.61909310629432,179144.4263256128
27,24,5,ROGUE,90.72542736789279,181325.56635188535
27,24,5,RANGER,90.65397259000596,181413.31709067378
27,24,5,MAGE,91.93413561921965,178897.76348276937
27,24,5,CLERIC,91.77743142769964,182403.6175297393
27,24,5,PALADIN,92.0074923077943,181270.34366077516
28,24,5,WARRIOR,98.45795427468018,186732.19584380524
28,24,5,ROGUE,97.54297499277243,188761.6650646988
28,24,5,RANGER,97.43485276338762,188890.97666821483
28,24,5,MAGE,98.81233347960497,186208.12151752008
28,24,5,CLERIC,98.6468387525008,189985.8118821358
28,24,5,PALADIN,98.86052617479864,189107.0288453083
