level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
43,16,12,CLERIC,64.05233652792047,1098181.431591309
43,16,12,PALADIN,64.681400376176,1086377.7245673528
44,16,12,WARRIOR,66.89925960879836,1104032.813582683
44,16,12,ROGUE,67.39957654972198,1096825.6845495705
44,16,12,RANGER,67.17407855069162,1100456.5446955268
44,16,12,MAGE,67.2771889759219,1098995.0782420726
44,16,12,CLERIC,66.94443258400517,1128284.102904574
44,16,12,PALADIN,67.60030223711611,1116473.5160542056
45,16,12,WARRIOR,69.80751831254439,1133416.9124986925
45,16,12,ROGUE,70.35916567965117,1125278.127202098
45,16,12,RANGER,70.09824310220618,1129535.284993584
45,16,12,MAGE,70.21049741317556,1127877.543852005
45,16,12,CLERIC,69.88640047474543,1158232.6722385804
45,16,12,PALADIN,70.56867565280788,1146367.493284269
46,16,12,WARRIOR,72.7474280610713,1162890.237218844
46,16,12,ROGUE,73.34740782449175,1154492.5599500798
46,16,12,RANGER,73.06118863871487,1158969.4322004316
46,16,12,MAGE,73.18215541351972,1157138.6309476723
46,16,12,CLERIC,72.86610291210224,1188664.9515479233
46,16,12,PALADIN,73.57229008738244,1176390.517030313
47,16,12,WARRIOR,75.73868480334403,1192961.497939963
47,16,12,ROGUE,76.38106503465805,1183797.7787292162
47,16,12,RANGER,76.0700643235576,1188696.0033698457
47,16,12,MAGE,76.20692131846722,1186685.4561619093
47,16,12,CLERIC,75.90155436110635,1219359.5362313865
47,16,12,PALADIN,76.63052230935808,1206998.7987502574
48,16,12,WARRIOR,78.77208686884111,1223290.233004051
48,16,12,ROGUE,79.47362612311122,1213395.5063673249
48,16,12,RANGER,79.12993687666744,1218342.921058579
48,16,12,MAGE,79.27948655153425,1216220.6707762037
48,16,12,CLERIC,78.98234414856645,1250144.5331157867
48,16,12,PALADIN,79.73845723627409,1237890.852590971
49,16,12,WARRIOR,81.8485965739025,1253751.2070514814
49,16,12,ROGUE,82.61210885675493,1243073.9661974278
49,16,12,RANGER,82.23383135415156,1248665.3796754673
49,16,12,MAGE,82.4042006623987,1246234.4545180455
49,16,12,CLERIC,82.10968470964784,1281595.9286302724
49,16,12,PALADIN,82.89835087699548,1268827.1752362298
50,16,12,WARRIOR,84.97490829187728,1284757.0580777633
50,16,12,ROGUE,85.79786761996843,1273200.1122843313
50,16,12,RANGER,85.39332536552865,1279116.331340258
50,16,12,MAGE,85.58340181897968,1276480.9274124086
50,16,12,CLERIC,85.29635055400082,1313209.1029977377
50,16,12,PALADIN,86.11368556485495,1300266.1447252922
51,16,12,WARRIOR,88.12496692194182,1316086.8046365492
51,16,12,ROGUE,89.01116752211257,1303919.906692236
51,16,12,RANGER,88.58104034650833,1310153.0437102686
51,16,12,MAGE,88.78739703224994,1307278.7123192758
51,16,12,CLERIC,88.5163601300822,1345340.5182668508
51,16,12,PALADIN,89.35509864097517,1332099.5926405592
52,16,12,WARRIOR,91.31927783284475,1347583.719948549
52,16,12,ROGUE,92.28230983710182,1334446.7810773153
52,16,12,RANGER,91.81794067697187,1341282.4453694944
52,16,12,MAGE,92.03690369124487,1338278.6353634885
52,16,12,CLERIC,91.78785812427793,1377655.01637796
52,16,12,PALADIN,92.65731373614375,1363954.453826364
53,16,12,WARRIOR,94.55730600039797,1379508.1246757496
53,16,12,ROGUE,95.59426022776782,1365383.020267218
53,16,12,RANGER,95.10089068354873,1372498.5131509325
53,16,12,MAGE,95.33361981349218,1369354.8450472706
53,16,12,CLERIC,95.1098338840964,1410037.8099537895
53,16,12,PALADIN,96.00980816169435,1396189.203911793
54,16,12,WARRIOR,97.83851812025047,1411550.6132284258
54,16,12,ROGUE,98.95430861469274,1396135.1228317001
54,16,12,RANGER,98.43283336493805,1404022.4266441544
54,16,12,MAGE,98.67888925491292,1400761.3284228183
54,16,12,CLERIC,98.48544862733607,1442760.0794627503
54,16,12,PALADIN,99.41067338856527,1428563.1515633133
55,16,12,WARRIOR,101.17387777200804,1443606.738259363
55,16,12,ROGUE,102.36490280709326,1427272.8890079695
55,16,12,RANGER,101.8207677484966,1435480.2964757462
55,16,12,MAGE,102.07520417252627,1432210.2628656623
55,16,12,CLERIC,101.91822102560509,1475494.2043162216
55,16,12,PALADIN,102.87117067440633,1460983.1854707561
56,16,12,WARRIOR,104.5396131137278,1476467.4565954688
56,16,12,ROGUE,105.80970278972431,1458891.114709672
56,16,12,RANGER,105.24264410654915,1467491.5815839823
56,16,12,MAGE,105.50834427881314,1464153.8827419626
56,16,12,CLERIC,105.3892491163794,1508775.2577533752
56,16,12,PALADIN,106.37675720355192,1494082.6694958995
57,16,12,WARRIOR,108.07404923349253,1507377.1632081508
57,16,12,ROGUE,109.44176316596275,1488993.9376057242
57,16,12,RANGER,108.84367793763796,1497600.1273210687
57,16,12,MAGE,109.11919576604836,1494194.3444769261
57,16,12,CLERIC,109.04503835637244,1540110.0330319223
57,16,12,PALADIN,110.06513670599774,1525145.4254619807
58,16,12,WARRIOR,111.67424719194905,1538475.5159100476
58,16,12,ROGUE,113.13776015988789,1518983.1759717797
58,16,12,RANGER,112.50887107836755,1527978.68772282
58,16,12,MAGE,112.79122422643115,1524605.077805361
58,16,12,CLERIC,112.77124018473195,1571797.5790825638
58,16,12,PALADIN,113.82612302077445,1556421.0908788154
59,16,12,WARRIOR,115.32136137770468,1569860.6438754767
59,16,12,ROGUE,116.89100731517149,1548983.0454776105
59,16,12,RANGER,116.22875736255969,1558342.6112438575
59,16,12,MAGE,116.51737247826662,1554872.1621644243
59,16,12,CLERIC,116.55246170538963,1603349.2591290204
59,16,12,PALADIN,117.64740618591718,1587917.4916086027
60,16,12,WARRIOR,119.01411877918711,1601414.633763856
60,16,12,ROGUE,120.69542253602052,1579426.2568707464
60,16,12,RANGER,119.99984331664315,1588921.8715217717
60,16,12,MAGE,120.29300655338649,1585494.6940772987
60,16,12,CLERIC,120.38573158195531,1635345.3211436004
60,16,12,PALADIN,121.52179071623424,1619580.8111039244
61,16,12,WARRIOR,122.73764031679127,1633070.871088587
61,16,12,ROGUE,124.53233963062866,1610006.3739040815
61,16,12,RANGER,123.80296648481543,1619733.3079421401
61,16,12,MAGE,124.10074604158339,1616356.238968833
61,16,12,CLERIC,124.25905468346451,1667561.190231507
61,16,12,PALADIN,125.43671308888054,1651320.351807447
62,16,12,WARRIOR,126.3462429254329,1663641.0797276567
62,16,12,ROGUE,128.26091910398748,1639238.9759583718
62,16,12,RANGER,127.49295285975077,1649452.8999091778
62,16,12,MAGE,127.79794723667396,1646051.134220666
62,16,12,CLERIC,128.0189239473469,1698590.1052365978
62,16,12,PALADIN,129.2385597284737,1681923.405013074
63,16,12,WARRIOR,130.11050220673624,1695647.203785658
63,16,12,ROGUE,132.15814264994762,1669706.3169954247
63,16,12,RANGER,131.34755606597503,1680108.1362652443
63,16,12,MAGE,131.65808009600013,1676687.7797324536
63,16,12,CLERIC,131.93999846188558,1730758.8324208362
63,16,12,PALADIN,133.21229610439448,1713975.6219168417
64,16,12,WARRIOR,133.92292294896117,1727668.3046873026
64,16,12,ROGUE,136.10743782799685,1700121.258563593
64,16,12,RANGER,135.25590245398757,1711243.6549949343
64,16,12,MAGE,135.57141980745675,1707862.839592869
64,16,12,CLERIC,135.92018279945816,1763485.0455112508
64,16,12,PALADIN,137.24706020799206,1745979.9294560484
65,16,12,WARRIOR,137.7829638654054,1759720.1334654756
65,16,12,ROGUE,140.11516505185352,1730630.3726849318
65,16,12,RANGER,139.21915861080254,1742475.6512188606
65,16,12,MAGE,139.5436475315792,1738939.2618720653
65,16,12,CLERIC,139.96030573792163,1796177.1182162117
65,16,12,PALADIN,141.3401906997247,1777954.16686451
66,16,12,WARRIOR,141.66546967681177,1792302.7111282032
66,16,12,ROGUE,144.15370226459052,1761680.418265471
66,16,12,RANGER,143.21094694589434,1773850.0659692958
66,16,12,MAGE,143.5419433614716,1770246.9125878143
66,16,12,CLERIC,144.0316543081187,1829109.5294504995
66,16,12,PALADIN,145.46811003580322,1810405.2444737314
67,16,12,WARRIOR,145.56171207946565,1824575.3821067242
67,16,12,ROGUE,148.21363621659302,1792338.7771945081
67,16,12,RANGER,147.2232925461102,1804910.8447243508
67,16,12,MAGE,147.56219829515007,1801209.1867584744
67,16,12,CLERIC,148.12356273610789,1861757.9406748624
67,16,12,PALADIN,149.62096831527813,1842480.9435406544
68,16,12,WARRIOR,149.3508545344423,1856173.2090630196
68,16,12,ROGUE,152.16728456683836,1821648.8972256319
68,16,12,RANGER,151.12965226256313,1835106.452707697
68,16,12,MAGE,151.47703566502992,1831336.6125571865
68,16,12,CLERIC,152.1128496715719,1893556.03748728
68,16,12,PALADIN,153.66835342323202,1873852.7465829318
69,16,12,WARRIOR,153.27951511495928,1888504.3634689143
69,16,12,ROGUE,156.27518179975044,1852207.5577131866
69,16,12,RANGER,155.18673978389592,1866115.0360093594
69,16,12,MAGE,155.5393499549042,1862277.8863289638
69,16,12,CLERIC,156.25617050918694,1926188.196003461
69,16,12,PALADIN,157.87342781305404,1905902.1175577482
70,16,12,WARRIOR,157.25130229121578,1921175.2921799237
70,16,12,ROGUE,160.43796718551584,1882733.024398291
70,16,12,RANGER,159.29946363848705,1897182.228973827
70,16,12,MAGE,159.65334524818812,1893343.0350619636
70,16,12,CLERIC,160.45293143030318,1958989.0455602882
70,16,12,PALADIN,162.13626094079547,1938249.161470753
71,16,12,WARRIOR,161.2388486357163,1954160.0855874917
71,16,12,ROGUE,164.62973429719327,1913825.5380022903
71,16,12,RANGER,163.43062071975828,1928779.8664916325
71,16,12,MAGE,163.79305459106135,1924893.131379491
71,16,12,CLERIC,164.67610649295185,1992348.9246543632
71,16,12,PALADIN,166.4258635463513,1970897.5621967935
72,16,12,WARRIOR,165.26807462827256,1987419.5461753784
72,16,12,ROGUE,168.87451691352362,1944780.125074629
72,16,12,RANGER,167.6142654015,1960420.3501885189
72,16,12,MAGE,167.97908853551883,1956590.6863192925
72,16,12,CLERIC,168.95211294654166,2025845.1294616144
72,16,12,PALADIN,170.77407477188467,2003733.564474481
73,16,12,WARRIOR,169.19803216536553,2019450.148530998
73,16,12,ROGUE,173.02353438137652,1974625.4344621364
73,16,12,RANGER,171.70578399456866,1990949.2522442548
73,16,12,MAGE,172.07292253775512,1987178.9777817822
73,16,12,CLERIC,173.13701774429893,2058194.840162851
73,16,12,PALADIN,175.02865209710654,2035256.921048922
74,16,12,WARRIOR,173.3981251552748,2051358.914241291
74,16,12,ROGUE,177.47354137108954,2004026.8126155583
74,16,12,RANGER,176.08642193762518,2021028.3930981418
74,16,12,MAGE,176.44683205559167,2017420.380139487
74,16,12,CLERIC,177.61442716573848,2090153.1588623777
74,16,12,PALADIN,179.58813916941898,2066495.7404280268
75,16,12,WARRIOR,177.63467726611572,2083471.304398271
75,16,12,ROGUE,181.97188966899085,2033612.1776041575
75,16,12,RANGER,180.51128971828294,2051411.2386843923
75,16,12,MAGE,180.87077249089828,2047736.1814697725
75,16,12,CLERIC,182.14318173389822,2122276.3542817733
75,16,12,PALADIN,184.1996468704089,2097922.6759016104
76,16,12,WARRIOR,181.88382420099157,2116094.225617793
76,16,12,ROGUE,186.49578737993937,2063532.4631541558
76,16,12,RANGER,184.96220332884317,2082339.8470374877
76,16,12,MAGE,185.31912386897847,2078791.186763145
76,16,12,CLERIC,186.699334691422,2155161.988673048
76,16,12,PALADIN,188.8389828180912,2129804.9970827806
77,16,12,WARRIOR,186.17719937419002,2148843.8724358724
77,16,12,ROGUE,191.07848192514982,2093800.8084773323
77,16,12,RANGER,189.4644819090397,2113284.6775720473
77,16,12,MAGE,189.8191169032459,2109788.3812152105
77,16,12,CLERIC,191.3110364920776,2188032.730235793
77,16,12,PALADIN,193.5417194824356,2161742.2214902337
78,16,12,WARRIOR,190.3249203559437,2180536.3889623694
78,16,12,ROGUE,195.51639149545122,2122747.4855843782
78,16,12,RANGER,193.8234363517676,2143168.0154695166
78,16,12,MAGE,194.17226679065752,2139754.8810250107
78,16,12,CLERIC,195.7757617134841,2219847.4893997433
78,16,12,PALADIN,198.0975539234269,2192622.6666352274
79,16,12,WARRIOR,194.61078125806296,2213312.959670132
79,16,12,ROGUE,200.11307437300036,2152671.869890183
79,16,12,RANGER,198.33572215320783,2174049.62816995
79,16,12,MAGE,198.67983602040735,2170669.360317986
79,16,12,CLERIC,200.40335299531986,2252627.197862017
79,16,12,PALADIN,202.81769519319806,2224510.3691284377
80,16,12,WARRIOR,198.9358176640288,2246423.4498346276
80,16,12,ROGUE,204.76006380590607,2182777.374613752
80,16,12,RANGER,202.89131048870215,2204936.8488721503
80,16,12,MAGE,203.2340872525881,2201631.0996289426
80,16,12,CLERIC,205.07987789860303,2285522.803006276
80,16,12,PALADIN,207.59315961284955,2256666.807741496
81,16,12,WARRIOR,203.27240457605174,2279871.393655462
81,16,12,ROGUE,209.43434462030484,2213245.8720075674
81,16,12,RANGER,207.47298967057608,2236307.044349209
81,16,12,MAGE,207.8135047463981,2233110.8302673646
81,16,12,CLERIC,209.78218689026266,2319035.652640921
81,16,12,PALADIN,212.39583703506491,2289094.010913844
82,16,12,WARRIOR,207.64572820105326,2313829.3566159816
82,16,12,ROGUE,214.15782687086028,2243881.2674811753
82,16,12,RANGER,212.10135252096174,2267790.1898455042
82,16,12,MAGE,212.4431263567559,2264690.5833143233
82,16,12,CLERIC,214.53490467208144,2352696.443308341
82,16,12,PALADIN,217.25759319357667,2321909.948104932
83,16,12,WARRIOR,211.88705789471894,2346627.319716032
83,16,12,ROGUE,218.75761150051795,2273758.328741957
83,16,12,RANGER,216.60593733409524,2298355.5411254973
83,16,12,MAGE,216.94299171923473,2295245.696191584
83,16,12,CLERIC,219.1595464799412,2385267.618482892
83,16,12,PALADIN,221.9892922081176,2353493.6121950266
84,16,12,WARRIOR,216.27701856209484,2380933.8449297897
84,16,12,ROGUE,223.527239516058,2304604.9918358726
84,16,12,RANGER,221.27248368369837,2329947.3209667867
84,16,12,MAGE,221.60500600881207,2326971.3155960683
84,16,12,CLERIC,223.95700382920873,2419125.358826311
84,16,12,PALADIN,226.90368045972505,2386487.0309303585
85,16,12,WARRIOR,220.70117177039717,2415468.4702109257
85,16,12,ROGUE,228.3481558462393,2335615.13759991
85,16,12,RANGER,225.98371580416782,2361814.4872771245
85,16,12,MAGE,226.31689278680037,2358886.901022956
85,16,12,CLERIC,228.80394573582782,2453252.760544965
85,16,12,PALADIN,231.8726045024118,2419627.6577885435
86,16,12,WARRIOR,225.13522377739744,2450547.6339100013
86,16,12,ROGUE,233.18903900563862,2367101.883481551
86,16,12,RANGER,230.71310950564552,2394320.7561813165
86,16,12,MAGE,231.04536747545973,2391476.0888191685
86,16,12,CLERIC,233.66787101272575,2488169.7889943807
86,16,12,PALADIN,236.86473282965687,2453281.262033211
87,16,12,WARRIOR,229.60502946292755,2486119.9173651664
87,16,12,ROGUE,238.08453632135505,2398900.572564281
87,16,12,RANGER,235.49265284798815,2426839.487722398
87,16,12,MAGE,235.81789380265565,2424044.355136474
87,16,12,CLERIC,238.58640857802646,2523012.811009049
87,16,12,PALADIN,241.91547144939256,2487343.0775008453
88,16,12,WARRIOR,233.95131555962462,2520034.8487664047
88,16,12,ROGUE,242.85933713525932,2428595.675051233
88,16,12,RANGER,240.1506758478799,2457741.485542901
88,16,12,MAGE,240.46230650299458,2455221.2016549367
88,16,12,CLERIC,243.37641429253242,2556396.0840086634
88,16,12,PALADIN,246.8423494341701,2519681.564673611
89,16,12,WARRIOR,238.5418039685229,2553782.5715566636
89,16,12,ROGUE,247.9196776433298,2458329.1995253107
89,16,12,RANGER,245.0779349912541,2488438.1733376514
89,16,12,MAGE,245.36746211924043,2486174.808412647
89,16,12,CLERIC,248.44584357948548,2589536.9363229834
89,16,12,PALADIN,252.06372859698328,2551644.7572306427
90,16,12,WARRIOR,243.16366690065502,2588046.2365996046
90,16,12,ROGUE,253.0332218104085,2488148.038656488
90,16,12,RANGER,250.0492190041992,2519524.410319874
90,16,12,MAGE,250.31865901535764,2517608.729374966
90,16,12,CLERIC,253.55841030069365,2623298.9576196293
90,16,12,PALADIN,257.3386604936158,2584043.5793808643
91,16,12,WARRIOR,247.79032471302733,2622577.5509601035
91,16,12,ROGUE,258.1585672364759,2518274.909571328
91,16,12,RANGER,255.03266963671066,2551197.6778870053
91,16,12,MAGE,255.27889331381118,2549511.929096052
91,16,12,CLERIC,258.6883960793514,2657544.700426455
91,16,12,PALADIN,262.63228347526706,2616672.100555825
92,16,12,WARRIOR,252.40127882356813,2657110.1669964157
92,16,12,ROGUE,263.2783150806998,2548572.495590192
92,16,12,RANGER,260.00988916309933,2582655.064482069
92,16,12,MAGE,260.2338455876903,2581226.7250750493
92,16,12,CLERIC,263.8149607164112,2691593.1258095168
92,16,12,PALADIN,267.9243589882852,2649236.6844891296
93,16,12,WARRIOR,256.96107029503304,2691397.6254980913
93,16,12,ROGUE,268.35382439850906,2578396.998303946
93,16,12,RANGER,264.93156367354453,2614010.648249365
93,16,12,MAGE,265.1382507432652,2612795.2794268657
93,16,12,CLERIC,268.89027513663876,2725545.0757379937
93,16,12,PALADIN,273.1656837392858,2681600.828196017
94,16,12,WARRIOR,261.6461356116684,2726819.1213949746
94,16,12,ROGUE,273.57737459624934,2608867.961681159
94,16,12,RANGER,269.997110639395,2646106.159231086
94,16,12,MAGE,270.18053118372626,2645056.974475461
94,16,12,CLERIC,274.1102564733026,2760308.512976759
94,16,12,PALADIN,278.56794945571687,2715010.200079493
95,16,12,WARRIOR,266.3644191035383,2762477.759704001
95,16,12,ROGUE,278.8476856203559,2639616.9110207893
95,16,12,RANGER,275.1073441351812,2678277.263021547
95,16,12,MAGE,275.2653335086891,2677549.314348131
95,16,12,CLERIC,279.3812544322442,2795286.3271000055
95,16,12,PALADIN,284.0222874163586,2748604.9606402707
96,16,12,WARRIOR,271.0891809943867,2798419.195363272
96,16,12,ROGUE,284.13307408293724,2670864.152340765
96,16,12,RANGER,280.2268800994168,2711073.868450713
96,16,12,MAGE,280.366452438025,2710511.6873085373
96,16,12,CLERIC,284.66823536496827,2830841.245658592
96,16,12,PALADIN,289.49774955249774,2782470.426782805
97,16,12,WARRIOR,275.6616937653479,2833742.888855801
97,16,12,ROGUE,289.25809480221585,2701288.6356188995
97,16,12,RANGER,285.18737683483135,2743037.8028813098
97,16,12,MAGE,285.30888408096604,2742619.220903549
97,16,12,CLERIC,289.7940844752987,2865476.44426048
97,16,12,PALADIN,294.8077099611981,2815781.003011277
98,16,12,WARRIOR,280.3651515904143,2869840.376686492
98,16,12,ROGUE,294.52630155463436,2732739.282541456
98,16,12,RANGER,290.284302878281,2775930.1239684443
98,16,12,MAGE,290.3877169524605,2775743.4119775714
98,16,12,CLERIC,295.06409300528395,2901275.330872502
98,16,12,PALADIN,300.2780089445215,2849827.20952637
99,16,12,WARRIOR,285.1008643875031,2906221.344567129
99,16,12,ROGUE,299.83832822133735,2764240.835149902
99,16,12,RANGER,295.4235389452445,2808909.819018529
99,16,12,MAGE,295.50136277811316,2808999.61512455
99,16,12,CLERIC,300.3772389251572,2937192.747300097
99,16,12,PALADIN,305.7915991868249,2884137.01204614
100,16,12,WARRIOR,289.8717305125781,2942919.940154301
100,16,12,ROGUE,305.1970491402508,2795928.820507268
100,16,12,RANGER,300.6011243209646,2842182.8448494426
100,16,12,MAGE,300.65501931039694,2842546.337111646
100,16,12,CLERIC,305.7343284099589,2973465.3335804064
100,16,12,PALADIN,311.3557461800452,2918779.3900935035
20,24,1,WARRIOR,250.17459420590762,25724.84761263591
20,24,1,ROGUE,250.26079441291895,25751.562795196325
20,24,1,RANGER,251.00861033161675,25641.919679554856
20,24,1,MAGE,251.4756944814944,25601.778387667506
20,24,1,CLERIC,248.43004026650692,26135.74174860111
20,24,1,PALADIN,250.77321139557193,25876.483532222224
21,24,1,WARRIOR,276.6049130296056,27110.251469746614
21,24,1,ROGUE,276.67192321342844,27159.76733462518
21,24,1,RANGER,277.5633336013485,27007.038457631425
21,24,1,MAGE,278.0329659774193,26978.620947449795
21,24,1,CLERIC,274.7911806607907,27540.26842055719
21,24,1,PALADIN,277.2647937282575,27283.991859472142
22,24,1,WARRIOR,304.0723719188254,28522.085902678686
22,24,1,ROGUE,304.22069664500935,28560.684836110202
22,24,1,RANGER,305.19948887698257,28410.456737347227
22,24,1,MAGE,305.6327600185192,28372.966912887725
22,24,1,CLERIC,302.2298286597236,28962.572254425886
22,24,1,PALADIN,304.9271995040953,28707.859455425303
23,24,1,WARRIOR,332.7352069412711,29927.70540136326
23,24,1,ROGUE,333.12331972399215,29949.33830590501
23,24,1,RANGER,334.06037720216955,29802.139424260167
23,24,1,MAGE,334.53022725445425,29764.807112411454
23,24,1,CLERIC,330.9161364248388,30386.552907745223
23,24,1,PALADIN,333.7370615265913,30132.503913410103
24,24,1,WARRIOR,362.635039888701,31351.292448157707
24,24,1,ROGUE,363.18785734573214,31354.307129711688
24,24,1,RANGER,364.06921535876427,31225.8132050448
24,24,1,MAGE,364.60437396443785,31188.753823367842
24,24,1,CLERIC,360.7336263731632,31850.505220476905
24,24,1,PALADIN,363.8041556304337,31575.230305145666
25,24,1,WARRIOR,393.6925640536925,32804.18924356077
25,24,1,ROGUE,394.5589081640055,32775.22597367053
25,24,1,RANGER,395.3550503384525,32638.649870422465
25,24,1,MAGE,395.90929804950184,32600.341482473148
25,24,1,CLERIC,391.771169442959,33301.354413215806
25,24,1,PALADIN,395.10541960609476,33043.09568953989
26,24,1,WARRIOR,425.8472252166103,34241.31959550277
26,24,1,ROGUE,426.97908163824803,34205.557726535015
26,24,1,RANGER,427.6501408233361,34081.52244949447
26,24,1,MAGE,428.2587522986477,34032.520168639225
26,24,1,CLERIC,423.88822721471166,34773.01545233486
26,24,1,PALADIN,427.4604091629954,34502.801011160314
27,24,1,WARRIOR,459.0467216799067,35711.95760315474
27,24,1,ROGUE,460.5154457372357,35630.09658933854
27,24,1,RANGER,461.02601990574266,35545.823022853365
27,24,1,MAGE,461.5416093996165,35507.29821265302
27,24,1,CLERIC,456.95554355939703,36288.037580935044
27,24,1,PALADIN,460.9069192179305,35992.33732626212
28,24,1,WARRIOR,493.5039456492973,37187.16050659834
28,24,1,ROGUE,495.26756421204794,37073.32008853032
28,24,1,RANGER,495.5844655942627,37007.87622652296
28,24,1,MAGE,496.22286395088685,36962.26085083281
28,24,1,CLERIC,491.447026851136,37783.46237838691
28,24,1,PALADIN,495.6744632941156,37488.76102373257
29,24,1,WARRIOR,528.9978544938955,38661.29078078522
29,24,1,ROGUE,531.2471348791198,38544.94976177014
29,24,1,RANGER,531.3932972535011,38478.63998413518
29,24,1,MAGE,532.208380177676,38421.11088268376
29,24,1,CLERIC,527.126112672423,39294.58506615854
29,24,1,PALADIN,531.5872485850759,38976.01344868241
30,24,1,WARRIOR,565.7703715783318,40133.31824297604
30,24,1,ROGUE,568.3728955996723,39986.56601758105
30,24,1,RANGER,568.3435257958188,39971.68597229956
30,24,1,MAGE,569.2797229437231,39898.88069883948
30,24,1,CLERIC,564.0845598594013,40811.36490996673
30,24,1,PALADIN,568.7354297002804,40466.678987501546
31,24,1,WARRIOR,603.6144516571811,41620.019088390094
31,24,1,ROGUE,606.6015067156684,41462.8991958459
31,24,1,RANGER,606.4004411361657,41450.69626418006
31,24,1,MAGE,607.449353526887,41374.474849758095
31,24,1,CLERIC,602.030917012204,42333.65414434914
31,24,1,PALADIN,607.0364702265738,41969.372516433556
32,24,1,WARRIOR,642.7336520563431,43102.26790501314
32,24,1,ROGUE,645.9881629298472,42938.43955545088
32,24,1,RANGER,645.6421787325149,42941.54270083123
32,24,1,MAGE,646.6934070321565,42871.957288442536
32,24,1,CLERIC,640.9441109055417,43888.695435951435
32,24,1,PALADIN,646.6867533079628,43466.633739154226
33,24,1,WARRIOR,682.8883340997165,44612.08376427095
33,24,1,ROGUE,686.5576726483561,44445.27053684084
33,24,1,RANGER,686.0601144056105,44440.42290873435
33,24,1,MAGE,687.0162767665573,44380.87545174769
33,24,1,CLERIC,681.0320363291104,45449.28400775286
33,24,1,PALADIN,687.3119865042486,44999.69479989393
34,24,1,WARRIOR,724.048702510455,46131.59930980982
34,24,1,ROGUE,728.0766516225119,45963.34051905652
34,24,1,RANGER,727.3647153297584,45968.391073715386
34,24,1,MAGE,728.3109287125571,45906.48186016098
34,24,1,CLERIC,722.1796456804188,47024.809482138524
34,24,1,PALADIN,728.9416515883297,46545.421006702694
35,24,1,WARRIOR,766.3698192848506,47669.769158043055
35,24,1,ROGUE,770.7883538635415,47465.00028719557
35,24,1,RANGER,769.7265991796564,47504.724049383505
35,24,1,MAGE,770.7970721824468,47441.051860073145
35,24,1,CLERIC,764.533592951797,48606.70883868276
35,24,1,PALADIN,771.7495468862372,48112.38182751198
36,24,1,WARRIOR,809.5479159580029,49222.64856348195
36,24,1,ROGUE,814.4129334759452,48987.838797845405
36,24,1,RANGER,812.8742208754876,49046.745303424905
36,24,1,MAGE,814.0549461819321,48976.72693900635
36,24,1,CLERIC,807.6928253135853,50191.504250716454
36,24,1,PALADIN,815.4694035159268,49694.11200503555
37,24,1,WARRIOR,853.5646259721556,50795.326365146684
37,24,1,ROGUE,858.8632589680021,50520.373132082656
37,24,1,RANGER,857.1581542205137,50601.439155581655
37,24,1,MAGE,858.3123938410415,50544.43878627537
37,24,1,CLERIC,851.8181186156368,51814.41198882922
37,24,1,PALADIN,860.1448319115641,51294.71752965935
38,24,1,WARRIOR,898.7250130008175,52373.688218419695
38,24,1,ROGUE,904.6738863891504,52060.53117160565
38,24,1,RANGER,902.6862985125895,52178.50793250198
38,24,1,MAGE,903.6770520790535,52139.24703974691
38,24,1,CLERIC,897.2577402273428,53455.86826628789
38,24,1,PALADIN,905.9580088358775,52900.989168452994
39,24,1,WARRIOR,944.7826455013051,53949.70187609103
39,24,1,ROGUE,951.0663829320731,53650.114403890446
39,24,1,RANGER,948.805757321152,53775.88119991747
39,24,1,MAGE,949.9622812342949,53726.61151470721
39,24,1,CLERIC,943.5260003532458,55095.14620480821
39,24,1,PALADIN,952.7396590959539,54505.731055927376
40,24,1,WARRIOR,992.2231881781853,55537.00288306921
40,24,1,ROGUE,998.7726456910102,55236.54937939453
40,24,1,RANGER,996.3143407995748,55351.49330304966
40,24,1,MAGE,997.6060785828246,55297.963604398756
40,24,1,CLERIC,991.1295522205594,56724.593481790216
40,24,1,PALADIN,1000.8587311952351,56128.455244541154
41,24,1,WARRIOR,1040.166953513622,57155.403922589074
41,24,1,ROGUE,1047.4120500324093,56833.898963791806
41,24,1,RANGER,1044.4410557752662,56968.61276516381
41,24,1,MAGE,1045.9264228128384,56902.91300791628
41,24,1,CLERIC,1039.5717380975113,58381.122991155404
41,24,1,PALADIN,1049.6955314348054,57773.214050084294
42,24,1,WARRIOR,1089.1415841027288,58765.71288729994
42,24,1,ROGUE,1097.0083099827661,58425.539468800285
42,24,1,RANGER,1093.6302472533791,58573.088492091425
42,24,1,MAGE,1095.1752385159407,58507.7502864555
42,24,1,CLERIC,1089.0148402694924,60037.56717293249
42,24,1,PALADIN,1099.6643069603808,59404.87271799172
43,24,1,WARRIOR,1139.2692634123746,60394.663401530546
43,24,1,ROGUE,1147.5904734349288,60029.31705140735
43,24,1,RANGER,1143.86186345977,60212.997205079366
43,24,1,MAGE,1145.5362420608924,60142.47572041268
43,24,1,CLERIC,1139.498974527573,61729.83758424429
43,24,1,PALADIN,1150.690098050242,61066.33982647854
44,24,1,WARRIOR,1190.1460876083752,62058.74941026882
44,24,1,ROGUE,1199.0467877549304,61653.629735263865
44,24,1,RANGER,1195.0351505129213,61857.72388642448
44,24,1,MAGE,1196.8694977074501,61775.573447333714
44,24,1,CLERIC,1190.9497204142153,63421.93777603782
44,24,1,PALADIN,1202.617722514621,62758.053296593105
