class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
CLERIC,23,37,17,24,22,13,48,51,478,484,19,97170,2096580.0,44,16,201.28571428571428,8,66171,215,186,44057294,97135,707977,111242,268,8.089271679848803,17.782067131559156,4.853,5.002640267619707
CLERIC,23,38,18,24,22,13,48,52,489,496,19,102673,2208000.0,46,16,202.42857142857142,8,68288,221,192,47881239,102635,743204,117696,204,8.091143518077414,17.782067131559156,4.853,5.127875515648958
CLERIC,23,39,19,24,22,13,49,54,510,519,20,108310,2321100.0,46,16,218.14285714285714,8,69996,227,196,51935137,108293,778572,124428,500,8.093025502860842,17.817181411071342,4.853,5.254472136371445
CLERIC,23,40,21,24,22,13,50,55,529,547,21,114108,2439840.0,48,16,231.0,9,71749,233,200,56190184,114093,816701,131495,521,8.094917419974022,17.852409149780872,4.853,5.382408515815738
CLERIC,23,41,21,25,23,13,52,55,551,574,22,120057,2560620.0,49,16,217.75,9,74156,240,205,60641897,120045,855112,138620,345,8.101679968990517,17.92319927279598,4.847,5.499999999999999
CLERIC,23,42,22,25,23,13,54,56,570,603,23,126146,2684160.0,50,17,212.0,9,76569,246,214,65332301,126129,894408,145858,278,8.103687099778979,18.994426432764044,4.847,5.6000000000000005
CLERIC,23,43,22,25,25,13,56,56,592,631,24,132401,2808360.0,51,17,220.625,9,78439,253,220,70271908,132379,932871,153425,674,8.10570404624654,19.066080158597536,4.833,5.6000000000000005
CLERIC,23,44,22,25,27,13,56,58,614,657,25,138791,2935080.0,51,17,213.375,9,80191,258,224,75392557,138754,972132,161059,324,8.107730620946082,19.066080158597536,4.82,5.8
CLERIC,23,45,23,25,27,13,57,60,637,684,26,145321,3064620.0,52,17,220.77777777777777,10,81915,265,228,80851110,145282,1012324,168935,678,8.109766644297645,19.102063862602485,4.82,6.0
CLERIC,23,46,24,26,27,13,58,61,656,711,27,151986,3195900.0,54,17,229.88888888888889,10,84410,271,231,86582968,151938,1052698,176994,561,8.117200160336793,19.138150527359045,4.82,6.1
CLERIC,23,47,24,27,27,13,61,63,690,753,29,158804,3330060.0,54,18,226.88888888888889,10,86698,278,236,92542582,158796,1093903,185323,90,8.124883173154924,20.24701681212551,4.82,6.3
CLERIC,23,48,25,27,28,13,63,63,712,785,30,165774,3465900.0,55,18,223.33333333333334,10,88448,285,240,98762428,165762,1135146,194004,174,8.12714617126652,20.320088593275074,4.813,6.3
CLERIC,23,49,25,28,29,14,63,66,744,829,32,172895,3604740.0,55,18,233.22222222222223,10,90191,291,244,105252406,172857,1177375,202781,422,8.135191864442584,20.356769604216964,4.807,6.590958303025499
CLERIC,23,50,25,28,29,15,65,67,765,859,33,180166,3746520.0,56,18,261.70588235294116,11,92042,297,251,112039141,180117,1220523,211724,172,8.137575803656393,20.467381149914353,4.807,6.699999999999999
CLERIC,23,51,25,28,29,15,67,71,799,905,35,187586,3889380.0,57,19,232.0,11,94636,305,256,119129302,187565,1263239,220993,744,8.139969493729744,21.54158641799519,4.807,6.872740717574548
CLERIC,23,52,25,29,29,15,70,71,823,935,36,195161,4034580.0,57,19,232.8,11,96953,312,261,126420987,195146,1306419,230590,27,8.148496056296093,21.653572568550985,4.807,7.015343350033024
CLERIC,23,53,26,29,30,15,72,73,859,982,38,202884,4182240.0,59,20,239.8,11,98747,319,266,134081765,202841,1350234,240436,403,8.1510125530508,22.728672168606757,4.8,7.15906888987967
CLERIC,23,54,26,29,31,16,73,74,882,1015,39,210755,4332180.0,59,20,248.7,11,100661,325,272,142121430,210747,1394504,250659,191,8.153538747815263,22.80411787666019,4.793,7.303904328904526
CLERIC,23,55,26,29,31,17,75,77,917,1063,41,218778,4484580.0,60,20,273.1666666666667,12,102574,332,276,150445414,218771,1439362,261099,637,8.15607449391028,22.917921815339227,4.793,7.449837053160516
CLERIC,23,56,27,29,31,18,77,77,939,1098,42,226952,4638840.0,61,20,242.72727272727272,12,105282,338,282,159040842,226931,1484388,271584,725,8.158619649555906,23.032470498305333,4.793,7.596854823904983
CLERIC,23,57,28,30,31,19,79,78,977,1148,44,235265,4801440.0,62,20,245.0909090909091,12,107416,345,286,167893399,235227,1534273,283253,322,8.167866139037487,23.147745045026866,4.793,7.7449457597936435
CLERIC,23,58,28,30,32,19,81,81,1014,1202,46,243739,4967280.0,63,20,246.0909090909091,12,109436,352,291,177145500,243721,1585206,295230,202,8.170536147951402,23.224989152085737,4.787,7.894098320223673
CLERIC,23,59,28,30,33,19,84,81,1040,1241,47,252365,5136060.0,63,20,247.0,12,111439,359,298,186771876,252352,1637065,307402,502,8.173215542206862,23.341434310994703,4.78,8.04430128973282
CLERIC,23,60,28,31,33,19,86,84,1076,1302,49,261134,5307000.0,64,20,288.7894736842105,13,113538,366,302,196717583,261109,1689386,319818,774,8.182963608282273,23.41944338037079,4.78,8.195543763370477
CLERIC,23,61,28,31,35,19,88,86,1115,1358,51,270055,5479200.0,65,20,266.25,13,115959,372,305,207092094,270005,1741463,332381,345,8.185769655863547,23.4977502101625,4.767,8.34781513296466
CLERIC,23,62,28,32,36,20,90,87,1152,1418,53,278736,5646600.0,65,20,253.66666666666666,13,117873,379,310,217247899,278715,1792066,344683,459,8.195908489197846,23.615759037004306,4.76,8.501105074215907
CLERIC,23,63,29,33,36,20,91,88,1178,1461,54,287824,5821500.0,66,20,253.66666666666666,13,119838,385,316,228176027,287815,1844818,357508,665,8.206322561257926,23.65523945323514,4.76,8.655403534555607
CLERIC,23,64,29,34,37,20,92,91,1221,1521,56,297058,5999700.0,66,20,254.08333333333334,13,121844,391,322,239532852,297055,1898789,370451,103,8.217013735456286,23.694791070343584,4.753,8.810700721711722
CLERIC,23,65,29,34,38,20,95,93,1261,1583,58,306448,6180300.0,67,20,263.0,14,123767,398,326,251116036,306427,1953304,383674,474,8.220189784137535,23.813868076859528,4.747,8.966987092930202
CLERIC,23,66,29,34,39,20,97,96,1298,1649,60,315978,6362220.0,68,20,272.2307692307692,14,125747,405,330,263166322,315941,2007706,396941,1044,8.22337577385977,23.89359963237496,4.74,9.124253344804668
CLERIC,23,67,29,34,40,21,100,97,1342,1713,62,325570,6545340.0,68,20,263.46153846153845,14,127674,412,336,275428673,325529,2062552,410265,118,8.22657158207353,24.053878260403756,4.733,9.282490403671305
CLERIC,23,68,29,35,40,21,102,98,1370,1757,63,334939,6724500.0,69,20,264.0769230769231,14,129522,419,341,287828447,334913,2116345,423346,865,8.237910536861433,24.134418086562892,4.733,9.441689416529329
CLERIC,23,69,29,36,40,22,104,100,1410,1823,65,344677,6910320.0,69,20,277.46153846153845,14,131515,425,347,300870089,344642,2172009,436975,891,8.249533952723647,24.255718686269486,4.733,9.601841742450894
CLERIC,23,70,29,37,40,23,106,102,1451,1891,67,354571,7098420.0,70,20,317.0,15,133528,432,351,314177845,354509,2228068,450770,87,8.261443616767181,24.377598334717458,4.733,9.762938944447212
CLERIC,23,71,30,38,40,24,108,103,1498,1960,69,364600,7288320.0,72,20,288.85714285714283,15,135609,438,356,328001188,364589,2284302,464652,544,8.273641309217474,24.500046231839757,4.733,9.924972781760346
CLERIC,23,72,30,38,42,25,110,104,1543,2031,71,374783,7480980.0,72,20,273.85714285714283,15,137528,445,363,342204423,374741,2341405,478685,395,8.277347570048267,24.6230520205172,4.72,10.087935202552659
CLERIC,23,73,30,38,42,27,111,107,1587,2104,73,384691,7669080.0,73,20,283.0,15,139391,451,366,356382981,384677,2397448,492812,345,8.281064286080253,24.746605758946004,4.72,10.251818336968048
CLERIC,23,74,32,38,42,28,111,110,1630,2180,75,395040,7870080.0,74,20,278.07142857142856,15,141523,457,372,371245516,394970,2459309,508527,1084,8.284791340975495,24.787910443323494,4.72,10.416614490541129
CLERIC,23,75,32,39,42,28,114,112,1676,2259,77,405524,8073840.0,75,20,325.6363636363636,16,143585,464,376,386700942,405478,2522027,524412,535,8.297663862562864,24.912179987026757,4.72,10.582316137932448
CLERIC,23,76,32,39,43,30,114,115,1722,2334,79,416163,8279580.0,76,20,290.0,16,145769,470,383,402602564,416128,2584970,540243,501,8.301529905600368,24.99531924441124,4.713,10.748915916969278
CLERIC,23,77,32,40,43,31,115,118,1770,2410,81,426954,8487960.0,76,20,297.3333333333333,16,147781,477,388,418857586,426920,2648651,556334,631,8.314827320475267,25.078689771929273,4.713,10.916406622973321
CLERIC,23,78,32,40,43,32,117,121,1817,2490,83,437425,8690400.0,77,20,284.0,16,149688,484,391,434922374,437408,2710614,571926,243,8.318833793333134,25.204173659577705,4.713,11.08478120335785
CLERIC,23,79,32,41,43,34,120,121,1866,2571,85,448291,8899860.0,77,20,284.6666666666667,16,151821,490,396,451701100,448265,2774511,588262,133,8.33256026116381,25.41443473494208,4.713,11.254032752478102
CLERIC,23,80,33,42,44,34,121,123,1909,2657,87,459299,9111360.0,78,20,330.8695652173913,17,153605,497,401,468924872,459276,2838754,604872,739,8.346587350709502,25.45665248453661,4.707,11.424154506720061
CLERIC,23,81,33,43,45,35,122,125,1959,2742,89,470454,9324720.0,79,20,293.4375,17,155678,503,405,486842093,470430,2903199,621361,108,8.36091673044486,25.541251234052396,4.7,11.595139839813587
CLERIC,23,82,34,44,45,35,125,126,2008,2827,91,481751,9540660.0,80,20,302.8125,17,157646,510,410,505064731,481727,2968443,638169,651,8.37555006183508,25.668553336114623,4.7,11.766982258357055
CLERIC,23,83,34,46,45,35,128,127,2058,2913,93,492773,9751560.0,81,20,294.0625,17,159621,516,416,523152889,492767,3032258,654569,1214,8.400925043300374,25.796333742544718,4.7,11.93967539754139
CLERIC,23,84,34,46,46,35,130,130,2107,3005,95,504226,9969900.0,81,20,306.5,17,161623,523,422,542037420,504188,3098077,671593,260,8.405735188490477,25.881782910626217,4.693,12.113213017062337
CLERIC,23,85,34,46,48,35,132,132,2158,3096,97,515845,1.01913E7,82,20,353.125,18,163571,530,426,561458496,515771,3164828,688915,638,8.410556938620815,25.967439484076017,4.68,12.287588997210468
CLERIC,23,86,34,46,49,35,134,135,2212,3184,99,527606,1.04136E7,83,20,321.1764705882353,18,165627,536,432,581784418,527579,3231183,706160,1530,8.415390183031201,26.05330147329934,4.673,12.462797335129183
CLERIC,23,87,35,46,50,35,136,137,2263,3278,101,539520,1.063794E7,83,20,320.5882352941176,18,167633,543,436,602269781,539448,3297923,723758,334,8.42023481340777,26.139366931136585,4.667,12.638832141231603
CLERIC,23,88,35,47,50,37,139,137,2318,3370,103,551031,1.085718E7,84,20,317.6470588235294,18,169519,550,441,622471179,550985,3364143,741230,407,8.436204015756724,26.355408339448726,4.667,12.815687635767798
CLERIC,23,89,35,47,51,38,141,139,2374,3465,105,562997,1.108962E7,84,20,319.4117647058824,18,171688,556,446,643686618,562937,3436284,760405,514,8.441198344032484,26.48562591443119,4.66,12.993358145534442
CLERIC,23,90,36,47,52,39,143,142,2442,3596,108,575106,1.132446E7,86,20,313.6111111111111,19,173468,563,451,665643715,575059,3509070,779782,444,8.446204036183051,26.616280723714052,4.653,13.171838100719354
CLERIC,23,91,36,48,52,40,145,144,2495,3689,110,587361,1.156044E7,87,20,329.22222222222223,19,175649,569,457,688266781,587357,3581551,799163,1224,8.462765899875981,26.74736699152754,4.653,13.351122031874013
CLERIC,23,92,36,48,53,41,146,147,2549,3787,112,599628,1.179642E7,87,20,326.44444444444446,19,177687,576,462,710863519,599624,3653993,818547,325,8.467922664041142,26.834994760370396,4.647,13.531204567007437
CLERIC,23,93,37,48,53,41,150,148,2606,3888,114,611809,1.202976E7,88,20,318.1666666666667,19,179754,583,464,733732725,611804,3725267,837852,206,8.47309077442325,27.010811636543174,4.647,13.7120804287953
CLERIC,23,94,37,48,53,41,152,152,2661,3986,116,624377,1.227048E7,88,20,327.6111111111111,19,181884,590,471,757343530,624300,3798850,857847,585,8.478270132248314,27.098997593372943,4.647,13.893744431898522
CLERIC,23,95,37,49,53,41,154,155,2717,4088,118,637090,1.251372E7,89,20,364.2307692307692,20,183599,596,477,781578539,637060,3873008,878055,382,8.495572198320515,27.187366511504035,4.647,14.076191480385852
CLERIC,23,96,37,50,53,41,156,160,2792,4225,121,649955,1.275846E7,90,20,323.6842105263158,20,185724,603,481,806309703,649876,3947131,898228,737,8.513196009066666,27.275916888121742,4.647,14.259416565255433
CLERIC,23,97,37,51,53,42,157,163,2848,4328,123,662461,1.299606E7,90,20,332.6842105263158,20,187736,610,488,830885786,662386,4018937,917847,498,8.53114308608311,27.364647247903317,4.647,14.443414762050455
CLERIC,23,98,37,53,53,43,159,164,2906,4434,125,675363,1.324074E7,91,20,334.3157894736842,20,189827,616,494,856541850,675346,4092654,938149,997,8.56211800968551,27.498077094305597,4.647,14.628181228564427
CLERIC,23,99,38,53,54,43,162,165,2967,4543,127,688409,1.348782E7,92,20,324.5263157894737,20,191888,623,497,882509078,688372,4167065,958748,180,8.568013094870862,27.63190386932342,4.64,14.813711202631815
CLERIC,23,100,38,54,55,44,162,168,3026,4651,129,701607,1.373724E7,93,20,338.4736842105263,20,193387,629,503,909256254,701528,4242072,979487,1410,8.586939038916265,27.676600192740537,4.633,15.0
CLERIC,24,1,14,9,9,12,10,13,7,10,0,0,0.0,22,9,95.0,1,0,1,1,0,0,0,0,0,8.01025422293651,9.524125723755914,4.94,1.3
CLERIC,24,2,15,9,9,12,10,14,13,15,0,27,780.0,22,9,95.0,1,44,6,4,330,22,330,44,90,8.010488358933149,9.524125723755914,4.94,1.4000000000000001
CLERIC,24,3,15,9,11,12,10,16,21,29,1,207,5220.0,23,9,96.0,1,249,11,9,6440,198,2005,249,8,8.01079212620488,9.524125723755914,4.927,1.6
CLERIC,24,4,15,9,12,12,10,17,27,34,1,566,13920.0,23,10,98.0,1,646,16,16,25207,566,5231,646,30,8.011129234301782,10.524125723755914,4.92,1.6999999999999997
CLERIC,24,5,15,9,12,12,12,17,32,41,1,1066,25920.0,24,10,101.0,2,1228,21,20,59662,1049,9676,1228,34,8.011490000135556,10.58181075915269,4.92,1.6999999999999997
CLERIC,24,6,15,9,12,13,14,18,45,52,2,1728,41820.0,25,10,102.0,2,1968,28,25,120643,1721,15549,1968,5,8.011869444833401,10.670138817718989,4.92,1.7999999999999998
CLERIC,24,7,15,10,12,13,15,18,52,59,2,2551,61080.0,25,10,119.0,2,2867,33,32,210745,2546,22514,2867,102,8.01391739057208,10.700032004389309,4.92,1.7999999999999998
CLERIC,24,8,15,10,12,13,15,20,58,64,2,3520,84000.0,26,10,121.0,2,3915,39,37,329383,3496,30910,3915,148,8.014380914820904,10.700032004389309,4.92,2.0
CLERIC,24,9,16,10,12,14,16,21,69,79,3,4642,110580.0,27,10,110.0,2,5154,44,41,495907,4627,40652,5154,69,8.014857915659949,10.760455427366509,4.92,2.1
CLERIC,24,10,16,10,12,14,17,22,76,87,3,5907,140520.0,28,11,134.22222222222223,3,6577,50,48,700161,5896,51630,6577,129,8.015347020654879,11.790974150509701,4.92,2.1999999999999997
CLERIC,24,11,16,10,12,15,18,22,81,93,3,7343,173820.0,29,11,127.0,3,8208,56,53,958776,7324,63632,8208,149,8.015847136989608,11.852599327957778,4.92,2.1999999999999997
CLERIC,24,12,16,11,12,15,19,22,86,99,3,8923,209880.0,29,11,136.5,3,9943,61,60,1279156,8919,76416,9943,149,8.018339384036146,11.8836961412083,4.92,2.1999999999999997
CLERIC,24,13,16,12,12,15,20,24,96,114,4,10640,248940.0,30,11,130.0,3,11884,67,64,1652505,10630,90244,11884,183,8.02100449436808,11.91497643983651,4.92,2.4
CLERIC,24,14,16,12,12,15,22,24,102,123,4,12508,292680.0,30,11,143.5,3,14109,74,67,2092577,12490,106187,14109,75,8.02166206041892,11.978070875765862,4.92,2.4
CLERIC,24,15,16,12,13,15,24,25,117,139,5,14534,339360.0,31,12,152.1,4,16442,81,74,2617896,14530,122922,16442,167,8.022329830227669,13.041851416587244,4.913,2.5
CLERIC,24,16,16,12,13,15,25,26,125,148,5,16713,388440.0,32,12,146.0,4,18961,87,79,3211317,16700,140170,18961,197,8.023007215490109,13.07399002496209,4.913,2.6
CLERIC,24,17,16,12,13,15,26,27,131,155,5,19040,439620.0,32,12,156.0,4,21502,93,86,3900161,19036,157702,21502,71,8.023693699148534,13.106289743925748,4.913,2.7
CLERIC,24,18,17,12,13,15,28,28,144,174,6,21515,494040.0,33,12,153.0,4,24257,99,89,4666792,21500,176364,24257,96,8.024388822806872,13.17136004132336,4.913,2.8000000000000003
CLERIC,24,19,17,12,13,16,28,29,151,182,6,24144,552360.0,33,12,156.66666666666666,4,27205,105,95,5541926,24140,196556,27205,272,8.02509217698552,13.204124713380097,4.913,2.9
CLERIC,24,20,17,12,13,16,30,31,162,203,7,26920,613260.0,34,13,170.36363636363637,5,29595,112,100,6503641,26912,217401,30317,178,8.025803393451406,14.270099239998807,4.913,3.1
CLERIC,24,21,17,12,13,16,31,32,167,214,7,29850,676440.0,35,13,165.0,5,32093,118,105,7582314,29836,238637,33605,28,8.026522139094434,14.303303878443533,4.913,3.2
CLERIC,24,22,18,12,13,17,33,32,181,232,8,32927,743580.0,36,13,170.25,5,34237,124,109,8780667,32919,261533,37171,79,8.027248110976139,14.403758061486064,4.913,3.2
CLERIC,24,23,19,12,13,17,34,34,196,251,9,36158,814020.0,37,13,168.5,5,36466,130,113,10075955,36123,285561,40917,269,8.027981032280607,14.437515279185103,4.913,3.3999999999999995
CLERIC,24,24,19,12,13,17,35,35,202,260,9,39530,887160.0,37,13,169.75,5,38804,136,119,11517522,39527,310333,44764,75,8.028720648969403,14.471405145706251,4.913,3.4999999999999996
CLERIC,24,25,19,12,13,19,36,36,215,278,10,43066,963300.0,38,14,175.8,6,40607,142,124,13084269,43042,335966,48803,180,8.029466726992577,15.573850533203576,4.913,3.5999999999999996
CLERIC,24,26,19,12,13,20,36,37,220,290,10,46749,1041900.0,39,14,179.8,6,42797,148,128,14789076,46728,362159,53154,91,8.030219049943888,15.60825122377455,4.913,3.6999999999999997
CLERIC,24,27,19,12,15,20,37,38,235,312,11,50575,1123380.0,39,14,182.0,6,45049,154,134,16637371,50550,389285,57672,188,8.030977417074382,15.642774999506567,4.9,3.8
CLERIC,24,28,19,12,15,20,38,41,250,334,12,54558,1208040.0,40,14,184.2,6,47340,160,139,18613347,54528,417434,62349,108,8.031741641597863,15.677420129674863,4.9,3.9408879048899212
CLERIC,24,29,19,12,15,20,39,42,255,347,12,58700,1295700.0,40,14,194.6,6,49499,166,144,20802773,58688,446422,67226,384,8.032511549236032,15.712184937367956,4.9,4.052713193781244
CLERIC,24,30,19,12,15,21,41,43,269,370,13,62978,1386780.0,41,14,204.69230769230768,7,51177,173,150,23105201,62968,476778,72292,297,8.033286976962026,15.817181411071344,4.9,4.166147727782571
CLERIC,24,31,19,12,15,21,44,44,282,396,14,67407,1479300.0,42,15,189.5,7,53521,181,155,25555096,67396,506958,77507,413,8.034067771909363,16.923199272795976,4.9,4.281157967870505
CLERIC,24,32,19,13,15,21,46,45,295,424,15,71988,1573680.0,42,15,196.66666666666666,7,55813,187,160,28246697,71974,537252,82858,324,8.03836759197733,16.994426432764044,4.9,4.397712176859968
CLERIC,24,33,20,13,15,21,46,46,302,437,15,76730,1671120.0,44,15,192.16666666666666,7,58187,193,165,31058670,76720,568418,88395,234,8.039238454574702,16.994426432764044,4.9,4.5157802671801255
CLERIC,24,34,21,13,15,21,49,46,316,465,16,81620,1771380.0,44,16,193.66666666666666,7,59909,200,169,34065000,81604,600449,94120,350,8.040114777910416,18.102063862602485,4.9,4.6
CLERIC,24,35,21,13,15,22,51,47,331,491,17,86658,1873920.0,45,16,222.14285714285714,8,61687,206,175,37293500,86620,632932,100297,540,8.040996429159549,18.210628120879647,4.9,4.7
CLERIC,24,36,22,13,15,22,52,49,342,520,18,91844,1978920.0,47,16,205.28571428571428,8,64075,213,180,40705276,91840,665949,106463,28,8.041883282553066,18.247016812125512,4.9,4.8787889619400575
CLERIC,24,37,22,13,15,22,54,51,354,550,19,97174,2086800.0,47,16,209.85714285714286,8,66378,219,185,44295780,97151,699923,112823,372,8.0427752188114,18.320088593275074,4.9,5.002640267619707
CLERIC,24,38,22,13,15,22,54,53,359,565,19,102672,2197680.0,48,16,205.57142857142858,8,68275,225,189,48111425,102650,734673,119431,36,8.043672124638018,18.320088593275074,4.9,5.127875515648958
CLERIC,24,39,22,14,15,23,56,53,373,593,20,108311,2310420.0,48,17,215.28571428571428,8,70080,231,194,52142842,108266,769651,126418,364,8.0487194278157,19.430416851147083,4.9,5.254472136371445
CLERIC,24,40,22,14,15,24,57,55,384,623,21,114110,2426280.0,49,17,231.8,9,71850,238,200,56362902,114074,805541,133638,365,8.049710264912994,19.504437977209726,4.9,5.382408515815738
CLERIC,24,41,22,14,16,24,60,55,396,657,22,120061,2544480.0,50,17,220.5,9,74340,245,205,60894752,120052,841890,140923,9,8.050706196781034,19.61615457976648,4.893,5.499999999999999
CLERIC,24,42,22,14,16,25,61,57,409,691,23,126150,2664780.0,50,17,219.375,9,76819,251,211,65588276,126102,878711,148545,466,8.051707121247626,19.691078705154805,4.893,5.642218494772848
CLERIC,24,43,22,15,16,25,62,59,423,721,24,132402,2788140.0,51,18,223.25,9,78704,257,216,70540666,132352,916375,156383,474,8.057262870196938,20.728672168606753,4.893,5.77405309645602
CLERIC,24,44,22,15,17,25,63,61,438,754,25,138796,2913840.0,51,18,214.375,9,80500,264,219,75753997,138778,954558,164513,360,8.058360723004707,20.766352154941988,4.887,5.907149359522528
CLERIC,24,45,22,15,17,26,65,62,456,789,26,145319,3041940.0,52,18,221.0,10,82310,270,226,81166677,145306,993460,172827,194,8.059463694414397,20.879903455477276,4.887,6.041489594017665
CLERIC,24,46,22,15,17,27,68,62,470,824,27,151985,3172200.0,53,19,222.0,10,84889,277,231,86783552,151962,1032784,181254,113,8.060571691132397,22.032470498305333,4.887,6.177056756373673
CLERIC,24,47,23,16,18,27,70,63,494,878,29,158806,3304680.0,53,19,222.66666666666666,10,86934,284,237,92728763,158799,1072476,190123,38,8.066651724016179,22.109240666090187,4.88,6.3
CLERIC,24,48,24,16,19,27,71,64,509,916,30,165780,3439560.0,55,19,236.88888888888889,10,88682,290,240,98898170,165742,1112702,199171,158,8.067859514639789,22.147745045026866,4.873,6.4
CLERIC,24,49,24,16,19,27,72,69,534,969,32,172907,3577440.0,55,19,231.11111111111111,10,90542,296,246,105487530,172892,1153851,208367,182,8.069072456099217,22.1863280857972,4.873,6.590958303025499
CLERIC,24,50,25,16,19,28,74,69,550,1008,33,180177,3717600.0,56,20,262.94117647058823,11,92417,303,251,112243420,180152,1195508,217819,36,8.070290462355496,23.302542872966065,4.873,6.73127441540275
CLERIC,24,51,26,16,19,30,75,71,573,1065,35,187591,3858540.0,58,20,232.1,11,95167,309,256,119406588,187544,1236588,227578,104,8.071513450537429,23.41944338037079,4.873,6.872740717574548
CLERIC,24,52,27,17,19,30,76,72,588,1106,36,195172,4002360.0,58,20,249.0,11,97336,315,261,126815429,195142,1278387,237627,275,8.078230485977858,23.458559857600612,4.873,7.015343350033024
CLERIC,24,53,27,17,19,30,80,74,612,1168,38,202890,4149000.0,59,20,245.9,11,99164,323,266,134501989,202856,1321123,247769,619,8.079556223300402,23.615759037004306,4.873,7.15906888987967
CLERIC,24,54,27,17,19,30,82,76,627,1211,39,210759,4298400.0,59,20,240.9,11,101063,329,272,142465986,210703,1364639,258150,475,8.080887069714969,23.694791070343584,4.873,7.303904328904526
CLERIC,24,55,27,20,19,30,84,77,651,1273,41,218777,4450620.0,60,20,270.27777777777777,12,103031,336,276,150723554,218727,1408953,268760,65,8.099928721877887,23.774105879126893,4.873,7.449837053160516
CLERIC,24,56,27,21,19,31,84,79,667,1315,42,226953,4604940.0,61,20,248.0,12,105650,342,280,159364829,226947,1453476,279442,125,8.107681858433885,23.813868076859528,4.873,7.596854823904983
CLERIC,24,57,27,22,19,32,84,83,695,1377,44,235270,4767240.0,61,20,250.63636363636363,12,107596,348,287,168361581,235243,1502645,291387,462,8.115697723299606,23.853699487192852,4.873,7.7449457597936435
CLERIC,24,58,28,22,20,33,86,84,725,1443,46,243746,4933380.0,63,20,246.0909090909091,12,109586,355,291,177664302,243744,1553250,303582,422,8.117537963113907,23.973604252886176,4.867,7.894098320223673
CLERIC,24,59,28,22,22,33,88,84,743,1490,47,252375,5102040.0,63,20,244.0,12,111602,361,296,187229031,252312,1604582,315916,326,8.119384671550499,24.053878260403756,4.853,8.04430128973282
CLERIC,24,60,28,22,23,34,89,87,772,1556,49,261144,5272980.0,64,20,286.7368421052632,13,113725,367,301,197374324,261132,1656403,328523,554,8.121237759224046,24.134418086562892,4.847,8.195543763370477
CLERIC,24,61,28,22,23,36,92,88,804,1625,51,270064,5445300.0,65,20,257.8333333333333,13,115938,374,305,207775639,270028,1708106,341170,377,8.123097139481265,24.336908122549104,4.847,8.34781513296466
CLERIC,24,62,28,22,24,38,93,90,829,1696,53,278744,5613120.0,65,20,257.0,13,117825,381,310,218161712,278738,1758489,353439,544,8.12496272827319,24.45916777551972,4.84,8.501105074215907
CLERIC,24,63,28,22,25,39,94,91,848,1744,54,287826,5788020.0,66,20,262.8333333333333,13,119832,387,315,228920653,287773,1810841,366382,86,8.126834444035405,24.540986672694576,4.833,8.655403534555607
CLERIC,24,64,28,23,26,39,98,91,879,1815,56,297060,5965800.0,66,20,254.5,13,121770,394,321,240194374,297013,1864069,379567,256,8.135764406463762,24.705360893543542,4.827,8.810700721711722
CLERIC,24,65,28,24,27,39,99,94,909,1889,58,306449,6146100.0,67,20,295.7,14,123750,400,326,251994099,306385,1917882,393033,819,8.144969271102122,24.746605758946004,4.82,8.966987092930202
CLERIC,24,66,29,24,27,40,102,95,942,1967,60,315971,6327900.0,68,20,263.38461538461536,14,125803,407,329,264192913,315966,1971696,406540,277,8.147066873448118,24.912179987026757,4.82,9.124253344804668
CLERIC,24,67,29,24,29,41,104,96,975,2047,62,325566,6510720.0,68,20,274.53846153846155,14,127710,413,336,276512637,325554,2025738,420144,622,8.149170940124717,25.036975759511943,4.807,9.282490403671305
CLERIC,24,68,30,24,29,41,106,97,996,2101,63,334937,6688920.0,70,20,269.0769230769231,14,129603,420,341,288630602,334870,2078383,433479,678,8.151281392651494,25.120460966388595,4.807,9.441689416529329
CLERIC,24,69,30,24,29,43,108,99,1031,2180,65,344679,6873780.0,70,20,269.84615384615387,14,131593,427,346,301628487,344670,2132770,447451,258,8.153398154659854,25.288111392843255,4.807,9.601841742450894
CLERIC,24,70,30,25,29,43,110,102,1063,2263,67,354573,7061040.0,71,20,312.2857142857143,15,133629,433,350,314956361,354540,2187731,461720,418,8.163329256230107,25.37227177835277,4.807,9.762938944447212
CLERIC,24,71,30,26,30,43,112,104,1096,2346,69,364599,7250040.0,72,20,286.07142857142856,15,135804,440,357,328598153,364551,2242927,475890,483,8.17354390329208,25.45665248453661,4.8,9.924972781760346
CLERIC,24,72,30,26,30,44,114,107,1130,2429,71,374780,7441560.0,72,20,288.2142857142857,15,137781,447,362,342881876,374775,2298667,490336,698,8.175894421834158,25.583631677739454,4.8,10.087935202552659
CLERIC,24,73,32,26,30,45,116,108,1161,2514,73,384685,7629420.0,74,20,288.7857142857143,15,139635,453,367,356960548,384639,2354061,504546,743,8.178251571087186,25.711094013317798,4.8,10.251818336968048
CLERIC,24,74,33,27,31,45,117,110,1195,2599,75,395034,7830480.0,74,20,282.5,15,141730,459,371,371839272,394999,2415340,520376,615,8.188983105605006,25.753687569225825,4.793,10.416614490541129
