level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
68,16,12,WARRIOR,150.34124480192747,1841960.1311991375
68,16,12,ROGUE,151.56205168618945,1821558.8066307283
68,16,12,RANGER,150.5960499562954,1834857.85703006
68,16,12,MAGE,152.26219028107732,1812733.6125960206
68,16,12,CLERIC,153.0120828639666,1877513.7075638957
68,16,12,PALADIN,154.44430699617388,1864263.0018219636
69,16,12,WARRIOR,154.2680916948123,1874437.108628109
69,16,12,ROGUE,155.67525942469663,1851319.692288103
69,16,12,RANGER,154.65177825113122,1865660.2918685775
69,16,12,MAGE,156.3159168909134,1843810.569534867
69,16,12,CLERIC,157.15205472444043,1910317.0590190892
69,16,12,PALADIN,158.66677721562397,1896217.7198011025
70,16,12,WARRIOR,158.23361110769125,1907055.6755456133
70,16,12,ROGUE,159.84183604045936,1881284.2522897725
70,16,12,RANGER,158.76092700373653,1896905.617355788
70,16,12,MAGE,160.4269090797326,1875151.9062521441
70,16,12,CLERIC,161.3502332582027,1943477.2043260015
70,16,12,PALADIN,162.94341821810204,1928233.655804669
71,16,12,WARRIOR,162.21332963651912,1940203.917459971
71,16,12,ROGUE,164.03002380829003,1912169.8140553953
71,16,12,RANGER,162.8930214090555,1928674.6550428641
71,16,12,MAGE,164.56346500884837,1907194.4803065762
71,16,12,CLERIC,165.5712380977624,1977496.6278060635
71,16,12,PALADIN,167.25103082141936,1960729.5887171442
72,16,12,WARRIOR,166.23532415655217,1973933.6722800047
72,16,12,ROGUE,168.2740414124254,1942999.560453045
72,16,12,RANGER,167.0750615699703,1960284.2985506747
72,16,12,MAGE,168.74920182217377,1938848.701754324
72,16,12,CLERIC,169.85117451182322,2011060.095591054
72,16,12,PALADIN,171.6152828561429,1993708.9943604218
73,16,12,WARRIOR,170.15339298587395,2005935.520212259
73,16,12,ROGUE,172.42476038296067,1972450.6938251152
73,16,12,RANGER,171.16208983036103,1990378.625679587
73,16,12,MAGE,172.83851185410668,1969232.6422151672
73,16,12,CLERIC,174.0326146629813,2043371.9173193746
73,16,12,PALADIN,175.88445869711367,2024966.9627623826
74,16,12,WARRIOR,174.3436376416879,2037949.0395010673
74,16,12,ROGUE,176.87626955463546,2001350.1755567912
74,16,12,RANGER,175.53602831283877,2020239.8107868242
74,16,12,MAGE,177.20717213397344,1999370.9275894172
74,16,12,CLERIC,178.5096218946553,2075339.5451065714
74,16,12,PALADIN,180.45987016181823,2056030.2183377214
75,16,12,WARRIOR,178.57221484961798,2070260.5242160992
75,16,12,ROGUE,181.37545279570307,2030777.1080515594
75,16,12,RANGER,179.96487514609845,2050268.6042232348
75,16,12,MAGE,181.62259970477828,2029803.481776178
75,16,12,CLERIC,183.03608322823854,2107689.922095546
75,16,12,PALADIN,185.09246360982,2087344.239819726
76,16,12,WARRIOR,182.8205028420904,2103235.5351145766
76,16,12,ROGUE,185.9079162509935,2060615.1050490986
76,16,12,RANGER,184.41161642458005,2080981.1249441952
76,16,12,MAGE,186.0635896965306,2060856.1171232199
76,16,12,CLERIC,187.58931456354495,2140731.5040002842
76,16,12,PALADIN,189.76009035519348,2119260.758398947
77,16,12,WARRIOR,187.1012838107971,2136299.296610888
77,16,12,ROGUE,190.49545795581102,2090597.082463674
77,16,12,RANGER,188.91391580564866,2111745.138909833
77,16,12,MAGE,190.5566526650917,2091776.9541247846
77,16,12,CLERIC,192.1974691026832,2173689.131160196
77,16,12,PALADIN,194.48467708675378,2151103.291357929
78,16,12,WARRIOR,191.23307262490454,2168110.4865069464
78,16,12,ROGUE,194.93129957505158,2119148.266084147
78,16,12,RANGER,193.2698391501001,2141354.203635377
78,16,12,MAGE,194.9020759974277,2121650.3480468704
78,16,12,CLERIC,196.66249083207882,2205501.009190158
78,16,12,PALADIN,199.058937830392,2181709.288507484
79,16,12,WARRIOR,195.5088755246107,2200781.2732053553
79,16,12,ROGUE,199.53040254277488,2148388.4713163096
79,16,12,RANGER,197.77685347981236,2171696.372416206
79,16,12,MAGE,199.40247845318711,2152285.3706693253
79,16,12,CLERIC,201.28483343002776,2238160.420226639
79,16,12,PALADIN,203.8012609201934,2213101.3528253883
80,16,12,WARRIOR,199.81447438847428,2234143.684366392
80,16,12,ROGUE,204.1835760111127,2178204.751153904
80,16,12,RANGER,202.33279483010332,2202522.0559237627
80,16,12,MAGE,203.95224121589249,2183314.4366069445
80,16,12,CLERIC,205.95989171490265,2271262.464526496
80,16,12,PALADIN,208.5946202347613,2245112.0699945884
81,16,12,WARRIOR,204.13393972497687,2267982.835797652
81,16,12,ROGUE,208.8579934820392,2208361.183885758
81,16,12,RANGER,206.90736104145043,2233739.4942048993
81,16,12,MAGE,208.5172379934691,2214693.5443748008
81,16,12,CLERIC,210.6595604994907,2304676.198169386
81,16,12,PALADIN,213.42072128021954,2277518.343623227
82,16,12,WARRIOR,208.4873598242125,2302366.4247785923
82,16,12,ROGUE,213.58335200237724,2238776.5081740916
82,16,12,RANGER,211.53308574709024,2265356.6122177728
82,16,12,MAGE,213.13312049768882,2246485.9163228553
82,16,12,CLERIC,215.40771067879038,2338619.0055015576
82,16,12,PALADIN,218.30265714508312,2310375.5880525243
83,16,12,WARRIOR,212.70756839420633,2335373.3902142164
83,16,12,ROGUE,218.1811209710127,2268458.270116581
83,16,12,RANGER,216.03534505763463,2295720.0371202547
83,16,12,MAGE,217.62937458087092,2277060.7320559663
83,16,12,CLERIC,220.0298770523741,2371303.6997053134
83,16,12,PALADIN,223.05601219530718,2341799.389238743
84,16,12,WARRIOR,217.07759875874436,2369821.113240398
84,16,12,ROGUE,222.95457309916904,2298838.5447784755
84,16,12,RANGER,220.6977463819179,2327176.551051906
84,16,12,MAGE,222.2821071751754,2308793.6497540763
84,16,12,CLERIC,224.82550690432726,2405188.8654480428
84,16,12,PALADIN,227.98749940974795,2374647.3393350095
85,16,12,WARRIOR,221.4791080720609,2404698.754709249
85,16,12,ROGUE,227.77435892024818,2329678.2653257125
85,16,12,RANGER,225.40146225081455,2359006.8868245706
85,16,12,MAGE,226.98551948630453,2340694.0063947863
85,16,12,CLERIC,229.66622492089357,2439421.666999464
85,16,12,PALADIN,232.97732959681377,2407767.9021206866
86,16,12,WARRIOR,225.888929701046,2439812.0626335763
86,16,12,ROGUE,232.61557477020716,2360787.9273238354
86,16,12,RANGER,230.12541866819706,2391395.0496423515
86,16,12,MAGE,231.70255689431679,2373284.969297151
86,16,12,CLERIC,234.53389410167227,2474307.116558733
86,16,12,PALADIN,237.99480217995307,2441001.2516186563
87,16,12,WARRIOR,230.33511582750165,2475578.6186854513
87,16,12,ROGUE,237.50397290611483,2392089.326647103
87,16,12,RANGER,234.9030450627277,2423740.7856844272
87,16,12,MAGE,236.46892532832973,2405930.4323393083
87,16,12,CLERIC,239.4579173842777,2509261.3659992157
87,16,12,PALADIN,243.06741540046374,2474826.957508564
88,16,12,WARRIOR,234.65957641979494,2509384.13364206
88,16,12,ROGUE,242.28274719321374,2421414.99878301
88,16,12,RANGER,239.55513717113195,2454238.979980635
88,16,12,MAGE,241.11045740673842,2436800.178927369
88,16,12,CLERIC,244.25398265665976,2542339.209767922
88,16,12,PALADIN,248.0145434535056,2506658.972870055
89,16,12,WARRIOR,239.23177223150714,2543730.041368035
89,16,12,ROGUE,247.34213521500433,2450975.9107482014
89,16,12,RANGER,244.481698191318,2484952.1666426905
89,16,12,MAGE,246.0136813303099,2467939.971231986
89,16,12,CLERIC,249.33077469076773,2575689.593659212
89,16,12,PALADIN,253.27006598535698,2538800.4845672357
90,16,12,WARRIOR,243.8200151344767,2578249.1724614385
90,16,12,ROGUE,252.44729815529803,2480891.1011387515
90,16,12,RANGER,249.45439197402044,2515856.5210403707
90,16,12,MAGE,250.96273199445213,2499207.2578484095
90,16,12,CLERIC,254.45971380719942,2609185.746208347
90,16,12,PALADIN,258.5658999115793,2570990.117422014
91,16,12,WARRIOR,248.40633988899057,2613198.5863971496
91,16,12,ROGUE,257.56911221565383,2511013.052716082
91,16,12,RANGER,254.43956960497658,2547224.4824427795
91,16,12,MAGE,255.92453777013685,2530959.2146524624
91,16,12,CLERIC,259.5972529289794,2643347.0048611495
91,16,12,PALADIN,263.8818389360414,2603503.18875683
92,16,12,WARRIOR,252.98871795584955,2647996.0610018596
92,16,12,ROGUE,262.6920330586196,2541134.7009752663
92,16,12,RANGER,259.41922303010153,2578751.23925329
92,16,12,MAGE,260.8818506118887,2562792.245538953
92,16,12,CLERIC,264.73781358305774,2677583.7956658425
92,16,12,PALADIN,269.2001780554625,2635908.4543540156
93,16,12,WARRIOR,257.5189273547728,2682691.797536318
93,16,12,ROGUE,267.7690721605527,2570606.121801409
93,16,12,RANGER,264.3468214803143,2609809.046545982
93,16,12,MAGE,265.79021513096495,2594040.050666544
93,16,12,CLERIC,269.8281396602089,2711252.4412622773
93,16,12,PALADIN,274.4740985484045,2668192.583555739
94,16,12,WARRIOR,262.17364293093436,2717995.6546498463
94,16,12,ROGUE,272.9891413366679,2601027.8147815317
94,16,12,RANGER,269.40890059368024,2641588.7882016553
94,16,12,MAGE,270.8305847624797,2626239.2701097075
94,16,12,CLERIC,275.0667566943817,2745926.6000624183
94,16,12,PALADIN,279.90384328871926,2701060.1310148924
95,16,12,WARRIOR,266.87095758001533,2754172.211319113
95,16,12,ROGUE,278.26032274626965,2631682.704158788
95,16,12,RANGER,274.51504801394645,2673205.4956882303
95,16,12,MAGE,275.9144231635882,2658316.4821185544
95,16,12,CLERIC,280.35183790828677,2780487.7134602824
95,16,12,PALADIN,285.39146710056406,2734721.148302536
96,16,12,WARRIOR,271.56947120209026,2790506.6253233813
96,16,12,ROGUE,283.5437630681339,2663007.6124035884
96,16,12,RANGER,279.6398060583754,2705717.3665291863
96,16,12,MAGE,281.0137751478598,2691264.918337438
96,16,12,CLERIC,285.661387831816,2815949.46942426
96,16,12,PALADIN,290.89338633019406,2768574.030799151
97,16,12,WARRIOR,276.12823195490614,2825857.1383690634
97,16,12,ROGUE,288.6672843573567,2693276.8792307596
97,16,12,RANGER,284.60214690362375,2737114.561415423
97,16,12,MAGE,285.95517931348314,2722966.8129088013
97,16,12,CLERIC,290.80721795671764,2850102.5174807017
97,16,12,PALADIN,296.23334395387667,2801613.3373028385
98,16,12,WARRIOR,280.818960176369,2862103.797657443
98,16,12,ROGUE,293.9381243334423,2724273.395772955
98,16,12,RANGER,289.70488012469286,2769680.2403005455
98,16,12,MAGE,291.0374444180643,2755840.148777838
98,16,12,CLERIC,296.09151827653204,2885688.7060574787
98,16,12,PALADIN,301.7391199753911,2835474.4015120678
99,16,12,WARRIOR,285.54682459531654,2898633.075496563
99,16,12,ROGUE,299.2573747674355,2755580.1591050182
99,16,12,RANGER,294.8424422694992,2802304.741187095
99,16,12,MAGE,296.1572513924874,2788751.8281814754
99,16,12,CLERIC,301.4235680596866,2921278.5762513396
99,16,12,PALADIN,307.29351734484163,2869636.546499059
100,16,12,WARRIOR,290.31358801917304,2935312.345572062
100,16,12,ROGUE,304.6227674443951,2786824.372147302
100,16,12,RANGER,300.018159616892,2835839.720373703
100,16,12,MAGE,301.3133767771035,2822580.026887234
100,16,12,CLERIC,306.80015701329694,2957851.977926692
100,16,12,PALADIN,312.89837830726253,2903969.279229434
20,24,1,WARRIOR,252.8042569167182,25390.38188393543
20,24,1,ROGUE,248.09589826310074,25955.9591475832
20,24,1,RANGER,248.1854377518201,25898.854333377833
20,24,1,MAGE,253.19343839500857,25370.76312372018
20,24,1,CLERIC,251.9280476251484,25742.751992623354
20,24,1,PALADIN,252.70571825912737,25628.85465994427
21,24,1,WARRIOR,279.4174298275608,26757.37517381797
21,24,1,ROGUE,274.4909206149419,27344.19678867668
21,24,1,RANGER,274.59559487708896,27264.233347774843
21,24,1,MAGE,279.8112881505362,26741.08387283682
21,24,1,CLERIC,278.4973945084223,27141.026806882426
21,24,1,PALADIN,279.2614082908757,27024.54412225558
22,24,1,WARRIOR,307.0844614599524,28158.665889148826
22,24,1,ROGUE,301.8470822126861,28715.06347340706
22,24,1,RANGER,302.02627142492145,28668.94478797823
22,24,1,MAGE,307.4951007206974,28159.912482199634
22,24,1,CLERIC,306.3060250980802,28574.057585701914
22,24,1,PALADIN,306.9595535552398,28445.482959788962
23,24,1,WARRIOR,336.0492954354718,29544.072878160303
23,24,1,ROGUE,330.6281618647161,30099.06224827853
23,24,1,RANGER,330.83526130815915,30041.53097436137
23,24,1,MAGE,336.47857527110153,29544.21947070632
23,24,1,CLERIC,335.4082181125441,29974.06468325292
23,24,1,PALADIN,336.0257344844453,29846.740430126956
24,24,1,WARRIOR,366.23736902723664,30979.030499086606
24,24,1,ROGUE,360.60850287511846,31505.56326159193
24,24,1,RANGER,360.74783325695444,31472.61869183001
24,24,1,MAGE,366.65968513292995,30976.429808153858
24,24,1,CLERIC,365.6564424797162,31428.635708059464
24,24,1,PALADIN,366.17124342712106,31314.420044790222
25,24,1,WARRIOR,397.5694540965743,32378.32721392395
25,24,1,ROGUE,391.76163336982324,32912.68886922401
25,24,1,RANGER,391.84950505502377,32889.148662291445
25,24,1,MAGE,397.93182313705023,32394.024869331428
25,24,1,CLERIC,397.0897947720554,32860.54545292554
25,24,1,PALADIN,397.66131872360086,32728.58180366834
26,24,1,WARRIOR,429.9165348687344,33833.91820331179
26,24,1,ROGUE,424.0858853047921,34350.3377023036
26,24,1,RANGER,423.8928368000023,34346.18873229311
26,24,1,MAGE,430.4952246555792,33832.17958260166
26,24,1,CLERIC,429.47136766954986,34353.17546326397
26,24,1,PALADIN,430.14455003135436,34207.43677660788
27,24,1,WARRIOR,463.3789400785085,35246.096040171535
27,24,1,ROGUE,457.3605695659077,35802.13231005338
27,24,1,RANGER,457.0392832282809,35808.20123250909
27,24,1,MAGE,464.09846507016067,35268.767259390785
27,24,1,CLERIC,462.9503663552353,35835.05318423298
27,24,1,PALADIN,463.56451660854293,35659.28777495082
28,24,1,WARRIOR,498.08697669422605,36728.60886951206
28,24,1,ROGUE,491.8800198263078,37255.48662552097
28,24,1,RANGER,491.2455630221893,37281.061150617985
28,24,1,MAGE,498.941093743842,36699.43301844136
28,24,1,CLERIC,497.7054339803793,37309.069496179196
28,24,1,PALADIN,498.35571485824903,37173.32584471186
29,24,1,WARRIOR,533.9325453163883,38211.95566550487
29,24,1,ROGUE,527.6593884705106,38689.817135966565
29,24,1,RANGER,526.6739223251413,38767.60507689433
29,24,1,MAGE,535.0335695250438,38156.399967805046
29,24,1,CLERIC,533.8165293217721,38805.396821111746
29,24,1,PALADIN,534.4135968693703,38680.52711625304
30,24,1,WARRIOR,570.9060111866924,39711.892248032564
30,24,1,ROGUE,564.6330445303776,40156.299245394504
30,24,1,RANGER,563.3873703381234,40251.42125814792
30,24,1,MAGE,572.2165206244413,39626.642071178736
30,24,1,CLERIC,571.1606348583886,40307.33951177847
30,24,1,PALADIN,571.5762808068445,40214.578126917884
31,24,1,WARRIOR,609.1284278249763,41202.82333500198
31,24,1,ROGUE,602.4778993511379,41659.88644899924
31,24,1,RANGER,601.1186888902688,41744.16066039271
31,24,1,MAGE,610.6021846935892,41078.380701482194
31,24,1,CLERIC,609.5527072404717,41801.02733092782
31,24,1,PALADIN,609.9040418988517,41744.123462002484
32,24,1,WARRIOR,648.5125728006112,42701.97473644708
32,24,1,ROGUE,641.4465546016642,43148.676107844505
32,24,1,RANGER,640.1719414400208,43215.07720686632
32,24,1,MAGE,650.1113662717471,42540.36894263402
32,24,1,CLERIC,649.0350693387081,43313.99923989191
32,24,1,PALADIN,649.5267527457574,43274.951733977825
33,24,1,WARRIOR,689.0323933825381,44203.10030778281
33,24,1,ROGUE,681.7637366349188,44628.64862859827
33,24,1,RANGER,680.448308306346,44724.038187040314
33,24,1,MAGE,690.8274909200723,44043.26083560603
33,24,1,CLERIC,689.8728259370599,44857.49486938529
33,24,1,PALADIN,690.1928950401518,44818.14645194293
34,24,1,WARRIOR,730.7001674091283,45682.06169071558
34,24,1,ROGUE,722.8376968093312,46134.93702971124
34,24,1,RANGER,721.7288448004856,46221.50945653538
34,24,1,MAGE,732.6341068272967,45520.06494677358
34,24,1,CLERIC,731.5585739574772,46390.61478892962
34,24,1,PALADIN,732.0243190872657,46340.846527198555
35,24,1,WARRIOR,773.4881503980408,47187.735172435874
35,24,1,ROGUE,765.0983973012906,47669.38540669517
35,24,1,RANGER,763.9529755380918,47741.03615384303
35,24,1,MAGE,775.4465159644383,47022.386778860964
35,24,1,CLERIC,774.2985020281283,47948.40333250612
35,24,1,PALADIN,775.0326469117732,47890.77953412361
36,24,1,WARRIOR,817.1973326291209,48729.31180145284
36,24,1,ROGUE,808.4106377186558,49197.4355535898
36,24,1,RANGER,807.1554636293652,49272.92128603154
36,24,1,MAGE,819.1117734082162,48538.95910880237
36,24,1,CLERIC,818.1756224399807,49507.803109804125
36,24,1,PALADIN,819.0811199760091,49473.43707688796
37,24,1,WARRIOR,861.9459697570314,50272.20631615061
37,24,1,ROGUE,852.5443495922345,50743.939181218695
37,24,1,RANGER,851.2595454500214,50831.44953414268
37,24,1,MAGE,863.8607806830775,50069.60246626613
37,24,1,CLERIC,862.8670943683882,51100.712134903944
37,24,1,PALADIN,864.2521010396821,51054.6343444458
38,24,1,WARRIOR,907.7304846654891,51823.65943932749
38,24,1,ROGUE,897.6375152548488,52336.64085069135
38,24,1,RANGER,896.3390452938781,52432.05695629533
38,24,1,MAGE,909.6597705516625,51641.28325309081
38,24,1,CLERIC,908.8236577077383,52725.01556667168
38,24,1,PALADIN,910.5535762346669,52643.035375489446
39,24,1,WARRIOR,954.4679024755828,53370.50818354068
39,24,1,ROGUE,943.4456985928229,53926.22869115176
39,24,1,RANGER,942.2012928571557,54012.12074935597
39,24,1,MAGE,956.6033635270803,53171.885484971004
39,24,1,CLERIC,955.7285447967444,54322.585667922445
39,24,1,PALADIN,957.634594651971,54241.32810164148
40,24,1,WARRIOR,1002.4351268247335,54933.19869429112
40,24,1,ROGUE,990.7128546267498,55519.31053294205
40,24,1,RANGER,989.4791365036748,55592.13387698924
40,24,1,MAGE,1004.8424549737089,54717.03397667306
40,24,1,CLERIC,1003.9042397148448,55938.052060574046
40,24,1,PALADIN,1006.1319595754132,55845.704025455416
41,24,1,WARRIOR,1051.229500680414,56524.74836516647
41,24,1,ROGUE,1038.967113361394,57099.684857267006
41,24,1,RANGER,1037.4396240060544,57192.935378621834
41,24,1,MAGE,1053.847711266091,56282.724715263605
41,24,1,CLERIC,1052.843032578388,57575.31298521158
41,24,1,PALADIN,1055.4699969653743,57483.63139117294
42,24,1,WARRIOR,1100.9283382019255,58089.7859387013
42,24,1,ROGUE,1088.2699331526373,58696.74545261987
42,24,1,RANGER,1086.6213573684443,58800.88260895019
42,24,1,MAGE,1103.8807774094862,57860.53943242723
42,24,1,CLERIC,1102.9398250663462,59219.9551739561
42,24,1,PALADIN,1105.6453848280998,59099.65100171719
43,24,1,WARRIOR,1151.6576570113677,59695.95984661733
43,24,1,ROGUE,1138.566161536284,60289.50320935079
43,24,1,RANGER,1136.8916361927877,60405.249114133345
43,24,1,MAGE,1154.7758755901987,59440.91994467589
43,24,1,CLERIC,1153.9112296413607,60869.179812757415
43,24,1,PALADIN,1157.204598955683,60743.26457778964
44,24,1,WARRIOR,1203.2274863936009,61302.30906798896
44,24,1,ROGUE,1189.8414997473433,61895.95989519481
44,24,1,RANGER,1188.0845509853268,62026.65348091891
44,24,1,MAGE,1206.7494975060192,61032.75889255767
44,24,1,CLERIC,1205.9820194625343,62529.96430129839
44,24,1,PALADIN,1209.7093886659723,62384.32838255676
45,24,1,WARRIOR,1255.5206371745344,62915.46314425024
45,24,1,ROGUE,1241.802641885328,63506.120026665536
45,24,1,RANGER,1240.0804473217245,63653.84543840082
45,24,1,MAGE,1259.5842271882434,62622.22410174066
45,24,1,CLERIC,1258.5915198597231,64208.61969498014
45,24,1,PALADIN,1262.9044243300702,64036.46532309833
46,24,1,WARRIOR,1308.2229366394724,64564.78088281476
46,24,1,ROGUE,1294.7239774241025,65129.080383423374
46,24,1,RANGER,1292.5224425421547,65319.47829002317
46,24,1,MAGE,1312.8071553528998,64266.600795849816
46,24,1,CLERIC,1311.7367220969763,65939.90064311502
46,24,1,PALADIN,1316.51889537235,65731.07984183168
47,24,1,WARRIOR,1361.8789805325778,66244.49348261447
47,24,1,ROGUE,1348.4723572098324,66767.71210297044
47,24,1,RANGER,1345.8930635525073,66979.84237473787
47,24,1,MAGE,1366.9119885928417,65911.25855348418
47,24,1,CLERIC,1365.9267163818604,67663.98831396882
47,24,1,PALADIN,1371.4890920984108,67440.20507190673
48,24,1,WARRIOR,1416.4816720283964,67920.18317274161
48,24,1,ROGUE,1403.1446934816622,68457.66642686972
48,24,1,RANGER,1400.1404189544114,68660.80462257561
48,24,1,MAGE,1422.0308788636594,67561.06472650748
48,24,1,CLERIC,1420.874681607379,69408.37950144515
48,24,1,PALADIN,1427.328153326389,69152.82560984368
49,24,1,WARRIOR,1471.6383285447973,69619.31509442964
49,24,1,ROGUE,1458.7152557327288,70103.08898403442
49,24,1,RANGER,1455.1743525993181,70367.95990603551
49,24,1,MAGE,1478.0394050731295,69232.74408231156
49,24,1,CLERIC,1476.8325163269917,71172.1585474133
49,24,1,PALADIN,1483.9106200984595,70882.82538743534
50,24,1,WARRIOR,1527.5976604715752,71333.58095178075
50,24,1,ROGUE,1515.3300229994227,71770.65728212094
50,24,1,RANGER,1510.9777451506052,72078.30093761218
50,24,1,MAGE,1534.946524644384,70900.93156516545
50,24,1,CLERIC,1533.5903510857283,72939.03668330204
50,24,1,PALADIN,1541.4327505656047,72627.51640246487
51,24,1,WARRIOR,1584.010253569267,73078.75903212267
51,24,1,ROGUE,1572.3538291392374,73500.643499095
51,24,1,RANGER,1567.4856880370717,73815.95826236566
51,24,1,MAGE,1592.2900739305514,72608.79150907938
51,24,1,CLERIC,1591.0338081127443,74740.52485160858
51,24,1,PALADIN,1599.673096122852,74394.0622389892
52,24,1,WARRIOR,1641.3332278434075,74864.4564769167
52,24,1,ROGUE,1630.430798803001,75213.3543263721
52,24,1,RANGER,1624.882952897679,75582.78738230673
52,24,1,MAGE,1650.62390764419,74335.31053425724
52,24,1,CLERIC,1649.353556704661,76570.58608605788
52,24,1,PALADIN,1658.6958573660247,76212.00335710763
53,24,1,WARRIOR,1699.332700823481,76634.27057979473
53,24,1,ROGUE,1689.284741713564,76957.03152633061
53,24,1,RANGER,1683.1067389204234,77335.1908498027
53,24,1,MAGE,1709.6545705127573,76062.30923361231
53,24,1,CLERIC,1708.502072811785,78392.49722394375
53,24,1,PALADIN,1718.519627516551,78007.84319160119
54,24,1,WARRIOR,1758.077337819515,78434.90110396744
54,24,1,ROGUE,1748.938325953072,78698.8744585915
54,24,1,RANGER,1742.2836959377134,79084.84476223092
54,24,1,MAGE,1769.5299828233478,77799.43612786099
54,24,1,CLERIC,1768.522286562434,80229.83641659126
54,24,1,PALADIN,1779.3003937303104,79829.46092211633
55,24,1,WARRIOR,1817.6216447995046,80240.84786418128
55,24,1,ROGUE,1809.6439509685197,80439.94375086455
55,24,1,RANGER,1802.3708098471027,80854.1534315918
55,24,1,MAGE,1830.2607460831512,79549.71296389555
55,24,1,CLERIC,1829.652504582096,82070.57870220969
55,24,1,PALADIN,1841.0480990523179,81654.30832707864
56,24,1,WARRIOR,1877.7385006334734,82076.35804879476
56,24,1,ROGUE,1871.0136647474149,82190.43059247785
56,24,1,RANGER,1863.154276454268,82633.54372778855
56,24,1,MAGE,1891.491886321523,81318.75233635242
56,24,1,CLERIC,1891.3907216762825,83928.1546540065
56,24,1,PALADIN,1903.5983103557533,83502.12457390438
57,24,1,WARRIOR,1940.8041652986208,83808.806309921
57,24,1,ROGUE,1935.6793412887203,83866.06876835297
57,24,1,RANGER,1927.1481176135624,84333.90972368933
57,24,1,MAGE,1955.6767445899254,83026.69425004956
57,24,1,CLERIC,1956.34595672972,85715.82389257713
57,24,1,PALADIN,1969.4079957202357,85239.38595496945
58,24,1,WARRIOR,2004.7216252982166,85572.04443508759
58,24,1,ROGUE,2001.4623128501894,85530.68469034591
58,24,1,RANGER,1992.2780879102445,86017.35052196214
58,24,1,MAGE,2020.987644626172,84721.89158616624
58,24,1,CLERIC,2022.5163594256949,87489.20035942033
58,24,1,PALADIN,2036.3985709990716,86998.57583040936
59,24,1,WARRIOR,2069.5447356315476,87347.7338458382
59,24,1,ROGUE,2068.1883218333687,87199.83939379879
59,24,1,RANGER,2058.346003265535,87705.58580218989
59,24,1,MAGE,2087.226912292651,86408.31936518865
59,24,1,CLERIC,2089.7099336574083,89252.7229478047
59,24,1,PALADIN,2104.4990596679972,88769.07643022259
60,24,1,WARRIOR,2135.2061225755765,89134.8420008399
60,24,1,ROGUE,2135.9494478724273,88871.85178426452
60,24,1,RANGER,2125.3575715426505,89416.72676379874
60,24,1,MAGE,2154.421272842501,88114.91519461895
60,24,1,CLERIC,2157.8699390296933,91042.1885011007
60,24,1,PALADIN,2173.6524266494,90546.0281791158
61,24,1,WARRIOR,2201.4324344913944,90927.54675945631
61,24,1,ROGUE,2204.4047399050387,90582.96958143987
61,24,1,RANGER,2193.1141009806506,91142.23635725169
61,24,1,MAGE,2222.1657457028928,89853.16785487703
61,24,1,CLERIC,2226.797521532356,92860.21203117969
61,24,1,PALADIN,2243.5682453429845,92325.77972832455
62,24,1,WARRIOR,2265.59527869007,92674.65888541105
62,24,1,ROGUE,2270.7814202422164,92195.86791082192
62,24,1,RANGER,2258.779295658982,92812.47730927082
62,24,1,MAGE,2287.9505046816985,91526.22229873497
62,24,1,CLERIC,2293.657404613485,94615.93999979716
62,24,1,PALADIN,2311.5023018473676,94055.45933319858
63,24,1,WARRIOR,2332.5294179240777,94467.2667606082
63,24,1,ROGUE,2340.1501701187813,93894.86786176934
63,24,1,RANGER,2327.3710424825204,94542.88083360158
63,24,1,MAGE,2356.583265289347,93263.1881131578
63,24,1,CLERIC,2363.498412997295,96436.21077619097
63,24,1,PALADIN,2382.4210231091047,95833.06982073426
64,24,1,WARRIOR,2400.2681931817706,96272.7957989903
64,24,1,ROGUE,2410.4852156728302,95576.3255680012
64,24,1,RANGER,2396.792836156537,96260.11148922332
64,24,1,MAGE,2426.143204367487,94988.99460474418
64,24,1,CLERIC,2434.26238372355,98251.59049171819
64,24,1,PALADIN,2454.4718085384347,97618.28162641457
65,24,1,WARRIOR,2468.8418563355813,98095.85985773276
65,24,1,ROGUE,2481.8152891194713,97278.36558120987
65,24,1,RANGER,2467.2208971616574,97990.19831508794
65,24,1,MAGE,2496.6657904976873,96727.76039714144
65,24,1,CLERIC,2506.026805236533,100085.01843471965
65,24,1,PALADIN,2527.5538126934725,99417.40987394525
66,24,1,WARRIOR,2537.9233830080652,99930.73665974969
66,24,1,ROGUE,2553.6827920614737,99012.46051820258
66,24,1,RANGER,2538.227680569996,99742.18381313505
66,24,1,MAGE,2567.7226084481217,98487.77318973759
66,24,1,CLERIC,2578.4310979439224,101936.74768334506
66,24,1,PALADIN,2601.2266655132566,101230.92183435024
67,24,1,WARRIOR,2607.192559455152,101779.19373951196
67,24,1,ROGUE,2625.9397205679365,100718.59377746806
67,24,1,RANGER,2609.596704168982,101464.5224497702
67,24,1,MAGE,2639.1815234080686,100214.35070084252
67,24,1,CLERIC,2651.2004169185147,103759.78330213687
67,24,1,PALADIN,2675.369595510957,103055.12861199399
68,24,1,WARRIOR,2674.589305673796,103538.35574401816
68,24,1,ROGUE,2696.3076108617156,102391.57761074879
68,24,1,RANGER,2679.122320827427,103139.13006206448
68,24,1,MAGE,2708.763162901635,101895.50494120587
68,24,1,CLERIC,2722.103844530566,105536.85656674225
68,24,1,PALADIN,2747.5832886603275,104792.02161525266
69,24,1,WARRIOR,2744.4483966941298,105363.91797285
