level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
90,9,5,5.829404439254482,5.431787693634105,WARRIOR,PALADIN,CLERIC,ROGUE
91,9,5,5.989724893184811,5.5303648670681715,WARRIOR,PALADIN,CLERIC,ROGUE
92,9,5,6.150159078856321,5.611793679277088,WARRIOR,PALADIN,CLERIC,ROGUE
93,9,5,6.3062523150480665,5.706959693594116,WARRIOR,PALADIN,CLERIC,ROGUE
94,9,5,6.467442679590563,5.80483771198641,WARRIOR,PALADIN,CLERIC,ROGUE
95,9,5,6.62921435687569,5.897424562983855,WARRIOR,PALADIN,CLERIC,ROGUE
96,9,5,6.790595069337058,5.98971284921479,WARRIOR,PALADIN,CLERIC,ROGUE
97,9,5,6.945475787487565,6.078129026147661,WARRIOR,PALADIN,CLERIC,ROGUE
98,9,5,7.102472344065758,6.16729336046673,WARRIOR,PALADIN,CLERIC,ROGUE
99,9,5,7.2573385015064495,6.256759901342512,WARRIOR,PALADIN,CLERIC,ROGUE
100,9,5,7.411559460964701,6.34982234779955,WARRIOR,PALADIN,CLERIC,ROGUE
20,9,12,1.2259605206037971,2.0856494921884794,CLERIC,MAGE,CLERIC,MAGE
21,9,12,1.179726841608586,2.0818242496582373,CLERIC,MAGE,CLERIC,MAGE
22,9,12,1.1259415967928899,2.07805318121439,CLERIC,MAGE,CLERIC,MAGE
23,9,12,1.0921470523201027,2.088862168619632,CLERIC,MAGE,CLERIC,MAGE
24,9,12,1.0730210072710467,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,9,12,1.0562616469268704,2.150323888844996,CLERIC,MAGE,CLERIC,MAGE
26,9,12,1.0310560198036223,2.1758461613371916,CLERIC,MAGE,CLERIC,MAGE
27,9,12,1.003613131486869,2.1988137864113577,CLERIC,MAGE,CLERIC,MAGE
28,9,12,0.9717908215563398,2.2217297011895454,CLERIC,MAGE,CLERIC,MAGE
29,9,12,0.9641464126083577,2.2734225101973093,CLERIC,MAGE,CLERIC,MAGE
30,9,12,0.9209901234695561,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,9,12,0.9000262879478083,2.3182875385707735,CLERIC,MAGE,CLERIC,MAGE
32,9,12,0.8970042830243274,2.3715692303672986,CLERIC,MAGE,CLERIC,MAGE
33,9,12,0.9221225786951726,2.4073625072285054,CLERIC,PALADIN,CLERIC,MAGE
34,9,12,0.9363329399210363,2.4360996021959513,CLERIC,PALADIN,CLERIC,MAGE
35,9,12,0.9438373932766142,2.4570639412627493,CLERIC,PALADIN,CLERIC,MAGE
36,9,12,0.9628138270662445,2.48031542251268,CLERIC,PALADIN,CLERIC,MAGE
37,9,12,0.9775224445166542,2.561419832279088,CLERIC,PALADIN,CLERIC,ROGUE
38,9,12,0.9696509953015742,2.6802206264143758,CLERIC,PALADIN,CLERIC,ROGUE
39,9,12,0.9765134971647882,2.6934365694716966,CLERIC,PALADIN,CLERIC,ROGUE
40,9,12,0.9816253539083775,2.693948335141272,CLERIC,PALADIN,CLERIC,ROGUE
41,9,12,0.9738426860104399,2.7223612237993633,CLERIC,PALADIN,CLERIC,ROGUE
42,9,12,0.9778991338862397,2.759114796009765,CLERIC,PALADIN,CLERIC,ROGUE
43,9,12,1.002470180197701,2.832816724169418,WARRIOR,PALADIN,CLERIC,ROGUE
44,9,12,1.0479079027439164,2.8681329037186565,WARRIOR,PALADIN,CLERIC,ROGUE
45,9,12,1.0903658497865232,2.9285688790930964,WARRIOR,PALADIN,CLERIC,ROGUE
46,9,12,1.1338710498722593,2.9599490532291384,WARRIOR,PALADIN,CLERIC,ROGUE
47,9,12,1.177519134811611,3.0040398910314847,WARRIOR,PALADIN,CLERIC,ROGUE
48,9,12,1.2267928981519294,3.028610750214611,WARRIOR,PALADIN,CLERIC,ROGUE
49,9,12,1.282556264902035,3.0989276165668267,WARRIOR,PALADIN,CLERIC,ROGUE
50,9,12,1.3401335710373496,3.1423961031250114,WARRIOR,PALADIN,CLERIC,ROGUE
51,9,12,1.3958946732121724,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,9,12,1.4652283012445588,3.2379137117601875,WARRIOR,PALADIN,CLERIC,ROGUE
53,9,12,1.536107808835263,3.270495459789169,WARRIOR,PALADIN,CLERIC,ROGUE
54,9,12,1.6068878581976254,3.33957335995414,WARRIOR,PALADIN,CLERIC,ROGUE
55,9,12,1.6775999297200972,3.3785631100838875,WARRIOR,PALADIN,CLERIC,ROGUE
56,9,12,1.757366451916642,3.4193191349740193,WARRIOR,PALADIN,CLERIC,ROGUE
57,9,12,1.8423363301614426,3.4329283776931563,WARRIOR,PALADIN,CLERIC,ROGUE
58,9,12,1.9269221713460238,3.4769577402985696,WARRIOR,PALADIN,CLERIC,ROGUE
59,9,12,2.017011228816612,3.5098004339128686,WARRIOR,PALADIN,CLERIC,ROGUE
60,9,12,2.1070373521814956,3.5404669277592005,WARRIOR,PALADIN,CLERIC,ROGUE
61,9,12,2.1990587118367433,3.574819159744158,WARRIOR,PALADIN,CLERIC,ROGUE
62,9,12,2.289198899842071,3.6206514210978202,WARRIOR,PALADIN,CLERIC,ROGUE
63,9,12,2.3839688918652735,3.656482269006034,WARRIOR,PALADIN,CLERIC,ROGUE
64,9,12,2.4821271712369253,3.727015742464923,WARRIOR,PALADIN,CLERIC,ROGUE
65,9,12,2.5817610062403684,3.7874491610585537,WARRIOR,PALADIN,CLERIC,ROGUE
66,9,12,2.684239404045785,3.827545023825474,WARRIOR,PALADIN,CLERIC,ROGUE
67,9,12,2.7886840418559933,3.8731050381565657,WARRIOR,PALADIN,CLERIC,ROGUE
68,9,12,2.8908431105053367,3.9473655088618997,WARRIOR,PALADIN,CLERIC,ROGUE
69,9,12,2.9970330337160345,3.9941872595323336,WARRIOR,PALADIN,CLERIC,ROGUE
70,9,12,3.105938283369003,4.050283294221613,WARRIOR,PALADIN,CLERIC,ROGUE
71,9,12,3.2152807480522627,4.10295427105849,WARRIOR,PALADIN,CLERIC,ROGUE
72,9,12,3.327210858255536,4.168337764346264,WARRIOR,PALADIN,CLERIC,ROGUE
73,9,12,3.436082863174117,4.232164958590201,WARRIOR,PALADIN,CLERIC,ROGUE
74,9,12,3.5491701839824197,4.297664367794107,WARRIOR,PALADIN,CLERIC,ROGUE
75,9,12,3.6580535958198768,4.359935372833612,WARRIOR,PALADIN,CLERIC,ROGUE
76,9,12,3.76281091122721,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,9,12,3.864698284528445,4.500519885986165,WARRIOR,PALADIN,CLERIC,ROGUE
78,9,12,3.9584536124488645,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,9,12,4.050582015737381,4.64331463470713,WARRIOR,PALADIN,CLERIC,ROGUE
80,9,12,4.137777745970572,4.70709608719051,WARRIOR,PALADIN,CLERIC,ROGUE
81,9,12,4.2195350055061365,4.779847642385704,WARRIOR,PALADIN,CLERIC,ROGUE
82,9,12,4.29703747254202,4.849417721166449,WARRIOR,PALADIN,CLERIC,ROGUE
83,9,12,4.367262797242488,4.904183893748804,WARRIOR,PALADIN,CLERIC,ROGUE
84,9,12,4.435265913715303,4.96919721150173,WARRIOR,PALADIN,CLERIC,ROGUE
85,9,12,4.499347321188862,5.036686954595693,WARRIOR,PALADIN,CLERIC,ROGUE
86,9,12,4.557475664363619,5.114604756038688,WARRIOR,PALADIN,CLERIC,ROGUE
87,9,12,4.611884409535061,5.173713319518658,WARRIOR,PALADIN,CLERIC,ROGUE
88,9,12,4.660104371576423,5.262317242442349,WARRIOR,PALADIN,CLERIC,ROGUE
89,9,12,4.707083247244159,5.337272844621754,WARRIOR,PALADIN,CLERIC,ROGUE
90,9,12,4.750367433621094,5.431787693634105,WARRIOR,PALADIN,CLERIC,ROGUE
91,9,12,4.78825180219431,5.530364867068194,WARRIOR,PALADIN,CLERIC,ROGUE
92,9,12,4.822743086155268,5.611793679277066,WARRIOR,PALADIN,CLERIC,ROGUE
93,9,12,4.850989023516683,5.70695969359416,WARRIOR,PALADIN,CLERIC,ROGUE
94,9,12,4.87797080771557,5.804837711986366,WARRIOR,PALADIN,CLERIC,ROGUE
95,9,12,4.902147149448943,5.897424562983877,WARRIOR,PALADIN,CLERIC,ROGUE
96,9,12,4.923110159535793,5.989712849214857,WARRIOR,PALADIN,CLERIC,ROGUE
97,9,12,4.940205372007922,6.078129026147638,WARRIOR,PALADIN,CLERIC,ROGUE
98,9,12,4.954734509260872,6.167293360466775,WARRIOR,PALADIN,CLERIC,ROGUE
99,9,12,4.965790821904981,6.256759901342512,WARRIOR,PALADIN,CLERIC,ROGUE
100,9,12,4.974946909231104,6.34982234779955,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,1,1.2259605206038193,2.0856494921885016,CLERIC,MAGE,CLERIC,MAGE
21,10,1,1.1797268416086082,2.0818242496582595,CLERIC,MAGE,CLERIC,MAGE
22,10,1,1.1259415967928899,2.07805318121439,CLERIC,MAGE,CLERIC,MAGE
23,10,1,1.0921470523200805,2.0888621686196096,CLERIC,MAGE,CLERIC,MAGE
24,10,1,1.0730210072710245,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,10,1,1.0562616469268482,2.150323888844974,CLERIC,MAGE,CLERIC,MAGE
26,10,1,1.0310560198036223,2.1758461613371916,CLERIC,MAGE,CLERIC,MAGE
27,10,1,1.0036131314868912,2.19881378641138,CLERIC,MAGE,CLERIC,MAGE
28,10,1,0.971790821556362,2.2217297011895676,CLERIC,MAGE,CLERIC,MAGE
29,10,1,0.9641464126084243,2.2734225101973538,CLERIC,MAGE,CLERIC,MAGE
30,10,1,0.9209901234695339,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,10,1,0.9000262879478083,2.3182875385707735,CLERIC,MAGE,CLERIC,MAGE
32,10,1,0.8970042830243274,2.3715692303672764,CLERIC,MAGE,CLERIC,MAGE
33,10,1,0.9221225786951948,2.40736250722855,CLERIC,PALADIN,CLERIC,MAGE
34,10,1,0.9363329399210363,2.4360996021959735,CLERIC,PALADIN,CLERIC,MAGE
35,10,1,0.9438373932766142,2.4570639412627493,CLERIC,PALADIN,CLERIC,MAGE
36,10,1,0.9628138270662223,2.480315422512658,CLERIC,PALADIN,CLERIC,MAGE
37,10,1,0.977522444516632,2.561419832279088,CLERIC,PALADIN,CLERIC,ROGUE
38,10,1,0.9696509953015964,2.6802206264143535,CLERIC,PALADIN,CLERIC,ROGUE
39,10,1,0.976513497164766,2.6934365694716966,CLERIC,PALADIN,CLERIC,ROGUE
40,10,1,0.9816253539083997,2.6939483351413163,CLERIC,PALADIN,CLERIC,ROGUE
41,10,1,0.9738426860103955,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,10,1,0.9778991338863063,2.7591147960098317,CLERIC,PALADIN,CLERIC,ROGUE
43,10,1,1.002470180197701,2.832816724169418,WARRIOR,PALADIN,CLERIC,ROGUE
44,10,1,1.047907902743872,2.868132903718612,WARRIOR,PALADIN,CLERIC,ROGUE
45,10,1,1.090365849786612,2.928568879093141,WARRIOR,PALADIN,CLERIC,ROGUE
46,10,1,1.133871049872237,2.9599490532291606,WARRIOR,PALADIN,CLERIC,ROGUE
47,10,1,1.177519134811611,3.0040398910314847,WARRIOR,PALADIN,CLERIC,ROGUE
48,10,1,1.226792898151885,3.0286107502145887,WARRIOR,PALADIN,CLERIC,ROGUE
49,10,1,1.282556264902035,3.0989276165668267,WARRIOR,PALADIN,CLERIC,ROGUE
50,10,1,1.3401335710373496,3.142396103124989,WARRIOR,PALADIN,CLERIC,ROGUE
51,10,1,1.3958946732121058,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,10,1,1.4652283012445588,3.2379137117602097,WARRIOR,PALADIN,CLERIC,ROGUE
53,10,1,1.5361078088352187,3.270495459789169,WARRIOR,PALADIN,CLERIC,ROGUE
54,10,1,1.606887858197581,3.3395733599541177,WARRIOR,PALADIN,CLERIC,ROGUE
55,10,1,1.6775999297200528,3.3785631100838875,WARRIOR,PALADIN,CLERIC,ROGUE
56,10,1,1.7573664519166643,3.419319134973975,WARRIOR,PALADIN,CLERIC,ROGUE
57,10,1,1.8423363301614648,3.4329283776931785,WARRIOR,PALADIN,CLERIC,ROGUE
58,10,1,1.9269221713460238,3.4769577402985474,WARRIOR,PALADIN,CLERIC,ROGUE
59,10,1,2.017011228816612,3.5098004339128686,WARRIOR,PALADIN,CLERIC,ROGUE
60,10,1,2.1070373521814734,3.540466927759245,WARRIOR,PALADIN,CLERIC,ROGUE
61,10,1,2.199058711836721,3.574819159744158,WARRIOR,PALADIN,CLERIC,ROGUE
62,10,1,2.2891988998420487,3.620651421097798,WARRIOR,PALADIN,CLERIC,ROGUE
63,10,1,2.383968891865229,3.656482269006056,WARRIOR,PALADIN,CLERIC,ROGUE
64,10,1,2.4821271712369475,3.7270157424648787,WARRIOR,PALADIN,CLERIC,ROGUE
65,10,1,2.581761006240324,3.7874491610585093,WARRIOR,PALADIN,CLERIC,ROGUE
66,10,1,2.6842394040457407,3.827545023825496,WARRIOR,PALADIN,CLERIC,ROGUE
67,10,1,2.7886840418559933,3.8731050381565435,WARRIOR,PALADIN,CLERIC,ROGUE
68,10,1,2.89084311050527,3.947365508861944,WARRIOR,PALADIN,CLERIC,ROGUE
69,10,1,2.997081961440995,3.994187259532289,WARRIOR,PALADIN,CLERIC,ROGUE
70,10,1,3.1064662603131676,4.050283294221635,WARRIOR,PALADIN,CLERIC,ROGUE
71,10,1,3.2169759053253255,4.102954271058512,WARRIOR,PALADIN,CLERIC,ROGUE
72,10,1,3.33155702091672,4.168337764346242,WARRIOR,PALADIN,CLERIC,ROGUE
73,10,1,3.446032945609212,4.232164958590134,WARRIOR,PALADIN,CLERIC,ROGUE
74,10,1,3.569827533372205,4.297664367794107,WARRIOR,PALADIN,CLERIC,ROGUE
75,10,1,3.695770277139121,4.3599353728336565,WARRIOR,PALADIN,CLERIC,ROGUE
76,10,1,3.8239566644551193,4.44042083926488,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,1,3.955650924495835,4.500519885986121,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,1,4.083875907026169,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,1,4.2170910995174005,4.643314634707085,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,1,4.351826659712721,4.7070960871904655,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,1,4.488278907331811,4.779847642385726,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,1,4.628973143727166,4.849417721166427,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,1,4.76774486076359,4.904183893748826,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,1,4.913449412369841,4.96919721150173,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,1,5.061791309217245,5.036686954595626,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,1,5.2099839622861355,5.114604756038688,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,1,5.361573313642332,5.17371331951868,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,1,5.510135236345848,5.262317242442371,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,1,5.668576494141342,5.3372728446217765,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,1,5.82940443925446,5.431787693634127,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,1,5.989724893184767,5.530364867068194,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,1,6.1501590788562766,5.611793679277044,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,1,6.306252315048022,5.706959693594116,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,1,6.467442679590563,5.804837711986388,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,1,6.629214356875668,5.897424562983855,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,1,6.790595069337035,5.98971284921479,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,1,6.945475787487565,6.078129026147616,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,1,7.102472344065736,6.167293360466708,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,1,7.257338501506405,6.256759901342512,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,1,7.411559460964701,6.349822347799594,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,5,1.2259605206037971,2.0856494921884794,CLERIC,MAGE,CLERIC,MAGE
21,10,5,1.1797268416086082,2.0818242496582595,CLERIC,MAGE,CLERIC,MAGE
22,10,5,1.1259415967928676,2.0780531812143677,CLERIC,MAGE,CLERIC,MAGE
23,10,5,1.0921470523201027,2.0888621686196096,CLERIC,MAGE,CLERIC,MAGE
24,10,5,1.0730210072710467,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,10,5,1.0562616469268704,2.150323888844974,CLERIC,MAGE,CLERIC,MAGE
26,10,5,1.0310560198036,2.1758461613371693,CLERIC,MAGE,CLERIC,MAGE
27,10,5,1.003613131486869,2.19881378641138,CLERIC,MAGE,CLERIC,MAGE
28,10,5,0.971790821556362,2.2217297011895454,CLERIC,MAGE,CLERIC,MAGE
29,10,5,0.9641464126083799,2.2734225101973093,CLERIC,MAGE,CLERIC,MAGE
30,10,5,0.9209901234695339,2.286992003647348,CLERIC,MAGE,CLERIC,MAGE
31,10,5,0.9000262879478083,2.3182875385707957,CLERIC,MAGE,CLERIC,MAGE
32,10,5,0.8970042830243274,2.3715692303672986,CLERIC,MAGE,CLERIC,MAGE
33,10,5,0.9221225786951948,2.40736250722855,CLERIC,PALADIN,CLERIC,MAGE
34,10,5,0.9363329399210363,2.4360996021959735,CLERIC,PALADIN,CLERIC,MAGE
35,10,5,0.9438373932766142,2.4570639412627937,CLERIC,PALADIN,CLERIC,MAGE
36,10,5,0.9628138270662667,2.480315422512702,CLERIC,PALADIN,CLERIC,MAGE
37,10,5,0.977522444516632,2.5614198322791104,CLERIC,PALADIN,CLERIC,ROGUE
38,10,5,0.969650995301552,2.680220626414309,CLERIC,PALADIN,CLERIC,ROGUE
39,10,5,0.9765134971647438,2.6934365694716744,CLERIC,PALADIN,CLERIC,ROGUE
40,10,5,0.9816253539083997,2.693948335141294,CLERIC,PALADIN,CLERIC,ROGUE
41,10,5,0.9738426860104399,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,10,5,0.9778991338862841,2.7591147960098095,CLERIC,PALADIN,CLERIC,ROGUE
43,10,5,1.0024701801977454,2.832816724169396,WARRIOR,PALADIN,CLERIC,ROGUE
44,10,5,1.0479079027438942,2.86813290371859,WARRIOR,PALADIN,CLERIC,ROGUE
45,10,5,1.0903658497865898,2.928568879093074,WARRIOR,PALADIN,CLERIC,ROGUE
46,10,5,1.1338710498722593,2.9599490532291384,WARRIOR,PALADIN,CLERIC,ROGUE
47,10,5,1.177519134811611,3.0040398910314403,WARRIOR,PALADIN,CLERIC,ROGUE
48,10,5,1.2267928981519072,3.028610750214633,WARRIOR,PALADIN,CLERIC,ROGUE
49,10,5,1.282556264902035,3.0989276165668267,WARRIOR,PALADIN,CLERIC,ROGUE
50,10,5,1.3401335710373719,3.142396103124989,WARRIOR,PALADIN,CLERIC,ROGUE
51,10,5,1.3958946732121724,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,10,5,1.4652283012445366,3.2379137117601875,WARRIOR,PALADIN,CLERIC,ROGUE
53,10,5,1.5361078088352853,3.2704954597891245,WARRIOR,PALADIN,CLERIC,ROGUE
54,10,5,1.6068878581976254,3.33957335995414,WARRIOR,PALADIN,CLERIC,ROGUE
55,10,5,1.6775999297200972,3.3785631100838875,WARRIOR,PALADIN,CLERIC,ROGUE
56,10,5,1.7573664519166643,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,10,5,1.8423363301614204,3.4329283776931785,WARRIOR,PALADIN,CLERIC,ROGUE
58,10,5,1.9269221713459794,3.476957740298614,WARRIOR,PALADIN,CLERIC,ROGUE
59,10,5,2.017011228816612,3.5098004339128908,WARRIOR,PALADIN,CLERIC,ROGUE
60,10,5,2.1070373521814956,3.5404669277592005,WARRIOR,PALADIN,CLERIC,ROGUE
61,10,5,2.1990587118367433,3.5748191597441803,WARRIOR,PALADIN,CLERIC,ROGUE
62,10,5,2.2891988998420487,3.6206514210978202,WARRIOR,PALADIN,CLERIC,ROGUE
63,10,5,2.3839688918652513,3.656482269006034,WARRIOR,PALADIN,CLERIC,ROGUE
64,10,5,2.4821271712369697,3.7270157424648787,WARRIOR,PALADIN,CLERIC,ROGUE
65,10,5,2.581761006240346,3.7874491610585537,WARRIOR,PALADIN,CLERIC,ROGUE
66,10,5,2.684239404045763,3.827545023825474,WARRIOR,PALADIN,CLERIC,ROGUE
67,10,5,2.7886840418559933,3.8731050381565657,WARRIOR,PALADIN,CLERIC,ROGUE
68,10,5,2.8908431105052923,3.9473655088618997,WARRIOR,PALADIN,CLERIC,ROGUE
69,10,5,2.997081961441017,3.994187259532289,WARRIOR,PALADIN,CLERIC,ROGUE
70,10,5,3.10646626031319,4.050283294221635,WARRIOR,PALADIN,CLERIC,ROGUE
71,10,5,3.21697590532537,4.102954271058468,WARRIOR,PALADIN,CLERIC,ROGUE
72,10,5,3.3315570209166534,4.168337764346264,WARRIOR,PALADIN,CLERIC,ROGUE
73,10,5,3.446032945609212,4.232164958590134,WARRIOR,PALADIN,CLERIC,ROGUE
74,10,5,3.569827533372183,4.297664367794085,WARRIOR,PALADIN,CLERIC,ROGUE
75,10,5,3.695770277139143,4.359935372833612,WARRIOR,PALADIN,CLERIC,ROGUE
76,10,5,3.8239566644551193,4.4404208392647915,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,5,3.9556509244958127,4.500519885986143,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,5,4.083875907026169,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,5,4.217091099517423,4.643314634707063,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,5,4.351826659712765,4.70709608719051,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,5,4.488278907331855,4.779847642385748,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,5,4.628973143727166,4.849417721166449,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,5,4.76774486076359,4.904183893748826,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,5,4.913449412369797,4.969197211501686,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,5,5.061791309217267,5.036686954595693,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,5,5.2099839622861355,5.114604756038732,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,5,5.361573313642332,5.17371331951868,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,5,5.51013523634587,5.262317242442371,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,5,5.668576494141342,5.3372728446217765,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,5,5.82940443925446,5.4317876936340825,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,5,5.989724893184811,5.530364867068194,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,5,6.150159078856299,5.611793679277088,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,5,6.306252315048044,5.706959693594116,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,5,6.467442679590563,5.804837711986366,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,5,6.629214356875712,5.897424562983833,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,5,6.790595069337058,5.98971284921479,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,5,6.945475787487543,6.078129026147683,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,5,7.102472344065691,6.167293360466752,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,5,7.257338501506427,6.256759901342535,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,5,7.411559460964701,6.349822347799616,WARRIOR,PALADIN,CLERIC,ROGUE
20,10,12,1.2259605206037971,2.085649492188457,CLERIC,MAGE,CLERIC,MAGE
21,10,12,1.1797268416086304,2.0818242496582595,CLERIC,MAGE,CLERIC,MAGE
22,10,12,1.1259415967928676,2.0780531812143455,CLERIC,MAGE,CLERIC,MAGE
23,10,12,1.0921470523201249,2.088862168619654,CLERIC,MAGE,CLERIC,MAGE
24,10,12,1.0730210072710245,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,10,12,1.0562616469268482,2.150323888844974,CLERIC,MAGE,CLERIC,MAGE
26,10,12,1.0310560198036,2.1758461613371693,CLERIC,MAGE,CLERIC,MAGE
27,10,12,1.0036131314868912,2.198813786411402,CLERIC,MAGE,CLERIC,MAGE
28,10,12,0.9717908215563398,2.2217297011895454,CLERIC,MAGE,CLERIC,MAGE
29,10,12,0.9641464126083799,2.2734225101973315,CLERIC,MAGE,CLERIC,MAGE
30,10,12,0.9209901234695339,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,10,12,0.9000262879478305,2.3182875385707957,CLERIC,MAGE,CLERIC,MAGE
32,10,12,0.8970042830243274,2.3715692303672764,CLERIC,MAGE,CLERIC,MAGE
33,10,12,0.9221225786951504,2.4073625072285054,CLERIC,PALADIN,CLERIC,MAGE
34,10,12,0.9363329399209919,2.4360996021959513,CLERIC,PALADIN,CLERIC,MAGE
35,10,12,0.9438373932766142,2.4570639412627493,CLERIC,PALADIN,CLERIC,MAGE
36,10,12,0.9628138270662445,2.48031542251268,CLERIC,PALADIN,CLERIC,MAGE
37,10,12,0.977522444516632,2.5614198322791104,CLERIC,PALADIN,CLERIC,ROGUE
38,10,12,0.969650995301552,2.680220626414309,CLERIC,PALADIN,CLERIC,ROGUE
39,10,12,0.976513497164766,2.6934365694716744,CLERIC,PALADIN,CLERIC,ROGUE
40,10,12,0.9816253539083997,2.693948335141294,CLERIC,PALADIN,CLERIC,ROGUE
41,10,12,0.9738426860103955,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,10,12,0.9778991338862619,2.7591147960097873,CLERIC,PALADIN,CLERIC,ROGUE
43,10,12,1.0024701801977454,2.83281672416944,WARRIOR,PALADIN,CLERIC,ROGUE
44,10,12,1.0479079027439164,2.8681329037186343,WARRIOR,PALADIN,CLERIC,ROGUE
45,10,12,1.090365849786612,2.9285688790931186,WARRIOR,PALADIN,CLERIC,ROGUE
46,10,12,1.1338710498722593,2.9599490532291606,WARRIOR,PALADIN,CLERIC,ROGUE
47,10,12,1.1775191348116554,3.0040398910314847,WARRIOR,PALADIN,CLERIC,ROGUE
48,10,12,1.2267928981519072,3.028610750214611,WARRIOR,PALADIN,CLERIC,ROGUE
49,10,12,1.2825562649020128,3.0989276165668933,WARRIOR,PALADIN,CLERIC,ROGUE
50,10,12,1.3401335710373496,3.142396103124989,WARRIOR,PALADIN,CLERIC,ROGUE
51,10,12,1.3958946732121724,3.176622380103833,WARRIOR,PALADIN,CLERIC,ROGUE
52,10,12,1.4652283012445588,3.2379137117601875,WARRIOR,PALADIN,CLERIC,ROGUE
53,10,12,1.536107808835263,3.270495459789169,WARRIOR,PALADIN,CLERIC,ROGUE
54,10,12,1.6068878581976032,3.3395733599540955,WARRIOR,PALADIN,CLERIC,ROGUE
55,10,12,1.6775999297200972,3.3785631100839097,WARRIOR,PALADIN,CLERIC,ROGUE
56,10,12,1.7573664519166643,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,10,12,1.8423363301614648,3.4329283776932007,WARRIOR,PALADIN,CLERIC,ROGUE
58,10,12,1.926922171346046,3.476957740298614,WARRIOR,PALADIN,CLERIC,ROGUE
59,10,12,2.017011228816634,3.5098004339128908,WARRIOR,PALADIN,CLERIC,ROGUE
60,10,12,2.1070373521815178,3.5404669277592005,WARRIOR,PALADIN,CLERIC,ROGUE
