class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
CLERIC,33,59,33,29,27,23,83,76,923,1305,47,252361,5229420.0,65,20,252.36363636363637,12,111506,357,296,186730446,252328,1698164,314241,174,8.16631022435482,23.458559857600612,4.82,7.6
CLERIC,33,60,33,29,27,24,87,77,959,1365,49,261129,5400540.0,66,20,282.7894736842105,13,113611,365,301,196598210,261103,1750387,326727,382,8.168891689988007,23.65523945323514,4.82,7.7
CLERIC,33,61,34,29,27,24,92,77,996,1428,51,270054,5573940.0,68,20,262.8333333333333,13,115912,372,307,206805586,269992,1803042,339183,709,8.171481921579073,23.853699487192852,4.82,7.7
CLERIC,33,62,37,29,27,24,94,78,1032,1493,53,278729,5741820.0,69,20,260.25,13,117718,379,311,217016488,278705,1853711,351369,186,8.174080802042612,23.93356804201055,4.82,7.8
CLERIC,33,63,37,29,28,25,94,80,1054,1536,54,287814,5917860.0,70,20,266.0,13,119632,385,316,227909587,287744,1907039,364076,320,8.176688217754359,23.973604252886176,4.813,8.0
CLERIC,33,64,37,29,30,25,96,82,1089,1601,56,297046,6095580.0,70,20,260.1666666666667,13,121599,391,321,239146497,296984,1960446,377151,286,8.179304058394594,24.053878260403756,4.8,8.2
CLERIC,33,65,37,30,30,26,97,85,1122,1669,58,306431,6276000.0,71,20,262.9230769230769,14,123664,398,327,250870462,306364,2014601,390469,325,8.189482004718382,24.134418086562892,4.8,8.5
CLERIC,33,66,38,32,30,26,98,87,1162,1733,60,315962,6458700.0,73,20,275.3076923076923,14,125728,404,332,262943116,315949,2069192,403744,459,8.207702318113007,24.174786595257682,4.8,8.7
CLERIC,33,67,39,32,31,26,100,89,1200,1801,62,325554,6642060.0,73,20,263.46153846153845,14,127694,411,337,275208712,325512,2123858,417179,228,8.210673888229021,24.255718686269486,4.793,8.9
CLERIC,33,68,40,33,31,26,101,90,1228,1848,63,334924,6821100.0,75,20,269.0769230769231,14,129558,417,340,287415249,334856,2177251,430364,511,8.221691351832378,24.296281439773633,4.793,9.0
CLERIC,33,69,40,34,32,26,102,93,1266,1920,65,344666,7007700.0,75,20,264.46153846153845,14,131468,423,345,300478747,344606,2233083,443961,664,8.232992180376321,24.336908122549104,4.787,9.3
CLERIC,33,70,40,34,35,26,102,96,1308,1989,67,354558,7196700.0,76,20,306.6190476190476,15,133403,429,350,313936021,354506,2289545,457707,190,8.236216741552385,24.336908122549104,4.767,9.6
CLERIC,33,71,40,35,35,26,104,99,1352,2059,69,364588,7386780.0,77,20,276.0,15,135591,436,356,327800153,364538,2345777,471578,117,8.247926527068222,24.418351681984465,4.767,9.9
CLERIC,33,72,41,35,35,26,107,101,1390,2132,71,374775,7579440.0,77,20,286.57142857142856,15,137451,443,362,341858050,374702,2402647,485688,1024,8.251284500975068,24.540986672694576,4.767,10.087935202552659
CLERIC,33,73,42,35,35,26,110,103,1430,2207,73,384682,7767660.0,79,20,285.85714285714283,15,139342,450,365,355948962,384635,2458522,499640,199,8.254651947580788,24.664176196175326,4.767,10.251818336968048
CLERIC,33,74,42,35,37,26,112,105,1474,2281,75,395030,7969260.0,79,20,289.42857142857144,15,141417,457,372,370749480,394984,2520541,515225,880,8.25802876148002,24.746605758946004,4.753,10.416614490541129
CLERIC,33,75,42,36,38,26,115,106,1516,2357,77,405517,8173980.0,80,20,329.22727272727275,16,143503,464,376,386037960,405491,2583730,531009,54,8.270403049725068,24.870697895294025,4.747,10.582316137932448
CLERIC,33,76,42,36,39,27,116,109,1558,2434,79,416156,8380260.0,81,20,292.6,16,145602,470,381,401819544,416131,2646942,546830,332,8.273915030718356,24.953720545840085,4.74,10.748915916969278
CLERIC,33,77,42,38,39,27,118,111,1600,2511,81,426949,8589360.0,81,20,294.6,16,147622,477,387,417918339,426904,2711006,562932,805,8.296033417906015,25.036975759511943,4.74,10.916406622973321
CLERIC,33,78,42,39,40,28,119,113,1643,2589,83,437419,8792160.0,82,20,284.53333333333336,16,149484,483,391,433876267,437353,2773124,578605,524,8.30929285330349,25.120460966388595,4.733,11.08478120335785
CLERIC,33,79,43,39,40,28,121,116,1688,2670,85,448283,9002160.0,82,20,284.6,16,151464,490,397,450827384,448259,2837281,594901,326,8.313189542881087,25.204173659577705,4.733,11.254032752478102
CLERIC,33,80,44,40,40,28,122,119,1733,2750,87,459294,9214320.0,84,20,333.4347826086956,17,153492,496,401,468042407,459262,2901860,611392,1249,8.326877892672426,25.246114546783673,4.733,11.424154506720061
CLERIC,33,81,45,40,40,28,124,122,1777,2833,89,470445,9428040.0,85,20,293.6875,17,155532,503,405,486020091,470434,2966452,627794,1017,8.330915307561447,25.33016390108493,4.733,11.595139839813587
CLERIC,33,82,45,40,40,29,127,124,1825,2916,91,481739,9644640.0,85,20,311.5625,17,157556,510,412,504191630,481689,3032031,644521,562,8.334962828852309,25.498924744147267,4.733,11.766982258357055
CLERIC,33,83,45,41,41,29,129,126,1875,3002,93,492761,9855540.0,86,20,308.375,17,159470,517,416,522112432,492704,3095689,660901,443,8.349216226195527,25.583631677739454,4.727,11.93967539754139
CLERIC,33,84,46,41,41,31,130,128,1922,3084,95,504222,1.00749E7,87,20,296.5,17,161476,523,420,541069278,504143,3161969,677847,870,8.353405988792826,25.711094013317798,4.727,12.113213017062337
CLERIC,33,85,47,41,43,31,132,129,1972,3170,97,515840,1.029636E7,88,20,352.25,18,163490,529,426,560735286,515801,3228523,695175,688,8.357605859597387,25.796333742544718,4.713,12.287588997210468
CLERIC,33,86,47,42,43,31,136,130,2017,3260,99,527595,1.051896E7,89,20,311.8235294117647,18,165750,536,434,580860573,527593,3294892,712435,602,8.372431133697383,25.967439484076017,4.713,12.462797335129183
CLERIC,33,87,48,43,44,31,137,132,2063,3353,101,539517,1.074444E7,90,20,319.4117647058824,18,167662,543,439,601318323,539475,3362083,730027,1129,8.387565201912334,26.010344924391426,4.707,12.638832141231603
CLERIC,33,88,48,44,45,31,137,136,2112,3443,103,551027,1.09647E7,91,20,321.11764705882354,18,169496,549,442,621327342,550995,3428788,747368,684,8.40300964658801,26.010344924391426,4.7,12.815687635767798
CLERIC,33,89,49,45,45,31,139,138,2161,3533,105,562992,1.119786E7,91,20,305.29411764705884,18,171606,555,448,642421901,562916,3501250,766372,170,8.418766045374918,26.096308888719545,4.7,12.993358145534442
CLERIC,33,90,49,47,45,32,140,142,2232,3653,108,575105,1.14339E7,92,20,353.0,19,173410,562,453,663952171,575019,3574582,785633,1301,8.446204036183051,26.18247536355775,4.7,13.171838100719354
CLERIC,33,91,51,47,45,32,142,144,2288,3745,110,587352,1.167084E7,94,20,313.6111111111111,19,175493,569,457,686123436,587266,3647508,804898,552,8.451220989942044,26.268842462809545,4.7,13.351122031874013
CLERIC,33,92,52,48,45,32,143,147,2343,3840,112,599623,1.190772E7,95,20,321.94444444444446,19,177513,575,463,708826866,599601,3720158,824236,478,8.467922664041142,26.31210066790307,4.7,13.531204567007437
CLERIC,33,93,53,48,46,32,143,151,2400,3932,114,611805,1.214286E7,96,20,324.72222222222223,19,179521,581,467,731440853,611761,3792350,843457,1184,8.47309077442325,26.31210066790307,4.693,13.7120804287953
CLERIC,33,94,53,49,48,32,146,151,2456,4026,116,624368,1.238556E7,96,20,327.5,19,181531,588,473,755168459,624337,3867055,863153,193,8.490251658351347,26.442171184274677,4.68,13.893744431898522
CLERIC,33,95,53,50,48,33,146,155,2509,4120,118,637081,1.262988E7,97,20,364.8076923076923,20,183349,594,476,779381648,637009,3941829,883236,138,8.507733295040515,26.48562591443119,4.68,14.076191480385852
CLERIC,33,96,53,50,49,34,148,159,2581,4247,121,649949,1.287642E7,98,20,333.1578947368421,20,185441,601,482,804464058,649910,4016932,903305,1672,8.513196009066666,26.616280723714052,4.673,14.259416565255433
CLERIC,33,97,54,50,50,34,149,162,2633,4346,123,662450,1.311486E7,99,20,325.2631578947368,20,187429,607,486,828822716,662356,4089301,922743,375,8.518670235849191,26.659928486765356,4.667,14.443414762050455
CLERIC,33,98,55,52,50,34,151,163,2690,4442,125,675351,1.336128E7,100,20,324.2105263157895,20,189485,614,492,854480607,675325,4164169,942903,400,8.549414944911431,26.74736699152754,4.667,14.628181228564427
CLERIC,33,99,55,54,50,34,154,164,2751,4542,127,688402,1.36104E7,100,20,332.63157894736844,20,191473,621,498,880610449,688325,4239902,963244,756,8.580897913074962,26.878879110988933,4.667,14.813711202631815
CLERIC,33,100,56,54,51,35,155,166,2815,4642,129,701597,1.386174E7,102,20,340.5263157894737,20,193230,627,501,907381912,701535,4316033,983795,1321,8.586939038916265,26.966787745960747,4.66,15.0
CLERIC,34,1,11,12,12,11,11,8,9,10,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0,8.014482023207709,9.524125723755914,4.92,0.8
CLERIC,34,2,11,12,13,11,12,8,17,15,0,27,660.0,20,9,95.0,1,31,6,6,320,20,248,31,50,8.014812693113958,9.552842804411469,4.913,0.8
CLERIC,34,3,11,12,14,12,12,10,29,27,1,211,4920.0,21,9,96.0,1,211,11,13,6480,200,1756,211,8,8.01524170316242,9.581810759152688,4.907,1.0
CLERIC,34,4,11,12,15,12,13,10,37,33,1,577,13500.0,21,10,97.0,1,585,16,18,25839,557,4854,585,18,8.015717800406753,10.611021185579085,4.9,1.0
CLERIC,34,5,11,12,15,12,14,11,43,38,1,1081,25380.0,22,10,100.0,2,1104,21,22,62088,1061,9153,1104,98,8.016227309436312,10.640466289215697,4.9,1.0999999999999999
CLERIC,34,6,13,12,15,12,16,11,59,50,2,1739,40860.0,24,10,102.0,2,1816,27,28,121827,1718,14772,1816,101,8.016763198596735,10.700032004389309,4.9,1.0999999999999999
CLERIC,34,7,13,12,15,12,18,11,65,58,2,2558,60180.0,24,10,119.0,2,2725,33,32,209429,2535,21817,2725,2,8.017321093679081,10.760455427366509,4.9,1.0999999999999999
CLERIC,34,8,13,13,15,12,18,12,72,64,2,3522,82560.0,25,10,121.0,2,3723,38,38,334694,3518,29832,3723,108,8.019702372997541,10.760455427366509,4.9,1.2
CLERIC,34,9,14,13,16,12,20,12,86,80,3,4644,109200.0,26,10,124.0,2,4977,44,42,494955,4631,39634,4977,85,8.020355881384736,10.821690436097649,4.893,1.2
CLERIC,34,10,14,13,16,12,21,13,92,86,3,5912,139440.0,27,11,120.5,3,6445,50,48,699603,5905,50814,6445,69,8.021025972902912,11.852599327957778,4.893,1.3
CLERIC,34,11,14,13,16,12,22,14,97,95,3,7342,172980.0,28,11,123.5,3,8162,56,53,957043,7336,63040,8162,85,8.021711150354534,11.8836961412083,4.893,1.4000000000000001
CLERIC,34,12,14,13,16,12,24,14,103,104,3,8916,210120.0,28,11,130.0,3,9996,63,56,1266478,8904,76682,9996,181,8.022410190356544,11.94643601672029,4.893,1.4000000000000001
CLERIC,34,13,15,14,16,12,24,16,113,123,4,10635,249300.0,29,11,133.0,3,11885,68,64,1629836,10612,90599,11885,195,8.02527251011151,11.94643601672029,4.893,1.6
CLERIC,34,14,15,14,16,13,25,16,119,130,4,12511,291720.0,29,11,143.5,3,13938,73,70,2074589,12497,105542,13938,159,8.026063690531167,12.009877215886263,4.893,1.6
CLERIC,34,15,15,14,16,13,26,19,131,147,5,14544,338700.0,30,11,152.1,4,16267,80,75,2587104,14527,122473,16267,151,8.02686714806497,12.041851416587246,4.893,1.9
CLERIC,34,16,15,14,16,13,27,20,138,155,5,16719,388260.0,31,12,145.66666666666666,4,18671,86,79,3181995,16717,140088,18671,13,8.027682174868016,13.07399002496209,4.893,2.0
CLERIC,34,17,15,14,16,13,28,21,144,162,5,19045,440940.0,31,12,156.0,4,21351,92,84,3870834,19042,158734,21351,27,8.02850814881887,13.106289743925748,4.893,2.1
CLERIC,34,18,15,15,16,13,28,24,156,178,6,21516,496560.0,32,12,151.33333333333334,4,24232,98,88,4641710,21491,178309,24232,152,8.031877397210007,13.106289743925748,4.893,2.4
CLERIC,34,19,15,15,16,14,28,25,164,185,6,24142,556620.0,32,12,156.66666666666666,4,27305,103,92,5491162,24115,199796,27305,208,8.03279671589585,13.138747421542721,4.893,2.5
CLERIC,34,20,15,17,16,14,29,26,177,203,7,26918,618840.0,33,12,162.0,5,29881,109,101,6460486,26899,221600,30492,266,8.039192054915409,13.17136004132336,4.893,2.6
CLERIC,34,21,16,17,16,14,30,26,184,214,7,29845,685080.0,35,12,168.0,5,32408,114,104,7534123,29836,245052,33931,48,8.040283737633994,13.204124713380097,4.893,2.6
CLERIC,34,22,17,17,16,15,31,27,197,233,8,32917,754440.0,35,12,170.5,5,34588,120,108,8719785,32916,269603,37522,71,8.041386396085036,13.270099239998807,4.893,2.7
CLERIC,34,23,17,17,16,15,33,29,212,250,9,36151,826920.0,36,13,178.5,5,36826,128,114,9977945,36136,295086,41283,117,8.042499609820569,14.336650123916538,4.893,2.9
CLERIC,34,24,17,17,16,15,34,30,221,261,9,39529,901500.0,36,13,170.75,5,39252,134,119,11417582,39520,320886,45310,155,8.043622992988684,14.37013561103036,4.893,3.0
CLERIC,34,25,18,17,16,15,36,31,236,283,10,43052,978240.0,38,13,191.33333333333334,6,41057,141,125,12966546,43020,347100,49440,160,8.04475619009745,14.437515279185103,4.893,3.1
CLERIC,34,26,18,18,16,15,37,31,243,292,10,46740,1055880.0,39,13,177.4,6,43210,146,130,14647948,46706,372621,53548,287,8.049157559924838,14.471405145706251,4.893,3.1
CLERIC,34,27,19,18,16,16,37,33,261,311,11,50559,1138080.0,39,13,179.6,6,45364,152,134,16497339,50528,400349,57888,84,8.050391201542677,14.505425616113786,4.893,3.3000000000000003
CLERIC,34,28,19,18,16,16,38,36,277,333,12,54539,1222500.0,40,14,180.8,6,47706,158,140,18486369,54506,428358,62511,372,8.051634371426536,15.539574715066923,4.893,3.5999999999999996
CLERIC,34,29,19,18,17,16,38,37,284,346,12,58680,1313220.0,40,14,182.8,6,49580,163,143,20643852,58666,459572,67605,384,8.052886786076572,15.539574715066923,4.887,3.6999999999999997
CLERIC,34,30,19,18,19,16,39,38,299,372,13,62955,1406220.0,41,14,202.53846153846155,7,51394,169,148,22954697,62946,491374,72995,37,8.05414818029574,15.573850533203576,4.873,3.8
CLERIC,34,31,19,18,19,16,41,40,315,392,14,67390,1502580.0,42,14,189.33333333333334,7,53831,177,153,25409611,67374,524334,78498,161,8.055418305414959,15.642774999506567,4.873,4.0
CLERIC,34,32,19,18,20,17,42,41,334,413,15,71972,1600800.0,42,14,193.5,7,56235,183,159,28040255,71952,557453,84087,32,8.056696927744069,15.712184937367956,4.867,4.1
CLERIC,34,33,19,18,20,17,42,43,341,425,15,76713,1702680.0,43,15,202.33333333333334,7,58482,188,166,30839414,76698,591915,89955,110,8.057983827213478,16.712184937367958,4.867,4.300000000000001
CLERIC,34,34,20,19,20,17,44,43,359,447,16,81599,1804500.0,44,15,207.0,7,60134,195,171,33821262,81557,625211,95850,254,8.06325235365889,16.782067131559156,4.867,4.300000000000001
CLERIC,34,35,21,20,20,17,44,45,377,470,17,86629,1909740.0,45,15,220.71428571428572,8,61821,200,175,37029731,86617,659755,101829,336,8.068746406669332,16.782067131559156,4.867,4.5
CLERIC,34,36,22,20,21,17,46,45,395,496,18,91821,2016720.0,47,15,208.14285714285714,8,64187,207,183,40416383,91792,694307,107978,220,8.070233560192133,16.85240914978087,4.86,4.5
CLERIC,34,37,22,21,21,17,47,47,415,520,19,97151,2125140.0,47,15,201.57142857142858,8,66531,213,188,44037306,97150,728784,114117,24,8.07605422946937,16.887748904524326,4.86,4.7
CLERIC,34,38,23,21,21,17,47,48,425,532,19,102658,2237520.0,48,15,202.42857142857142,8,68363,218,192,47870122,102649,764701,120471,464,8.077648925731495,16.887748904524326,4.86,4.8
CLERIC,34,39,24,21,21,18,48,49,444,557,20,108289,2353560.0,49,16,206.71428571428572,8,70053,224,195,51842609,108265,802252,127203,68,8.079252266262547,17.95875889099335,4.86,4.8999999999999995
CLERIC,34,40,24,22,22,18,48,51,460,586,21,114085,2471280.0,50,16,210.25,9,71890,230,201,56065472,114047,839717,134373,201,8.085506602719722,17.95875889099335,4.853,5.1000000000000005
CLERIC,34,41,24,22,22,19,49,53,477,612,22,120032,2594340.0,51,16,223.0,9,74502,236,205,60500842,119997,879792,141860,229,8.087219704645962,18.030200607446403,4.853,5.3
CLERIC,34,42,24,22,23,20,51,53,495,639,23,126125,2719980.0,51,16,219.625,9,77049,243,212,65245621,126117,920530,149562,474,8.088941394338567,18.138150527359045,4.847,5.3
CLERIC,34,43,24,23,24,20,51,55,513,666,24,132373,2846280.0,52,16,228.375,9,78842,248,218,70191001,132339,960568,157208,58,8.095639435659164,18.138150527359045,4.84,5.499999999999999
CLERIC,34,44,25,23,25,20,53,55,535,693,25,138764,2978520.0,52,16,219.5,9,80615,255,221,75377776,138735,1003729,165229,420,8.097473050052065,18.210628120879647,4.833,5.499999999999999
CLERIC,34,45,25,23,25,22,53,57,553,721,26,145292,3112380.0,53,17,221.0,10,82402,260,226,80814474,145287,1046960,173391,214,8.099315213443598,19.28350398690926,4.833,5.699999999999999
CLERIC,34,46,25,24,25,23,55,57,573,749,27,151963,3245640.0,54,17,236.77777777777777,10,85017,267,231,86397875,151912,1088690,181869,325,8.106466671871003,19.3935460167702,4.833,5.699999999999999
CLERIC,34,47,26,25,26,23,58,57,605,799,29,158784,3381660.0,55,17,231.55555555555554,10,87065,274,237,92320799,158779,1131148,190367,150,8.113866355003475,19.504437977209726,4.827,5.699999999999999
CLERIC,34,48,26,26,26,23,59,59,624,829,30,165762,3519600.0,56,17,230.22222222222223,10,88820,281,241,98446551,165709,1173832,199110,610,8.121516369960828,19.541586417995195,4.827,5.8999999999999995
CLERIC,34,49,27,26,26,24,62,60,657,879,32,172886,3659700.0,56,18,233.44444444444446,10,90589,288,246,104947662,172877,1216827,208079,234,8.12368839025757,20.6910787051548,4.827,6.0
CLERIC,34,50,28,26,26,24,63,62,680,910,33,180159,3801900.0,58,18,258.2352941176471,11,92412,295,250,111775746,180157,1260152,217363,84,8.125869480111191,20.728672168606753,4.827,6.2
CLERIC,34,51,29,26,26,25,65,64,710,959,35,187577,3945600.0,59,18,239.7,11,95079,302,256,118797937,187523,1303482,226689,644,8.128059491123828,20.841968562206997,4.827,6.4
CLERIC,34,52,29,26,27,25,67,65,732,992,36,195150,4091760.0,59,19,233.0,11,97161,308,262,126271803,195134,1347272,236010,403,8.130258280251775,21.917921815339227,4.82,6.5
CLERIC,34,53,29,27,27,26,68,68,766,1040,38,202871,4239840.0,60,19,235.8,11,98981,315,266,133874539,202863,1391306,245682,855,8.138602789022078,21.994206042458682,4.82,6.799999999999999
CLERIC,34,54,29,27,28,26,69,70,789,1073,39,210737,4390140.0,60,19,240.8,11,100810,321,272,141836979,210723,1435806,255759,123,8.140921388588103,22.032470498305333,4.813,6.999999999999999
CLERIC,34,55,29,27,29,26,71,73,823,1128,41,218760,4543680.0,61,19,242.0,12,102654,329,277,150136694,218703,1481432,265937,857,8.143248754584643,22.109240666090187,4.807,7.3
CLERIC,34,56,30,27,29,27,72,74,844,1165,42,226931,4698480.0,63,20,249.54545454545453,12,105351,335,281,158771752,226889,1526781,276204,357,8.14558475688281,23.1863280857972,4.807,7.3999999999999995
CLERIC,34,57,30,29,29,27,73,77,875,1220,44,235250,4860840.0,63,20,243.27272727272728,12,107359,341,286,167769601,235205,1576382,287987,194,8.161174077621517,23.224989152085737,4.807,7.7
CLERIC,34,58,31,29,29,27,75,80,910,1277,46,243718,5026680.0,64,20,243.54545454545453,12,109308,348,292,177046482,243710,1627252,299918,690,8.163737645392892,23.302542872966065,4.807,7.894098320223673
CLERIC,34,59,31,31,29,27,76,81,934,1317,47,252347,5194920.0,64,20,244.0909090909091,12,111395,354,302,186567834,252286,1678646,312113,146,8.180167057031362,23.341434310994703,4.807,8.04430128973282
CLERIC,34,60,32,31,30,27,77,84,970,1377,49,261114,5365860.0,66,20,286.63157894736844,13,113400,361,305,196611432,261058,1730843,324473,222,8.182963608282273,23.38040134081389,4.8,8.195543763370477
CLERIC,34,61,32,31,31,28,78,87,1006,1434,51,270040,5539260.0,67,20,264.5,13,115944,367,308,207144805,270034,1783577,336885,349,8.185769655863547,23.458559857600612,4.793,8.34781513296466
CLERIC,34,62,32,31,31,29,81,89,1044,1494,53,278719,5707440.0,67,20,258.6666666666667,13,117824,375,311,217388828,278677,1834632,348994,845,8.188585072934318,23.615759037004306,4.793,8.501105074215907
CLERIC,34,63,32,33,31,29,82,90,1069,1532,54,287803,5883240.0,68,20,254.08333333333334,13,119791,381,317,228344594,287789,1887861,361673,243,8.206322561257926,23.65523945323514,4.793,8.655403534555607
CLERIC,34,64,32,33,32,29,85,92,1108,1592,56,297037,6061380.0,68,20,257.0,13,121736,388,321,239599414,296978,1941683,374584,33,8.20937713358649,23.774105879126893,4.787,8.810700721711722
CLERIC,34,65,32,33,34,29,86,95,1146,1659,58,306427,6242220.0,69,20,296.7,14,123728,395,329,251284531,306421,1996161,387734,452,8.212441418746195,23.813868076859528,4.773,8.966987092930202
CLERIC,34,66,33,33,34,30,89,96,1184,1725,60,315958,6424740.0,70,20,263.38461538461536,14,125777,402,333,263347310,315943,2050827,400979,162,8.215515295126762,23.973604252886176,4.773,9.124253344804668
CLERIC,34,67,33,33,34,31,92,98,1221,1795,62,325552,6608580.0,70,20,273.0,14,127704,409,338,275622316,325533,2105956,414334,485,8.218598644491182,24.134418086562892,4.773,9.282490403671305
CLERIC,34,68,33,33,35,32,93,99,1248,1840,63,334916,6787800.0,71,20,270.61538461538464,14,129571,415,345,287946606,334913,2159581,427288,189,8.221691351832378,24.215220267623298,4.767,9.441689416529329
CLERIC,34,69,33,34,35,32,94,103,1285,1907,65,344657,6973500.0,71,20,277.53846153846155,14,131518,422,349,300790837,344640,2214936,440889,11,8.232992180376321,24.255718686269486,4.767,9.601841742450894
CLERIC,34,70,35,34,35,32,97,104,1330,1977,67,354552,7162380.0,73,20,273.07142857142856,15,133496,429,354,314189712,354492,2271355,454689,460,8.236216741552385,24.377598334717458,4.767,9.762938944447212
CLERIC,34,71,35,34,38,32,97,107,1366,2052,69,364581,7352400.0,74,20,273.2142857142857,15,135482,435,359,328089051,364566,2327541,468573,663,8.23945066313676,24.377598334717458,4.747,9.924972781760346
CLERIC,34,72,35,35,40,32,98,109,1407,2122,71,374763,7545420.0,74,20,283.7142857142857,15,137387,441,363,342282191,374704,2384888,482595,210,8.251284500975068,24.418351681984465,4.733,10.087935202552659
CLERIC,34,73,35,35,41,32,100,112,1446,2196,73,384673,7734060.0,75,20,273.85714285714283,15,139229,448,367,356217931,384620,2441294,496564,831,8.254651947580788,24.500046231839757,4.727,10.251818336968048
CLERIC,34,74,35,35,41,33,104,113,1491,2270,75,395022,7935840.0,75,20,292.2857142857143,15,141328,455,371,371178786,394970,2503637,512209,841,8.25802876148002,24.705360893543542,4.727,10.416614490541129
CLERIC,34,75,37,35,42,33,106,114,1531,2348,77,405514,8140440.0,77,20,328.27272727272725,16,143410,462,375,386559278,405486,2566873,528072,1209,8.261414839870255,24.787910443323494,4.72,10.582316137932448
CLERIC,34,76,38,37,42,33,106,117,1573,2423,79,416152,8346360.0,79,20,284.6,16,145649,468,380,402352717,416112,2629977,543891,31,8.283070708687234,24.787910443323494,4.72,10.748915916969278
CLERIC,34,77,39,37,44,33,108,118,1616,2502,81,426947,8555520.0,79,20,290.6,16,147619,474,387,418635565,426935,2694165,559842,922,8.286709770012187,24.870697895294025,4.707,10.916406622973321
CLERIC,34,78,39,38,44,33,111,120,1659,2577,83,437417,8757720.0,80,20,293.93333333333334,16,149656,481,392,434536691,437363,2756090,575454,84,8.29980072073117,24.99531924441124,4.707,11.08478120335785
CLERIC,34,79,40,39,44,33,113,122,1702,2656,85,448280,8967120.0,81,20,286.6,16,151677,488,396,451269646,448243,2820029,591705,280,8.313189542881087,25.078689771929273,4.707,11.254032752478102
CLERIC,34,80,40,39,45,33,116,124,1751,2734,87,459290,9179700.0,82,20,293.4375,17,153660,495,405,468695285,459259,2885136,608100,670,8.317096237037994,25.204173659577705,4.7,11.424154506720061
CLERIC,34,81,40,39,45,35,120,124,1798,2812,89,470441,9393660.0,83,20,297.1875,17,155666,502,408,486304119,470411,2950149,624566,435,8.321012834328204,25.45665248453661,4.7,11.595139839813587
CLERIC,34,82,41,39,45,37,121,126,1841,2899,91,481736,9609300.0,83,20,293.75,17,157599,508,413,504694050,481699,3015257,641386,683,8.324939235591287,25.583631677739454,4.7,11.766982258357055
CLERIC,34,83,41,40,47,37,123,127,1889,2986,93,492758,9819360.0,84,20,297.125,17,159505,515,417,522771905,492738,3078536,657787,604,8.339020356600246,25.668553336114623,4.687,11.93967539754139
CLERIC,34,84,42,40,47,38,123,131,1935,3070,95,504213,1.003758E7,85,20,304.0,17,161524,521,422,541875411,504167,3144361,674819,316,8.343087793057254,25.711094013317798,4.687,12.113213017062337
CLERIC,34,85,42,41,47,39,125,133,1982,3158,97,515829,1.025844E7,86,20,344.75,18,163524,528,426,561463846,515812,3210765,692106,81,8.357605859597387,25.83903227486777,4.687,12.287588997210468
CLERIC,34,86,43,42,47,39,126,136,2031,3245,99,527590,1.048026E7,87,20,303.52941176470586,18,165556,534,433,581320554,527508,3276803,709457,853,8.372431133697383,25.881782910626217,4.687,12.462797335129183
CLERIC,34,87,43,42,48,40,127,139,2081,3332,101,539505,1.070574E7,87,20,304.11764705882354,18,167454,540,440,601975896,539427,3344220,726912,798,8.376774739437712,25.967439484076017,4.68,12.638832141231603
CLERIC,34,88,43,42,49,40,131,140,2132,3423,103,551018,1.092498E7,88,20,317.6470588235294,18,169427,548,444,622338829,550998,3410338,744331,1229,8.38112845854703,26.139366931136585,4.673,12.815687635767798
CLERIC,34,89,43,42,49,40,137,140,2182,3518,105,562986,1.115718E7,88,20,306.47058823529414,18,171480,555,447,643633311,562966,3482256,763400,1375,8.385492197917738,26.39876525246876,4.673,12.993358145534442
CLERIC,34,90,43,44,50,40,140,142,2246,3645,108,575093,1.139244E7,89,20,355.2,19,173418,562,451,665437386,575022,3555327,782643,231,8.412248682801136,26.529129224720933,4.667,13.171838100719354
CLERIC,34,91,44,44,50,41,141,145,2295,3742,110,587343,1.162824E7,91,20,326.94444444444446,19,175514,568,456,687763508,587304,3627638,802033,281,8.416883855079073,26.616280723714052,4.667,13.351122031874013
CLERIC,34,92,44,45,50,41,144,147,2344,3840,112,599614,1.186428E7,91,20,327.5,19,177541,575,464,710616253,599589,3699989,821403,70,8.43305156519504,26.74736699152754,4.667,13.531204567007437
CLERIC,34,93,44,45,50,43,146,149,2399,3936,114,611796,1.209864E7,92,20,331.44444444444446,19,179662,582,469,733325235,611783,3771844,840761,778,8.437834531403055,26.922810172126717,4.667,13.7120804287953
CLERIC,34,94,44,47,50,43,148,151,2454,4033,116,624365,1.233984E7,92,20,322.0,19,181787,588,475,756844007,624295,3845615,860789,844,8.466338428545907,27.010811636543174,4.667,13.893744431898522
CLERIC,34,95,44,47,50,44,151,153,2508,4136,118,637075,1.25838E7,93,20,364.2307692307692,20,183402,595,479,780793096,636991,3920224,881044,581,8.471399446098772,27.187366511504035,4.667,14.076191480385852
CLERIC,34,96,45,48,50,44,153,157,2579,4276,121,649942,1.282932E7,94,20,337.36842105263156,20,185502,602,482,805989996,649918,3994658,901299,1240,8.488662204643903,27.275916888121742,4.667,14.259416565255433
CLERIC,34,97,45,48,51,44,156,159,2634,4381,123,662445,1.30677E7,94,20,330.5263157894737,20,187464,609,487,830504772,662420,4066911,921045,840,8.493874731010065,27.409079467768336,4.66,14.443414762050455
