level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
90,16,5,MAGE,588.7020504805404,1076112.2905600287
90,16,5,CLERIC,590.8051760433074,1155112.3911869302
90,16,5,PALADIN,596.0064492437475,1146755.0854394888
91,16,5,WARRIOR,583.9735314667807,1123435.1227394964
91,16,5,ROGUE,593.8860643807633,1099325.1713706104
91,16,5,RANGER,590.9846951573134,1107984.117424055
91,16,5,MAGE,600.0290868869172,1090475.0478759941
91,16,5,CLERIC,602.4219295211044,1171247.6885775146
91,16,5,PALADIN,607.93021913555,1162277.830183752
92,16,5,WARRIOR,594.8854122858811,1138227.8238226527
92,16,5,ROGUE,605.3436941779298,1113260.2944929956
92,16,5,RANGER,602.2464450805952,1122382.5728179123
92,16,5,MAGE,611.3222500375153,1104910.7425887883
92,16,5,CLERIC,614.0215568692831,1187450.2378508835
92,16,5,PALADIN,619.8441610087712,1177768.7748754474
93,16,5,WARRIOR,605.6693824537122,1153000.2724768242
93,16,5,ROGUE,616.6795020343735,1126939.1847100232
93,16,5,RANGER,613.3758259466118,1136589.490911369
93,16,5,MAGE,622.4942650774589,1119097.3440748341
93,16,5,CLERIC,625.4932720569005,1203423.8094594958
93,16,5,PALADIN,631.6427915395091,1193232.934769994
94,16,5,WARRIOR,616.7401813973556,1168058.6274074225
94,16,5,ROGUE,628.3366662913315,1141048.0013553384
94,16,5,RANGER,624.8098195421276,1151129.1818397962
94,16,5,MAGE,633.952866318041,1133739.4744728932
94,16,5,CLERIC,637.2975223721053,1219888.9874172034
94,16,5,PALADIN,643.7770038285761,1209016.6779353528
95,16,5,WARRIOR,627.9060611450266,1183511.2576710093
95,16,5,ROGUE,640.0945702064921,1155280.691978755
95,16,5,RANGER,636.3327958032022,1165616.2225833016
95,16,5,MAGE,645.488406554161,1148365.936898982
95,16,5,CLERIC,649.1908421821547,1236342.349350015
95,16,5,PALADIN,656.0340393869142,1225192.6191987663
96,16,5,WARRIOR,639.0646238630154,1199052.5688044527
96,16,5,ROGUE,651.864381092574,1169837.8851776891
96,16,5,RANGER,647.8733407949965,1180545.090513326
96,16,5,MAGE,657.0460222858434,1163402.0145813306
96,16,5,CLERIC,661.1138290014114,1253250.6809401973
96,16,5,PALADIN,668.3071602488112,1241474.4091116835
97,16,5,WARRIOR,649.8684596542245,1214220.534983107
97,16,5,ROGUE,663.2637759189124,1183921.9517711177
97,16,5,RANGER,659.0416737565185,1194966.719268427
97,16,5,MAGE,668.221918642071,1177902.608087906
97,16,5,CLERIC,672.6572682368269,1269568.5099612006
97,16,5,PALADIN,680.2001008535735,1257403.3272366673
98,16,5,WARRIOR,660.9771145432583,1229788.93858783
98,16,5,ROGUE,674.9794858070359,1198361.190241033
98,16,5,RANGER,670.4958009272638,1209971.2091828727
98,16,5,MAGE,679.6987877811496,1192963.4688212518
98,16,5,CLERIC,684.5104985080627,1286543.607138886
98,16,5,PALADIN,692.4396487370378,1273757.4429536313
99,16,5,WARRIOR,672.1461231878565,1245529.389360205
99,16,5,ROGUE,686.7891202873931,1212962.393793313
99,16,5,RANGER,682.0239495049411,1225007.745851815
99,16,5,MAGE,691.2416493841998,1208073.2439862844
99,16,5,CLERIC,696.4563615021618,1303570.0710189894
99,16,5,PALADIN,704.7845403847617,1290274.3883308675
100,16,5,WARRIOR,683.3849526793193,1261380.503031796
100,16,5,ROGUE,698.6837155263881,1227568.6871116245
100,16,5,RANGER,693.6433652455773,1240435.3490361392
100,16,5,MAGE,702.8461766980558,1223618.8799380274
100,16,5,CLERIC,708.4939551971252,1321067.768481644
100,16,5,PALADIN,717.2219159624883,1306916.3044426888
20,16,12,WARRIOR,14.162005039841826,455277.7383471411
20,16,12,ROGUE,13.900162335225383,465280.959964784
20,16,12,RANGER,13.919065162552936,463814.65275185986
20,16,12,MAGE,14.206999948858336,454110.7041052986
20,16,12,CLERIC,14.110094480718404,463086.9594054849
20,16,12,PALADIN,14.148252536780777,461174.63856668083
21,16,12,WARRIOR,15.644033786505082,480109.89221201016
21,16,12,ROGUE,15.372407026372068,490377.73408339533
21,16,12,RANGER,15.390863842817412,488606.8418121613
21,16,12,MAGE,15.697870783382866,478770.20894806884
21,16,12,CLERIC,15.595710831572925,488422.87999974075
21,16,12,PALADIN,15.632319859183749,486482.18521016696
22,16,12,WARRIOR,17.189687663376592,505361.3346627615
22,16,12,ROGUE,16.899625205283577,515108.71656954754
22,16,12,RANGER,16.92439851065503,513971.6631302209
22,16,12,MAGE,17.251321887237683,504222.23043876095
22,16,12,CLERIC,17.149488130105095,514395.1124415245
22,16,12,PALADIN,17.178663804957825,512274.5633720495
23,16,12,WARRIOR,18.810574640414558,530275.8589612215
23,16,12,ROGUE,18.50458449459074,540182.4479183516
23,16,12,RANGER,18.53579663983294,538743.5158055339
23,16,12,MAGE,18.87534008656685,529085.7584127603
23,16,12,CLERIC,18.77551362661592,539906.3283483173
23,16,12,PALADIN,18.801029682515892,537741.6248324916
24,16,12,WARRIOR,20.492911863987317,556258.2846038758
24,16,12,ROGUE,20.177534581948013,565606.1239122006
24,16,12,RANGER,20.211280517248685,564389.5739443635
24,16,12,MAGE,20.568651363364275,554737.28799367
24,16,12,CLERIC,20.468469180538563,566229.2889504231
24,16,12,PALADIN,20.48371792954476,564430.7183279472
25,16,12,WARRIOR,22.24019221808154,581535.3065826899
25,16,12,ROGUE,21.91211968685081,591116.3290045691
25,16,12,RANGER,21.950263920149094,589937.1322872023
25,16,12,MAGE,22.31901911556502,580209.9683659046
25,16,12,CLERIC,22.222524923252514,592287.8383737493
25,16,12,PALADIN,22.234381415417232,590327.4530002793
26,16,12,WARRIOR,24.041245272498706,607961.6180165064
26,16,12,ROGUE,23.707252269505084,617343.9864992644
26,16,12,RANGER,23.73848184555511,616283.0818407753
26,16,12,MAGE,24.141680878486383,606161.8678772585
26,16,12,CLERIC,24.028803292180534,619440.8672380159
26,16,12,PALADIN,24.04098366470877,617369.6636959051
27,16,12,WARRIOR,25.90377220229732,633616.2064282044
27,16,12,ROGUE,25.564208773523575,643510.6067917056
27,16,12,RANGER,25.585472275169362,642780.3129106452
27,16,12,MAGE,26.02204587789233,632033.7504274709
27,16,12,CLERIC,25.898014110106768,646402.2850874485
27,16,12,PALADIN,25.89862494317425,643981.284203108
28,16,12,WARRIOR,27.838875705282675,660417.1157857223
28,16,12,ROGUE,27.483489728643992,669934.3653877552
28,16,12,RANGER,27.501695631849064,669215.6275152034
28,16,12,MAGE,27.976512262456534,657682.3739638081
28,16,12,CLERIC,27.836299968797405,673275.5348594441
28,16,12,PALADIN,27.827451902969738,671826.5272791596
29,16,12,WARRIOR,29.832453648965554,687309.934049323
29,16,12,ROGUE,29.47026319838907,696034.3079365937
29,16,12,RANGER,29.479927246728167,696057.4589707437
29,16,12,MAGE,29.99951519627913,683844.4510111449
29,16,12,CLERIC,29.84413561745933,700705.040281554
29,16,12,PALADIN,29.82747018696358,699540.57012584
30,16,12,WARRIOR,31.897482887991817,714416.7403434472
30,16,12,ROGUE,31.520913422023238,722811.2593044768
30,16,12,RANGER,31.52842874039356,722901.4507088149
30,16,12,MAGE,32.085677168830166,710207.9303202946
30,16,12,CLERIC,31.924351740449897,728153.4074361883
30,16,12,PALADIN,31.888877586420893,727760.2884299175
31,16,12,WARRIOR,34.02428975209759,741502.6128045666
31,16,12,ROGUE,33.62111985438307,750225.6054898098
31,16,12,RANGER,33.633256030974664,749915.3769641459
31,16,12,MAGE,34.23571588286342,736307.8067725699
31,16,12,CLERIC,34.058062759759906,755657.9019640466
31,16,12,PALADIN,34.01664562135859,755851.5884016523
32,16,12,WARRIOR,36.215674013953,768714.296585344
32,16,12,ROGUE,35.784680601108796,777311.2553403123
32,16,12,RANGER,35.808745705486274,776524.2108365659
32,16,12,MAGE,36.448200305321855,762674.3746505684
32,16,12,CLERIC,36.25809048809917,783298.0720350372
32,16,12,PALADIN,36.20568325227334,784204.5799043784
33,16,12,WARRIOR,38.46798928717553,795993.6480279773
33,16,12,ROGUE,38.02674166571922,804150.3830070958
33,16,12,RANGER,38.04436618083005,804107.7581524989
33,16,12,MAGE,38.73110300520556,789535.8704576532
33,16,12,CLERIC,38.53036653088118,811531.4994457411
33,16,12,PALADIN,38.46026876188923,812632.3900255748
34,16,12,WARRIOR,40.78291500585903,822961.456290661
34,16,12,ROGUE,40.30759301143617,831560.3710320817
34,16,12,RANGER,40.33836723415913,831278.573581041
34,16,12,MAGE,41.07590558607046,816137.0917253352
34,16,12,CLERIC,40.84998564878054,839709.5820283107
34,16,12,PALADIN,40.775889628018085,840815.8978937875
35,16,12,WARRIOR,43.161119586742885,850336.2685307405
35,16,12,ROGUE,42.649084844919635,859572.4095441392
35,16,12,RANGER,42.68714112132581,858939.5198846526
35,16,12,MAGE,43.47452882286782,843074.1917718205
35,16,12,CLERIC,43.22513857734433,868321.8778544856
35,16,12,PALADIN,43.15634679201412,869502.6812821827
36,16,12,WARRIOR,45.58945714478143,878371.4126673659
36,16,12,ROGUE,45.05046660648102,887436.2772803892
36,16,12,RANGER,45.0929556371132,886725.4859446556
36,16,12,MAGE,45.92210516203183,870327.9359467335
36,16,12,CLERIC,45.663458186975284,897040.2292414133
36,16,12,PALADIN,45.59264638143893,898823.8537889112
37,16,12,WARRIOR,48.07608580801007,906439.4286179462
37,16,12,ROGUE,47.495926395544174,915673.8019553627
37,16,12,RANGER,47.54724589641924,915038.477618249
37,16,12,MAGE,48.4302624333773,897865.3209822724
37,16,12,CLERIC,48.14850018424997,926327.6857913362
37,16,12,PALADIN,48.0807970196668,928327.258837718
38,16,12,WARRIOR,50.61725144591911,934687.1402242911
38,16,12,ROGUE,49.999433948712365,944616.4465271175
38,16,12,RANGER,50.057062341638826,944040.1371834255
38,16,12,MAGE,50.999065002586484,926067.7082531756
38,16,12,CLERIC,50.69855878184782,956291.2026477322
38,16,12,PALADIN,50.643828001151164,957719.6084762295
39,16,12,WARRIOR,53.214292628031906,962844.3336294512
39,16,12,ROGUE,52.5389707917891,973616.6002892898
39,16,12,RANGER,52.60696882108367,972717.1660286109
39,16,12,MAGE,53.62801184514361,953643.7789765139
39,16,12,CLERIC,53.30495942064959,985643.0071616728
39,16,12,PALADIN,53.24929127064597,987299.2578021637
40,16,12,WARRIOR,55.8736604968139,991366.4933078547
40,16,12,ROGUE,55.15033298946058,1002818.3943253638
40,16,12,RANGER,55.23796516829168,1001467.2894170049
40,16,12,MAGE,56.33115223738886,981445.3691097212
40,16,12,CLERIC,55.986716919701024,1015406.5955775923
40,16,12,PALADIN,55.93124169415425,1017069.9733624103
41,16,12,WARRIOR,58.580863151470204,1020393.3743762157
41,16,12,ROGUE,57.817127471368174,1031792.5368143221
41,16,12,RANGER,57.90710309854898,1030534.434582954
41,16,12,MAGE,59.07484572899275,1009655.368354645
41,16,12,CLERIC,58.705056919794984,1045610.2480040721
41,16,12,PALADIN,58.657067795128725,1047485.0995723074
42,16,12,WARRIOR,61.3353027971904,1048975.3606946764
42,16,12,ROGUE,60.540708787879666,1061099.591682694
42,16,12,RANGER,60.633949184040304,1059895.3884718367
42,16,12,MAGE,61.87321019343134,1038137.6778284436
42,16,12,CLERIC,61.48409193047013,1076019.4779296
42,16,12,PALADIN,61.43130109871737,1077503.9384015594
43,16,12,WARRIOR,64.14788272706853,1078276.0795753067
43,16,12,ROGUE,63.32067154189492,1090246.4107526753
43,16,12,RANGER,63.42122338800459,1089233.1196037098
43,16,12,MAGE,64.72331797233092,1066647.6111362702
43,16,12,CLERIC,64.3120770257247,1106520.03350063
43,16,12,PALADIN,64.27157743334003,1108214.5031195718
44,16,12,WARRIOR,66.99797970302808,1107747.7347670777
44,16,12,ROGUE,66.14527389997387,1119828.0581166246
44,16,12,RANGER,66.26546269119771,1118749.0887292568
44,16,12,MAGE,67.6242149295703,1095462.1203684667
44,16,12,CLERIC,67.19471110517156,1137287.2022678948
44,16,12,PALADIN,67.16512981232226,1138898.602797998
45,16,12,WARRIOR,69.891911379954,1137257.263474947
45,16,12,ROGUE,69.01269417862125,1149387.7223470646
45,16,12,RANGER,69.14337233975672,1148559.6657734474
45,16,12,MAGE,70.57593993356313,1124250.1899328816
45,16,12,CLERIC,70.11113888104663,1168476.1160276425
45,16,12,PALADIN,70.09743139032312,1169758.9305151002
46,16,12,WARRIOR,72.82200749305306,1167221.9659435868
46,16,12,ROGUE,71.92762187995321,1179269.0472454026
46,16,12,RANGER,72.05185686450372,1178961.1443983305
46,16,12,MAGE,73.54634679192054,1154043.9321905796
46,16,12,CLERIC,73.05071195488405,1200635.4048837717
46,16,12,PALADIN,73.0564826382661,1201305.3866766742
47,16,12,WARRIOR,75.79580389281752,1197883.6718110694
47,16,12,ROGUE,74.88535771921245,1209479.4013618357
47,16,12,RANGER,75.00566786310397,1209357.8620025928
47,16,12,MAGE,76.56915657575237,1183775.970358589
47,16,12,CLERIC,76.04591075069476,1232693.2615392942
47,16,12,PALADIN,76.08117300873968,1233313.8595828593
48,16,12,WARRIOR,78.81614428061074,1228574.510448631
48,16,12,ROGUE,77.89252427130332,1240634.0775837726
48,16,12,RANGER,78.01005356586391,1240097.4499821658
48,16,12,MAGE,79.64914895584441,1213601.5122846735
48,16,12,CLERIC,79.08790984384959,1265070.994385126
48,16,12,PALADIN,79.15323244532566,1265398.9471520933
49,16,12,WARRIOR,81.87179476978329,1259636.2280806145
49,16,12,ROGUE,80.94849400112174,1271039.1884940346
49,16,12,RANGER,81.05409929005407,1271371.8680190796
49,16,12,MAGE,82.77624884490291,1243889.6022326846
49,16,12,CLERIC,82.18148842518129,1297887.0232084715
49,16,12,PALADIN,82.26207183825076,1297942.7546505423
50,16,12,WARRIOR,84.96434618655718,1291078.4602419
50,16,12,ROGUE,84.05708785436636,1301837.2845558403
50,16,12,RANGER,84.13954317149982,1302740.1385051531
50,16,12,MAGE,85.95180341533286,1274101.0749457339
50,16,12,CLERIC,85.3191243549768,1330832.109546571
50,16,12,PALADIN,85.41774569089318,1330820.5084382077
51,16,12,WARRIOR,88.08101184493829,1323084.4586590324
51,16,12,ROGUE,87.18897753790813,1333788.902094173
51,16,12,RANGER,87.26230058890387,1334619.3555411387
51,16,12,MAGE,89.15133453890917,1305077.4952137202
51,16,12,CLERIC,88.49050084621372,1364434.6536678702
51,16,12,PALADIN,88.61137355960442,1364081.7004568235
52,16,12,WARRIOR,91.24578365653842,1355891.748277342
52,16,12,ROGUE,90.37401512506696,1365414.0056655868
52,16,12,RANGER,90.42955260987785,1367072.6665908138
52,16,12,MAGE,92.40213984469231,1336401.4170294476
52,16,12,CLERIC,91.70545152149599,1398627.382527364
52,16,12,PALADIN,91.8448270440996,1398363.5633973454
53,16,12,WARRIOR,94.44588006692949,1388437.328151028
53,16,12,ROGUE,93.60780953649738,1397647.4801922324
53,16,12,RANGER,93.63702117846543,1399372.189822874
53,16,12,MAGE,95.69192765018575,1367756.3415114875
53,16,12,CLERIC,94.96578752494682,1432783.4796742627
53,16,12,PALADIN,95.11998685319494,1432320.5590878802
54,16,12,WARRIOR,97.68747877875566,1421556.4047825546
54,16,12,ROGUE,96.87565096959662,1429947.7241032966
54,16,12,RANGER,96.89758510848355,1431618.0903238505
54,16,12,MAGE,99.02248290629637,1399393.9828910197
54,16,12,CLERIC,98.27527979904205,1467190.39665767
54,16,12,PALADIN,98.44506334409738,1466829.896998163
55,16,12,WARRIOR,100.96509742407356,1454894.0821897876
55,16,12,ROGUE,100.19976506915552,1462266.6831990692
55,16,12,RANGER,100.20505888962653,1464277.8693101457
55,16,12,MAGE,102.40101287617875,1431261.2688921404
55,16,12,CLERIC,101.6419272054924,1501731.0419685934
55,16,12,PALADIN,101.8198466275922,1501435.2585812293
56,16,12,WARRIOR,104.28284116405912,1488647.21551625
56,16,12,ROGUE,103.55665394380335,1494808.025170485
56,16,12,RANGER,103.54788879539173,1497159.6529247568
56,16,12,MAGE,105.80997985538546,1463443.547212042
56,16,12,CLERIC,105.03998804726653,1536647.3366539988
56,16,12,PALADIN,105.23418450176686,1536571.526311254
57,16,12,WARRIOR,107.76094834331411,1520588.149224157
57,16,12,ROGUE,107.09032677788034,1526054.0871629482
57,16,12,RANGER,107.07121505344493,1528580.623123639
57,16,12,MAGE,109.38631925291594,1494505.2269015086
57,16,12,CLERIC,108.61764379606782,1570255.8584333288
57,16,12,PALADIN,108.82660538169996,1569665.3695193266
58,16,12,WARRIOR,111.28411695335339,1553095.228067871
58,16,12,ROGUE,110.68304763414979,1557117.0884693346
58,16,12,RANGER,110.65058403900377,1559784.3540451853
58,16,12,MAGE,113.02023321303895,1525404.302387427
58,16,12,CLERIC,112.25353464482633,1603734.6513818414
58,16,12,PALADIN,112.48071964587594,1603200.2646118535
59,16,12,WARRIOR,114.85627414025998,1585856.3179366922
59,16,12,ROGUE,114.32477927484203,1588291.4362639682
59,16,12,RANGER,114.28714567579559,1591000.3181005965
59,16,12,MAGE,116.70533506727823,1556158.3090464924
59,16,12,CLERIC,115.94676318374232,1637087.1621417995
59,16,12,PALADIN,116.19394034609927,1637036.085388128
60,16,12,WARRIOR,118.47648143370824,1618792.1649438296
60,16,12,ROGUE,118.02025987431072,1619569.3356256164
60,16,12,RANGER,117.97008708480944,1622717.4678813133
60,16,12,MAGE,120.43683969827201,1587381.2332169903
60,16,12,CLERIC,119.69128458092366,1670957.3984459997
60,16,12,PALADIN,119.960336696741,1671036.173454204
61,16,12,WARRIOR,122.12165599693847,1651921.4311592483
61,16,12,ROGUE,121.74761105168051,1651633.7344364214
61,16,12,RANGER,121.68599821024753,1654798.7162588965
61,16,12,MAGE,124.199996000962,1619156.7540263236
61,16,12,CLERIC,123.47341972878006,1705417.3113739232
61,16,12,PALADIN,123.76141570297402,1705182.1668433675
62,16,12,WARRIOR,125.65790873483522,1684138.3135427963
62,16,12,ROGUE,125.36091458451178,1681880.0835874672
62,16,12,RANGER,125.28985256400279,1685822.2946834634
62,16,12,MAGE,127.84693619178084,1649847.442832661
62,16,12,CLERIC,127.13722810579797,1738777.16164333
62,16,12,PALADIN,127.45309330476974,1738404.819216014
63,16,12,WARRIOR,129.34685778281553,1717183.107941791
63,16,12,ROGUE,129.1332147936766,1713757.9957920848
63,16,12,RANGER,129.04535567552026,1718057.6799096507
63,16,12,MAGE,131.65507809715342,1681666.0659805343
63,16,12,CLERIC,130.96154620691186,1773435.128301366
63,16,12,PALADIN,131.30448636672983,1772595.901444953
64,16,12,WARRIOR,133.0765265175658,1750516.1858447723
64,16,12,ROGUE,132.95394297906267,1745371.2930615635
64,16,12,RANGER,132.84711551973726,1750040.2000859326
64,16,12,MAGE,135.51129178705372,1713308.110255805
64,16,12,CLERIC,134.8377978540053,1807953.0397251933
64,16,12,PALADIN,135.21277824789433,1806985.4855142354
65,16,12,WARRIOR,136.85202706586838,1784177.1655488824
65,16,12,ROGUE,136.8269206533913,1777384.0344332294
65,16,12,RANGER,136.70616315035204,1782236.5494380607
65,16,12,MAGE,139.41854349369808,1745220.391977472
65,16,12,CLERIC,138.76376069464735,1842881.7777771882
65,16,12,PALADIN,139.17450509771865,1841707.3412262602
66,16,12,WARRIOR,140.6511645739843,1818117.151923672
66,16,12,ROGUE,140.7246928545401,1810038.699201767
66,16,12,RANGER,140.5878355211959,1814942.9940297406
66,16,12,MAGE,143.35389619906957,1777533.1391840738
66,16,12,CLERIC,142.72213948106378,1878227.9397904244
66,16,12,PALADIN,143.16128097662894,1876782.156404862
67,16,12,WARRIOR,144.46287593157373,1852272.635093767
67,16,12,ROGUE,144.64028571403924,1842220.069841418
67,16,12,RANGER,144.48948545493306,1847104.3656546436
67,16,12,MAGE,147.30616328698216,1809315.5459541685
67,16,12,CLERIC,146.6969291103972,1913095.0888126611
67,16,12,PALADIN,147.17366402137213,1912073.3700639193
68,16,12,WARRIOR,148.1711601801472,1884795.66239786
68,16,12,ROGUE,148.4473260729976,1873817.5409317631
68,16,12,RANGER,148.2829305272184,1878448.096720557
68,16,12,MAGE,151.14890380869204,1840316.2890421432
68,16,12,CLERIC,150.5684332508451,1947096.4459169235
68,16,12,PALADIN,151.07770457821218,1945720.3302809051
69,16,12,WARRIOR,152.01543487647515,1918540.3853035541
69,16,12,ROGUE,152.40628971769036,1905442.106673712
69,16,12,RANGER,152.2205293376647,1910845.2282397142
69,16,12,MAGE,155.13730593507006,1872460.012110683
69,16,12,CLERIC,154.58664252551594,1982433.6945827408
69,16,12,PALADIN,155.13909404090268,1980544.6720218079
70,16,12,WARRIOR,155.8988612350687,1952417.3362372918
70,16,12,ROGUE,156.41307141712895,1937321.3928322343
70,16,12,RANGER,156.20504643709864,1943771.1820166183
70,16,12,MAGE,159.17588441114256,1904972.3565020992
70,16,12,CLERIC,158.65372298228473,2018285.5780557666
70,16,12,PALADIN,159.2460322919891,2015551.704839219
71,16,12,WARRIOR,159.80096685516554,1986785.6387111538
71,16,12,ROGUE,160.43438041265458,1970206.4159314563
71,16,12,RANGER,160.20866257656127,1977262.9646266366
71,16,12,MAGE,163.22891098562692,1938313.0037414727
71,16,12,CLERIC,162.7407913219821,2055088.5201135485
71,16,12,PALADIN,163.3811792913732,2051113.4442074292
72,16,12,WARRIOR,163.74812819593404,2021695.5585830025
72,16,12,ROGUE,164.50734236639732,2003078.7965747893
72,16,12,RANGER,164.25826696386721,2010635.7398598993
72,16,12,MAGE,167.32617332081858,1971322.2486571972
72,16,12,CLERIC,166.87794439957415,2091514.7977211701
72,16,12,PALADIN,167.5652970072633,2087279.1830807275
73,16,12,WARRIOR,167.59546857697586,2054813.8125335348
73,16,12,ROGUE,168.48446720394423,2034569.510701905
73,16,12,RANGER,168.20972000889955,2042484.1871909827
73,16,12,MAGE,171.3262133011629,2003038.2005628012
73,16,12,CLERIC,170.9194310209386,2126619.8462857716
73,16,12,PALADIN,171.65356583752978,2121609.757117999
74,16,12,WARRIOR,171.7112668923846,2087932.5356075421
74,16,12,ROGUE,172.74429948037454,2065630.5103748965
74,16,12,RANGER,172.43890256017087,2074156.550898926
74,16,12,MAGE,175.60240468146264,2034526.4108032726
74,16,12,CLERIC,175.241583083036,2161534.180905652
74,16,12,PALADIN,176.03233601566754,2155897.6540322816
75,16,12,WARRIOR,175.87009233245197,2121310.600211468
75,16,12,ROGUE,177.04789833868557,2097264.231087832
75,16,12,RANGER,176.71426377897095,2106080.8309481177
75,16,12,MAGE,179.91978312830562,2066366.346911799
75,16,12,CLERIC,179.6076897702781,2196875.9592346544
75,16,12,PALADIN,180.46049875678716,2190499.3480471177
76,16,12,WARRIOR,180.05304056951948,2155324.260409604
76,16,12,ROGUE,181.3798648874062,2129343.564346301
76,16,12,RANGER,181.00304675984194,2138740.9559112885
76,16,12,MAGE,184.25554449348968,2098889.2400123375
76,16,12,CLERIC,183.99451408669574,2233030.659443497
76,16,12,PALADIN,184.917281672167,2225822.6227048812
77,16,12,WARRIOR,184.27040438293614,2189406.626913333
77,16,12,ROGUE,185.75764601932315,2161648.9804313635
77,16,12,RANGER,185.34488891602751,2171471.028841501
77,16,12,MAGE,188.64392096022644,2131273.7780178366
77,16,12,CLERIC,188.43587390449565,2269091.9536197665
77,16,12,PALADIN,189.42681583008462,2261098.467622427
78,16,12,WARRIOR,188.34547001622622,2222142.1516744895
78,16,12,ROGUE,189.98555038544862,2192465.6758364895
78,16,12,RANGER,189.5402269097922,2203016.0407517566
78,16,12,MAGE,192.88195052398586,2162609.9804404867
78,16,12,CLERIC,192.7306351386623,2304022.4322953066
78,16,12,PALADIN,193.78900998402332,2295084.6150236684
79,16,12,WARRIOR,192.56551187932382,2255731.8520369995
79,16,12,ROGUE,194.3626018177924,2224121.940548274
79,16,12,RANGER,193.873632992574,2235435.702035874
79,16,12,MAGE,197.26572319529188,2194822.823179316
79,16,12,CLERIC,197.1774840304087,2339896.5443176404
79,16,12,PALADIN,198.3046616531882,2330035.3318626657
80,16,12,WARRIOR,196.81781183254432,2290024.1932040052
80,16,12,ROGUE,198.78811276884971,2256385.8899931516
80,16,12,RANGER,198.25631934295075,2268330.7623706777
80,16,12,MAGE,201.68469182057126,2227581.2361837164
80,16,12,CLERIC,201.6654010431563,2376373.467615521
80,16,12,PALADIN,202.86685922571874,2365703.2164184907
81,16,12,WARRIOR,201.0868859393387,2324736.038560075
81,16,12,ROGUE,203.2287656859209,2289061.880855717
81,16,12,RANGER,202.65023567618977,2301726.805639263
81,16,12,MAGE,206.11828843498813,2260715.9269468384
81,16,12,CLERIC,206.17036732943032,2413242.6567635913
81,16,12,PALADIN,207.45389630171186,2401853.4545879643
82,16,12,WARRIOR,205.39009089848523,2360027.4208923625
82,16,12,ROGUE,207.7124785526442,2322055.3038548296
82,16,12,RANGER,207.08700560936785,2335578.511803643
82,16,12,MAGE,210.59764726042198,2294311.6455024346
82,16,12,CLERIC,210.72174271136782,2450704.3298201654
82,16,12,PALADIN,212.08800297966775,2438602.178028817
83,16,12,WARRIOR,209.5731671792913,2393779.8007595893
83,16,12,ROGUE,212.07259723872596,2354262.6493274677
83,16,12,RANGER,211.40307144854822,2368187.4047267446
83,16,12,MAGE,214.95080850766266,2326773.740570372
83,16,12,CLERIC,215.15021948638534,2486846.618271089
83,16,12,PALADIN,216.59574279648226,2473807.7487444608
84,16,12,WARRIOR,213.90410402630778,2429013.017258884
84,16,12,ROGUE,216.59315550888627,2387306.782779596
84,16,12,RANGER,215.86074443214545,2402052.3329242487
84,16,12,MAGE,219.45238694267903,2360457.599558048
84,16,12,CLERIC,219.72980558914168,2524477.5532965367
84,16,12,PALADIN,221.26997284005927,2510626.6470306455
85,16,12,WARRIOR,218.27304659702227,2464629.450988471
85,16,12,ROGUE,221.15179638188212,2420889.626532834
85,16,12,RANGER,220.3642334932718,2436236.491238001
85,16,12,MAGE,223.9973041510964,2394386.217760982
85,16,12,CLERIC,224.3593150239392,2562427.3971582484
85,16,12,PALADIN,225.99290377071904,2547840.722066085
86,16,12,WARRIOR,222.6522565314474,2500485.5881456845
86,16,12,ROGUE,225.72926960767555,2454749.085987201
86,16,12,RANGER,224.8787988702739,2471094.25073266
86,16,12,MAGE,228.54888273927082,2429095.7451685998
86,16,12,CLERIC,229.00328541828105,2601227.273495033
86,16,12,PALADIN,230.73716221652597,2585237.248498484
87,16,12,WARRIOR,227.07125963865363,2536980.0406124867
87,16,12,ROGUE,230.34617410676663,2488876.9819952426
87,16,12,RANGER,229.43965606091325,2505971.7841337468
87,16,12,MAGE,233.1441198705852,2463916.690538313
87,16,12,CLERIC,233.69803233708944,2640123.089954144
87,16,12,PALADIN,235.52558886369775,2623348.046727815
88,16,12,WARRIOR,231.3727467296069,2571434.644570729
88,16,12,ROGUE,234.8560339224927,2520929.4167864146
88,16,12,RANGER,233.87638412243828,2538912.9784439453
88,16,12,MAGE,237.61063635951675,2496937.3418633887
88,16,12,CLERIC,238.2603493212114,2677136.2873311047
88,16,12,PALADIN,240.196185490404,2659310.760164086
89,16,12,WARRIOR,235.92463662702212,2606393.3616315243
89,16,12,ROGUE,239.62652055338458,2553348.823669501
89,16,12,RANGER,238.5692764492777,2572245.6690917206
89,16,12,MAGE,242.32348024282214,2530396.3817726774
89,16,12,CLERIC,243.08600077785235,2714594.6023771265
89,16,12,PALADIN,245.14932988269356,2695799.520709417
90,16,12,WARRIOR,240.50310646850886,2641424.488037461
90,16,12,ROGUE,244.43289836239612,2586224.5338504403
90,16,12,RANGER,243.30161735313698,2605813.573691912
90,16,12,MAGE,247.0718450203305,2564070.0256553763
90,16,12,CLERIC,247.9545039352741,2752304.8333219443
90,16,12,PALADIN,250.13742170333452,2732391.746787917
91,16,12,WARRIOR,245.08733704046236,2676826.89739164
91,16,12,ROGUE,249.2475192478851,2619379.7293151584
91,16,12,RANGER,248.02984615410566,2640011.539047439
91,16,12,MAGE,251.8256789525405,2598292.3980255155
