class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
MAGE,26,108,53,43,54,186,176,61,2777,8514,148,810075,1.573662E7,105,20,331.3157894736842,20,198000,682,540,1087625830,810009,4807114,1198307,670,9.079865581522851,35.0,4.64,8.133333333333335
MAGE,26,109,55,43,54,189,177,61,2824,8705,150,824194,1.599606E7,106,20,330.2631578947368,20,198000,689,546,1117081465,824098,4882152,1224623,1577,9.094462156019983,35.0,4.64,8.133333333333335
MAGE,26,110,55,43,54,190,180,63,2871,8895,152,838181,1.625304E7,107,20,325.0,20,198000,695,551,1146690133,838090,4956446,1250723,707,9.109010222499052,35.0,4.64,8.4
MAGE,27,1,11,11,10,4,5,11,6,7,0,0,0.0,20,8,95.0,1,0,1,1,0,0,0,0,0,8.00796214341107,8.004916245389941,4.933,1.4666666666666668
MAGE,27,2,11,11,10,5,6,11,13,10,0,28,840.0,20,8,95.0,1,35,5,4,310,20,367,35,82,8.014779633924967,8.00740919126684,4.933,1.4666666666666668
MAGE,27,3,11,11,10,8,6,12,23,15,1,201,4860.0,21,9,95.0,1,194,9,14,6595,200,1792,194,20,8.023328738993547,9.011810703149235,4.933,1.6
MAGE,27,4,11,11,10,8,8,12,29,19,1,571,13740.0,21,9,97.0,1,555,13,19,25977,558,5054,555,90,8.028081958530517,9.015500205186445,4.933,1.6
MAGE,27,5,12,11,10,8,9,12,33,25,1,1073,26160.0,23,9,115.0,2,1079,17,22,60347,1062,9751,1079,14,8.031140110352299,9.02125209830435,4.933,1.6
MAGE,27,6,12,11,10,12,9,12,47,36,2,1728,42240.0,24,9,102.0,2,1774,23,27,119884,1706,15809,1774,85,8.041322565972772,9.032323522464415,4.933,1.6
MAGE,27,7,12,11,10,13,9,13,52,40,2,2555,62460.0,24,9,104.0,2,2650,27,33,211232,2546,23399,2650,98,8.044803471974063,9.036487137742299,4.933,1.7333333333333336
MAGE,27,8,12,11,10,14,9,14,59,46,2,3520,86040.0,25,10,106.0,2,3632,32,37,335433,3506,32269,3632,44,8.049566768342899,10.0428491600004,4.933,1.866666666666667
MAGE,27,9,12,11,12,15,10,14,68,61,3,4641,113160.0,25,10,109.0,2,4906,37,44,500211,4631,42376,4906,93,8.055528523469228,10.059278897309945,4.92,1.866666666666667
MAGE,27,10,12,11,13,16,10,14,73,69,3,5903,143580.0,26,10,120.5,3,6288,41,48,703660,5881,53719,6288,65,8.058771568784303,10.068304176627715,4.913,1.866666666666667
MAGE,27,11,13,11,13,16,11,14,79,75,3,7330,177660.0,27,10,126.0,3,7812,46,54,962552,7311,66314,7812,89,8.062605237638177,10.075178085044092,4.913,1.866666666666667
MAGE,27,12,13,11,13,17,12,14,85,80,3,8904,215100.0,27,10,125.5,3,9524,51,58,1276983,8886,80131,9524,85,8.066381052786808,10.080970028323978,4.913,1.866666666666667
MAGE,27,13,13,11,14,18,14,14,96,95,4,10621,255840.0,28,10,128.5,3,11429,57,64,1659489,10605,95129,11429,91,8.073168808308372,10.098662690017981,4.907,1.866666666666667
MAGE,27,14,13,11,14,18,15,15,100,103,4,12498,300240.0,28,10,132.0,3,13462,61,69,2108789,12481,111458,13462,191,8.075597771842201,10.108276351821239,4.907,2.0000000000000004
MAGE,27,15,13,11,14,20,17,15,109,118,5,14520,348000.0,29,11,151.1,4,15587,69,75,2616529,14497,128995,15587,19,8.080993505039281,11.126600410698249,4.907,2.0000000000000004
MAGE,27,16,13,11,15,21,17,15,116,126,5,16695,398760.0,30,11,143.33333333333334,4,17981,74,80,3219916,16672,147441,17981,129,8.085128579529526,11.13652020540637,4.9,2.0000000000000004
MAGE,27,17,13,11,15,21,18,16,120,135,5,19014,452820.0,30,11,148.0,4,20503,77,85,3904594,19012,167073,20503,199,8.087468965915463,11.147793263772611,4.9,2.1333333333333337
MAGE,27,18,13,11,16,23,19,16,129,154,6,21489,510240.0,31,11,158.66666666666666,4,23204,86,88,4669452,21472,187881,23204,184,8.09267887717925,11.17195691107224,4.893,2.1333333333333337
MAGE,27,19,13,11,16,24,20,16,136,163,6,24121,570960.0,31,11,153.33333333333334,4,26118,92,93,5520224,24107,209763,26118,96,8.096680774770277,11.183563593595249,4.893,2.1333333333333337
MAGE,27,20,13,12,16,25,22,16,148,182,7,26896,634800.0,32,12,171.27272727272728,5,28946,99,99,6484457,26866,232729,29126,106,8.103447111281188,12.20837849754093,4.893,2.1333333333333337
MAGE,27,21,14,12,16,25,23,16,153,193,7,29827,701520.0,34,12,164.0,5,31618,103,104,7566204,29810,256481,32460,276,8.106233658974343,12.222926507167795,4.893,2.1333333333333337
MAGE,27,22,14,12,17,26,25,16,166,215,8,32901,771120.0,34,12,166.5,5,33923,111,111,8726100,32870,281191,35994,191,8.113395407434448,12.252391680354426,4.887,2.1333333333333337
MAGE,27,23,14,13,17,28,25,17,180,235,9,36135,844380.0,35,12,167.5,5,36115,118,114,10032685,36119,307190,39657,125,8.12098373821966,12.279575331012191,4.887,2.2666666666666666
MAGE,27,24,14,13,17,30,25,17,188,246,9,39517,920880.0,35,12,170.25,5,38400,125,119,11447099,39495,334338,43469,107,8.125266595631297,12.29467695895902,4.887,2.2666666666666666
MAGE,27,25,14,13,17,30,28,18,198,271,10,43042,1000560.0,36,12,187.75,6,40431,131,125,12987408,43030,362595,47395,64,8.130569321574354,12.32937110033748,4.887,2.4
MAGE,27,26,15,13,17,30,29,18,203,284,10,46729,1083480.0,37,12,177.2,6,42475,135,131,14656225,46702,391883,51431,171,8.133200490989568,12.347605706292038,4.887,2.4
MAGE,27,27,15,14,17,32,29,19,217,307,11,50549,1168620.0,37,13,178.8,6,44660,143,134,16465183,50513,421689,55868,332,8.140500148232144,13.380171834041255,4.887,2.5333333333333337
MAGE,27,28,15,15,17,33,31,19,232,332,12,54534,1256940.0,38,13,181.0,6,47009,149,140,18435836,54509,452420,60505,368,8.148217465724056,13.41598685029141,4.887,2.5333333333333337
MAGE,27,29,15,15,17,34,32,19,241,344,12,58670,1348500.0,38,13,181.6,6,49329,155,146,20535220,58651,484260,65296,84,8.152799744982213,13.43332427105407,4.887,2.5333333333333337
MAGE,27,30,15,15,17,36,34,19,258,369,13,62946,1443240.0,39,13,187.66666666666666,7,50912,164,149,22792587,62924,517249,70245,153,8.161363297468096,13.469733060173578,4.887,2.5333333333333337
MAGE,27,31,15,15,17,38,35,20,271,396,14,67385,1540860.0,40,14,188.66666666666666,7,53150,171,156,25251904,67353,551003,75373,337,8.167835732391561,14.509471940524419,4.887,2.666666666666667
MAGE,27,32,15,15,17,41,36,20,288,424,15,71968,1641360.0,40,14,196.16666666666666,7,55447,180,159,27850667,71953,585633,80803,148,8.176206930360793,14.551114123914438,4.887,2.666666666666667
MAGE,27,33,15,15,18,41,37,20,296,438,15,76713,1745160.0,41,14,191.33333333333334,7,57799,184,165,30598651,76673,621353,86441,234,8.18011188199439,14.5720922087889,4.88,2.666666666666667
MAGE,27,34,15,15,19,43,38,20,310,472,16,81594,1851360.0,41,14,193.33333333333334,7,59694,192,171,33574157,81593,657696,92333,98,8.186895287281676,14.623453553433277,4.873,2.666666666666667
MAGE,27,35,15,15,19,44,40,21,326,500,17,86636,1960440.0,42,15,222.0,8,61399,198,176,36736383,86595,694870,98408,396,8.194573224165245,15.666171902313264,4.873,2.8000000000000003
MAGE,27,36,15,15,20,45,41,22,339,533,18,91822,2070120.0,43,15,200.28571428571428,8,63808,204,184,40092729,91803,731267,104611,104,8.20075610169855,15.716980091210056,4.867,2.9333333333333336
MAGE,27,37,15,15,20,46,43,23,354,566,19,97152,2181600.0,43,15,201.28571428571428,8,66061,211,188,43679661,97135,767853,110719,300,8.20783161144732,15.768262618267503,4.867,3.0666666666666664
MAGE,27,38,16,15,20,47,43,23,361,584,19,102658,2297040.0,45,15,214.0,8,68114,216,192,47441292,102639,805857,117108,380,8.211112892858813,15.796426276611145,4.867,3.0666666666666664
MAGE,27,39,16,16,20,48,44,24,376,620,20,108288,2416200.0,45,15,203.71428571428572,8,69811,222,196,51377324,108264,845549,123791,392,8.218101810778025,15.853141855359661,4.867,3.2
MAGE,27,40,17,16,20,48,46,25,390,655,21,114081,2540160.0,46,15,209.875,9,71558,228,200,55584882,114069,887347,130793,221,8.224574623872586,15.908758113141838,4.867,3.3333333333333335
MAGE,27,41,17,16,20,50,46,27,408,691,22,120030,2665920.0,47,16,212.625,9,74013,234,204,60000294,120003,929213,138085,329,8.232829028393846,16.966430351025824,4.867,3.5999999999999996
MAGE,27,42,17,16,21,52,47,27,424,729,23,126118,2792880.0,47,16,226.75,9,76478,241,211,64633332,126113,970812,145398,110,8.240105263513636,17.027797279296863,4.86,3.5999999999999996
MAGE,27,43,17,16,23,53,48,27,437,769,24,132370,2924580.0,48,16,218.125,9,78575,247,215,69512125,132364,1014529,153160,378,8.245976798649217,17.09291427105039,4.847,3.5999999999999996
MAGE,27,44,17,17,23,54,49,28,452,804,25,138766,3057240.0,48,16,221.75,9,80268,253,222,74587627,138748,1057853,160918,480,8.252708437906467,17.150310971941714,4.847,3.733333333333334
MAGE,27,45,17,17,23,56,49,30,468,842,26,145290,3193440.0,49,16,244.4375,10,82089,260,226,79884651,145276,1102664,168984,54,8.259839802712587,17.21305281888889,4.847,4.000000000000001
MAGE,27,46,17,17,24,56,51,31,480,883,27,151956,3329760.0,50,17,221.88888888888889,10,84697,265,231,85428065,151940,1146450,177275,209,8.265156321387199,18.281225622450787,4.84,4.133333333333333
MAGE,27,47,18,17,25,59,51,32,503,943,29,158776,3470400.0,51,17,222.77777777777777,10,87108,273,235,91233480,158740,1192180,185978,470,8.275272852602983,18.38184474977188,4.833,4.2666666666666675
MAGE,27,48,18,17,26,60,52,33,518,984,30,165751,3611400.0,52,17,225.77777777777777,10,88759,279,242,97404878,165727,1236927,194514,302,8.281820644104448,18.451159567055466,4.827,4.4
MAGE,27,49,18,18,27,62,53,34,543,1047,32,172872,3753240.0,52,17,231.11111111111111,10,90475,286,245,103723975,172851,1281175,202969,370,8.292650222760537,18.55850962988438,4.82,4.533333333333333
MAGE,27,50,18,18,27,63,55,35,562,1088,33,180147,3899760.0,53,18,231.5,11,92369,292,250,110354455,180131,1327546,212157,388,8.3008140022089,19.62889854668955,4.82,4.666666666666667
MAGE,27,51,20,18,28,65,56,35,587,1156,35,187564,4047060.0,55,18,243.7,11,94941,299,255,117301543,187551,1373373,221333,304,8.311472333365383,19.746514981543996,4.813,4.666666666666667
MAGE,27,52,20,18,28,67,58,35,604,1199,36,195141,4196700.0,55,18,232.9,11,97000,306,261,124525116,195107,1419671,230644,203,8.318668067190142,19.821431599340553,4.813,4.666666666666667
MAGE,27,53,20,19,29,68,61,35,628,1270,38,202860,4347300.0,56,18,235.7,11,98687,313,267,132056535,202841,1465486,240029,703,8.328758288107803,19.946010078858016,4.807,4.666666666666667
MAGE,27,54,21,19,29,69,62,36,647,1315,39,210734,4499700.0,56,19,250.6,11,100428,319,271,139880805,210681,1511437,249566,695,8.33669170731837,21.025514805025427,4.807,4.8
MAGE,27,55,21,19,30,71,65,36,670,1388,41,218755,4655340.0,57,19,271.94444444444446,12,102253,326,276,147966647,218745,1558471,259586,177,8.346233301935609,21.155354408804666,4.8,4.8
MAGE,27,56,21,19,30,71,68,37,686,1438,42,226929,4811580.0,58,19,243.8181818181818,12,104823,332,282,156361526,226896,1604817,269701,429,8.352832261161904,21.244882038402473,4.8,4.933333333333334
MAGE,27,57,23,20,30,73,69,37,713,1514,44,235254,4976520.0,59,19,259.54545454545456,12,107092,339,287,165059694,235207,1656209,280975,3030,8.363898796470881,21.381856333557348,4.8,4.933333333333334
MAGE,27,58,23,21,30,75,72,37,737,1595,46,243719,5143680.0,60,20,243.45454545454547,12,108996,346,292,174191349,243703,1708023,292652,654,8.373665486001942,22.52898117536526,4.8,4.933333333333334
MAGE,27,59,24,21,31,77,72,37,757,1649,47,252347,5313600.0,61,20,243.9090909090909,12,110963,353,297,183503845,252303,1760587,304538,698,8.381755848311697,22.62769261285636,4.793,4.933333333333334
MAGE,27,60,25,21,31,81,73,37,789,1729,49,261118,5486040.0,62,20,291.7894736842105,13,112952,360,300,193214554,261087,1813828,316781,598,8.394612281746038,22.77482148440483,4.793,4.933333333333334
MAGE,27,61,26,21,32,83,74,38,819,1814,51,270038,5659740.0,64,20,267.75,13,115688,367,306,203266250,270015,1866839,329070,165,8.40657073677524,22.932268137506107,4.787,5.066666666666667
MAGE,27,62,26,24,32,86,74,38,846,1895,53,278717,5829000.0,64,20,263.5,13,117471,374,314,213165114,278655,1918665,341052,586,8.417258589645716,23.08333989756252,4.787,5.066666666666667
MAGE,27,63,26,24,34,87,75,38,867,1953,54,287800,6005220.0,65,20,271.0,13,119357,380,319,223722992,287743,1972238,353637,304,8.425524209249467,23.19211394867653,4.773,5.066666666666667
MAGE,27,64,27,24,35,89,77,38,900,2042,56,297033,6183960.0,65,20,260.0833333333333,13,121318,387,323,234715810,296973,2026516,366479,138,8.438432765486578,23.359966169026976,4.767,5.066666666666667
MAGE,27,65,28,24,36,91,78,39,933,2133,58,306423,6364980.0,67,20,304.55,14,123373,394,329,246092872,306386,2081213,379529,585,8.451246982052218,23.53272872729368,4.76,5.2
MAGE,27,66,28,24,37,91,82,40,962,2226,60,315952,6547860.0,68,20,270.61538461538464,14,125599,400,333,257693352,315900,2136251,392672,415,8.462433249673566,23.71043424989886,4.753,5.333333333333334
MAGE,27,67,28,24,37,93,86,40,994,2319,62,325546,6731640.0,68,20,263.61538461538464,14,127518,407,336,269535738,325488,2191438,405971,758,8.474698766133791,23.889257224319373,4.753,5.333333333333334
MAGE,27,68,28,25,38,94,87,40,1017,2383,63,334911,6910500.0,69,20,269.0,14,129405,413,341,281393096,334872,2244914,419014,491,8.483465799831167,24.012947285690277,4.747,5.333333333333334
MAGE,27,69,28,25,38,96,90,41,1048,2478,65,344652,7097040.0,69,20,275.9230769230769,14,131273,420,346,293866726,344601,2300965,432443,178,8.495219823999715,24.19746712613581,4.747,5.466666666666667
MAGE,27,70,28,26,38,100,90,42,1084,2580,67,354549,7286460.0,70,20,316.0,15,133244,427,351,306722874,354537,2357800,446221,798,8.508782800076592,24.396767167661935,4.747,5.6000000000000005
MAGE,27,71,28,27,39,103,90,43,1115,2680,69,364579,7476000.0,71,20,288.7857142857143,15,135515,434,356,319992712,364547,2413731,460098,611,8.520389936316384,24.593310661901164,4.74,5.733333333333334
MAGE,27,72,28,29,40,104,92,43,1150,2780,71,374763,7668360.0,71,20,286.57142857142856,15,137332,440,361,333683124,374700,2470531,474213,387,8.533417509842131,24.790957534850907,4.733,5.733333333333334
MAGE,27,73,28,29,40,106,94,45,1188,2883,73,384674,7856760.0,72,20,273.85714285714283,15,139187,447,366,347298608,384640,2526665,488226,1070,8.547472296774595,24.995651624430053,4.733,6.0
MAGE,27,74,28,30,41,108,95,46,1226,2988,75,395020,8057820.0,72,20,289.5,15,141334,454,371,361592562,395008,2588421,503943,172,8.561437441150927,25.20545250475104,4.727,6.133333333333333
MAGE,27,75,28,31,41,109,98,47,1264,3095,77,405512,8261340.0,73,20,321.95454545454544,16,143466,460,376,376234712,405448,2650883,519907,720,8.575316267913383,25.42039027618636,4.727,6.2666666666666675
MAGE,27,76,28,31,41,112,100,48,1302,3201,79,416151,8466480.0,74,20,290.0,16,145765,467,381,391472481,416106,2713301,535997,851,8.589111882656294,25.634421484940244,4.727,6.4
MAGE,27,77,29,32,41,114,102,48,1341,3315,81,426944,8674500.0,74,20,285.3333333333333,16,147826,474,386,407094868,426910,2776574,552239,626,8.603187062044967,25.865794834998695,4.727,6.4
MAGE,27,78,31,32,42,115,104,48,1379,3431,83,437411,8876040.0,76,20,299.3333333333333,16,149807,480,392,422397869,437359,2837832,568015,452,8.616822785604647,26.10245565116624,4.72,6.4
MAGE,27,79,31,32,42,118,106,49,1417,3551,85,448281,9083880.0,76,20,284.6666666666667,16,151843,487,397,438462199,448227,2900458,584590,1345,8.630383555715321,26.348543201727527,4.72,6.533333333333334
MAGE,27,80,31,32,42,121,109,49,1455,3669,87,459283,9293880.0,77,20,293.4375,17,153648,494,404,455053693,459247,2963577,601415,376,8.64387177855505,26.591749192688617,4.72,6.533333333333334
MAGE,27,81,33,32,42,122,111,50,1491,3792,89,470439,9505440.0,79,20,297.1875,17,155698,501,412,472171049,470432,3026603,618303,631,8.656585231733875,26.846512164462215,4.72,6.666666666666667
MAGE,27,82,34,33,42,125,112,50,1531,3912,91,481737,9719220.0,80,20,304.0625,17,157676,508,415,489532987,481729,3090134,635580,805,8.670639528654572,27.096259345584773,4.72,6.666666666666667
MAGE,27,83,35,33,42,125,116,51,1571,4036,93,492760,9927600.0,81,20,302.125,17,159654,514,421,506721327,492689,3152048,652415,733,8.684620569446219,27.355541283856592,4.72,6.800000000000001
MAGE,27,84,35,33,42,127,119,52,1611,4165,95,504216,1.014378E7,81,20,306.5,17,161633,521,425,525070608,504191,3216034,670026,666,8.6985305871594,27.626548962152803,4.72,6.9333333333333345
MAGE,27,85,35,33,43,130,121,52,1653,4297,97,515836,1.036218E7,82,20,341.5,18,163612,528,427,543662424,515774,3280381,687955,1117,8.713061975809524,27.905165432266426,4.713,6.9333333333333345
MAGE,27,86,35,34,44,131,123,53,1694,4428,99,527595,1.0581E7,83,20,304.70588235294116,18,165682,534,432,562819425,527582,3343973,706015,606,8.727176306959386,28.18294364392797,4.707,7.066666666666667
MAGE,27,87,35,34,44,133,126,54,1733,4560,101,539512,1.08024E7,83,20,307.70588235294116,18,167733,541,437,582231697,539451,3408265,724269,740,8.740538846936982,28.464091999253107,4.707,7.199999999999999
MAGE,27,88,35,35,45,135,128,54,1777,4696,103,551027,1.10178E7,84,20,304.11764705882354,18,169757,547,441,601624577,550988,3471409,742459,1081,8.75554256741761,28.755039455769865,4.7,7.199999999999999
MAGE,27,89,35,35,46,136,132,54,1820,4833,105,562991,1.124622E7,84,20,317.1764705882353,18,171956,554,447,621808335,562916,3540430,762241,998,8.770133660640226,29.049406987040214,4.693,7.199999999999999
MAGE,27,90,35,37,47,139,134,54,1880,5021,108,575100,1.147608E7,85,20,360.84,19,173662,561,452,642666988,575096,3609294,782577,95,8.79037878531597,29.455392484993993,4.687,7.199999999999999
MAGE,27,91,35,38,49,141,135,54,1921,5167,110,587351,1.170648E7,86,20,323.72222222222223,19,175913,567,457,663723435,587336,3677587,802900,634,8.80413855883391,29.772260532653416,4.673,7.199999999999999
MAGE,27,92,35,38,49,143,138,55,1965,5311,112,599624,1.193634E7,86,20,325.44444444444446,19,178079,574,464,685032982,599548,3745464,823402,816,8.818839980220263,30.086106574084106,4.673,7.333333333333333
MAGE,27,93,36,39,49,146,139,55,2006,5457,114,611803,1.216398E7,88,20,318.22222222222223,19,180203,581,470,706491365,611789,3812397,843866,1146,8.832479865345904,30.405617389290523,4.673,7.333333333333333
MAGE,27,94,36,39,49,148,142,56,2053,5605,116,624368,1.239834E7,88,20,331.1111111111111,19,182481,587,473,728793337,624285,3881225,864935,1434,8.848047454387736,30.73081643210875,4.673,7.466666666666668
MAGE,27,95,37,39,50,149,144,57,2100,5756,118,637080,1.263504E7,89,20,323.8421052631579,20,183860,594,478,751855184,637045,3950528,886374,928,8.863543920761705,31.06393738341429,4.667,7.600000000000001
MAGE,27,96,38,39,51,153,145,58,2163,5959,121,649946,1.287294E7,91,20,332.3157894736842,20,186100,601,481,775182615,649905,4019582,907793,1686,8.884207533720465,31.513840247289227,4.66,7.733333333333333
MAGE,27,97,38,39,51,156,146,60,2211,6112,123,662449,1.310274E7,91,20,332.8421052631579,20,188232,607,487,798292972,662372,4085769,928747,1074,8.899870447427285,31.854456669409497,4.66,8.000000000000002
MAGE,27,98,38,39,52,160,147,60,2260,6272,125,675351,1.333926E7,92,20,338.7368421052632,20,190426,614,491,822719304,675294,4153576,950530,928,8.915789683171822,32.21202720972547,4.653,8.000000000000002
MAGE,27,99,39,41,52,160,150,60,2306,6431,127,688399,1.35777E7,92,20,338.2631578947368,20,192601,621,496,847562708,688358,4221696,972529,1359,8.93067154935046,32.56872118196835,4.653,8.000000000000002
MAGE,27,100,40,42,52,163,150,61,2355,6593,129,701594,1.381806E7,94,20,329.05263157894734,20,193692,627,502,872821918,701514,4290077,994944,1546,8.9464588238722,32.933508214759335,4.653,8.133333333333335
MAGE,27,101,40,44,53,166,152,61,2420,6811,132,714865,1.405908E7,95,20,336.7368421052632,20,194811,634,506,898846284,714862,4358265,1017647,621,8.967300223548872,33.42651552882629,4.647,8.133333333333335
MAGE,27,102,40,45,54,169,153,61,2473,6974,134,727913,1.429932E7,95,20,343.36842105263156,20,195928,641,511,924366162,727877,4427798,1040901,131,8.984211167346905,33.79669427213492,4.64,8.133333333333335
MAGE,27,103,40,46,55,170,156,61,2522,7145,136,741411,1.454892E7,96,20,335.2631578947368,20,197120,647,517,950902135,741367,4500595,1065849,565,8.99978141910397,34.18643832278953,4.633,8.133333333333335
MAGE,27,104,41,46,55,171,159,62,2577,7312,138,755063,1.480104E7,96,20,338.6842105263158,20,198000,653,521,978167425,754999,4574022,1091158,227,9.017186365489538,34.568418753387576,4.633,8.266666666666666
MAGE,27,105,42,48,55,174,161,62,2643,7541,141,768849,1.505568E7,98,20,338.6842105263158,20,198000,660,527,1006128821,768836,4648154,1116755,547,9.037974599341716,35.0,4.633,8.266666666666666
MAGE,27,106,43,48,55,176,162,64,2698,7716,143,782257,1.53024E7,99,20,345.0,20,198000,667,531,1033190207,782164,4719695,1141658,1111,9.055218876625798,35.0,4.633,8.533333333333335
MAGE,27,107,43,48,56,178,165,64,2752,7894,145,796091,1.555626E7,99,20,328.1578947368421,20,198000,673,537,1061825093,796024,4792941,1167512,1460,9.072081344930075,35.0,4.627,8.533333333333335
MAGE,27,108,44,48,56,181,167,66,2825,8132,148,810061,1.581318E7,101,20,329.2105263157895,20,198000,680,541,1090968859,809983,4867397,1193609,627,9.094772190979123,35.0,4.627,8.8
MAGE,27,109,44,49,56,182,170,67,2881,8314,150,824180,1.607328E7,101,20,327.10526315789474,20,198000,687,547,1120677216,824123,4942963,1219849,671,9.112099388586222,35.0,4.627,8.933333333333334
MAGE,27,110,45,49,56,185,172,67,2934,8501,152,838172,1.633032E7,102,20,337.63157894736844,20,198000,693,555,1150310134,838162,5017307,1245970,1504,9.128436390142198,35.0,4.627,8.933333333333334
MAGE,28,1,9,11,8,10,13,13,6,10,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.00796214341107,9.00740919126684,4.947,1.7333333333333336
MAGE,28,2,9,11,8,10,14,14,10,16,0,28,660.0,19,9,95.0,1,29,6,6,310,19,239,29,10,8.011981439395793,9.012720634849355,4.947,1.866666666666667
MAGE,28,3,9,12,8,10,17,14,21,29,1,214,5160.0,20,10,96.0,1,203,11,13,7020,209,1892,203,36,8.02169124257574,10.02520742616307,4.947,1.866666666666667
MAGE,28,4,9,12,8,11,17,15,27,34,1,581,13920.0,20,10,97.0,1,577,16,17,26526,569,5085,577,30,8.026521617463274,10.03026715220845,4.947,2.0000000000000004
MAGE,28,5,9,12,8,12,18,15,32,41,1,1088,26040.0,21,10,115.0,2,1157,22,21,62653,1069,9511,1157,46,8.030382882774845,10.037538096063889,4.947,2.0000000000000004
MAGE,28,6,10,12,9,13,19,15,43,59,2,1754,41760.0,23,10,102.0,2,1870,28,27,123761,1741,15189,1870,9,8.038484314917007,10.057049339354258,4.94,2.0000000000000004
MAGE,28,7,10,12,9,13,20,16,48,67,2,2577,61440.0,23,10,119.0,2,2791,32,31,213863,2569,22417,2791,22,8.04202444487046,10.066032361520952,4.94,2.1333333333333337
MAGE,28,8,10,12,9,15,20,16,54,73,2,3536,84660.0,24,10,107.0,2,3850,39,37,337281,3535,31049,3850,44,8.046176818044357,10.072877269966352,4.94,2.1333333333333337
MAGE,28,9,11,13,9,15,22,16,66,89,3,4654,110880.0,24,10,124.0,2,4987,44,42,496945,4639,40546,4987,33,8.054218081216593,10.091531233231041,4.94,2.1333333333333337
MAGE,28,10,11,14,9,15,23,16,71,98,3,5921,141420.0,25,10,134.22222222222223,3,6419,48,47,703129,5911,51880,6419,141,8.05747985638043,10.102254114743397,4.94,2.1333333333333337
MAGE,28,11,11,14,9,16,24,16,77,108,3,7351,175680.0,26,11,133.5,3,7945,54,53,963467,7336,64548,7945,93,8.061334040481057,11.114342616242133,4.94,2.1333333333333337
MAGE,28,12,11,14,9,18,24,16,85,117,3,8935,213300.0,26,11,136.5,3,9730,61,59,1279998,8922,78357,9730,61,8.066381052786808,11.125367379232832,4.94,2.1333333333333337
MAGE,28,13,11,15,9,19,26,16,96,136,4,10653,253140.0,27,11,132.5,3,11582,67,64,1655743,10638,92647,11582,95,8.073168808308372,11.149052941397173,4.94,2.1333333333333337
MAGE,28,14,11,15,9,19,27,17,104,144,4,12524,296820.0,27,11,143.5,3,13695,72,69,2094573,12501,108457,13695,107,8.078007375529285,11.15917969640678,4.94,2.2666666666666666
MAGE,28,15,12,15,10,20,28,17,117,166,5,14548,344460.0,29,11,141.33333333333334,4,15942,78,73,2604609,14526,125819,15942,227,8.085715168803231,11.187454170632579,4.933,2.2666666666666666
MAGE,28,16,12,15,11,21,28,17,124,178,5,16720,395100.0,30,11,145.33333333333334,4,18361,83,78,3198149,16701,144166,18361,89,8.08979379846,11.203120524267769,4.927,2.2666666666666666
MAGE,28,17,12,15,11,23,28,17,131,187,5,19050,449220.0,30,12,151.0,4,20953,90,85,3890268,19041,163716,20953,239,8.093826611412592,12.214975344544385,4.927,2.2666666666666666
MAGE,28,18,12,15,11,24,30,18,147,205,6,21519,505080.0,31,12,154.66666666666666,4,23718,96,89,4668035,21501,183391,23718,0,8.102887558861767,12.238939387657629,4.927,2.4
MAGE,28,19,12,16,11,25,30,18,156,217,6,24152,565560.0,31,12,158.33333333333334,4,26772,102,92,5542265,24136,205035,26772,32,8.107896827194221,12.255093563156953,4.927,2.4
MAGE,28,20,12,16,11,25,34,18,168,243,7,26927,628320.0,32,12,172.72727272727272,5,29373,108,100,6504547,26897,227160,29800,174,8.114487064692726,12.29054808730164,4.927,2.4
MAGE,28,21,12,17,11,25,35,18,174,255,7,29859,695160.0,33,12,165.75,5,32067,113,104,7588802,29839,250912,33149,144,8.117746605016066,12.307108625060454,4.927,2.4
MAGE,28,22,12,17,11,27,37,18,187,280,8,32935,764760.0,33,13,166.0,5,34199,120,110,8767563,32908,275500,36646,295,8.12473326214626,13.341981444340353,4.927,2.4
MAGE,28,23,14,17,11,28,38,18,204,304,9,36165,837180.0,35,13,178.0,5,36470,126,115,10061429,36142,300830,40433,201,8.133725160955784,13.375902684566462,4.927,2.4
MAGE,28,24,15,17,11,28,39,18,212,317,9,39542,913200.0,35,13,169.5,5,38806,131,119,11497130,39537,327564,44402,135,8.137904260612121,13.394447272801479,4.927,2.4
MAGE,28,25,15,19,11,28,41,18,225,345,10,43075,992700.0,36,13,187.41666666666666,6,40789,137,122,13036918,43072,355525,48508,72,8.144628875600395,13.434773199741077,4.927,2.4
MAGE,28,26,16,19,11,28,42,18,232,360,10,46760,1074720.0,38,13,180.2,6,43002,141,129,14703210,46744,384083,52846,175,8.148217465724056,13.456581890554448,4.927,2.4
MAGE,28,27,17,19,12,28,44,18,248,388,11,50582,1159740.0,38,13,190.2,6,45236,146,136,16510606,50544,413738,57289,32,8.156340083659703,13.497653761007061,4.92,2.4
MAGE,28,28,18,19,12,28,47,18,266,416,12,54568,1247880.0,40,13,192.4,6,47508,152,143,18470453,54534,444254,61860,308,8.165353847503058,13.539173000415902,4.92,2.4
