level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
30,24,1,PALADIN,564.2959776748888,41190.04462121356
31,24,1,WARRIOR,600.176924947136,42093.40208676838
31,24,1,ROGUE,602.0591504029039,42020.20429897942
31,24,1,RANGER,603.3067152096719,41902.4994669821
31,24,1,MAGE,606.7301306862429,41663.987160829456
31,24,1,CLERIC,598.3880549266779,43030.06631817718
31,24,1,PALADIN,602.0506070012043,42746.953309605284
32,24,1,WARRIOR,638.8303744966464,43613.120731701
32,24,1,ROGUE,640.921380800526,43535.551451175896
32,24,1,RANGER,642.1036348521185,43430.026885648294
32,24,1,MAGE,645.7432677012407,43188.01423478846
32,24,1,CLERIC,637.0073585929588,44624.24833723767
32,24,1,PALADIN,641.0592046099898,44305.30681995202
33,24,1,WARRIOR,678.5627507975203,45155.32290711171
33,24,1,ROGUE,680.9323186220324,45078.70795017778
33,24,1,RANGER,682.0900281303993,44962.23269318483
33,24,1,MAGE,685.9296881162949,44715.98934466846
33,24,1,CLERIC,676.6993931539627,46233.16590647779
33,24,1,PALADIN,681.1148505935978,45890.53268367219
34,24,1,WARRIOR,719.318790195824,46705.4949528761
34,24,1,ROGUE,721.8278702253068,46640.83738134342
34,24,1,RANGER,722.9200636883727,46527.38344041756
34,24,1,MAGE,727.1212058723453,46261.889752126895
34,24,1,CLERIC,717.4040427380012,47858.26198297409
34,24,1,PALADIN,722.1742740674506,47491.596964996104
35,24,1,WARRIOR,761.0208249983228,48287.34097070338
35,24,1,ROGUE,763.9392737999805,48182.66559252388
35,24,1,RANGER,764.722990747074,48106.15544141172
35,24,1,MAGE,769.4462030697041,47816.35184918445
35,24,1,CLERIC,759.2080877464151,49502.9918925906
35,24,1,PALADIN,764.4097723775166,49114.387474704476
36,24,1,WARRIOR,803.648882152186,49877.264207292676
36,24,1,ROGUE,806.8167060126004,49751.810046646584
36,24,1,RANGER,807.2813383731452,49687.10794285634
36,24,1,MAGE,812.5548920897957,49372.02945061662
36,24,1,CLERIC,801.8573762642162,51143.802300681185
36,24,1,PALADIN,807.4608721782527,50757.649116095265
37,24,1,WARRIOR,847.106397667707,51487.974969950694
37,24,1,ROGUE,850.5926162456453,51329.59654083233
37,24,1,RANGER,850.9520010569722,51286.98637912724
37,24,1,MAGE,856.6870012893858,50958.95649087035
37,24,1,CLERIC,845.4323252917484,52825.37892324886
37,24,1,PALADIN,851.4320207620385,52418.59784361294
38,24,1,WARRIOR,891.6492625692179,53107.5763059065
38,24,1,ROGUE,895.5862200223658,52919.498078941426
38,24,1,RANGER,896.0018401762685,52897.40056859242
38,24,1,MAGE,901.8456712821586,52576.82641542002
38,24,1,CLERIC,890.3331546941779,54523.70412587247
38,24,1,PALADIN,896.4420714720238,54096.85638734931
39,24,1,WARRIOR,937.062750619905,54726.40562606381
39,24,1,ROGUE,941.1664663382169,54558.85033259066
39,24,1,RANGER,941.5897664355018,54534.7445410213
39,24,1,MAGE,947.9874397684875,54186.1926066708
39,24,1,CLERIC,935.967511339079,56225.99821836652
39,24,1,PALADIN,942.4558361880621,55767.60574010837
40,24,1,WARRIOR,983.8070267352518,56357.257692082414
40,24,1,ROGUE,988.1035571145762,56192.83965755589
40,24,1,RANGER,988.4900985635317,56148.97637129216
40,24,1,MAGE,995.2511141600739,55790.71216047829
40,24,1,CLERIC,982.9052597561835,57919.86720990975
40,24,1,PALADIN,989.7035803769634,57462.00314677949
41,24,1,WARRIOR,1031.1304486362615,58017.34599062659
41,24,1,ROGUE,1035.8519439834715,57842.103218040626
41,24,1,RANGER,1035.8999105130242,57812.64092670953
41,24,1,MAGE,1043.3336328986577,57421.32494670495
41,24,1,CLERIC,1030.6553932205727,59644.47849577599
41,24,1,PALADIN,1037.6598865310116,59179.87391349809
42,24,1,WARRIOR,1079.4022296954336,59669.75757792663
42,24,1,ROGUE,1084.505902675189,59488.62319776839
42,24,1,RANGER,1084.421094505054,59458.30471365798
42,24,1,MAGE,1092.2694670200099,59055.70615599594
42,24,1,CLERIC,1079.276771188306,61374.91497159512
42,24,1,PALADIN,1086.646585076005,60892.47228239517
43,24,1,WARRIOR,1128.7525530931719,61346.49518421442
43,24,1,ROGUE,1134.0637120717895,61149.40469112737
43,24,1,RANGER,1133.8821429744014,61148.481837027495
43,24,1,MAGE,1142.3294164663384,60720.169790921194
43,24,1,CLERIC,1129.0221489588957,63139.124698071166
43,24,1,PALADIN,1136.641277141065,62635.91842412412
44,24,1,WARRIOR,1178.7804257248886,63062.09107331165
44,24,1,ROGUE,1184.5208141808948,62830.999556107585
44,24,1,RANGER,1184.30450942551,62838.51284252907
44,24,1,MAGE,1193.271261291868,62385.973418068876
44,24,1,CLERIC,1179.690310678178,64905.284617437144
44,24,1,PALADIN,1187.4732348478256,64413.783195544725
45,24,1,WARRIOR,1229.6875385009978,64763.468620313564
45,24,1,ROGUE,1236.05575268669,64490.643435163525
45,24,1,RANGER,1235.537708156912,64521.137314310006
45,24,1,MAGE,1245.1674197336279,64038.2123410023
45,24,1,CLERIC,1231.255932823853,66662.19203448284
45,24,1,PALADIN,1239.225872793304,66178.1153968682
46,24,1,WARRIOR,1281.0696369287812,66475.26785051287
46,24,1,ROGUE,1288.0593803789839,66196.5148783844
46,24,1,RANGER,1287.4186276812156,66226.95493467111
46,24,1,MAGE,1297.6144904041903,65719.81610727597
46,24,1,CLERIC,1283.3459413176777,68453.46462840751
46,24,1,PALADIN,1291.472226877704,67955.94437572891
47,24,1,WARRIOR,1333.2671264724681,68223.15109925446
47,24,1,ROGUE,1340.8480084040277,67906.73126581831
47,24,1,RANGER,1340.1057551818947,67947.43392295986
47,24,1,MAGE,1351.0638621996611,67412.4982990925
47,24,1,CLERIC,1336.3796784419046,70264.41050194556
47,24,1,PALADIN,1344.6609891270755,69770.25325238606
48,24,1,WARRIOR,1386.2560275941219,69986.78076507965
48,24,1,ROGUE,1394.6389911381507,69634.86917015351
48,24,1,RANGER,1393.5329168654928,69672.88075863336
48,24,1,MAGE,1405.3178068589807,69107.44576848978
48,24,1,CLERIC,1390.2363684929585,72077.17161156077
48,24,1,PALADIN,1398.6306799774397,71603.03694440292
49,24,1,WARRIOR,1440.006191318548,71756.27550975035
49,24,1,ROGUE,1449.1312919821296,71372.74177450822
49,24,1,RANGER,1447.75927839954,71435.24059423002
49,24,1,MAGE,1460.3361631346345,70838.8176633565
49,24,1,CLERIC,1444.8784713282255,73932.3300331281
49,24,1,PALADIN,1453.4712799716106,73444.11081317344
50,24,1,WARRIOR,1494.540951351993,73559.28710956255
50,24,1,ROGUE,1504.4527037349549,73135.26264524175
50,24,1,RANGER,1502.8953296140598,73206.8597157418
50,24,1,MAGE,1516.4510359343876,72574.03125263963
50,24,1,CLERIC,1500.5207734688238,75801.49268747408
50,24,1,PALADIN,1509.2033410149647,75320.07502617427
51,24,1,WARRIOR,1549.4639805813542,75382.73055316583
51,24,1,ROGUE,1560.1290017101132,74937.28607336237
51,24,1,RANGER,1558.4519427221996,75015.92023478869
51,24,1,MAGE,1572.8824458154002,74347.14610180377
51,24,1,CLERIC,1556.7043834326244,77700.4015902388
51,24,1,PALADIN,1565.383077826995,77216.5598949057
52,24,1,WARRIOR,1605.2347380699016,77212.93072315925
52,24,1,ROGUE,1616.7531453740396,76731.69728629122
52,24,1,RANGER,1614.8880513361803,76828.67135733839
52,24,1,MAGE,1630.1204277065801,76133.65465403463
52,24,1,CLERIC,1613.7934216856033,79613.086717632
52,24,1,PALADIN,1622.5440653985456,79118.10054198302
53,24,1,WARRIOR,1661.6810973760234,79071.037506824
53,24,1,ROGUE,1674.0148046392521,78552.31178994117
53,24,1,RANGER,1672.0456321160498,78651.6085291101
53,24,1,MAGE,1688.1204580648327,77926.0355038881
53,24,1,CLERIC,1671.6435144864895,81533.2893983489
53,24,1,PALADIN,1680.5331579806054,81046.78802569147
54,24,1,WARRIOR,1718.8978152679963,80936.03424343723
54,24,1,ROGUE,1732.0949143529124,80362.6863395657
54,24,1,RANGER,1730.03886181257,80493.95241133432
54,24,1,MAGE,1746.9571690857288,79739.25403843948
54,24,1,CLERIC,1730.4542938150316,83476.27510521261
54,24,1,PALADIN,1739.3533400530623,82985.3450352397
55,24,1,WARRIOR,1777.0326933223364,82803.35189691947
55,24,1,ROGUE,1791.002630012561,82199.28332766742
55,24,1,RANGER,1788.951232312716,82334.61963051022
55,24,1,MAGE,1806.7120917569123,81554.38820870241
55,24,1,CLERIC,1790.1991938987999,85422.70471698402
55,24,1,PALADIN,1799.1348462953642,84930.3762595317
56,24,1,WARRIOR,1835.670515267816,84718.33164314408
56,24,1,ROGUE,1850.4648731757911,84064.67210886753
56,24,1,RANGER,1848.4383744555025,84207.12543816915
56,24,1,MAGE,1867.0930815228621,83397.94202198877
56,24,1,CLERIC,1850.580457478089,87404.91596643542
56,24,1,PALADIN,1859.6357377580543,86919.66501454159
57,24,1,WARRIOR,1897.265929419639,86521.60463094056
57,24,1,ROGUE,1913.100588120651,85845.8878977892
57,24,1,RANGER,1911.032469623992,85971.71358230562
57,24,1,MAGE,1930.6211393767642,85134.08441987672
57,24,1,CLERIC,1914.1682134168007,89275.90443838896
57,24,1,PALADIN,1923.2485945800534,88794.21099345133
58,24,1,WARRIOR,1959.964940410571,88338.15062463869
58,24,1,ROGUE,1976.7832230198783,87623.78910995957
58,24,1,RANGER,1974.7013120055972,87755.20556397382
58,24,1,MAGE,1995.15951020536,86893.67641445145
58,24,1,CLERIC,1978.9110232451524,91170.63618233698
58,24,1,PALADIN,1988.0197841802283,90685.33937495058
59,24,1,WARRIOR,2023.5048222627206,90170.22404892022
59,24,1,ROGUE,2041.4348356661653,89402.61617654971
59,24,1,RANGER,2039.2685773068013,89539.37886452767
59,24,1,MAGE,2060.650203291884,88644.60803230565
59,24,1,CLERIC,2044.544873964186,93064.21485803642
59,24,1,PALADIN,2053.8074015156917,92594.7226342426
60,24,1,WARRIOR,2087.773536649159,92014.52229025091
60,24,1,ROGUE,2106.891272115878,91210.51717562514
60,24,1,RANGER,2104.6982974321427,91337.2655285278
60,24,1,MAGE,2126.9492004099575,90420.47361800246
60,24,1,CLERIC,2111.1038338665758,94982.83420301581
60,24,1,PALADIN,2120.4414974180027,94516.07966739015
61,24,1,WARRIOR,2152.5699967801374,93865.40585311218
61,24,1,ROGUE,2172.848998758515,93028.4665388591
61,24,1,RANGER,2170.6228257431176,93150.7679683033
61,24,1,MAGE,2193.821877543349,92208.3552033968
61,24,1,CLERIC,2178.2771322822528,96917.50492110697
61,24,1,PALADIN,2187.701564667147,96444.91188042916
62,24,1,WARRIOR,2215.3714666649735,95651.54467367969
62,24,1,ROGUE,2236.872676803712,94769.49060324283
62,24,1,RANGER,2234.5676009831395,94901.0682342745
62,24,1,MAGE,2258.698502133626,93931.40725713747
62,24,1,CLERIC,2243.443717230794,98784.43051540176
62,24,1,PALADIN,2252.9757283242197,98305.96590125682
63,24,1,WARRIOR,2280.8860826525997,97522.46703781538
63,24,1,ROGUE,2303.743461897518,96584.99605864458
63,24,1,RANGER,2301.30634839856,96708.202101112
63,24,1,MAGE,2326.4140750319757,95709.31410154903
63,24,1,CLERIC,2311.3809743580177,100721.52742027369
63,24,1,PALADIN,2321.1424326783,100259.73669201952
64,24,1,WARRIOR,2347.22492099319,99394.53215087812
64,24,1,ROGUE,2371.439447750913,98400.92157795225
64,24,1,RANGER,2368.948931072951,98544.61265518563
64,24,1,MAGE,2395.025129930616,97520.02792942149
64,24,1,CLERIC,2380.304280694999,102692.68769857805
64,24,1,PALADIN,2390.295349226899,102212.15362215399
65,24,1,WARRIOR,2414.351652116403,101270.24535683166
65,24,1,ROGUE,2440.060820756907,100224.6884256513
65,24,1,RANGER,2437.43262404068,100391.74638060316
65,24,1,MAGE,2464.524068577245,99331.73642277501
65,24,1,CLERIC,2450.1693003977534,104668.13181883712
65,24,1,PALADIN,2460.3503881138213,104169.39569387192
66,24,1,WARRIOR,2481.9417545675005,103173.95113775451
66,24,1,ROGUE,2509.148176360003,102082.24136112162
66,24,1,RANGER,2506.3763793443127,102246.99806640456
66,24,1,MAGE,2534.52438464836,101153.3976267384
66,24,1,CLERIC,2520.5122078178947,106660.02367143598
66,24,1,PALADIN,2530.9441078378495,106157.19806117246
67,24,1,WARRIOR,2549.7109846600747,105062.33987857778
67,24,1,ROGUE,2578.511255494629,103920.2518232165
67,24,1,RANGER,2575.5894671453316,104089.90766282415
67,24,1,MAGE,2604.7607870663733,102962.595723446
67,24,1,CLERIC,2591.1333583481883,108640.04595442857
67,24,1,PALADIN,2601.873995691765,108126.87673512861
68,24,1,WARRIOR,2615.6452939889978,106909.0102326299
68,24,1,ROGUE,2646.038405880219,105678.28791849298
68,24,1,RANGER,2642.9883525505575,105876.5539649298
68,24,1,MAGE,2673.1461055057225,104722.37728548681
68,24,1,CLERIC,2660.012281214513,110564.39873492542
68,24,1,PALADIN,2670.9315441677854,110054.84217832668
69,24,1,WARRIOR,2683.997708114294,108800.1433429558
69,24,1,ROGUE,2716.1124106293187,107514.18865515191
69,24,1,RANGER,2712.919010372537,107716.89258238177
69,24,1,MAGE,2744.0502369465457,106531.71063580443
69,24,1,CLERIC,2731.4343790121065,112547.6759297747
69,24,1,PALADIN,2742.6501972329484,112028.08468702552
70,24,1,WARRIOR,2753.1710095115727,110707.87771064491
70,24,1,ROGUE,2787.070602827854,109349.93584869157
70,24,1,RANGER,2783.6399207978448,109566.77789348656
70,24,1,MAGE,2815.8052933378585,108350.96942670344
70,24,1,CLERIC,2803.7322118984175,114544.27796264007
70,24,1,PALADIN,2815.3361899164497,114020.69618709602
71,24,1,WARRIOR,2822.6550842466763,112632.25046936564
71,24,1,ROGUE,2858.439608291672,111222.05108087057
71,24,1,RANGER,2854.7401530497373,111444.63764858709
71,24,1,MAGE,2887.885593421801,110202.42735288182
71,24,1,CLERIC,2876.4260197857916,116577.32451866496
71,24,1,PALADIN,2888.4046055746962,116035.09898358407
72,24,1,WARRIOR,2892.9146778472073,114570.19914484512
72,24,1,ROGUE,2930.6388133954238,113089.24375467958
72,24,1,RANGER,2926.667376611361,113328.48367074407
72,24,1,MAGE,2960.8347967626223,112060.70558218338
72,24,1,CLERIC,2949.9861554187673,118619.87332371934
72,24,1,PALADIN,2962.412866993186,118063.11255493357
73,24,1,WARRIOR,2961.458703296212,116437.09542233314
73,24,1,ROGUE,3001.1762221995295,114890.94371965734
73,24,1,RANGER,2996.9072491600778,115150.31812269709
73,24,1,MAGE,3032.093912219566,113856.65558006667
73,24,1,CLERIC,3021.908245150226,120596.67852998736
73,24,1,PALADIN,3034.7472505465794,120015.49844782033
74,24,1,WARRIOR,3034.7831294788457,118296.58185052939
74,24,1,ROGUE,3076.7120207593666,116675.21387780087
74,24,1,RANGER,3072.084691004424,116951.09742646174
74,24,1,MAGE,3108.1819972812073,115638.19322336861
74,24,1,CLERIC,3098.8317757000514,122557.27088935107
74,24,1,PALADIN,3112.1884265093468,121961.65522687386
75,24,1,WARRIOR,3108.7990932097223,120164.0410571874
75,24,1,ROGUE,3153.0057408950433,118472.41890256185
75,24,1,RANGER,3147.937364625506,118772.52241071183
75,24,1,MAGE,3185.0169338440996,117428.38121620083
75,24,1,CLERIC,3176.5115655744553,124531.80437372721
75,24,1,PALADIN,3190.4481196338184,123918.17304738889
76,24,1,WARRIOR,3183.061048009811,122060.34307932081
76,24,1,ROGUE,3229.638571100171,120292.93801292361
76,24,1,RANGER,3224.146338945231,120629.03447559882
76,24,1,MAGE,3262.2395387457586,119262.59198369108
76,24,1,CLERIC,3254.5998266656065,126555.05336641781
76,24,1,PALADIN,3269.1232428930853,125906.48873357916
77,24,1,WARRIOR,3258.1673097364624,123962.12735701061
77,24,1,ROGUE,3307.203646866298,122135.69738750042
77,24,1,RANGER,3301.1870358845863,122487.48691897406
77,24,1,MAGE,3340.2207844702803,121098.70710287445
77,24,1,CLERIC,3333.582632734557,128580.30626449172
77,24,1,PALADIN,3348.7648290848038,127902.99134100627
78,24,1,WARRIOR,3330.7284846337557,125801.68110988312
78,24,1,ROGUE,3382.1913313011696,123902.68638388402
78,24,1,RANGER,3375.7206361277185,124285.24629596347
78,24,1,MAGE,3415.6617625513672,122873.18354789479
78,24,1,CLERIC,3409.986394533734,130543.9955056971
78,24,1,PALADIN,3425.8051009792935,129838.59491097434
79,24,1,WARRIOR,3405.7065334014374,127705.59755279837
79,24,1,ROGUE,3459.782968927322,125731.37711073515
79,24,1,RANGER,3452.8044815968447,126143.97837944409
79,24,1,MAGE,3493.6699436037075,124706.61339880145
79,24,1,CLERIC,3489.076356762905,132572.86059129154
79,24,1,PALADIN,3505.549746335245,131840.55130601508
80,24,1,WARRIOR,3481.410415343259,129627.0249619519
80,24,1,ROGUE,3538.1333650198458,127574.65662192984
80,24,1,RANGER,3530.584280674021,128003.97981540965
80,24,1,MAGE,3572.400861961852,126545.63348099076
80,24,1,CLERIC,3568.913954144412,134612.50979926548
80,24,1,PALADIN,3586.166534212713,133862.44327200163
81,24,1,WARRIOR,3557.3462776619313,131567.01143038925
81,24,1,ROGUE,3616.8638765598007,129441.32184767317
81,24,1,RANGER,3608.695414791776,129896.74972390199
81,24,1,MAGE,3651.412957916166,128420.20326224795
81,24,1,CLERIC,3649.135676122845,136690.1924067315
81,24,1,PALADIN,3667.148365603293,135902.80507181247
82,24,1,WARRIOR,3634.019717539364,133534.3310488638
82,24,1,ROGUE,3696.321017839136,131322.14157193774
82,24,1,RANGER,3687.560064535992,131798.04055575575
82,24,1,MAGE,3731.1985841746437,130304.43558394724
82,24,1,CLERIC,3730.1209108471676,138783.01308734991
82,24,1,PALADIN,3749.03535256552,137972.9654212323
83,24,1,WARRIOR,3708.4528080808627,135431.90585251438
83,24,1,ROGUE,3773.6183697224214,133157.1944898237
83,24,1,RANGER,3764.2167489655526,133647.3335258261
83,24,1,MAGE,3808.7331594466423,132128.07323199668
83,24,1,CLERIC,3808.9013772711887,140808.8997986188
83,24,1,PALADIN,3828.6446893397983,139968.83425343595
84,24,1,WARRIOR,3785.5748215754766,137414.37990413484
84,24,1,ROGUE,3853.6963515310977,135053.77920622093
84,24,1,RANGER,3843.513223362249,135561.68678774775
84,24,1,MAGE,3888.957962816501,134024.0603770942
84,24,1,CLERIC,3890.5208500459307,142918.03096388385
84,24,1,PALADIN,3911.2307630262094,142056.55108357943
85,24,1,WARRIOR,3863.321699044704,139409.5404372298
85,24,1,ROGUE,3934.5590706044727,136963.19916788273
85,24,1,RANGER,3923.578559720412,137491.71761542122
85,24,1,MAGE,3969.8469064846654,135937.92133860075
85,24,1,CLERIC,3972.9058306821103,145047.47345120477
85,24,1,PALADIN,3994.634263118919,144157.9097125861
86,24,1,WARRIOR,3941.2787391507904,141436.0872494669
86,24,1,ROGUE,4015.675399619666,138903.1942149332
86,24,1,RANGER,4003.8904088152294,139460.47904011657
86,24,1,MAGE,4050.90284440873,137893.57606317324
86,24,1,CLERIC,4055.564000342736,147224.97774342625
86,24,1,PALADIN,4078.3442799749423,146293.94612528046
87,24,1,WARRIOR,4019.904511110745,143489.38414599802
87,24,1,ROGUE,4097.654191121132,140863.32551883147
87,24,1,RANGER,4084.903091072224,141435.46254198885
87,24,1,MAGE,4132.700717124787,139849.2951092758
87,24,1,CLERIC,4139.038728504722,149402.05727693145
87,24,1,PALADIN,4162.947251107624,148457.49637424902
88,24,1,WARRIOR,4096.446722073109,145444.59497107225
88,24,1,ROGUE,4177.477148051958,142701.02164783538
88,24,1,RANGER,4163.846920384461,143314.04143152348
88,24,1,MAGE,4212.277552831131,141722.85531998336
88,24,1,CLERIC,4220.341441909798,151491.65643353292
88,24,1,PALADIN,4245.413298780238,150519.08856461573
89,24,1,WARRIOR,4177.287156208131,147389.83616376112
89,24,1,ROGUE,4261.975134044429,144548.21202297465
89,24,1,RANGER,4247.242081094643,145187.9164557936
89,24,1,MAGE,4296.26545359274,143588.1239563829
89,24,1,CLERIC,4306.256897544175,153576.66056852235
89,24,1,PALADIN,4332.672351984262,152568.81017607148
90,24,1,WARRIOR,4258.792813088278,149362.16441901246
90,24,1,ROGUE,4347.251458055501,146405.09204859397
90,24,1,RANGER,4331.315677019328,147085.92495465832
90,24,1,MAGE,4380.865058800435,145487.07551369347
90,24,1,CLERIC,4392.928224133921,155698.73159829454
90,24,1,PALADIN,4420.748065120733,154648.03688011767
91,24,1,WARRIOR,4340.40932120835,151349.82443709168
91,24,1,ROGUE,4432.612198188825,148282.65116020435
91,24,1,RANGER,4415.498416781751,149022.7377132868
91,24,1,MAGE,4465.519987516345,147417.10700048466
91,24,1,CLERIC,4479.756969972127,157855.66726667763
91,24,1,PALADIN,4509.046072545288,156745.00364187648
92,24,1,WARRIOR,4421.814638206397,153335.04848419476
92,24,1,ROGUE,4517.825834188998,150170.6298753964
92,24,1,RANGER,4499.447504507941,150949.99916812594
92,24,1,MAGE,4550.003483956063,149337.25496495937
92,24,1,CLERIC,4566.400590136819,160003.87908435962
92,24,1,PALADIN,4597.26371453579,158838.47680222415
93,24,1,WARRIOR,4502.258251880927,155309.25804464341
93,24,1,ROGUE,4602.230105877308,152031.35601454714
93,24,1,RANGER,4582.5176056275395,152868.47024651399
93,24,1,MAGE,4633.452429689982,151254.0189005224
93,24,1,CLERIC,4652.113099148,162147.97995789268
93,24,1,PALADIN,4684.543144003126,160921.34437165447
94,24,1,WARRIOR,4584.910122875767,157349.7520486833
94,24,1,ROGUE,4688.9947503810145,153935.81700082906
94,24,1,RANGER,4667.856061670223,154837.69974129976
94,24,1,MAGE,4719.160489990757,153215.80941855532
94,24,1,CLERIC,4740.250517936891,164345.40513516203
94,24,1,PALADIN,4774.377486737895,163077.3545556984
95,24,1,WARRIOR,4668.13568846976,159404.732659223
95,24,1,ROGUE,4776.420048048393,155860.0531907108
95,24,1,RANGER,4753.831862646854,156815.09688690028
95,24,1,MAGE,4805.512429459451,155193.43032037266
95,24,1,CLERIC,4829.069066315797,166563.59318777648
95,24,1,PALADIN,4865.010422196988,165247.93825867126
96,24,1,WARRIOR,4751.451593470126,161477.19366002292
96,24,1,ROGUE,4863.999655251192,157816.38740635515
96,24,1,RANGER,4839.934315215309,158830.21963662797
96,24,1,MAGE,4891.888978484316,157206.58515195403
96,24,1,CLERIC,4918.119063862734,168817.8838101169
96,24,1,PALADIN,4955.808143348558,167441.46136159997
97,24,1,WARRIOR,4832.048230421489,163516.20517787748
97,24,1,ROGUE,4948.842557244672,159722.94892325066
97,24,1,RANGER,4923.201772792788,160798.49354842183
97,24,1,MAGE,4975.382563160709,159172.791427902
97,24,1,CLERIC,5004.264905159568,171020.9431294506
97,24,1,PALADIN,5043.78744334324,169600.34982074608
98,24,1,WARRIOR,4914.830675805599,165604.5485720806
98,24,1,ROGUE,5036.031154597513,161692.83592380382
98,24,1,RANGER,5008.744802298123,162823.59872643367
98,24,1,MAGE,5061.091434405456,161202.9856008405
98,24,1,CLERIC,5092.744827564949,173298.75648010647
98,24,1,PALADIN,5134.272432561636,171810.7410955759
99,24,1,WARRIOR,4998.074150898683,167713.18620778745
99,24,1,ROGUE,5123.85129358388,163669.01318694008
99,24,1,RANGER,5094.854988386105,164858.56275147182
99,24,1,MAGE,5147.342506621015,163243.6024354629
99,24,1,CLERIC,5181.896651950548,175588.6731709529
99,24,1,PALADIN,5225.433355638346,174041.7967475735
100,24,1,WARRIOR,5081.821017173812,169844.63476933175
100,24,1,ROGUE,5212.309135617328,165660.67234474054
100,24,1,RANGER,5181.484471632629,166914.65230378087
100,24,1,MAGE,5234.080357517313,165305.88242590582
100,24,1,CLERIC,5271.68009457307,177904.9262616443
100,24,1,PALADIN,5317.31148569367,176297.73385425578
20,24,5,WARRIOR,50.05808431331138,129213.00252954339
20,24,5,ROGUE,49.971240025759165,129646.94660689634
20,24,5,RANGER,50.22658768794877,128804.41386330235
20,24,5,MAGE,50.43297862606544,128326.58661677997
20,24,5,CLERIC,49.6713811177958,131758.76586719768
20,24,5,PALADIN,50.05974893529908,130660.31495591083
21,24,5,WARRIOR,55.325138376759234,136237.13665515668
21,24,5,ROGUE,55.23066225315791,136777.2516084228
21,24,5,RANGER,55.523124499383044,135706.14731135537
21,24,5,MAGE,55.76082439159472,135215.20632568916
21,24,5,CLERIC,54.91685595017684,138929.81932399631
21,24,5,PALADIN,55.34200246913355,137806.2282667417
22,24,5,WARRIOR,60.80571375074746,143373.1998564499
22,24,5,ROGUE,60.71817389806387,143874.69499109162
22,24,5,RANGER,61.03718023236884,142798.64591250848
22,24,5,MAGE,61.29455042492064,142214.60047541064
22,24,5,CLERIC,60.37065854547533,146198.9663132721
22,24,5,PALADIN,60.84406253476039,145068.84291227843
23,24,5,WARRIOR,66.52466481544592,150471.38854844455
23,24,5,ROGUE,66.46745078744884,150916.53329804214
23,24,5,RANGER,66.79714234231562,149826.1905234232
23,24,5,MAGE,67.07225960576977,149235.7262724297
23,24,5,CLERIC,66.08295929767323,153456.5006663837
23,24,5,PALADIN,66.57189511499844,152339.26580400366
24,24,5,WARRIOR,72.48482321339755,157672.8814506865
24,24,5,ROGUE,72.44947280562936,158031.22154134413
24,24,5,RANGER,72.78361425581508,157022.04135303578
24,24,5,MAGE,73.11091285436913,156353.86091772577
24,24,5,CLERIC,72.01860425208908,160932.75474251917
24,24,5,PALADIN,72.54650659602343,159719.13285256844
25,24,5,WARRIOR,78.65539356276307,165059.9156260064
25,24,5,ROGUE,78.68177467214207,165252.7871502573
25,24,5,RANGER,79.01361705895077,164182.2192536931
25,24,5,MAGE,79.38101349511075,163467.12508651998
25,24,5,CLERIC,78.20104316692228,168331.58842141923
25,24,5,PALADIN,78.75906335785533,167244.69858980665
26,24,5,WARRIOR,85.04134564999539,172382.6857448227
26,24,5,ROGUE,85.11552594351193,172543.79591388142
26,24,5,RANGER,85.4466714951107,171495.92027512146
26,24,5,MAGE,85.84573820801991,170703.14066716217
26,24,5,CLERIC,84.5956184870082,175839.68018727205
26,24,5,PALADIN,85.17020601806286,174745.45833954655
27,24,5,WARRIOR,91.63650704475616,179869.01284277186
27,24,5,ROGUE,91.77652576792315,179781.99340126733
27,24,5,RANGER,92.0843763811236,178927.2413520683
27,24,5,MAGE,92.51030126548761,178122.88496078487
27,24,5,CLERIC,91.17170635513469,183578.54077343788
27,24,5,PALADIN,91.80249068685374,182385.23813164563
28,24,5,WARRIOR,98.48931971466672,187352.9262204067
28,24,5,ROGUE,98.67935666363796,187127.3650774046
28,24,5,RANGER,98.95769022443491,186362.65365707016
28,24,5,MAGE,99.4476401184627,185461.35537283486
28,24,5,CLERIC,98.02781386593372,191241.14764651377
28,24,5,PALADIN,98.69210034959713,190068.9327823853
29,24,5,WARRIOR,105.54838081678058,194833.72900525422
29,24,5,ROGUE,105.80937923869855,194638.1717119817
29,24,5,RANGER,106.0695298251398,193848.19239697146
29,24,5,MAGE,106.63495654321083,192836.86880546866
29,24,5,CLERIC,105.12164039817132,198972.0222760513
29,24,5,PALADIN,105.81306961040497,197708.0331572089
30,24,5,WARRIOR,112.85678711278736,202313.34848458527
30,24,5,ROGUE,113.17346957668013,201981.36231046662
30,24,5,RANGER,113.40864429580347,201443.3827276195
30,24,5,MAGE,114.04420408003263,200295.63533513562
30,24,5,CLERIC,112.46161513195176,206753.91419302006
30,24,5,PALADIN,113.17247574465154,205380.11868224476
31,24,5,WARRIOR,120.36858522534509,209884.40279250254
31,24,5,ROGUE,120.74607527164413,209519.42697172787
31,24,5,RANGER,120.9962808435775,208932.53194436405
31,24,5,MAGE,121.68286451653306,207743.2716219905
31,24,5,CLERIC,120.00981809424697,214554.75973873126
31,24,5,PALADIN,120.74436184826374,213143.1132150215
32,24,5,WARRIOR,128.12073437163832,217461.96184906966
32,24,5,ROGUE,128.54009649642748,217075.18906970407
