class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
PALADIN,40,68,109,22,38,28,32,79,941,1129,63,334933,6781380.0,109,20,268.84615384615387,14,128873,418,343,284038925,334854,2182318,411720,667,8.136282232954477,21.74706779692895,4.62,7.899999999999999
PALADIN,40,69,109,22,40,28,33,82,967,1169,65,344670,6969240.0,109,20,269.46153846153845,14,130681,424,347,296951364,344664,2240631,424499,689,8.13818912347205,21.782067131559156,4.6,8.2
PALADIN,40,70,112,22,40,28,34,84,995,1210,67,354563,7159380.0,111,20,310.14285714285717,15,132498,431,350,309994219,354474,2299532,437574,47,8.140101630929522,21.817181411071342,4.6,8.4
PALADIN,40,71,115,23,40,28,35,85,1026,1246,69,364593,7350420.0,113,20,278.7142857142857,15,135237,438,357,323788324,364575,2357893,450728,643,8.149801011856527,21.852409149780872,4.6,8.5
PALADIN,40,72,115,24,41,29,35,88,1056,1282,71,374774,7544880.0,113,20,280.7857142857143,15,137064,444,360,337830402,374745,2417611,464015,330,8.15978556377007,21.88774890452433,4.59,8.799999999999999
PALADIN,40,73,117,25,41,29,37,89,1091,1320,73,384685,7735260.0,115,20,281.42857142857144,15,138822,451,367,351593954,384576,2476624,477242,714,8.170056548066569,21.95875889099335,4.59,8.9
PALADIN,40,74,121,25,41,29,38,90,1124,1361,75,395030,7939560.0,115,20,276.42857142857144,15,140804,458,372,366257508,394926,2542157,491851,224,8.172311584089746,21.994426432764044,4.59,9.0
PALADIN,40,75,122,27,41,29,39,92,1154,1400,77,405522,8147100.0,117,20,330.0,16,142838,464,377,381547873,405506,2608801,506686,435,8.191463106696117,22.030200607446403,4.59,9.2
PALADIN,40,76,126,28,41,29,39,93,1187,1439,79,416165,8355960.0,119,20,289.93333333333334,16,145528,471,381,396992234,416153,2675280,521603,938,8.202601427458987,22.030200607446403,4.59,9.3
PALADIN,40,77,127,28,42,29,39,97,1219,1481,81,426956,8567580.0,119,20,289.2,16,147380,478,386,412940099,426863,2742713,536765,629,8.205206002911057,22.030200607446403,4.58,9.7
PALADIN,40,78,129,29,42,30,40,98,1255,1522,83,437427,8772900.0,121,20,289.8,16,149249,484,391,428705036,437335,2808092,551464,702,8.216755414126496,22.102063862602485,4.58,9.799999999999999
PALADIN,40,79,131,29,42,30,42,100,1292,1562,85,448293,8985480.0,121,20,294.46666666666664,16,151215,491,396,445415595,448225,2875591,566656,700,8.21948625175851,22.17433899103309,4.58,10.0
PALADIN,40,80,133,29,43,30,43,102,1328,1607,87,459300,9201000.0,123,20,340.30434782608694,17,153112,498,402,462582956,459236,2944113,582068,659,8.222224100696181,22.210628120879647,4.57,10.200000000000001
PALADIN,40,81,137,29,44,31,43,102,1363,1654,89,470457,9417660.0,125,20,308.3125,17,155222,504,410,480364996,470429,3012343,597500,1091,8.224968889845165,22.247016812125512,4.56,10.200000000000001
PALADIN,40,82,139,29,44,31,46,103,1397,1700,91,481751,9636960.0,125,20,300.0625,17,157025,511,415,498515057,481679,3081566,613214,1222,8.227720549712881,22.356769604216968,4.56,10.299999999999999
PALADIN,40,83,140,30,44,31,46,107,1431,1742,93,492768,9850620.0,127,20,303.1875,17,158815,517,419,516381440,492679,3148868,628561,624,8.240048663555777,22.356769604216968,4.56,10.7
PALADIN,40,84,142,30,44,32,46,110,1468,1787,95,504227,1.007328E7,127,20,297.5,17,160709,524,423,535161453,504109,3219190,644479,520,8.242928675527313,22.3935460167702,4.56,10.999999999999998
PALADIN,40,85,145,31,44,32,46,112,1506,1831,97,515848,1.029846E7,129,20,342.9166666666667,18,162598,531,427,554668550,515793,3289997,660707,535,8.255680749609589,22.3935460167702,4.56,11.200000000000001
PALADIN,40,86,145,31,44,33,48,115,1541,1879,99,527606,1.052484E7,131,20,306.94117647058823,18,165167,537,431,574372893,527532,3360668,676943,1007,8.258690728098918,22.504437977209726,4.56,11.5
PALADIN,40,87,147,31,45,33,50,116,1582,1924,101,539519,1.075392E7,131,20,307.47058823529414,18,167010,544,440,594848588,539453,3432127,693298,501,8.261707797376626,22.578825577345047,4.55,11.6
PALADIN,40,88,147,31,45,33,50,122,1619,1968,103,551031,1.09776E7,133,20,322.1764705882353,18,168834,550,444,614926602,550981,3502854,709686,489,8.264731891402135,22.578825577345047,4.55,12.2
PALADIN,40,89,148,31,45,34,52,124,1657,2018,105,562996,1.121526E7,133,20,319.2352941176471,18,170827,556,447,635950689,562951,3580060,727392,157,8.26776294550289,22.691078705154805,4.55,12.4
PALADIN,40,90,150,31,46,34,52,129,1707,2087,108,575106,1.145622E7,135,20,355.84,19,172813,563,452,657718388,575054,3658518,745368,699,8.270800896330778,22.691078705154805,4.54,12.9
PALADIN,40,91,152,31,46,34,53,132,1744,2137,110,587356,1.16988E7,137,20,316.8333333333333,19,175112,570,457,680050981,587339,3737123,763306,513,8.273845681820411,22.728672168606757,4.54,13.200000000000001
PALADIN,40,92,153,31,47,35,53,135,1778,2187,112,599626,1.194048E7,137,20,314.05555555555554,19,177041,576,463,702389555,599532,3815073,781372,231,8.276897241149165,22.766352154941988,4.53,13.5
PALADIN,40,93,156,33,48,35,53,135,1819,2235,114,611804,1.218084E7,139,20,314.55555555555554,19,178929,583,468,725064279,611725,3892753,799257,48,8.301766983834488,22.766352154941988,4.52,13.5
PALADIN,40,94,158,33,49,35,53,138,1860,2284,116,624372,1.242822E7,139,20,317.3333333333333,19,180793,590,473,748544504,624235,3972600,817735,1226,8.305070703276014,22.766352154941988,4.51,13.8
PALADIN,40,95,160,33,49,37,53,140,1901,2332,118,637087,1.267812E7,141,20,364.6923076923077,20,182762,596,477,773138925,637023,4053101,836514,1258,8.308381535259043,22.841968562207,4.51,13.999999999999998
PALADIN,40,96,162,33,50,37,54,144,1953,2402,121,649949,1.292952E7,143,20,340.42105263157896,20,185021,603,482,797856927,649854,4133626,855298,319,8.311699419184562,22.87990345547728,4.5,14.259416565255433
PALADIN,40,97,164,34,51,38,54,145,1997,2453,123,662456,1.317354E7,143,20,336.6842105263158,20,186825,609,487,822577311,662438,4211637,873570,1518,8.326514161204038,22.917921815339227,4.49,14.443414762050455
PALADIN,40,98,166,34,51,38,56,147,2035,2507,125,675359,1.342566E7,145,20,331.94736842105266,20,188695,616,491,848145788,675308,4292555,892279,1312,8.329967492744741,22.994206042458682,4.49,14.628181228564427
PALADIN,40,99,170,34,51,38,57,148,2073,2564,127,688406,1.368024E7,145,20,324.57894736842104,20,190567,623,496,874432282,688358,4374106,911228,121,8.333427952015947,23.032470498305333,4.49,14.799999999999999
PALADIN,40,100,172,35,52,38,57,150,2114,2616,129,701601,1.393698E7,147,20,335.0,20,192465,629,505,901296210,701553,4456067,930548,808,8.34882061063553,23.032470498305333,4.48,15.0
PALADIN,40,101,174,36,53,39,57,153,2170,2688,132,714874,1.419594E7,149,20,334.36842105263156,20,193854,636,512,928357350,714783,4539158,949614,669,8.360814087561446,23.07081559709902,4.47,15.0
PALADIN,40,102,176,36,53,40,59,154,2211,2745,134,727922,1.445358E7,149,20,326.2105263157895,20,194828,642,515,955518910,727895,4623043,969516,141,8.360814087561446,23.1863280857972,4.47,15.0
PALADIN,40,103,178,38,53,40,60,155,2252,2801,136,741418,1.472442E7,151,20,326.4736842105263,20,195828,649,518,983444235,741305,4713045,990605,423,8.38500006314403,23.224989152085737,4.47,15.0
PALADIN,40,104,179,39,54,40,60,158,2298,2855,138,755071,1.49982E7,151,20,341.4736842105263,20,196881,655,522,1012604480,755046,4803851,1011811,1290,8.397189732437692,23.224989152085737,4.46,15.0
PALADIN,40,105,180,39,54,40,61,164,2356,2931,141,768854,1.52742E7,153,20,331.2631578947368,20,197994,662,527,1042111973,768787,4895411,1033295,261,8.397189732437692,23.26372761904275,4.46,15.0
PALADIN,40,106,182,39,56,40,61,166,2399,2991,143,782263,1.55418E7,155,20,339.7368421052632,20,198000,669,532,1071245866,782251,4983837,1054370,1023,8.397189732437692,23.26372761904275,4.44,15.0
PALADIN,40,107,183,41,57,40,61,168,2446,3047,145,796096,1.581852E7,155,20,342.89473684210526,20,198000,675,535,1101557813,796046,5075767,1076021,785,8.4217558477079,23.26372761904275,4.43,15.0
PALADIN,40,108,184,42,57,42,61,172,2509,3117,148,810067,1.609818E7,157,20,333.42105263157896,20,198000,681,542,1132446504,809996,5168797,1097867,1022,8.434129835095145,23.341434310994703,4.43,15.0
PALADIN,40,109,185,42,57,45,61,174,2559,3175,150,824187,1.637976E7,157,20,334.4736842105263,20,198000,688,545,1163982546,824126,5262038,1120038,1076,8.434129835095145,23.458559857600612,4.43,15.0
PALADIN,40,110,185,42,57,46,63,177,2608,3234,152,838180,1.665828E7,159,20,326.05263157894734,20,198000,694,551,1195222804,838099,5354098,1142014,1514,8.434129835095145,23.576350339019356,4.43,15.0
PALADIN,40,111,187,42,57,47,64,179,2658,3297,154,852324,1.694022E7,161,20,340.7894736842105,20,198000,700,559,1227346331,852250,5447428,1164293,760,8.434129835095145,23.65523945323514,4.43,15.0
PALADIN,40,112,192,42,57,47,64,182,2727,3375,157,866752,1.722678E7,161,20,341.8421052631579,20,198000,708,565,1260504912,866740,5541857,1186956,1733,8.434129835095145,23.65523945323514,4.43,15.0
PALADIN,40,113,195,42,58,47,64,184,2778,3436,159,881315,1.751688E7,163,20,338.6842105263158,20,198000,714,572,1293919756,881230,5637914,1209844,1024,8.434129835095145,23.65523945323514,4.42,15.0
PALADIN,40,114,197,43,60,47,64,187,2846,3518,162,896019,1.780938E7,163,20,330.2631578947368,20,198000,721,575,1328103353,895900,5734793,1232992,1670,8.446562891784932,23.65523945323514,4.4,15.0
PALADIN,40,115,199,43,60,47,64,191,2894,3580,164,910244,1.809666E7,165,20,326.05263157894734,20,198000,728,579,1361438840,910081,5831683,1256161,268,8.446562891784932,23.65523945323514,4.4,15.0
PALADIN,40,116,201,44,60,47,64,194,2944,3640,166,924987,1.839846E7,167,20,333.42105263157896,20,198000,734,584,1396672656,924931,5934896,1280859,1539,8.45905391605234,23.65523945323514,4.4,15.0
PALADIN,40,117,203,44,61,48,65,197,3012,3720,169,939865,1.870266E7,167,20,326.05263157894734,20,198000,741,587,1432100555,939794,6038965,1305922,1576,8.45905391605234,23.73441337928399,4.39,15.0
PALADIN,40,118,205,45,61,49,66,198,3060,3784,171,954886,1.900938E7,169,20,333.42105263157896,20,198000,747,593,1468275872,954824,6143760,1331159,1285,8.471601851357974,23.813868076859528,4.39,15.0
PALADIN,40,119,207,45,61,49,69,199,3116,3847,173,969581,1.93092E7,169,20,327.10526315789474,20,198000,754,596,1504110938,969527,6246120,1355889,1132,8.471601851357974,23.93356804201055,4.39,15.0
PALADIN,40,120,210,45,62,49,70,202,3187,3933,176,984770,1.96194E7,171,20,337.63157894736844,20,198000,761,607,1541183094,984737,6352124,1381474,1392,8.471601851357974,23.973604252886176,4.38,15.0
PALADIN,41,1,9,6,8,11,9,10,8,8,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.006303666730568,9.467481310602583,4.92,1.0
PALADIN,41,2,9,6,8,12,9,11,11,14,0,29,780.0,19,9,95.0,1,42,5,5,310,19,321,42,38,8.006447599167144,9.495668604638013,4.92,1.0999999999999999
PALADIN,41,3,9,6,8,13,10,13,21,23,1,210,5160.0,20,9,96.0,1,222,10,11,6964,210,1929,222,64,8.006634336636818,9.552842804411469,4.92,1.3
PALADIN,41,4,9,6,8,13,11,14,26,28,1,576,14040.0,20,9,98.0,1,633,14,16,26762,570,5217,633,30,8.006841569998938,9.581810759152688,4.92,1.4000000000000001
PALADIN,41,5,10,6,8,13,12,14,30,36,1,1077,26160.0,22,9,115.0,2,1195,19,22,63120,1070,9699,1195,2,8.007063346685282,9.611021185579084,4.92,1.4000000000000001
PALADIN,41,6,12,6,8,13,12,16,38,50,2,1743,41880.0,24,10,102.0,2,1888,25,29,122433,1730,15412,1888,45,8.007296605990517,10.611021185579085,4.92,1.6
PALADIN,41,7,12,6,8,14,12,17,41,57,2,2565,61800.0,24,10,105.0,2,2854,29,32,211077,2546,22849,2854,102,8.007539443929614,10.640466289215697,4.92,1.6999999999999997
PALADIN,41,8,13,6,8,14,12,18,45,62,2,3528,85080.0,25,10,107.0,2,3998,35,36,335888,3506,31527,3998,56,8.007790548119436,10.640466289215697,4.92,1.7999999999999998
PALADIN,41,9,14,6,8,15,12,20,54,72,3,4653,112140.0,26,10,111.0,2,5320,41,43,501424,4645,41569,5320,97,8.008048952959173,10.670138817718989,4.92,2.0
PALADIN,41,10,15,6,9,15,12,20,58,80,3,5920,142500.0,27,10,132.66666666666666,3,6779,46,48,707938,5919,52826,6779,61,8.00831391496235,10.670138817718989,4.91,2.0
PALADIN,41,11,16,6,9,15,13,20,64,86,3,7353,176520.0,29,10,124.0,3,8371,51,54,965528,7324,65374,8371,177,8.008584842119596,10.700032004389309,4.91,2.0
PALADIN,41,12,16,6,10,15,13,21,69,92,3,8928,213900.0,29,10,130.0,3,10146,55,57,1289666,8919,79145,10146,37,8.008861250690977,10.700032004389309,4.9,2.1
PALADIN,41,13,18,6,11,15,13,22,80,104,4,10649,254460.0,31,11,133.5,3,12147,63,61,1663512,10647,94030,12147,43,8.009142737201941,11.700032004389307,4.89,2.1999999999999997
PALADIN,41,14,18,6,11,16,13,23,85,109,4,12530,298440.0,31,11,137.0,3,14346,67,68,2106260,12507,110113,14346,131,8.009428959449924,11.730139519386354,4.89,2.3
PALADIN,41,15,19,6,12,16,14,24,96,121,5,14553,345780.0,32,11,152.2,4,16615,73,76,2616154,14522,127420,16615,11,8.009719623141502,11.760455427366507,4.88,2.4
PALADIN,41,16,20,6,12,16,14,25,102,129,5,16726,396120.0,34,11,146.66666666666666,4,19101,79,80,3212986,16698,145676,19101,1,8.010014472202394,11.760455427366507,4.88,2.5
PALADIN,41,17,22,6,12,16,14,25,106,138,5,19049,449700.0,35,11,149.66666666666666,4,21778,86,85,3905634,19044,165030,21778,79,8.010313281570163,11.760455427366507,4.88,2.5
PALADIN,41,18,23,6,14,16,14,26,117,152,6,21519,506580.0,36,11,155.33333333333334,4,24528,92,90,4662801,21494,185614,24528,144,8.010615851716326,11.760455427366507,4.86,2.6
PALADIN,41,19,24,6,14,16,14,27,122,159,6,24146,566820.0,37,12,163.66666666666666,4,27484,98,92,5522465,24122,207348,27498,80,8.010922004404534,12.760455427366507,4.86,2.7
PALADIN,41,20,26,7,14,16,14,28,129,174,7,26922,629880.0,39,12,170.45454545454547,5,29926,106,99,6472302,26897,229904,30748,58,8.013513784134405,12.760455427366507,4.86,2.8000000000000003
PALADIN,41,21,28,7,14,16,14,28,133,183,7,29861,696240.0,41,12,166.0,5,32304,113,104,7563504,29822,253542,34180,56,8.013890206463728,12.760455427366507,4.86,2.8000000000000003
PALADIN,41,22,29,7,14,17,15,29,140,198,8,32936,765660.0,41,12,175.25,5,34385,119,109,8754531,32897,278275,37717,307,8.014270413327429,12.821690436097647,4.86,2.9
PALADIN,41,23,29,7,16,17,15,31,150,212,9,36166,838500.0,42,12,178.25,5,36622,124,114,10068308,36136,304201,41399,201,8.014654259751147,12.821690436097647,4.84,3.1
PALADIN,41,24,29,8,16,17,15,32,155,218,9,39548,914400.0,42,12,171.75,5,38924,129,120,11499404,39538,331128,45277,319,8.017655691758383,12.821690436097647,4.84,3.2
PALADIN,41,25,30,8,16,17,16,34,163,234,10,43079,993120.0,44,13,176.0,6,40789,135,125,13038921,43063,358898,49419,248,8.018114334723553,13.852599327957776,4.84,3.3999999999999995
PALADIN,41,26,31,8,16,17,16,35,169,242,10,46765,1074900.0,45,13,178.2,6,43002,141,133,14768282,46759,387625,53754,307,8.018576816687146,13.852599327957776,4.84,3.4999999999999996
PALADIN,41,27,33,9,16,17,16,36,177,259,11,50590,1159380.0,46,13,179.0,6,45248,149,136,16609163,50584,417175,58265,340,8.021934044444073,13.852599327957776,4.84,3.5999999999999996
PALADIN,41,28,35,9,16,17,18,36,189,275,12,54573,1247280.0,48,13,184.6,6,47604,155,140,18573403,54529,447944,62970,8,8.022475165565407,13.91497643983651,4.84,3.5999999999999996
PALADIN,41,29,36,9,16,17,18,37,194,281,12,58711,1336320.0,49,14,182.8,6,49539,161,148,20732233,58705,478243,67509,328,8.02302031070494,14.914976439836511,4.84,3.6999999999999997
PALADIN,41,30,37,9,17,17,19,38,207,296,13,62986,1428360.0,50,14,202.6153846153846,7,51186,167,152,23055460,62968,509640,72543,325,8.023569364428958,14.946436016720291,4.83,3.8
PALADIN,41,31,39,10,17,17,19,39,216,315,14,67418,1524240.0,52,14,189.0,7,53554,174,157,25490309,67368,542581,77896,129,8.027373241919232,14.946436016720291,4.83,3.9
PALADIN,41,32,40,11,17,17,19,41,226,332,15,72004,1623840.0,53,14,200.0,7,55905,181,159,28155782,71965,576937,83418,308,8.031398127040402,14.946436016720291,4.83,4.1
PALADIN,41,33,40,11,18,17,19,42,232,340,15,76747,1725000.0,54,14,198.83333333333334,7,58203,186,168,30990421,76735,611140,88978,418,8.032110797631853,14.946436016720291,4.82,4.2
PALADIN,41,34,40,12,18,17,19,45,245,354,16,81625,1830600.0,54,14,193.5,7,59898,192,170,33981669,81595,647521,94836,102,8.03644096462576,14.946436016720291,4.82,4.5
PALADIN,41,35,42,12,19,18,19,45,257,371,17,86661,1937340.0,56,15,217.14285714285714,8,61664,198,177,37180932,86617,683470,100824,312,8.037241872013398,15.978070875765862,4.81,4.5
PALADIN,41,36,44,13,19,18,19,46,271,387,18,91848,2045580.0,58,15,200.42857142857142,8,64065,205,181,40589428,91825,719292,107017,392,8.041883282553066,15.978070875765862,4.81,4.6
PALADIN,41,37,45,13,19,18,19,49,284,405,19,97177,2158380.0,58,15,209.71428571428572,8,66412,212,186,44173420,97161,757267,113409,72,8.0427752188114,15.978070875765862,4.81,4.8999999999999995
PALADIN,41,38,46,13,20,18,19,49,290,415,19,102680,2272860.0,60,15,205.57142857142858,8,68421,218,191,48005984,102671,795057,119830,284,8.043672124638018,15.978070875765862,4.8,4.8999999999999995
PALADIN,41,39,47,14,20,18,19,51,303,433,20,108313,2388120.0,60,16,203.85714285714286,8,70068,224,196,52010423,108311,832438,126241,84,8.0487194278157,16.978070875765862,4.8,5.1000000000000005
PALADIN,41,40,48,15,20,18,19,53,318,448,21,114111,2508300.0,62,16,210.125,9,71806,231,201,56201647,114071,872035,133400,449,8.054001017827593,16.978070875765862,4.8,5.3
PALADIN,41,41,49,15,22,18,19,54,335,464,22,120060,2632920.0,63,16,222.875,9,74353,237,204,60679885,120023,913624,140818,273,8.055082913783192,16.978070875765862,4.78,5.4
PALADIN,41,42,51,15,22,18,19,56,347,484,23,126148,2757900.0,64,16,214.625,9,76781,244,211,65390821,126116,954440,148098,166,8.056170233274631,16.978070875765862,4.78,5.6000000000000005
PALADIN,41,43,52,15,22,18,20,58,364,499,24,132401,2885880.0,66,16,212.875,9,78404,250,216,70388841,132388,996076,155500,422,8.057262870196938,17.009877215886267,4.78,5.77405309645602
PALADIN,41,44,54,15,23,18,20,59,377,519,25,138792,3015660.0,67,17,226.625,9,80083,257,220,75617396,138790,1037940,163081,324,8.058360723004707,18.009877215886267,4.77,5.8999999999999995
PALADIN,41,45,55,16,23,18,20,61,390,535,26,145320,3145920.0,68,17,244.5,10,81834,263,226,81003821,145289,1079137,170849,254,8.064251956442142,18.009877215886267,4.77,6.041489594017665
PALADIN,41,46,57,16,23,18,21,62,405,553,27,151989,3278520.0,70,17,227.55555555555554,10,84229,270,231,86629353,151952,1120890,178582,369,8.065449173627588,18.041851416587246,4.77,6.177056756373673
PALADIN,41,47,60,17,23,19,21,63,427,577,29,158808,3413100.0,72,18,224.55555555555554,10,86511,278,236,92542072,158762,1162873,186580,102,8.071681339748462,19.07399002496209,4.77,6.3
PALADIN,41,48,63,17,23,19,21,64,442,595,30,165780,3549480.0,74,18,227.66666666666666,10,88196,285,239,98851082,165746,1204932,194913,366,8.072980271641283,19.07399002496209,4.77,6.4
PALADIN,41,49,66,17,23,21,21,65,466,618,32,172899,3688800.0,76,18,239.66666666666666,10,89915,292,247,105354453,172849,1247975,203383,38,8.074284743057914,19.13874742154272,4.77,6.5
PALADIN,41,50,69,17,23,21,22,65,482,638,33,180175,3830520.0,78,19,260.4117647058824,11,91725,299,251,112077316,180105,1291507,212146,160,8.075594661466788,20.17136004132336,4.77,6.5
PALADIN,41,51,71,17,24,21,23,67,506,664,35,187592,3973560.0,80,19,233.4,11,94239,306,255,119233765,187581,1334821,221143,620,8.076909937743155,20.204124713380097,4.76,6.699999999999999
PALADIN,41,52,71,17,25,22,23,69,522,681,36,195168,4119240.0,80,19,232.8,11,96721,312,260,126507084,195101,1378912,230332,423,8.078230485977858,20.237038666349587,4.75,6.9
PALADIN,41,53,75,18,25,23,23,69,544,708,38,202887,4267800.0,83,20,247.6,11,98453,319,266,134194313,202849,1423922,239725,647,8.08520448554046,21.270099239998807,4.75,6.9
PALADIN,41,54,76,18,25,24,24,70,559,729,39,210752,4417800.0,84,20,244.5,11,100239,325,271,142097598,210691,1468876,249573,195,8.086629818209387,21.336650123916538,4.75,6.999999999999999
PALADIN,41,55,77,18,25,26,25,72,587,759,41,218772,4570320.0,85,20,241.72727272727272,12,102020,332,275,150435152,218755,1514350,259654,237,8.088060539941603,21.437515279185103,4.75,7.199999999999999
PALADIN,41,56,79,18,25,27,25,73,605,779,42,226945,4725480.0,87,20,252.8181818181818,12,104640,338,282,159012897,226883,1560587,269682,165,8.089496570741856,21.471405145706253,4.75,7.3
PALADIN,41,57,81,18,25,27,27,75,630,810,44,235259,4889220.0,88,20,243.0909090909091,12,107028,345,287,168031970,235238,1611792,280951,670,8.090937833238142,21.539574715066923,4.75,7.5
PALADIN,41,58,82,19,26,27,28,77,654,846,46,243733,5056020.0,90,20,243.63636363636363,12,108954,351,291,177284835,243686,1664008,292528,586,8.098576924492493,21.573850533203576,4.74,7.7
PALADIN,41,59,83,19,27,28,28,78,671,867,47,252364,5225760.0,90,20,250.36363636363637,12,110927,357,297,186933779,252326,1717126,304227,206,8.100125724839979,21.60825122377455,4.73,7.8
PALADIN,41,60,84,20,27,29,29,80,695,900,49,261133,5398080.0,92,20,284.36842105263156,13,112912,364,301,196911690,261096,1771037,316212,182,8.108135098141018,21.677420129674864,4.73,8.0
PALADIN,41,61,85,20,28,30,29,83,720,934,51,270057,5571720.0,93,20,261.0833333333333,13,115657,370,305,207264004,270020,1824729,328182,349,8.10979352756006,21.712184937367958,4.72,8.3
PALADIN,41,62,88,21,28,30,29,85,747,965,53,278727,5740680.0,95,20,265.1666666666667,13,117453,377,311,217438358,278639,1877148,339787,48,8.118177945381243,21.712184937367958,4.72,8.5
PALADIN,41,63,89,21,28,30,29,88,768,987,54,287814,5918220.0,96,20,255.91666666666666,13,119298,384,317,228372454,287759,1932355,351949,50,8.119948037361251,21.712184937367958,4.72,8.655403534555607
PALADIN,41,64,92,21,28,31,30,89,796,1023,56,297048,6097800.0,98,20,260.0833333333333,13,121194,391,321,239582029,296968,1987922,364355,288,8.121723848758489,21.782067131559156,4.72,8.810700721711722
PALADIN,41,65,92,21,28,31,31,94,822,1061,58,306435,6280260.0,99,20,294.65,14,123124,397,326,251266786,306376,2044310,376958,31,8.123505306823866,21.817181411071342,4.72,8.966987092930202
PALADIN,41,66,94,22,29,31,31,96,852,1095,60,315966,6464460.0,101,20,262.9230769230769,14,125516,404,331,263381520,315880,2100896,389556,417,8.13248557245447,21.817181411071342,4.71,9.124253344804668
PALADIN,41,67,97,24,29,31,31,97,883,1132,62,325559,6650400.0,102,20,275.9230769230769,14,127335,411,337,275851584,325486,2158249,402188,970,8.149170940124717,21.817181411071342,4.71,9.282490403671305
PALADIN,41,68,99,24,29,31,32,98,904,1158,63,334921,6831540.0,104,20,270.46153846153845,14,129102,417,341,288200397,334919,2213946,414599,100,8.151281392651494,21.852409149780872,4.71,9.441689416529329
PALADIN,41,69,100,24,29,32,34,100,934,1199,65,344662,7019280.0,105,20,277.2307692307692,14,130914,424,345,300977043,344591,2271497,427605,773,8.153398154659854,21.95875889099335,4.71,9.601841742450894
PALADIN,41,70,102,24,31,33,34,101,969,1239,67,354557,7209900.0,107,20,306.57142857142856,15,132830,430,353,314483028,354497,2329875,440844,250,8.155521151805926,21.994426432764044,4.69,9.762938944447212
PALADIN,41,71,105,26,31,33,34,102,998,1280,69,364587,7402140.0,109,20,281.5,15,135263,437,362,328403087,364586,2388443,453993,89,8.17354390329208,21.994426432764044,4.69,9.924972781760346
PALADIN,41,72,107,26,33,33,34,104,1030,1321,71,374775,7597440.0,110,20,285.07142857142856,15,137055,444,368,342512213,374689,2448097,467351,284,8.175894421834158,21.994426432764044,4.67,10.087935202552659
PALADIN,41,73,111,26,34,33,34,105,1061,1364,73,384683,7788000.0,113,20,273.85714285714283,15,138814,451,370,356654948,384658,2506586,480600,667,8.178251571087186,21.994426432764044,4.66,10.251818336968048
PALADIN,41,74,113,28,34,33,35,106,1098,1405,75,395030,7992600.0,114,20,285.0,15,140834,457,373,371510859,395003,2571795,495384,1057,8.197413160847315,22.030200607446403,4.66,10.416614490541129
PALADIN,41,75,116,28,35,34,36,106,1133,1445,77,405518,8200500.0,117,20,318.45454545454544,16,142872,464,379,386842981,405437,2638314,510176,828,8.200003788473705,22.102063862602485,4.65,10.582316137932448
PALADIN,41,76,119,28,35,35,37,107,1169,1487,79,416160,8409360.0,119,20,283.3333333333333,16,145466,471,383,402612625,416084,2704341,525128,891,8.202601427458987,22.17433899103309,4.65,10.7
PALADIN,41,77,122,28,35,37,37,108,1203,1529,81,426951,8621520.0,119,20,283.6,16,147350,478,388,418885431,426913,2771564,540295,1192,8.205206002911057,22.247016812125512,4.65,10.8
PALADIN,41,78,122,30,36,37,37,111,1235,1573,83,437419,8827080.0,121,20,284.46666666666664,16,149186,484,393,434883100,437385,2836623,554916,1000,8.225755251848444,22.247016812125512,4.64,11.08478120335785
PALADIN,41,79,124,30,37,38,38,112,1272,1618,85,448282,9040380.0,121,20,287.8,16,151053,490,400,451801201,448275,2904231,570369,148,8.228599475785629,22.320088593275074,4.63,11.200000000000001
PALADIN,41,80,126,30,37,40,38,114,1308,1660,87,459290,9256140.0,123,20,331.5217391304348,17,152959,497,403,469164429,459286,2972519,585939,983,8.231451002142824,22.3935460167702,4.63,11.399999999999999
PALADIN,41,81,128,30,37,41,39,116,1346,1708,89,470440,9473700.0,125,20,304.5,17,155116,504,407,486927870,470356,3041053,601491,963,8.234309756873806,22.467381149914356,4.63,11.595139839813587
PALADIN,41,82,130,31,37,41,40,118,1384,1752,91,481736,9693540.0,125,20,298.8125,17,156914,510,412,505412128,481731,3109975,617263,976,8.246694040769265,22.504437977209726,4.63,11.766982258357055
PALADIN,41,83,133,33,37,41,40,119,1422,1795,93,492759,9908100.0,127,20,295.625,17,158639,517,417,523459403,492731,3177330,632618,450,8.269135207481632,22.504437977209726,4.63,11.899999999999999
PALADIN,41,84,134,34,37,41,41,122,1461,1840,95,504220,1.013088E7,127,20,304.9375,17,160590,523,421,542265339,504161,3247159,648619,1002,8.282298114296797,22.541586417995195,4.63,12.113213017062337
PALADIN,41,85,137,35,38,41,41,123,1503,1886,97,515834,1.03566E7,129,20,303.11764705882354,18,162431,530,426,561614596,515718,3317971,664846,1097,8.295764231816879,22.541586417995195,4.62,12.287588997210468
PALADIN,41,86,138,35,38,41,43,126,1542,1934,99,527590,1.058412E7,131,20,305.7647058823529,18,165052,536,431,581873737,527586,3388872,680903,463,8.299246089473513,22.61615457976648,4.62,12.462797335129183
