level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
38,16,12,CLERIC,50.942777611730634,940618.9404357477
38,16,12,PALADIN,51.03347136047399,939271.8709338215
39,16,12,WARRIOR,53.49358840748407,952271.8239046595
39,16,12,ROGUE,52.74234897559271,964622.7270526731
39,16,12,RANGER,52.67991003231327,966011.9240671633
39,16,12,MAGE,53.6191743890871,948567.6174520066
39,16,12,CLERIC,53.57017060069576,969097.163456219
39,16,12,PALADIN,53.670243259308855,967824.4236575295
40,16,12,WARRIOR,56.179685832489284,980193.5910462891
40,16,12,ROGUE,55.376850910242865,993261.5112793667
40,16,12,RANGER,55.315518772657796,994427.2031701496
40,16,12,MAGE,56.32105660938511,976224.5607593595
40,16,12,CLERIC,56.268149477741254,998014.829814415
40,16,12,PALADIN,56.386460234214546,996482.9746646481
41,16,12,WARRIOR,58.912460601437196,1008623.34374386
41,16,12,ROGUE,58.06633996798457,1021654.3380848303
41,16,12,RANGER,57.98899645781918,1023197.8651011719
41,16,12,MAGE,59.065669864765994,1004194.4967491479
41,16,12,CLERIC,59.009366879641235,1027256.6938167519
41,16,12,PALADIN,59.14942713296351,1025745.323173009
42,16,12,WARRIOR,61.69525967876542,1036590.0367870816
42,16,12,ROGUE,60.81342426832781,1050391.488697475
42,16,12,RANGER,60.73011122758364,1052102.3851835
42,16,12,MAGE,61.86755241480098,1032385.0670827522
42,16,12,CLERIC,61.81415243969195,1056651.986998036
42,16,12,PALADIN,61.95861536010805,1054627.4476151569
43,16,12,WARRIOR,64.5356686063817,1065291.655523371
43,16,12,ROGUE,63.61585026243471,1079032.7876908716
43,16,12,RANGER,63.53089518078944,1080957.8915041923
43,16,12,MAGE,64.71704741254655,1060631.5201223586
43,16,12,CLERIC,64.66878437673192,1086113.3513168646
43,16,12,PALADIN,64.845082950889,1084017.7011298945
44,16,12,WARRIOR,67.4228449253774,1094000.4583259155
44,16,12,ROGUE,66.47179935418006,1107959.6718539658
44,16,12,RANGER,66.38270488121859,1110122.115118115
44,16,12,MAGE,67.62734050734272,1089021.247878343
44,16,12,CLERIC,67.5845407731806,1115729.3149045585
44,16,12,PALADIN,67.78436883065255,1113337.9133254294
45,16,12,WARRIOR,70.35036922639662,1122832.2359019122
45,16,12,ROGUE,69.36478679447058,1136917.8983951912
45,16,12,RANGER,69.2784745263068,1139399.93143218
45,16,12,MAGE,70.58621259512486,1117469.869115032
45,16,12,CLERIC,70.53007266953993,1145786.7713909324
45,16,12,PALADIN,70.76245963221615,1142864.956861693
46,16,12,WARRIOR,73.3005829406793,1152311.80792049
46,16,12,ROGUE,72.31074192275463,1166136.3133305786
46,16,12,RANGER,72.19780151554559,1169383.1370588376
46,16,12,MAGE,73.56606143874959,1146855.6522527088
46,16,12,CLERIC,73.50572193734361,1176721.8502898202
46,16,12,PALADIN,73.7637947826095,1173152.8845557945
47,16,12,WARRIOR,76.30410339263938,1182334.6221076588
47,16,12,ROGUE,75.30201175589852,1195644.2069151953
47,16,12,RANGER,75.16764847803393,1199288.617846595
47,16,12,MAGE,76.59514971781182,1176247.97173089
47,16,12,CLERIC,76.53976733178627,1207529.7926417545
47,16,12,PALADIN,76.84015389062185,1203713.1752320528
48,16,12,WARRIOR,79.36020605160547,1212271.6917776165
48,16,12,ROGUE,78.34337192198385,1226089.8276200674
48,16,12,RANGER,78.1857793887767,1229568.4522369783
48,16,12,MAGE,79.68023231701041,1205743.475593379
48,16,12,CLERIC,79.61524081029233,1238715.2022813542
48,16,12,PALADIN,79.96570056752518,1234306.8534321564
49,16,12,WARRIOR,82.44714554498547,1242668.2794505963
49,16,12,ROGUE,81.43371517363386,1255750.7066570544
49,16,12,RANGER,81.24611229441933,1260329.2527885481
49,16,12,MAGE,82.81465067387107,1235635.519106112
49,16,12,CLERIC,82.74731973194102,1270228.6426375646
49,16,12,PALADIN,83.1323672766194,1265256.6120847426
50,16,12,WARRIOR,85.5787368280281,1273318.7636781207
50,16,12,ROGUE,84.58074627541527,1285827.2897695126
50,16,12,RANGER,84.34853184523335,1291174.9172449238
50,16,12,MAGE,85.99941877128266,1265463.651439709
50,16,12,CLERIC,85.92318822868047,1301844.184101894
50,16,12,PALADIN,86.35185934280857,1296444.9547121802
51,16,12,WARRIOR,88.73534676618254,1304525.2860736633
51,16,12,ROGUE,87.75011912937904,1317024.0610112983
51,16,12,RANGER,87.48888290933277,1322497.8223222625
51,16,12,MAGE,89.20855761518747,1296036.962044956
51,16,12,CLERIC,89.1377735347133,1334048.3659117958
51,16,12,PALADIN,89.61037483922462,1328033.4918084552
52,16,12,WARRIOR,91.94283004968209,1336455.7076783702
52,16,12,ROGUE,90.97651852787568,1347944.6123498904
52,16,12,RANGER,90.67806298880085,1354386.923385957
52,16,12,MAGE,92.47269382098979,1326902.3933435862
52,16,12,CLERIC,92.40061174301908,1366767.5190964446
52,16,12,PALADIN,92.91270731892708,1360551.6177252617
53,16,12,WARRIOR,95.18788354986279,1368106.077616301
53,16,12,ROGUE,94.24560277073024,1379399.5189489592
53,16,12,RANGER,93.91186312072314,1386016.3833367436
53,16,12,MAGE,95.77465863411348,1357773.3032888267
53,16,12,CLERIC,95.70970653403884,1399374.722274035
53,16,12,PALADIN,96.26007114702466,1392664.7677233058
54,16,12,WARRIOR,98.47453404107851,1400307.4344832895
54,16,12,ROGUE,97.5576364106219,1410852.935906246
54,16,12,RANGER,97.19706334888002,1417617.2702916102
54,16,12,MAGE,99.12394583804311,1388851.4395899256
54,16,12,CLERIC,99.06764000824867,1432236.134202712
54,16,12,PALADIN,99.66039248023392,1425246.1556196613
55,16,12,WARRIOR,101.80552578262973,1432608.8957725791
55,16,12,ROGUE,100.92715478588754,1442304.1839811625
55,16,12,RANGER,100.53107899365229,1449593.1751533435
55,16,12,MAGE,102.52064672060418,1420169.7088079194
55,16,12,CLERIC,102.48628784655929,1465177.8596939517
55,16,12,PALADIN,103.11490632236529,1457883.389381444
56,16,12,WARRIOR,105.16858802014501,1465436.9750640634
56,16,12,ROGUE,104.33235226171425,1473938.0011700438
56,16,12,RANGER,103.90359034811864,1481748.993073055
56,16,12,MAGE,105.94497793084341,1451826.8185435217
56,16,12,CLERIC,105.93945988797736,1498411.764302518
56,16,12,PALADIN,106.61369377663092,1490938.8993034014
57,16,12,WARRIOR,108.69663156179595,1496426.1360990466
57,16,12,ROGUE,107.92116323815645,1504225.9727293607
57,16,12,RANGER,107.45473320781993,1512487.4495819088
57,16,12,MAGE,109.53518290348835,1482385.5753093276
57,16,12,CLERIC,109.57313800061956,1530391.55909774
57,16,12,PALADIN,110.29554463307764,1522011.8710004124
58,16,12,WARRIOR,112.27196153496145,1527969.456083476
58,16,12,ROGUE,111.57029723805834,1534337.0613662368
58,16,12,RANGER,111.06810072162779,1542931.602427499
58,16,12,MAGE,113.18802857856264,1512720.8970351194
58,16,12,CLERIC,113.2737918110518,1562129.5638726528
58,16,12,PALADIN,114.0424363693242,1553489.9212978806
59,16,12,WARRIOR,115.89743864686972,1559741.4823013644
59,16,12,ROGUE,115.27146499746301,1564530.2113924655
59,16,12,RANGER,114.73204843100348,1573478.7661231775
59,16,12,MAGE,116.8927402016457,1542899.6643750581
59,16,12,CLERIC,117.03197660732233,1593686.675700652
59,16,12,PALADIN,117.851225681069,1585173.0989252573
60,16,12,WARRIOR,119.56960598644373,1591719.3905997965
60,16,12,ROGUE,119.0284910434634,1594792.818810791
60,16,12,RANGER,118.44755792025552,1604444.3683503005
60,16,12,MAGE,120.6503084423585,1573445.1921496391
60,16,12,CLERIC,120.84416118288468,1625707.0248738215
60,16,12,PALADIN,121.71870040001824,1616970.8781656572
61,16,12,WARRIOR,123.2731032509322,1623799.8829114924
61,16,12,ROGUE,122.82223041809317,1625776.7573530772
61,16,12,RANGER,122.20278744825356,1635685.4694058504
61,16,12,MAGE,124.43864399627539,1604554.866058942
61,16,12,CLERIC,124.69849633399244,1658246.860059628
61,16,12,PALADIN,125.62853793231191,1648822.7200145053
62,16,12,WARRIOR,126.86115249768474,1655063.5516954798
62,16,12,ROGUE,126.50053308595814,1654996.9732755162
62,16,12,RANGER,125.84099607958014,1665934.8595144993
62,16,12,MAGE,128.1163289926525,1634555.2643177113
62,16,12,CLERIC,128.43695239291105,1689650.9957361605
62,16,12,PALADIN,129.42749630252362,1679777.6126475288
63,16,12,WARRIOR,130.60312883832657,1687154.670105707
63,16,12,ROGUE,130.34304661977308,1685767.6469767832
63,16,12,RANGER,129.64055879146918,1697280.2738295447
63,16,12,MAGE,131.95311359839292,1665620.5668926088
63,16,12,CLERIC,132.3419895025601,1722263.2985322534
63,16,12,PALADIN,133.39238652765388,1711602.3349853444
64,16,12,WARRIOR,134.3903860312554,1719472.1769104616
64,16,12,ROGUE,134.23774203821299,1716248.4726867427
64,16,12,RANGER,133.48415116378249,1728394.4544241754
64,16,12,MAGE,135.8415338318081,1696478.6680068995
64,16,12,CLERIC,136.29775407434957,1754797.4276929873
64,16,12,PALADIN,137.42075192363558,1743559.9565278608
65,16,12,WARRIOR,138.2236806704063,1752110.5180774673
65,16,12,ROGUE,138.18675062869463,1747106.2450025324
65,16,12,RANGER,137.38251892785098,1759783.3180432995
65,16,12,MAGE,139.78291364706857,1727656.7219420276
65,16,12,CLERIC,140.30910531774927,1787594.17239525
65,16,12,PALADIN,141.50591826979445,1775776.281638662
66,16,12,WARRIOR,142.08495365063922,1784964.1832842939
66,16,12,ROGUE,142.16317919441224,1778564.73144305
66,16,12,RANGER,141.31112968741962,1791567.1075237226
66,16,12,MAGE,143.75367920376067,1759184.7615708488
66,16,12,CLERIC,144.3557788097187,1820757.592229516
66,16,12,PALADIN,145.6239783654123,1808250.0986839074
67,16,12,WARRIOR,145.9559045116994,1818069.3512384056
67,16,12,ROGUE,146.1605511077601,1809523.5273504513
67,16,12,RANGER,145.25897979526388,1822823.50976303
67,16,12,MAGE,147.74723129248576,1790110.450370594
67,16,12,CLERIC,148.4228247425954,1853407.5283035182
67,16,12,PALADIN,149.76764701569596,1840922.0098190163
68,16,12,WARRIOR,149.72276552493162,1849568.955189298
68,16,12,ROGUE,150.05212555175598,1839888.5652890985
68,16,12,RANGER,149.1035815110278,1853224.065443143
68,16,12,MAGE,151.63460885545194,1820236.1079264667
68,16,12,CLERIC,152.38466790400585,1885244.0140564037
68,16,12,PALADIN,153.80289112799443,1872037.6792877684
69,16,12,WARRIOR,153.6263952579669,1882266.6200325636
69,16,12,ROGUE,154.09783669363873,1870270.7290302753
69,16,12,RANGER,153.09219289341289,1884666.20208962
69,16,12,MAGE,155.66331315671633,1851540.5711545749
69,16,12,CLERIC,156.49995227510468,1918276.9491985086
69,16,12,PALADIN,158.00109142782563,1904206.8113651918
70,16,12,WARRIOR,157.5681727320197,1915106.705992021
70,16,12,ROGUE,158.19432132100832,1900876.88666019
70,16,12,RANGER,157.13228752918573,1916566.6012089564
70,16,12,MAGE,159.74880532620102,1883111.5748297903
70,16,12,CLERIC,160.6722956584491,1951677.474731532
70,16,12,PALADIN,162.25181223559758,1936452.8424728864
71,16,12,WARRIOR,161.52363114712736,1948488.4991120836
71,16,12,ROGUE,162.31065167617965,1932425.6103090434
71,16,12,RANGER,161.1932199079018,1949012.756581825
71,16,12,MAGE,163.8593796323431,1915389.481085588
71,16,12,CLERIC,164.86731854223055,1985939.7720242091
71,16,12,PALADIN,166.53335952402185,1969179.3032476276
72,16,12,WARRIOR,165.52084980970588,1982430.2323679754
72,16,12,ROGUE,166.48022202277232,1963935.3223308208
72,16,12,RANGER,165.3023225820083,1981306.8247272596
72,16,12,MAGE,168.01782038884977,1947288.5085510414
72,16,12,CLERIC,169.11962748232872,2019759.1748225186
72,16,12,PALADIN,170.87073133867884,2002427.8101603023
73,16,12,WARRIOR,169.41423413187687,2014687.4707665315
73,16,12,ROGUE,170.55822062752648,1994036.6227947806
73,16,12,RANGER,169.3163079137461,2012076.5053449515
73,16,12,MAGE,172.0803569074581,1977908.7252709465
73,16,12,CLERIC,173.27412784430103,2052316.5340618165
73,16,12,PALADIN,175.11271239891332,2033891.2763435112
74,16,12,WARRIOR,173.5783656104594,2046930.1200090938
74,16,12,ROGUE,174.93177711315923,2023596.6213046093
74,16,12,RANGER,173.61327789655664,2042613.7731026243
74,16,12,MAGE,176.4197707310245,2008294.5729772092
74,16,12,CLERIC,177.7223864627518,2084532.4265192952
74,16,12,PALADIN,179.65978495034327,2065199.3076945464
75,16,12,WARRIOR,177.78002603955863,2079485.6169204204
75,16,12,ROGUE,179.3507853613794,2053702.2838112155
75,16,12,RANGER,177.96290690252596,2073304.4404983413
75,16,12,MAGE,180.80581859279152,2038973.0160193965
75,16,12,CLERIC,182.21930327208162,2117137.4331508987
75,16,12,PALADIN,184.26306661530597,2096739.7039831278
76,16,12,WARRIOR,182.00045919988415,2112712.131691395
76,16,12,ROGUE,183.80067765460922,2084239.6516887557
76,16,12,RANGER,182.32735884421112,2104769.659543523
76,16,12,MAGE,185.21629947278095,2070283.706625675
76,16,12,CLERIC,186.7418616013183,2150446.354429858
76,16,12,PALADIN,188.900418545101,2128905.357104777
77,16,12,WARRIOR,186.25320806822276,2146026.6115448177
77,16,12,ROGUE,188.3029081008059,2114939.44858144
77,16,12,RANGER,186.7452914269384,2136268.284606679
77,16,12,MAGE,189.6785604936184,2101460.5628737397
77,16,12,CLERIC,191.31904633874194,2183669.413056239
77,16,12,PALADIN,193.59376241395438,2161002.6262387703
78,16,12,WARRIOR,190.35707734572128,2178087.8121594014
78,16,12,ROGUE,192.6550002129189,2144186.8887050017
78,16,12,RANGER,191.01860172916145,2166590.995607833
78,16,12,MAGE,193.99304950794124,2131592.1288101226
78,16,12,CLERIC,195.7534610854768,2215742.80012656
78,16,12,PALADIN,198.1366368133823,2191864.86966588
79,16,12,WARRIOR,194.60372628775318,2211017.641891259
79,16,12,ROGUE,197.1661397072969,2174150.273147207
79,16,12,RANGER,195.4384577518765,2197680.4370575626
79,16,12,MAGE,198.46106226765832,2162494.911325176
79,16,12,CLERIC,200.3435822343676,2248675.7117479476
79,16,12,PALADIN,202.8469444941735,2223513.13880873
80,16,12,WARRIOR,198.8795476459624,2244646.3263014317
80,16,12,ROGUE,201.72829253888906,2204716.2040458983
80,16,12,RANGER,199.9049992463698,2229271.128436237
80,16,12,MAGE,202.9777989227054,2193795.947085664
80,16,12,CLERIC,204.9852842123409,2282061.2369687236
80,16,12,PALADIN,207.60732377684633,2255784.676114734
81,16,12,WARRIOR,203.16889719156842,2278755.6456708154
81,16,12,ROGUE,206.30964649617096,2235638.9707572903
81,16,12,RANGER,204.38729080916886,2261281.2282517254
81,16,12,MAGE,207.5091480222086,2225452.6379992454
81,16,12,CLERIC,209.65147263302646,2315758.0001826263
81,16,12,PALADIN,212.39947341259995,2288468.986365036
82,16,12,WARRIOR,207.49116597119345,2313420.405168679
82,16,12,ROGUE,210.9392499768502,2266839.343803853
82,16,12,RANGER,208.91854253748963,2293683.7166524394
82,16,12,MAGE,212.09076196771542,2257515.292900324
82,16,12,CLERIC,214.3656814811109,2349965.896567211
82,16,12,PALADIN,217.24682479654547,2321604.149323429
83,16,12,WARRIOR,211.6809451209919,2346699.627786848
83,16,12,ROGUE,215.44252966473937,2297293.7099290104
83,16,12,RANGER,213.326916137834,2324866.8257809263
83,16,12,MAGE,216.55343003013863,2288374.2960387724
83,16,12,CLERIC,218.95393258233491,2382956.3385613067
83,16,12,PALADIN,221.96528703754598,2353306.862061917
84,16,12,WARRIOR,216.0187908293761,2381436.7017558673
84,16,12,ROGUE,220.11652739334366,2328478.340288859
84,16,12,RANGER,217.8907673505811,2357156.416011081
84,16,12,MAGE,221.17030721223327,2320402.155102735
84,16,12,CLERIC,223.71370612624895,2417142.048372478
84,16,12,PALADIN,226.86092468072732,2386439.664022903
85,16,12,WARRIOR,220.38724592312525,2416612.327742307
85,16,12,ROGUE,224.83401620084192,2360145.4190142825
85,16,12,RANGER,222.49290407637665,2389845.213074623
85,16,12,MAGE,225.83724051698738,2352595.363739558
85,16,12,CLERIC,228.51777930845594,2451681.2956324257
85,16,12,PALADIN,231.813622254443,2419854.927719842
86,16,12,WARRIOR,224.76400406329898,2452023.1244180426
86,16,12,ROGUE,229.57044754556318,2392102.496189141
86,16,12,RANGER,227.11210996533296,2423123.9236164135
86,16,12,MAGE,230.5166886699503,2385494.553768867
86,16,12,CLERIC,233.34769784815035,2486884.972945534
86,16,12,PALADIN,236.79350072755287,2453384.9460185044
87,16,12,WARRIOR,229.17640285223484,2488095.1126659135
87,16,12,ROGUE,234.35094914404408,2424273.171071297
87,16,12,RANGER,231.783318695621,2456363.530404297
87,16,12,MAGE,235.24437396264145,2418454.367968647
87,16,12,CLERIC,238.2330380917906,2522162.776782829
87,16,12,PALADIN,241.82707387580794,2487520.4520480214
88,16,12,WARRIOR,233.46752375824835,2522196.699549292
88,16,12,ROGUE,239.0247534404589,2454419.760111326
88,16,12,RANGER,236.33039459815453,2487722.89689898
88,16,12,MAGE,239.84791504527513,2449613.597387717
88,16,12,CLERIC,242.99143618658317,2555542.255913821
88,16,12,PALADIN,246.73636339778105,2519644.336930318
89,16,12,WARRIOR,238.00554147507762,2556835.618630848
89,16,12,ROGUE,243.97277515736982,2484824.8528302535
89,16,12,RANGER,241.14612907746437,2519324.3945037248
89,16,12,MAGE,244.7117021551012,2481070.550684916
89,16,12,CLERIC,248.02863153034752,2589211.8897225936
89,16,12,PALADIN,251.95278725871896,2552074.034369503
90,16,12,WARRIOR,242.5589503985843,2591653.497910539
90,16,12,ROGUE,248.96392800984984,2515602.4027513806
90,16,12,RANGER,246.00501732527695,2551132.7597037395
90,16,12,MAGE,249.6200625911995,2512650.1241095057
90,16,12,CLERIC,253.11671499664757,2623029.689125009
90,16,12,PALADIN,257.2080979449414,2584562.378425979
91,16,12,WARRIOR,247.110337177832,2626903.850577697
91,16,12,ROGUE,253.9687555592498,2546610.1187360976
91,16,12,RANGER,250.87455620955438,2583421.41503833
91,16,12,MAGE,254.53959274611913,2544730.115016167
91,16,12,CLERIC,258.2124686198858,2657523.181075203
91,16,12,PALADIN,262.48340786955947,2617373.8549844325
92,16,12,WARRIOR,251.6570571845608,2662008.115805382
92,16,12,ROGUE,258.9733364826681,2577623.82004788
92,16,12,RANGER,255.73560153086336,2615895.6315445374
92,16,12,MAGE,259.45402088686103,2576895.8271089867
92,16,12,CLERIC,263.3103070750544,2692100.0078737745
92,16,12,PALADIN,267.76050582842754,2650080.9858220126
93,16,12,WARRIOR,256.15200252509356,2697007.6646475657
93,16,12,ROGUE,263.93169986462357,2607980.8392779613
93,16,12,RANGER,260.5445992829052,2647894.9401514814
93,16,12,MAGE,264.3195620565739,2608473.0837191255
93,16,12,CLERIC,268.35732345816683,2726112.307827671
93,16,12,PALADIN,272.9932132900064,2682666.5223615267
94,16,12,WARRIOR,260.7697375294798,2732628.5212425874
94,16,12,ROGUE,269.02727414302865,2639332.2090179594
94,16,12,RANGER,265.48323297141314,2680649.633819366
94,16,12,MAGE,269.3155580167602,2641013.101834006
94,16,12,CLERIC,273.55172638706347,2761134.5538768987
94,16,12,PALADIN,278.3799856945767,2715819.634495831
95,16,12,WARRIOR,265.4294887847228,2769129.3033801923
95,16,12,ROGUE,274.1715644563796,2670929.3506676075
95,16,12,RANGER,270.4622214418886,2713262.9876652537
95,16,12,MAGE,274.35427183976924,2673433.34525648
95,16,12,CLERIC,278.79119771708895,2796052.5552210375
95,16,12,PALADIN,283.82403244931817,2749823.8041712204
96,16,12,WARRIOR,270.08985221365776,2805793.7105519995
96,16,12,ROGUE,279.32474841622974,2703230.5722328443
96,16,12,RANGER,275.4569023699978,2746804.574926528
96,16,12,MAGE,279.4074217084167,2706737.387291879
96,16,12,CLERIC,284.055194897973,2831871.328876514
96,16,12,PALADIN,289.28178784979616,2783997.848987186
97,16,12,WARRIOR,274.6116727656536,2841463.1013914933
97,16,12,ROGUE,284.3208174582153,2734454.774804727
97,16,12,RANGER,280.29191588686047,2779204.9515064787
97,16,12,MAGE,284.3034933541782,2738786.126275211
97,16,12,CLERIC,289.1552080177496,2866385.8060240187
97,16,12,PALADIN,294.5779601602294,2817357.031475052
98,16,12,WARRIOR,279.263602573374,2878044.274186524
98,16,12,ROGUE,289.45810073763835,2766437.73342107
98,16,12,RANGER,285.2610126856288,2812827.0121661234
98,16,12,MAGE,289.33919966668833,2772015.2507815915
98,16,12,CLERIC,294.3927879582494,2902339.952605002
98,16,12,PALADIN,300.038033302677,2851550.322494953
99,16,12,WARRIOR,283.9513640152969,2914919.8604674097
99,16,12,ROGUE,294.6405829698573,2798757.985281892
99,16,12,RANGER,290.26206090219534,2846525.5545519036
99,16,12,MAGE,294.410903033099,2805293.784099931
99,16,12,CLERIC,299.67753959554506,2938309.782286033
99,16,12,PALADIN,305.5457939768902,2886050.880941585
100,16,12,WARRIOR,288.6772773530661,2951950.5893003363
100,16,12,ROGUE,299.86680015964254,2831024.148632153
100,16,12,RANGER,295.2983673091495,2881165.316380802
100,16,12,MAGE,299.5184984307726,2839494.4672226007
100,16,12,CLERIC,305.00527416105274,2975258.2270784816
100,16,12,PALADIN,311.1022847891485,2920734.8275852147
20,24,1,WARRIOR,252.2277830647633,25447.936571491446
20,24,1,ROGUE,247.274484946686,26041.30740132111
20,24,1,RANGER,247.3822672876485,25982.939563433003
20,24,1,MAGE,252.63667107989082,25426.67587623747
20,24,1,CLERIC,251.37128731522944,25799.769413867674
20,24,1,PALADIN,252.12766329015219,25687.614125653014
21,24,1,WARRIOR,278.77742528678675,26818.803539449877
21,24,1,ROGUE,273.5570568989655,27437.54387141304
21,24,1,RANGER,273.67389614549774,27356.055803801453
21,24,1,MAGE,279.1876627946567,26800.815802893725
21,24,1,CLERIC,277.87985261283313,27201.343238552305
21,24,1,PALADIN,278.6195252213348,27086.803209519316
22,24,1,WARRIOR,306.36583199599426,28224.716488988437
22,24,1,ROGUE,300.78863268283584,28811.5878838347
22,24,1,RANGER,300.99212971468586,28767.444877072896
22,24,1,MAGE,306.7985464792325,28223.846639332558
22,24,1,CLERIC,305.621632009879,28638.04483485346
22,24,1,PALADIN,306.2386613617726,28512.444219722405
23,24,1,WARRIOR,335.25513353153957,29614.057719017703
23,24,1,ROGUE,329.4451547014153,30207.145204546694
23,24,1,RANGER,329.6735074513104,30147.395909475268
23,24,1,MAGE,335.69999340549816,29612.740751508114
23,24,1,CLERIC,334.6448296884493,30043.883419206544
23,24,1,PALADIN,335.2258420555755,29918.464261288264
24,24,1,WARRIOR,365.3586552378407,31053.53729095101
24,24,1,ROGUE,359.2797019426325,31625.482704876755
24,24,1,RANGER,359.4493655390065,31588.09651249157
24,24,1,MAGE,365.81426989933357,31048.017900246192
24,24,1,CLERIC,364.81103612276013,31503.751221858856
24,24,1,PALADIN,365.2893234652063,31390.02261612
25,24,1,WARRIOR,396.60018415348605,32457.45813879459
25,24,1,ROGUE,390.2749387560445,33038.0648859952
25,24,1,RANGER,390.3961464629377,33013.77905948046
25,24,1,MAGE,396.9983340850625,32467.271316655584
25,24,1,CLERIC,396.1623893116239,32942.09515364785
25,24,1,PALADIN,396.6882823578615,32808.86171540346
26,24,1,WARRIOR,428.85980762801717,33917.286293278965
26,24,1,ROGUE,422.4352587120115,34484.55846090053
26,24,1,RANGER,422.2785469097786,34477.48762408858
26,24,1,MAGE,429.473691723903,33912.65176578774
26,24,1,CLERIC,428.4528838245041,34434.837077775795
26,24,1,PALADIN,429.0773687935733,34292.515919381636
27,24,1,WARRIOR,462.21973794615167,35334.48981986724
27,24,1,ROGUE,455.5308625089047,35946.44424268819
27,24,1,RANGER,455.24893103909193,35949.023730040746
27,24,1,MAGE,462.9797975555448,35353.98485294873
27,24,1,CLERIC,461.83474072048847,35921.61770705878
27,24,1,PALADIN,462.3910804403203,35749.78237957931
28,24,1,WARRIOR,496.8133796839637,36822.763834656245
28,24,1,ROGUE,489.84397088036064,37410.340004931386
28,24,1,RANGER,489.26706045026265,37431.81864347428
28,24,1,MAGE,497.7283527963638,36788.85309049601
28,24,1,CLERIC,496.4835939032861,37400.88666175984
28,24,1,PALADIN,497.0821128282361,37268.56971295081
29,24,1,WARRIOR,532.5506360500958,38308.766798808014
29,24,1,ROGUE,525.4231091491718,38853.67315316184
29,24,1,RANGER,524.501239917655,38928.19515203728
29,24,1,MAGE,533.7116036273018,38250.91067207909
29,24,1,CLERIC,532.4976067456345,38901.5123966467
29,24,1,PALADIN,533.0398569200564,38780.62255877474
30,24,1,WARRIOR,569.4128886258964,39816.61014859033
30,24,1,ROGUE,562.1844418922708,40331.20059972213
30,24,1,RANGER,560.9963115462635,40422.97945327915
30,24,1,MAGE,570.7823377206897,39726.21041595008
30,24,1,CLERIC,569.729479708675,40408.591173432054
30,24,1,PALADIN,570.0690337505464,40320.90438025475
31,24,1,WARRIOR,607.512236786208,41312.43698525248
31,24,1,ROGUE,599.789745515155,41846.598850139584
31,24,1,RANGER,598.5002370537459,41926.79229088861
31,24,1,MAGE,609.0467205994704,41184.54406143273
31,24,1,CLERIC,607.9942209774285,41908.241058669424
31,24,1,PALADIN,608.2815338789071,41855.47021729645
32,24,1,WARRIOR,646.7674203508025,42817.196149088064
32,24,1,ROGUE,638.5128603859013,43346.925868137354
32,24,1,RANGER,637.3140422311301,43408.310764894515
32,24,1,MAGE,648.4407322135404,42651.36368838133
32,24,1,CLERIC,647.3644432940711,43427.338597633294
32,24,1,PALADIN,647.7647381882533,43392.66591388799
33,24,1,WARRIOR,687.1584267166767,44323.64767107473
33,24,1,ROGUE,678.5572960049012,44839.5359229624
33,24,1,RANGER,677.3297864771089,44930.55799049598
33,24,1,MAGE,689.0235289152106,44159.280087145235
33,24,1,CLERIC,688.0658491309754,44972.868024306874
33,24,1,PALADIN,688.3065669387544,44944.801104523925
34,24,1,WARRIOR,728.6915554671868,45808.38730675138
34,24,1,ROGUE,719.3555304364172,46358.26126862256
34,24,1,RANGER,718.334624360253,46435.74577754362
34,24,1,MAGE,730.6877719155442,45641.316861745254
34,24,1,CLERIC,729.6122355633819,46513.49815809372
34,24,1,PALADIN,729.9985536647846,46469.44361012703
35,24,1,WARRIOR,771.3241422178104,47320.12393006776
35,24,1,ROGUE,761.304256067353,47906.95715192918
35,24,1,RANGER,760.2740930204527,47972.04976445099
35,24,1,MAGE,773.3578797792524,47149.38187532028
35,24,1,CLERIC,772.2098742501039,48078.09134926379
35,24,1,PALADIN,772.8553637696999,48025.697129094806
36,24,1,WARRIOR,814.8900585482403,48867.28363816777
36,24,1,ROGUE,804.3076639412212,49448.403929303495
36,24,1,RANGER,803.1647811271271,49517.743506117404
36,24,1,MAGE,816.8748583540286,48671.87729967907
36,24,1,CLERIC,815.947784577804,49642.97763975064
36,24,1,PALADIN,816.7523775142769,49614.496836027465
37,24,1,WARRIOR,859.4718165640287,50416.92442950731
37,24,1,ROGUE,848.1144972648735,51008.98376871993
37,24,1,RANGER,846.9420644717602,51090.57447983538
37,24,1,MAGE,861.472641293041,50208.40338014505
37,24,1,CLERIC,860.4850146464448,51242.17418024059
37,24,1,PALADIN,861.7628378951755,51202.109280752295
38,24,1,WARRIOR,905.0955797367461,51974.527942874825
38,24,1,ROGUE,892.8536682855173,52617.0568803408
38,24,1,RANGER,891.6767265382024,52706.20896146772
38,24,1,MAGE,907.1143823576069,51786.19013062996
38,24,1,CLERIC,906.2783029444918,52873.09797036473
38,24,1,PALADIN,907.8917559313953,52797.37789426755
39,24,1,WARRIOR,951.6575419158582,53528.11779061585
39,24,1,ROGUE,938.2928996769024,54222.37397034457
39,24,1,RANGER,937.1821031674496,54300.462074559495
39,24,1,MAGE,953.8917320330186,53319.90077280537
39,24,1,CLERIC,953.0199485876861,54473.88635666465
39,24,1,PALADIN,954.8002535390624,54402.34442488542
