class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
PALADIN,32,72,100,29,38,33,27,109,1188,1168,71,374796,7632780.0,107,20,273.64285714285717,15,136945,442,361,342720431,374692,2488260,463565,2594,8.200521824150968,21.74706779692895,4.62,10.087935202552659
PALADIN,32,73,100,29,39,34,27,113,1220,1206,73,384705,7824060.0,108,20,274.0,15,138667,448,366,356839946,384643,2547639,476641,237,8.20320900355714,21.782067131559156,4.61,10.251818336968048
PALADIN,32,74,103,29,40,35,27,114,1254,1245,75,395054,8029080.0,109,20,280.57142857142856,15,140659,455,372,371713573,395028,2613489,491251,810,8.205903657943958,21.817181411071342,4.6,10.416614490541129
PALADIN,32,75,105,30,40,36,27,116,1289,1278,77,405544,8236800.0,111,20,319.0,16,142612,462,375,387008168,405507,2680238,506077,602,8.217267161336967,21.852409149780872,4.6,10.582316137932448
PALADIN,32,76,107,31,40,36,28,118,1328,1316,79,416187,8445900.0,113,20,283.2,16,145306,468,381,402811186,416114,2746820,520931,856,8.228921664969056,21.88774890452433,4.6,10.748915916969278
PALADIN,32,77,109,31,40,36,30,120,1363,1355,81,426975,8657760.0,114,20,283.8,16,147232,475,386,418891229,426911,2814219,535997,241,8.231864604495707,21.95875889099335,4.6,10.916406622973321
PALADIN,32,78,111,32,40,36,32,121,1402,1393,83,437440,8863200.0,116,20,293.73333333333335,16,149030,481,390,434824695,437408,2879530,550680,79,8.243933996217347,22.030200607446403,4.6,11.08478120335785
PALADIN,32,79,114,32,41,36,33,122,1441,1434,85,448304,9076020.0,118,20,289.06666666666666,16,150899,488,395,451612015,448252,2947108,565934,517,8.247007248801522,22.066080158597533,4.59,11.254032752478102
PALADIN,32,80,117,32,42,36,34,123,1480,1475,87,459313,9292200.0,120,20,331.5217391304348,17,152832,495,400,468921560,459236,3016055,581298,517,8.250088391826699,22.102063862602485,4.58,11.424154506720061
PALADIN,32,81,118,32,43,36,35,126,1514,1517,89,470465,9509700.0,122,20,300.75,17,155143,502,407,486896643,470409,3084897,596786,1072,8.253177345284143,22.138150527359045,4.57,11.595139839813587
PALADIN,32,82,121,32,43,37,35,128,1553,1562,91,481765,9730020.0,123,20,296.3125,17,156935,509,412,505137707,481648,3154707,612430,1026,8.256274030967719,22.17433899103309,4.57,11.766982258357055
PALADIN,32,83,122,33,43,39,35,130,1590,1607,93,492785,9944460.0,125,20,309.375,17,158738,515,417,523286338,492718,3222399,627812,546,8.269135207481632,22.247016812125512,4.57,11.93967539754139
PALADIN,32,84,124,35,43,39,35,132,1633,1649,95,504247,1.016754E7,126,20,294.25,17,160524,521,422,542187245,504218,3292861,643642,1464,8.292290654611966,22.247016812125512,4.57,12.113213017062337
PALADIN,32,85,125,35,44,39,37,134,1672,1695,97,515860,1.039284E7,127,20,341.4583333333333,18,162427,528,425,561731949,515810,3363846,659675,871,8.295764231816879,22.320088593275074,4.56,12.287588997210468
PALADIN,32,86,127,35,46,39,37,136,1711,1741,99,527616,1.061928E7,129,20,315.1764705882353,18,165072,534,432,581608128,527563,3434621,675834,462,8.299246089473513,22.320088593275074,4.54,12.462797335129183
PALADIN,32,87,127,36,47,40,37,139,1748,1787,101,539531,1.084908E7,129,20,319.1764705882353,18,166863,540,436,601995289,539431,3506789,692078,785,8.313145107376979,22.356769604216968,4.53,12.638832141231603
PALADIN,32,88,128,37,48,41,37,141,1794,1829,103,551040,1.1073E7,131,20,312.70588235294116,18,168672,547,440,622205158,550944,3577934,708277,416,8.327351472484894,22.3935460167702,4.52,12.815687635767798
PALADIN,32,89,129,37,48,41,38,145,1839,1873,105,563011,1.131114E7,131,20,312.05882352941177,18,170630,553,446,643651786,562996,3655633,725926,1402,8.331099490971857,22.430416851147083,4.52,12.993358145534442
PALADIN,32,90,131,37,48,42,39,149,1896,1935,108,575120,1.155168E7,133,20,352.88,19,172551,560,452,665388571,575003,3734135,743835,55,8.33485603753517,22.504437977209726,4.52,13.171838100719354
PALADIN,32,91,133,38,50,42,39,150,1941,1983,110,587375,1.179366E7,135,20,321.27777777777777,19,175078,567,457,687783175,587247,3812517,761643,438,8.349632809821994,22.504437977209726,4.5,13.351122031874013
PALADIN,32,92,137,39,50,43,39,150,1987,2030,112,599649,1.203474E7,137,20,325.1666666666667,19,177011,574,461,710660990,599588,3890190,779655,1775,8.36472213757486,22.541586417995195,4.5,13.531204567007437
PALADIN,32,93,140,39,51,44,40,150,2034,2077,114,611830,1.227486E7,139,20,323.44444444444446,19,178926,580,469,733524857,611781,3967944,797449,1257,8.368750419191969,22.61615457976648,4.49,13.7120804287953
PALADIN,32,94,142,39,51,44,40,154,2077,2127,116,624394,1.252188E7,139,20,326.22222222222223,19,180888,587,472,757116090,624291,4047826,815965,529,8.372787467624093,22.61615457976648,4.49,13.893744431898522
PALADIN,32,95,143,40,52,44,41,156,2122,2176,118,637105,1.27722E7,141,20,371.61538461538464,20,182847,593,477,781553716,637079,4128874,834614,423,8.388457604750903,22.653572568550985,4.48,14.076191480385852
PALADIN,32,96,147,41,52,44,42,158,2183,2244,121,649967,1.30236E7,143,20,328.89473684210526,20,185226,601,482,806640549,649910,4209682,853299,1125,8.404445393427016,22.691078705154805,4.48,14.259416565255433
PALADIN,32,97,151,41,52,44,42,160,2229,2297,123,662471,1.326762E7,143,20,324.10526315789474,20,187020,608,486,831081194,662351,4287984,871481,78,8.4087595848191,22.691078705154805,4.48,14.443414762050455
PALADIN,32,98,154,41,52,45,42,162,2274,2348,125,675375,1.352034E7,145,20,341.4736842105263,20,188872,614,495,856791817,675364,4369314,890128,676,8.413082773625414,22.728672168606757,4.48,14.628181228564427
PALADIN,32,99,157,41,54,45,42,163,2324,2396,127,688424,1.377522E7,145,20,334.57894736842104,20,190809,621,498,882960166,688414,4451229,908936,172,8.41741488556128,22.728672168606757,4.46,14.813711202631815
PALADIN,32,100,159,41,55,46,43,164,2370,2445,129,701620,1.40325E7,147,20,330.89473684210526,20,192757,628,502,909845314,701609,4533852,928059,346,8.4217558477079,22.80411787666019,4.45,15.0
PALADIN,33,1,12,9,11,10,10,9,9,8,0,0,0.0,21,9,95.0,1,0,1,1,0,0,0,0,0,8.01025422293651,9.467481310602583,4.89,0.8999999999999999
PALADIN,33,2,12,9,11,10,11,10,13,15,0,28,840.0,21,9,95.0,1,40,6,3,330,21,367,40,42,8.010488358933149,9.495668604638013,4.89,1.0
PALADIN,33,3,13,9,11,10,11,13,22,25,1,209,5340.0,22,10,96.0,1,259,12,9,5880,189,2089,259,28,8.01079212620488,10.495668604638013,4.89,1.3
PALADIN,33,4,13,9,11,11,11,14,28,29,1,577,14160.0,22,10,98.0,1,677,17,16,25544,563,5334,677,54,8.011129234301782,10.524125723755914,4.89,1.4000000000000001
PALADIN,33,5,13,9,11,11,11,16,34,33,1,1085,26160.0,23,10,115.0,2,1219,22,22,61752,1069,9706,1219,22,8.011490000135556,10.524125723755914,4.89,1.6
PALADIN,33,6,14,10,11,12,11,17,45,41,2,1746,41700.0,25,10,102.0,2,1960,28,26,124158,1732,15345,1960,57,8.0134691253584,10.55284280441147,4.89,1.6999999999999997
PALADIN,33,7,15,10,11,13,11,17,50,45,2,2560,60660.0,25,10,105.0,2,2820,33,31,213503,2557,22179,2820,38,8.01391739057208,10.58181075915269,4.89,1.6999999999999997
PALADIN,33,8,16,10,11,13,12,17,57,51,2,3524,83100.0,27,10,107.0,2,3852,38,40,333524,3507,30290,3852,0,8.014380914820904,10.611021185579085,4.89,1.6999999999999997
PALADIN,33,9,18,10,12,13,13,17,67,67,3,4649,109440.0,28,10,124.0,2,5071,45,43,499678,4641,39863,5071,1,8.014857915659949,10.640466289215697,4.88,1.6999999999999997
PALADIN,33,10,18,11,12,13,13,18,71,74,3,5907,138600.0,29,11,132.66666666666666,3,6435,49,49,703208,5901,50400,6435,121,8.017206609389085,11.640466289215697,4.88,1.7999999999999998
PALADIN,33,11,19,11,12,13,13,19,78,81,3,7336,172440.0,30,11,126.5,3,8097,55,53,957523,7322,62891,8097,1,8.017767324502088,11.640466289215697,4.88,1.9
PALADIN,33,12,20,11,13,13,13,19,85,87,3,8915,208980.0,31,11,126.0,3,9915,61,60,1276724,8912,76090,9915,9,8.018339384036146,11.640466289215697,4.87,1.9
PALADIN,33,13,22,12,13,13,13,20,98,99,4,10641,248640.0,33,11,133.5,3,11877,68,63,1649207,10617,90372,11877,127,8.02100449436808,11.640466289215697,4.87,2.0
PALADIN,33,14,23,12,14,13,13,20,106,105,4,12521,291720.0,33,11,133.0,3,13990,73,70,2093739,12498,105850,13990,163,8.02166206041892,11.640466289215697,4.86,2.0
PALADIN,33,15,24,12,14,13,13,23,121,117,5,14540,337200.0,35,11,153.5,4,16190,80,76,2602178,14511,121935,16190,31,8.022329830227669,11.640466289215697,4.86,2.3
PALADIN,33,16,25,12,14,13,13,24,126,125,5,16713,386400.0,36,12,153.0,4,18531,86,78,3191596,16681,139449,18531,93,8.023007215490109,12.640466289215697,4.86,2.4
PALADIN,33,17,26,12,15,13,13,24,132,133,5,19047,439500.0,37,12,147.66666666666666,4,21278,91,83,3882616,19021,158450,21278,131,8.023693699148534,12.640466289215697,4.85,2.4
PALADIN,33,18,29,12,15,14,13,24,146,148,6,21519,494040.0,39,12,151.0,4,23990,99,89,4645437,21514,177388,23990,196,8.024388822806872,12.670138817718989,4.85,2.4
PALADIN,33,19,30,12,15,15,13,24,154,155,6,24150,551940.0,40,12,154.66666666666666,4,26855,104,94,5499417,24127,197491,26855,28,8.02509217698552,12.700032004389305,4.85,2.4
PALADIN,33,20,31,13,16,15,13,25,167,170,7,26922,613800.0,41,12,171.36363636363637,5,29358,110,98,6445004,26887,219296,29969,222,8.028404774908362,12.700032004389305,4.84,2.5
PALADIN,33,21,32,13,17,15,13,25,173,178,7,29845,678060.0,43,12,165.75,5,31848,116,105,7505002,29839,241589,33115,12,8.029195981237288,12.700032004389305,4.83,2.5
PALADIN,33,22,34,13,17,15,13,27,185,192,8,32918,745020.0,44,13,169.75,5,33944,123,110,8701930,32892,264692,36582,155,8.029995142321603,13.700032004389307,4.83,2.7
PALADIN,33,23,35,13,19,15,13,28,196,208,9,36149,815520.0,45,13,167.5,5,36040,129,115,9994853,36108,289066,40163,313,8.030801953438063,13.700032004389307,4.81,2.8000000000000003
PALADIN,33,24,36,13,19,15,13,29,204,215,9,39525,887940.0,46,13,180.25,5,38285,135,121,11432570,39524,313654,43854,111,8.031616134937224,13.700032004389307,4.81,2.9
PALADIN,33,25,37,13,19,16,13,31,219,227,10,43056,963420.0,47,13,187.0,6,40264,141,129,12987152,43020,339260,47667,132,8.032437429173282,13.730139519386356,4.81,3.1
PALADIN,33,26,38,13,19,16,13,32,226,233,10,46739,1041060.0,49,14,177.8,6,42242,147,132,14727355,46733,365149,51548,7,8.03326559792289,14.730139519386357,4.81,3.2
PALADIN,33,27,39,13,19,16,13,35,238,246,11,50571,1121460.0,49,14,178.0,6,44386,154,135,16541073,50555,391871,55813,196,8.034100420198502,14.730139519386357,4.81,3.4999999999999996
PALADIN,33,28,41,13,19,16,14,36,253,258,12,54556,1205220.0,51,14,180.2,6,46661,161,140,18524510,54508,419790,60315,248,8.034941690382977,14.760455427366509,4.81,3.5999999999999996
PALADIN,33,29,41,13,19,16,14,38,260,264,12,58690,1291260.0,51,14,182.2,6,48938,167,145,20674430,58641,448139,64858,348,8.035789216628066,14.760455427366509,4.81,3.8
PALADIN,33,30,42,13,20,16,14,40,274,278,13,62963,1381260.0,53,14,187.33333333333334,7,50639,173,150,23020355,62952,478175,69656,145,8.036642819471275,14.760455427366509,4.8,4.0
PALADIN,33,31,45,14,20,16,14,40,288,295,14,67393,1473900.0,55,15,191.0,7,52849,180,155,25501479,67351,508946,74672,77,8.040990185003661,15.760455427366507,4.8,4.0
PALADIN,33,32,46,14,20,16,15,42,299,312,15,71973,1568820.0,56,15,190.0,7,55140,186,158,28160372,71935,540147,79945,380,8.041935918826223,15.790974150509701,4.8,4.2
PALADIN,33,33,47,14,20,16,15,43,306,319,15,76712,1667220.0,57,15,201.16666666666666,7,57390,192,165,30988122,76695,572550,85304,262,8.042887774840898,15.790974150509701,4.8,4.300000000000001
PALADIN,33,34,48,14,20,17,15,45,319,335,16,81596,1767420.0,58,15,192.16666666666666,7,59273,199,169,33949394,81540,605146,90800,30,8.043845599462617,15.821690436097647,4.8,4.5
PALADIN,33,35,49,15,20,17,15,47,333,351,17,86631,1870980.0,59,16,219.0,8,60898,205,175,37157801,86586,638903,96430,88,8.048676967987188,16.821690436097647,4.8,4.7
PALADIN,33,36,50,15,21,17,16,48,348,367,18,91822,1975980.0,61,16,210.42857142857142,8,63235,211,179,40584126,91778,672467,102435,28,8.049729970288379,16.852599327957776,4.79,4.8
PALADIN,33,37,50,16,22,17,16,50,364,380,19,97154,2084520.0,61,16,203.57142857142858,8,65610,217,185,44207490,97146,707463,108715,76,8.05487874817323,16.852599327957776,4.78,5.0
PALADIN,33,38,50,16,22,17,17,51,370,389,19,102660,2195940.0,62,16,205.14285714285714,8,67935,222,190,48033453,102636,743217,114971,228,8.056029439399643,16.883696141208297,4.78,5.1000000000000005
PALADIN,33,39,51,16,22,17,18,53,386,403,20,108289,2310000.0,62,16,212.14285714285714,8,69677,228,195,52071586,108278,779858,121468,64,8.057186368105032,16.91497643983651,4.78,5.254472136371445
PALADIN,33,40,52,17,22,18,18,54,401,420,21,114086,2427180.0,64,16,209.875,9,71371,234,200,56339431,114053,817424,128207,225,8.062752515608736,16.94643601672029,4.78,5.382408515815738
PALADIN,33,41,55,17,22,18,18,55,419,437,22,120031,2547720.0,66,17,211.0,9,73832,242,204,60838836,119997,856224,135426,61,8.064009745482762,17.94643601672029,4.78,5.499999999999999
PALADIN,33,42,55,17,23,18,19,57,435,453,23,126123,2669580.0,66,17,214.125,9,76188,247,211,65486795,126069,894844,142664,358,8.065273277840173,17.978070875765866,4.77,5.642218494772848
PALADIN,33,43,56,17,23,19,19,59,452,469,24,132371,2793540.0,68,17,215.5,9,78220,254,220,70453099,132370,933693,150031,50,8.066542989380437,18.009877215886267,4.77,5.77405309645602
PALADIN,33,44,57,17,23,19,19,62,466,486,25,138768,2920380.0,68,17,213.25,9,79869,260,224,75609995,138762,973477,157650,524,8.06781876210153,18.009877215886267,4.77,5.907149359522528
PALADIN,33,45,59,17,24,19,19,63,480,503,26,145297,3049680.0,70,18,220.66666666666666,10,81634,267,228,81043007,145264,1014015,165291,798,8.069100482953969,19.009877215886263,4.76,6.041489594017665
PALADIN,33,46,60,17,24,19,20,65,492,523,27,151963,3180600.0,72,18,236.44444444444446,10,84081,273,231,86717256,151914,1054648,173202,545,8.070388043524822,19.041851416587242,4.76,6.177056756373673
PALADIN,33,47,63,19,24,19,20,66,518,549,29,158778,3314280.0,73,18,226.66666666666666,10,86541,280,236,92719076,158773,1096053,181374,138,8.081916564348912,19.041851416587242,4.76,6.313834411882333
PALADIN,33,48,64,19,24,19,21,68,537,566,30,165750,3450600.0,75,18,234.33333333333334,10,88292,287,242,98883049,165708,1138171,189760,342,8.083400967937857,19.07399002496209,4.76,6.451806700118662
PALADIN,33,49,66,20,24,20,22,69,562,592,32,172872,3589800.0,76,19,226.44444444444446,10,89987,293,245,105413819,172839,1181135,198251,226,8.090281115114959,20.13874742154272,4.76,6.590958303025499
PALADIN,33,50,68,20,25,20,22,70,577,614,33,180142,3731220.0,78,19,263.94117647058823,11,91715,300,251,112158891,180095,1224546,207141,368,8.091873109511043,20.13874742154272,4.75,6.73127441540275
PALADIN,33,51,69,21,25,20,23,73,603,643,35,187559,3874140.0,79,19,245.4,11,94276,307,255,119206396,187505,1267925,216134,120,8.09910758824439,20.17136004132336,4.75,6.872740717574548
PALADIN,33,52,72,21,25,20,24,73,621,665,36,195136,4020180.0,81,20,232.9,11,96802,313,261,126715225,195124,1312235,225339,295,8.100809271466902,21.2041247133801,4.75,7.015343350033024
PALADIN,33,53,72,23,25,21,24,76,645,695,38,202853,4167900.0,82,20,239.6,11,98561,319,267,134250888,202819,1356715,234909,39,8.11434280861842,21.23703866634959,4.75,7.15906888987967
PALADIN,33,54,73,23,25,21,24,79,663,714,39,210724,4318080.0,82,20,238.5,11,100371,326,271,142201821,210691,1401712,244694,207,8.116255578111092,21.23703866634959,4.75,7.303904328904526
PALADIN,33,55,73,24,25,21,24,84,693,740,41,218743,4471260.0,83,20,241.8181818181818,12,102206,332,276,150522374,218727,1447675,254655,577,8.124367764482368,21.23703866634959,4.75,7.449837053160516
PALADIN,33,56,73,25,26,21,24,86,711,761,42,226915,4626840.0,84,20,242.27272727272728,12,104800,338,281,159157269,226861,1494196,264720,337,8.132741707241438,21.23703866634959,4.74,7.596854823904983
PALADIN,33,57,74,26,26,21,25,89,745,788,44,235242,4790820.0,85,20,254.0909090909091,12,107091,345,287,167978871,235177,1545533,275840,618,8.141379230504839,21.270099239998807,4.74,7.7449457597936435
PALADIN,33,58,75,29,26,21,25,91,779,816,46,243707,4957920.0,86,20,256.6363636363636,12,108960,351,291,177347290,243677,1597983,287325,646,8.163737645392892,21.270099239998807,4.74,7.894098320223673
PALADIN,33,59,76,29,26,22,25,93,801,835,47,252333,5127780.0,87,20,257.54545454545456,12,110884,357,295,187029102,252247,1651212,299008,386,8.16631022435482,21.303303878443533,4.74,8.04430128973282
PALADIN,33,60,77,29,26,22,26,97,837,863,49,261102,5300460.0,88,20,282.5263157894737,13,112869,364,304,196997060,261034,1705276,310876,58,8.168891689988007,21.336650123916538,4.74,8.195543763370477
PALADIN,33,61,79,30,26,23,26,99,871,897,51,270023,5475480.0,90,20,259.3333333333333,13,115475,371,309,207309035,269948,1759840,322705,453,8.178601971948652,21.37013561103036,4.74,8.34781513296466
PALADIN,33,62,80,30,27,24,27,101,907,930,53,278702,5645940.0,91,20,253.41666666666666,13,117242,377,313,217571509,278678,1813072,334174,777,8.181308759762626,21.437515279185103,4.73,8.501105074215907
PALADIN,33,63,81,31,27,24,27,103,931,951,54,287788,5823780.0,92,20,265.75,13,119036,383,319,228527079,287778,1868430,346211,11,8.191409736403235,21.437515279185103,4.73,8.655403534555607
PALADIN,33,64,83,31,27,25,27,106,971,981,56,297021,6004560.0,93,20,269.9166666666667,13,120901,390,322,239856318,296979,1924769,358399,361,8.194243526758834,21.471405145706253,4.73,8.810700721711722
PALADIN,33,65,85,31,27,26,27,109,1012,1012,58,306411,6187560.0,95,20,302.45,14,122764,397,326,251589908,306362,1981437,370935,424,8.197086327910135,21.505425616113786,4.73,8.966987092930202
PALADIN,33,66,87,32,28,26,28,110,1049,1045,60,315937,6372120.0,97,20,278.2307692307692,14,125383,404,331,263608607,315882,2038180,383541,322,8.207702318113007,21.539574715066923,4.72,9.124253344804668
PALADIN,33,67,90,33,28,27,29,110,1092,1080,62,325536,6558360.0,99,20,266.61538461538464,14,127173,410,337,275984926,325452,2095637,396140,797,8.218598644491182,21.60825122377455,4.72,9.282490403671305
PALADIN,33,68,93,33,28,27,29,111,1120,1101,63,334894,6739320.0,101,20,276.53846153846155,14,128998,417,341,288299805,334808,2151206,408517,329,8.221691351832378,21.60825122377455,4.72,9.441689416529329
PALADIN,33,69,94,33,29,29,29,113,1161,1132,65,344634,6928680.0,102,20,264.0769230769231,14,130800,424,346,301370005,344605,2209806,421304,417,8.224793305237988,21.677420129674864,4.71,9.601841742450894
PALADIN,33,70,98,35,29,29,29,113,1200,1165,67,354525,7120320.0,105,20,317.76190476190476,15,132618,431,350,314732947,354484,2268909,434256,69,8.244578133972452,21.677420129674864,4.71,9.762938944447212
PALADIN,33,71,99,35,30,29,30,116,1241,1199,69,364559,7313460.0,106,20,287.2142857142857,15,135226,437,356,328403740,364459,2328078,447373,801,8.247926527068222,21.712184937367958,4.7,9.924972781760346
PALADIN,33,72,99,36,30,30,30,120,1281,1232,71,374741,7509000.0,106,20,277.85714285714283,15,136953,443,361,342759967,374673,2387741,460662,7,8.259924400030327,21.74706779692895,4.7,10.087935202552659
PALADIN,33,73,101,36,32,30,30,122,1321,1274,73,384648,7700400.0,108,20,287.07142857142856,15,138734,450,366,356738266,384564,2446705,473746,105,8.263407629339056,21.74706779692895,4.68,10.251818336968048
PALADIN,33,74,103,36,33,30,31,124,1368,1311,75,394997,7905780.0,109,20,290.64285714285717,15,140706,457,370,371638615,394948,2512242,488481,97,8.266900548016357,21.782067131559156,4.67,10.416614490541129
PALADIN,33,75,105,37,34,30,31,126,1414,1346,77,405489,8114040.0,111,20,282.93333333333334,16,142668,463,376,386959544,405426,2578839,503273,480,8.279441338856527,21.782067131559156,4.66,10.582316137932448
PALADIN,33,76,106,38,35,30,31,129,1456,1386,79,416131,8323980.0,113,20,284.46666666666664,16,145237,470,382,402835055,416096,2645566,518086,867,8.292276016259223,21.782067131559156,4.65,10.748915916969278
PALADIN,33,77,108,38,36,30,33,130,1499,1426,81,426919,8536860.0,114,20,293.1333333333333,16,147107,476,386,419114823,426845,2713394,533180,353,8.296033417906015,21.852409149780872,4.64,10.916406622973321
PALADIN,33,78,110,38,36,32,33,132,1543,1464,83,437388,8743380.0,116,20,297.73333333333335,16,148877,483,392,435093312,437333,2779156,547860,69,8.29980072073117,21.92319927279598,4.64,11.08478120335785
PALADIN,33,79,112,38,37,33,33,134,1588,1499,85,448253,8957460.0,117,20,290.26666666666665,16,150697,489,397,452014423,448237,2847224,563062,512,8.303577821725751,21.95875889099335,4.63,11.254032752478102
PALADIN,33,80,114,38,38,33,35,135,1635,1538,87,459259,9173760.0,119,20,334.95652173913044,17,152611,496,402,469444103,459235,2915907,578417,492,8.307364620261207,22.030200607446403,4.62,11.424154506720061
PALADIN,33,81,117,38,39,33,35,137,1679,1579,89,470412,9391800.0,121,20,304.5,17,155139,503,407,487093079,470360,2984791,593814,542,8.31116101800489,22.030200607446403,4.61,11.595139839813587
PALADIN,33,82,117,38,39,33,37,141,1722,1619,91,481710,9612480.0,121,20,302.625,17,156992,509,412,505255657,481613,3054527,609438,545,8.314966918839584,22.102063862602485,4.61,11.766982258357055
PALADIN,33,83,120,39,39,35,37,141,1768,1660,93,492729,9827820.0,124,20,310.625,17,158763,516,417,523257226,492685,3122553,624639,77,8.328875343873278,22.17433899103309,4.61,11.93967539754139
PALADIN,33,84,124,39,39,35,39,141,1815,1706,95,504188,1.005102E7,126,20,294.3125,17,160671,523,422,542302703,504109,3192850,640479,816,8.332821064351235,22.247016812125512,4.61,12.113213017062337
PALADIN,33,85,126,39,39,36,40,143,1865,1750,97,515805,1.027698E7,128,20,343.7083333333333,18,162546,529,427,561947932,515721,3263869,656587,972,8.33677630426125,22.320088593275074,4.61,12.287588997210468
PALADIN,33,86,128,39,40,37,40,145,1909,1792,99,527563,1.050426E7,130,20,307.0,18,165275,536,433,581995162,527497,3334761,672701,971,8.340740972829728,22.356769604216968,4.6,12.462797335129183
PALADIN,33,87,130,39,40,38,42,146,1955,1841,101,539477,1.07346E7,131,20,303.7647058823529,18,167062,542,437,602851187,539457,3406672,689056,496,8.344714981207748,22.467381149914356,4.6,12.638832141231603
PALADIN,33,88,131,40,41,38,43,148,2002,1889,103,550991,1.095948E7,132,20,305.70588235294116,18,168823,549,441,622906677,550985,3477816,705243,1450,8.359454743839638,22.504437977209726,4.59,12.815687635767798
PALADIN,33,89,132,41,41,38,44,151,2049,1936,105,562956,1.119834E7,133,20,305.05882352941177,18,170808,555,447,644162609,562944,3555559,722947,1055,8.37450452738855,22.541586417995195,4.59,12.993358145534442
PALADIN,33,90,132,41,41,39,46,156,2109,1999,108,575068,1.14396E7,134,20,362.24,19,172787,561,452,666008034,575047,3633866,740876,579,8.378753533302685,22.653572568550985,4.59,13.171838100719354
PALADIN,33,91,134,43,41,39,46,158,2154,2046,110,587319,1.168152E7,136,20,320.1666666666667,19,175080,568,457,688122448,587241,3711616,758833,151,8.405540293531306,22.653572568550985,4.59,13.351122031874013
PALADIN,33,92,135,44,41,39,46,162,2199,2098,112,599594,1.192446E7,136,20,314.0,19,176992,575,462,710764179,599481,3789906,776806,1293,8.421529339384383,22.653572568550985,4.59,13.531204567007437
PALADIN,33,93,137,44,41,41,47,163,2250,2148,114,611770,1.21656E7,138,20,314.3333333333333,19,178841,581,470,733525757,611644,3867655,794693,448,8.426185044958508,22.766352154941988,4.59,13.7120804287953
PALADIN,33,94,138,45,41,42,47,166,2302,2193,116,624341,1.241358E7,139,20,314.3888888888889,19,180778,587,475,757220780,624202,3947241,813226,564,8.442627906858473,22.80411787666019,4.59,13.893744431898522
PALADIN,33,95,141,45,41,43,49,166,2357,2242,118,637056,1.26642E7,141,20,323.5263157894737,20,182808,594,479,781544167,636990,4027528,832025,1067,8.447431601919556,22.917921815339227,4.59,14.076191480385852
PALADIN,33,96,146,45,41,44,49,168,2429,2313,121,649921,1.291638E7,143,20,338.36842105263156,20,185131,601,483,806448238,649821,4107856,850760,1553,8.452245528663033,22.95602291517811,4.59,14.259416565255433
PALADIN,33,97,147,46,41,44,50,171,2480,2364,123,662424,1.316184E7,143,20,342.0,20,187012,608,487,831134902,662405,4186112,869064,301,8.469285050206352,22.994206042458682,4.59,14.443414762050455
PALADIN,33,98,149,47,41,44,50,174,2532,2416,125,675327,1.34148E7,145,20,342.4736842105263,20,188910,615,492,856675295,675275,4266717,887874,514,8.486646815574518,22.994206042458682,4.59,14.628181228564427
PALADIN,33,99,151,48,41,45,50,176,2584,2467,127,688380,1.367082E7,145,20,332.4736842105263,20,190768,621,496,882881048,688325,4348321,906862,1559,8.504332306770026,23.032470498305333,4.59,14.813711202631815
PALADIN,33,100,152,48,41,46,50,180,2635,2522,129,701575,1.392912E7,147,20,329.7894736842105,20,192627,628,505,909921054,701520,4430462,926014,1602,8.509577178308476,23.07081559709902,4.59,15.0
PALADIN,34,1,11,12,12,11,11,8,11,8,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0,8.014482023207709,9.524125723755914,4.88,0.8
PALADIN,34,2,12,12,13,11,11,8,19,13,0,27,660.0,21,9,95.0,1,31,6,6,320,20,248,31,50,8.014812693113958,9.524125723755914,4.87,0.8
PALADIN,34,3,15,12,13,12,11,8,33,26,1,208,4980.0,23,10,96.0,1,227,12,10,6660,195,1838,227,24,8.01524170316242,10.55284280441147,4.87,0.8
PALADIN,34,4,15,12,13,12,12,9,40,31,1,579,13920.0,23,10,98.0,1,660,17,15,26870,563,5164,660,74,8.015717800406753,10.58181075915269,4.87,0.8999999999999999
PALADIN,34,5,16,12,13,12,12,10,47,37,1,1085,26040.0,25,10,115.0,2,1195,22,22,62684,1069,9641,1195,62,8.016227309436312,10.58181075915269,4.87,1.0
PALADIN,34,6,16,12,13,12,13,13,59,50,2,1750,41700.0,26,10,116.0,2,1915,28,25,122373,1744,15353,1915,65,8.016763198596735,10.611021185579085,4.87,1.3
PALADIN,34,7,16,12,13,13,13,14,66,55,2,2565,61080.0,26,10,105.0,2,2830,33,31,208310,2550,22516,2830,70,8.017321093679081,10.640466289215697,4.87,1.4000000000000001
PALADIN,34,8,16,12,13,13,13,16,71,62,2,3536,84120.0,27,10,107.0,2,3882,38,37,328033,3512,31020,3882,76,8.017897979618642,10.640466289215697,4.87,1.6
PALADIN,34,9,17,12,14,14,13,17,82,75,3,4655,110280.0,27,10,110.0,2,5092,43,44,491860,4646,40528,5092,73,8.018491638047301,10.670138817718989,4.86,1.6999999999999997
PALADIN,34,10,18,12,15,14,13,17,90,81,3,5923,140520.0,29,10,121.0,3,6564,49,48,699897,5915,51762,6564,137,8.019100360881675,10.670138817718989,4.85,1.6999999999999997
