class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
PALADIN,15,66,98,40,34,38,36,83,1389,1316,60,315944,6348060.0,103,20,272.15384615384613,14,125410,403,334,261552348,315895,2030532,388426,420,8.27147719872982,22.247016812125512,4.66,8.3
PALADIN,15,67,101,40,36,38,36,84,1435,1362,62,325540,6532740.0,104,20,263.53846153846155,14,127217,410,341,273966973,325485,2087374,401237,283,8.275361187788072,22.247016812125512,4.64,8.4
PALADIN,15,68,103,40,36,39,37,84,1469,1391,63,334909,6712020.0,106,20,279.61538461538464,14,129003,417,346,286264413,334893,2142200,413867,843,8.279256964767542,22.320088593275074,4.64,8.4
PALADIN,15,69,105,40,37,39,38,86,1518,1433,65,344650,6899220.0,107,20,269.61538461538464,14,130927,423,349,299040981,344579,2199926,426787,659,8.283164388696084,22.356769604216968,4.63,8.600000000000001
PALADIN,15,70,107,40,37,39,40,88,1563,1480,67,354545,7089000.0,109,20,306.7142857142857,15,132788,430,353,312301703,354507,2258241,440021,746,8.287083322339086,22.430416851147083,4.63,8.799999999999999
PALADIN,15,71,107,41,37,40,41,91,1607,1527,69,364571,7279980.0,110,20,282.92857142857144,15,135257,436,358,325911768,364535,2316422,453333,137,8.299765723138961,22.504437977209726,4.63,9.1
PALADIN,15,72,110,41,38,40,42,92,1653,1576,71,374755,7473840.0,112,20,280.7857142857143,15,137063,443,365,340112593,374730,2375447,466826,264,8.30382581904064,22.541586417995195,4.62,9.2
PALADIN,15,73,112,42,38,40,42,95,1698,1625,73,384665,7663440.0,114,20,278.57142857142856,15,138885,450,368,354020583,384604,2433663,480190,1013,8.316930836765884,22.541586417995195,4.62,9.499999999999998
PALADIN,15,74,115,42,38,42,42,96,1745,1673,75,395007,7866840.0,115,20,274.35714285714283,15,140917,457,372,368730684,394978,2498318,495143,645,8.321133500302736,22.61615457976648,4.62,9.6
PALADIN,15,75,116,44,38,43,42,98,1791,1722,77,405497,8073180.0,117,20,283.0,16,142951,463,376,383836328,405443,2563974,510225,1143,8.344026420164786,22.653572568550985,4.62,9.799999999999999
PALADIN,15,76,117,44,38,44,43,101,1836,1775,79,416137,8281020.0,118,20,289.8666666666667,16,145411,469,381,399454348,416090,2629528,525384,214,8.348494617731479,22.728672168606757,4.62,10.1
PALADIN,15,77,119,45,38,44,45,102,1883,1826,81,426929,8491800.0,119,20,283.6666666666667,16,147413,476,385,415483629,426887,2695998,540727,57,8.362623078054087,22.80411787666019,4.62,10.200000000000001
PALADIN,15,78,121,46,38,45,45,104,1934,1880,83,437400,8695860.0,121,20,288.46666666666664,16,149262,482,391,431310675,437359,2760183,555578,253,8.377052439209242,22.841968562207,4.62,10.4
PALADIN,15,79,124,46,39,46,45,105,1984,1934,85,448266,8908020.0,121,20,284.26666666666665,16,151186,489,396,448096522,448249,2827071,571024,997,8.381802811855689,22.87990345547728,4.61,10.5
PALADIN,15,80,125,46,41,46,46,107,2035,1989,87,459273,9122640.0,123,20,339.4347826086956,17,153106,496,401,465185736,459260,2894764,586712,100,8.386565380875222,22.917921815339227,4.59,10.7
PALADIN,15,81,126,46,41,48,46,110,2090,2039,89,470429,9338640.0,125,20,297.0625,17,155341,502,409,482731060,470330,2962466,602392,806,8.39134002259714,22.994206042458682,4.59,10.999999999999998
PALADIN,15,82,128,47,41,48,48,111,2142,2095,91,481723,9557160.0,125,20,308.9375,17,157207,508,416,500936670,481705,3030787,618285,296,8.406482689625577,23.07081559709902,4.59,11.1
PALADIN,15,83,130,47,43,49,48,112,2192,2152,93,492745,9770280.0,127,20,294.1875,17,158958,515,420,518854269,492705,3097501,633819,201,8.411406563709942,23.109240666090187,4.57,11.200000000000001
PALADIN,15,84,132,48,43,49,48,115,2243,2210,95,504208,9991140.0,127,20,302.5625,17,160885,522,423,537817092,504135,3166436,649996,654,8.426994972435072,23.109240666090187,4.57,11.5
PALADIN,15,85,135,48,43,50,48,117,2298,2264,97,515828,1.021488E7,129,20,349.625,18,162819,529,427,557445747,515819,3236134,666434,1439,8.432069373478896,23.147745045026866,4.57,11.7
PALADIN,15,86,136,48,43,50,49,121,2356,2318,99,527585,1.04397E7,131,20,316.3529411764706,18,165167,535,437,577469976,527558,3305618,682783,182,8.437155871082082,23.1863280857972,4.57,12.1
PALADIN,15,87,137,48,45,50,49,124,2408,2377,101,539501,1.06686E7,131,20,320.4117647058824,18,166962,542,440,598173996,539479,3376806,699359,389,8.442254351255315,23.1863280857972,4.55,12.4
PALADIN,15,88,139,49,45,50,50,126,2465,2433,103,551012,1.089144E7,133,20,306.8235294117647,18,168815,548,444,618414436,551007,3446932,715878,266,8.458571991956694,23.224989152085737,4.55,12.6
PALADIN,15,89,140,50,46,51,50,128,2517,2489,105,562975,1.112784E7,133,20,319.1764705882353,18,170856,554,447,639400457,562844,3523394,733886,367,8.47520439583863,23.26372761904275,4.54,12.8
PALADIN,15,90,141,51,47,52,50,132,2590,2562,108,575084,1.136664E7,135,20,313.44444444444446,19,172901,561,458,661653098,575080,3600308,752102,548,8.492153158028824,23.302542872966065,4.53,13.171838100719354
PALADIN,15,91,143,53,47,52,50,134,2648,2620,110,587337,1.160724E7,137,20,315.72222222222223,19,175147,568,462,683724121,587230,3677662,770280,1018,8.521198200989168,23.302542872966065,4.53,13.351122031874013
PALADIN,15,92,144,54,48,52,51,136,2709,2676,112,599609,1.184826E7,137,20,330.72222222222223,19,177029,574,466,706399481,599560,3755075,788560,1277,8.538960711763252,23.341434310994703,4.52,13.531204567007437
PALADIN,15,93,145,56,48,52,52,138,2769,2737,114,611789,1.208676E7,139,20,323.5,19,178921,580,469,729104010,611753,3831496,806656,629,8.569220623489166,23.38040134081389,4.52,13.7120804287953
PALADIN,15,94,148,57,48,52,52,140,2836,2794,116,624354,1.23333E7,139,20,330.6111111111111,19,180845,587,474,752701587,624263,3910765,825185,632,8.58780544153624,23.38040134081389,4.52,13.893744431898522
PALADIN,15,95,149,57,51,52,52,142,2897,2857,118,637065,1.258218E7,141,20,364.6923076923077,20,182861,593,478,777050626,637051,3990582,844087,714,8.59418470062188,23.38040134081389,4.49,14.076191480385852
PALADIN,15,96,153,58,51,52,52,145,2985,2935,121,649929,1.283226E7,143,20,323.63157894736844,20,185227,601,483,802057315,649882,4070335,862928,1284,8.613243364149168,23.38040134081389,4.49,14.259416565255433
PALADIN,15,97,156,59,51,52,54,145,3052,2995,123,662433,1.30752E7,143,20,323.94736842105266,20,187060,607,486,826255763,662323,4147792,881295,684,8.632629930788744,23.458559857600612,4.49,14.443414762050455
PALADIN,15,98,157,59,52,52,56,147,3115,3056,125,675334,1.33257E7,145,20,325.6842105263158,20,189003,614,491,851845209,675193,4227583,900226,1104,8.6393208531228,23.537013885184805,4.48,14.628181228564427
PALADIN,15,99,159,60,53,52,57,148,3181,3117,127,688381,1.357806E7,145,20,330.36842105263156,20,190899,620,496,877923177,688243,4307712,919449,525,8.65918725951042,23.576350339019356,4.47,14.799999999999999
PALADIN,15,100,160,60,54,52,59,150,3249,3179,129,701576,1.383384E7,147,20,325.63157894736844,20,192811,626,501,904583959,701438,4389252,938780,923,8.666042565921499,23.65523945323514,4.46,15.0
PALADIN,16,1,11,15,8,4,17,15,12,8,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0,8.018928720334406,10.495668604638013,4.92,1.5
PALADIN,16,2,12,15,8,4,17,16,18,15,0,32,840.0,21,10,95.0,1,50,7,4,320,20,339,50,114,8.019360922250439,10.495668604638013,4.92,1.6
PALADIN,16,3,14,15,8,6,17,16,36,27,1,216,5100.0,23,10,96.0,1,241,13,14,7162,209,1838,241,72,8.019921659594353,10.55284280441147,4.92,1.6
PALADIN,16,4,14,15,8,7,17,17,42,33,1,584,13440.0,23,10,98.0,1,629,18,17,26910,577,4743,629,58,8.020543942231296,10.58181075915269,4.92,1.6999999999999997
PALADIN,16,5,16,15,8,7,17,17,51,39,1,1087,25320.0,25,10,100.0,2,1182,24,22,64257,1083,9057,1182,78,8.021209895723432,10.58181075915269,4.92,1.6999999999999997
PALADIN,16,6,17,15,9,8,17,18,64,52,2,1754,40860.0,26,10,102.0,2,1904,30,29,121248,1733,14671,1904,137,8.021910329350861,10.611021185579085,4.91,1.7999999999999998
PALADIN,16,7,17,15,9,9,17,19,70,59,2,2567,59640.0,26,10,118.0,2,2745,35,34,213466,2565,21373,2745,58,8.022639525806232,10.640466289215697,4.91,1.9
PALADIN,16,8,18,16,9,9,17,19,77,64,2,3538,81960.0,28,11,121.0,2,3739,41,37,338924,3527,29331,3739,76,8.025277288958227,11.640466289215697,4.91,1.9
PALADIN,16,9,20,16,10,9,17,20,90,80,3,4660,108000.0,29,11,124.0,2,5001,47,43,499478,4647,38725,5001,41,8.026115711839664,11.640466289215697,4.9,2.0
PALADIN,16,10,21,16,10,10,17,20,97,85,3,5923,136920.0,30,11,132.55555555555554,3,6394,53,50,697270,5894,49055,6394,57,8.026975410158007,11.670138817718989,4.9,2.0
PALADIN,16,11,22,16,10,10,17,21,103,93,3,7354,169140.0,32,11,133.5,3,7895,59,53,965174,7334,60354,7895,81,8.02785446307384,11.670138817718989,4.9,2.1
PALADIN,16,12,24,16,10,10,17,21,112,99,3,8937,204960.0,33,11,126.0,3,9589,65,58,1292019,8934,72997,9589,45,8.028751301039826,11.670138817718989,4.9,2.1
PALADIN,16,13,25,16,10,10,17,24,126,112,4,10659,243720.0,34,12,139.5,3,11523,71,63,1671775,10650,86641,11523,111,8.029664614938461,12.670138817718989,4.9,2.4
PALADIN,16,14,27,16,10,10,17,24,135,118,4,12533,286320.0,35,12,132.5,3,13638,78,67,2124962,12520,101802,13638,163,8.030593294455947,12.670138817718989,4.9,2.4
PALADIN,16,15,28,17,10,10,17,26,150,132,5,14563,331380.0,37,12,140.66666666666666,4,15821,84,75,2650152,14555,117451,15821,199,8.033916156577723,12.670138817718989,4.9,2.6
PALADIN,16,16,29,18,10,10,17,26,157,137,5,16743,379140.0,38,12,147.66666666666666,4,18168,90,80,3248090,16738,133836,18168,17,8.03742601359933,12.670138817718989,4.9,2.6
PALADIN,16,17,29,18,10,11,17,27,164,144,5,19070,430080.0,38,12,146.66666666666666,4,20621,95,84,3920004,19056,151330,20621,191,8.038542721822754,12.700032004389305,4.9,2.7
PALADIN,16,18,30,18,10,12,18,28,183,155,6,21542,484380.0,40,12,158.66666666666666,4,23287,101,90,4691487,21538,170026,23287,152,8.039673484800193,12.760455427366507,4.9,2.8000000000000003
PALADIN,16,19,32,18,10,12,18,28,193,162,6,24165,541440.0,41,13,155.33333333333334,4,26024,107,96,5543719,24138,189527,26024,96,8.04081763642804,13.760455427366509,4.9,2.8000000000000003
PALADIN,16,20,33,19,10,12,18,30,210,174,7,26942,601500.0,42,13,160.5,5,28674,114,100,6510038,26926,209888,29040,94,8.044788204290127,13.760455427366509,4.9,3.0
PALADIN,16,21,34,19,10,13,18,30,218,180,7,29871,664320.0,44,13,166.75,5,31278,119,104,7601159,29866,231011,32247,24,8.04603576604022,13.790974150509703,4.9,3.0
PALADIN,16,22,36,19,10,14,19,30,234,195,8,32943,730380.0,45,13,165.25,5,33615,126,110,8775221,32902,253348,35702,19,8.047295870724042,13.852599327957776,4.9,3.0
PALADIN,16,23,37,19,11,14,19,32,250,211,9,36176,799020.0,46,13,172.0,5,35734,132,113,10074578,36142,276209,39273,301,8.048568037858765,13.852599327957776,4.89,3.2
PALADIN,16,24,37,19,11,14,20,33,259,218,9,39554,871620.0,46,13,170.0,5,37982,137,119,11515589,39546,300735,43023,147,8.049851826497514,13.883696141208299,4.89,3.3000000000000003
PALADIN,16,25,38,19,11,15,21,34,276,235,10,43083,947040.0,48,14,189.33333333333334,6,40135,143,127,13074284,43078,326086,46998,116,8.051146830388427,14.946436016720291,4.89,3.3999999999999995
PALADIN,16,26,38,20,11,15,21,35,285,242,10,46774,1024560.0,49,14,183.2,6,42235,149,131,14789733,46726,351685,51085,271,8.055782671071315,14.946436016720291,4.89,3.4999999999999996
PALADIN,16,27,40,20,11,15,22,36,302,260,11,50601,1104660.0,50,14,178.0,6,44393,155,137,16672806,50597,377971,55353,28,8.057182574253916,14.978070875765864,4.89,3.5999999999999996
PALADIN,16,28,41,21,11,15,22,38,318,276,12,54582,1188120.0,51,14,180.8,6,46549,162,142,18658425,54547,405487,59723,220,8.062126235990789,14.978070875765864,4.89,3.8
PALADIN,16,29,41,21,12,15,22,39,328,284,12,58727,1274580.0,51,14,181.6,6,48872,167,147,20785331,58678,433819,64323,176,8.063633135483448,14.978070875765864,4.88,3.9
PALADIN,16,30,43,21,12,15,23,40,348,299,13,63003,1363800.0,53,15,207.6153846153846,7,50623,174,150,23049819,62992,463066,69047,5,8.065150839152,16.009877215886263,4.88,4.0
PALADIN,16,31,46,21,12,16,23,40,366,316,14,67440,1455900.0,56,15,188.5,7,52844,181,154,25469707,67386,493159,74132,325,8.066679047798962,16.041851416587242,4.88,4.0
PALADIN,16,32,48,21,14,16,23,40,386,334,15,72026,1550640.0,57,15,202.66666666666666,7,55108,187,161,28130898,71978,523937,79400,372,8.068217480249416,16.041851416587242,4.86,4.0
PALADIN,16,33,48,22,14,16,23,41,396,341,15,76774,1648080.0,58,15,191.83333333333334,7,57398,192,164,30961746,76766,555373,84821,250,8.073771240834706,16.041851416587242,4.86,4.1
PALADIN,16,34,49,23,15,16,23,42,415,358,16,81648,1749060.0,58,15,196.5,7,59405,198,171,33994423,81638,588373,90318,124,8.079551023675474,16.041851416587242,4.85,4.2
PALADIN,16,35,50,23,15,16,24,44,431,378,17,86691,1852380.0,60,16,221.92857142857142,8,61069,205,177,37205934,86684,621728,96054,28,8.081299413247763,17.07399002496209,4.85,4.3999999999999995
PALADIN,16,36,51,24,15,17,24,45,451,392,18,91877,1957320.0,61,16,200.0,8,63426,211,181,40573963,91844,655135,102118,521,8.087410213085755,17.106289743925746,4.85,4.5
PALADIN,16,37,54,24,15,17,24,46,470,412,19,97217,2065440.0,63,16,203.57142857142858,8,65772,218,185,44168172,97166,689585,108340,436,8.089271679848803,17.106289743925746,4.85,4.6
PALADIN,16,38,55,24,15,17,24,47,480,419,19,102714,2176320.0,64,16,205.42857142857142,8,68047,224,190,48003205,102710,724710,114708,364,8.091143518077414,17.106289743925746,4.85,4.7
PALADIN,16,39,56,24,15,18,24,49,500,436,20,108338,2289900.0,65,16,202.85714285714286,8,69650,230,196,51992881,108298,760838,121176,28,8.093025502860842,17.13874742154272,4.85,4.8999999999999995
PALADIN,16,40,57,25,16,18,24,50,519,457,21,114133,2406360.0,66,17,209.875,9,71379,236,201,56268975,114083,797634,127984,185,8.099682849744989,18.13874742154272,4.84,5.0
PALADIN,16,41,59,25,17,18,25,50,541,477,22,120079,2524920.0,68,17,210.875,9,73760,243,207,60735505,120018,834784,134927,413,8.101679968990517,18.17136004132336,4.83,5.0
PALADIN,16,42,61,26,17,18,25,51,562,494,23,126164,2646240.0,69,17,214.125,9,76123,250,212,65396663,126104,872845,142083,70,8.10868377987916,18.17136004132336,4.83,5.1000000000000005
PALADIN,16,43,62,26,17,19,26,52,585,511,24,132416,2770620.0,71,17,212.75,9,78249,256,215,70380863,132383,911736,149494,70,8.110797922972907,18.23703866634959,4.83,5.2
PALADIN,16,44,63,26,18,20,26,53,604,532,25,138806,2897580.0,71,18,219.0,9,79901,262,220,75572230,138773,951409,157049,68,8.112922158283022,19.270099239998807,4.82,5.3
PALADIN,16,45,63,26,18,20,27,56,622,553,26,145337,3026400.0,72,18,244.4375,10,81674,268,225,80927203,145305,991336,165015,266,8.115056297575583,19.303303878443533,4.82,5.6000000000000005
PALADIN,16,46,63,26,19,20,28,58,644,571,27,152008,3157380.0,73,18,227.55555555555554,10,84184,273,229,86615880,152001,1031713,173107,465,8.117200160336793,19.336650123916538,4.81,5.8
PALADIN,16,47,64,26,20,20,29,61,676,602,29,158826,3291360.0,74,18,222.44444444444446,10,86555,280,235,92564456,158804,1073127,181265,274,8.11935357329137,19.37013561103036,4.8,6.1
PALADIN,16,48,66,26,20,21,29,62,698,622,30,165797,3427680.0,76,18,223.22222222222223,10,88291,286,240,98748607,165760,1115043,189712,274,8.121516369960828,19.403758061486062,4.8,6.2
PALADIN,16,49,68,26,21,22,30,63,731,655,32,172918,3566880.0,77,19,231.0,10,90040,293,246,105269177,172904,1157812,198319,2,8.12368839025757,20.47140514570625,4.79,6.3
PALADIN,16,50,70,26,22,22,31,63,753,677,33,180193,3708420.0,79,19,257.4117647058824,11,91811,299,249,112011169,180142,1201136,207230,164,8.125869480111191,20.505425616113786,4.78,6.3
PALADIN,16,51,73,27,23,22,31,64,786,708,35,187609,3851100.0,81,19,245.5,11,94414,307,254,119120356,187571,1244186,216318,560,8.133992432426863,20.505425616113786,4.77,6.4
PALADIN,16,52,73,29,23,22,31,66,808,728,36,195185,3997260.0,81,19,232.9,11,96882,312,260,126427505,195115,1288558,225487,579,8.148496056296093,20.505425616113786,4.77,6.6000000000000005
PALADIN,16,53,75,30,23,22,33,67,846,759,38,202908,4145820.0,83,20,243.7,11,98589,319,266,134110815,202866,1333440,234972,543,8.157282700797333,21.573850533203576,4.77,6.699999999999999
PALADIN,16,54,76,31,23,22,33,69,871,779,39,210776,4296240.0,84,20,238.5,11,100387,325,269,142051285,210708,1378554,244777,231,8.166331471450237,21.573850533203576,4.77,6.9
PALADIN,16,55,78,32,23,22,33,72,909,814,41,218797,4449480.0,86,20,275.22222222222223,12,102169,332,276,150328616,218772,1424425,254804,105,8.175644401596891,21.573850533203576,4.77,7.199999999999999
PALADIN,16,56,79,32,23,23,34,73,932,837,42,226974,4604820.0,87,20,242.45454545454547,12,104807,338,279,158995291,226942,1470611,264916,133,8.178508689855315,21.642774999506567,4.77,7.3
PALADIN,16,57,82,32,24,25,34,73,974,872,44,235287,4768080.0,89,20,246.72727272727272,12,107137,345,287,167882215,235209,1521483,276225,166,8.181383413186245,21.712184937367958,4.76,7.3
PALADIN,16,58,84,32,24,25,35,76,1015,907,46,243765,4935060.0,91,20,243.54545454545453,12,109056,352,291,177272016,243753,1573629,287824,826,8.184268422234648,21.74706779692895,4.76,7.6
PALADIN,16,59,85,32,24,25,35,79,1041,930,47,252395,5104680.0,91,20,244.0,12,110974,359,296,186814644,252307,1626590,299616,302,8.18716357237102,21.74706779692895,4.76,7.899999999999999
PALADIN,16,60,88,32,24,26,36,80,1076,969,49,261166,5277180.0,94,20,288.63157894736844,13,113007,366,301,196848199,261137,1680390,311528,998,8.190068723462812,21.817181411071342,4.76,8.0
PALADIN,16,61,92,32,25,26,36,81,1116,1004,51,270088,5451540.0,97,20,259.4166666666667,13,115699,373,308,207105115,269998,1734453,323452,249,8.1929837396606,21.817181411071342,4.75,8.1
PALADIN,16,62,93,34,25,26,37,83,1156,1038,53,278762,5621100.0,97,20,253.58333333333334,13,117470,379,311,217409129,278728,1787021,335048,489,8.210691969053794,21.852409149780872,4.75,8.3
PALADIN,16,63,95,34,26,26,38,83,1182,1066,54,287847,5798100.0,99,20,267.6666666666667,13,119322,386,316,228247611,287796,1841713,347365,295,8.21384775386179,21.88774890452433,4.74,8.3
PALADIN,16,64,99,35,27,26,38,83,1225,1105,56,297080,5977860.0,101,20,254.33333333333334,13,121226,393,323,239476996,296991,1897375,359774,173,8.224695396759246,21.88774890452433,4.73,8.3
PALADIN,16,65,101,35,28,26,38,86,1268,1142,58,306464,6160260.0,103,20,300.5,14,123140,400,328,251152753,306462,1953670,372424,212,8.227983868417777,21.88774890452433,4.72,8.600000000000001
PALADIN,16,66,102,36,30,26,38,88,1309,1181,60,315994,6344040.0,105,20,276.7692307692308,14,125468,406,332,263095938,315938,2010029,385089,678,8.239234809099184,21.88774890452433,4.7,8.799999999999999
PALADIN,16,67,104,36,31,27,38,90,1354,1221,62,325585,6529380.0,106,20,274.38461538461536,14,127358,413,335,275466126,325493,2067101,397834,685,8.242657510472418,21.92319927279598,4.69,9.0
PALADIN,16,68,105,36,32,27,39,91,1383,1248,63,334956,6710220.0,107,20,272.0,14,129157,419,341,287804785,334927,2122684,410309,859,8.246090599757032,21.95875889099335,4.68,9.1
PALADIN,16,69,107,38,32,27,39,93,1424,1286,65,344695,6897420.0,108,20,274.2307692307692,14,131016,425,346,300660540,344646,2180055,423285,60,8.266260633570253,21.95875889099335,4.68,9.3
PALADIN,16,70,109,39,33,28,39,94,1468,1323,67,354592,7088400.0,110,20,317.8095238095238,15,132893,432,351,314021129,354557,2238874,436366,158,8.278492499097567,21.994426432764044,4.67,9.4
PALADIN,16,71,111,39,34,29,39,96,1514,1366,69,364625,7280640.0,112,20,280.2142857142857,15,135336,438,357,327711285,364598,2297615,449552,400,8.282305196275587,22.030200607446403,4.66,9.6
PALADIN,16,72,113,41,34,29,39,98,1560,1406,71,374798,7475040.0,113,20,282.2142857142857,15,137108,445,361,341857334,374751,2356906,462911,247,8.30382581904064,22.030200607446403,4.66,9.799999999999999
PALADIN,16,73,115,41,34,30,39,101,1605,1447,73,384714,7665900.0,115,20,277.14285714285717,15,138905,452,366,355870680,384695,2415646,476213,767,8.307897368296915,22.066080158597533,4.66,10.1
PALADIN,16,74,116,42,34,31,39,104,1655,1485,75,395059,7871220.0,115,20,289.2857142857143,15,140878,458,375,370799355,395045,2481386,490868,724,8.321133500302736,22.102063862602485,4.66,10.4
PALADIN,16,75,116,42,36,32,39,107,1704,1525,77,405552,8078700.0,117,20,327.27272727272725,16,142861,464,378,386066188,405510,2547597,505853,884,8.325347694098493,22.138150527359045,4.64,10.582316137932448
PALADIN,16,76,119,42,37,33,39,108,1753,1568,79,416195,8287500.0,119,20,293.8666666666667,16,145324,471,383,401768849,416157,2613714,520826,1058,8.329573293325446,22.17433899103309,4.63,10.748915916969278
PALADIN,16,77,121,43,38,33,39,110,1801,1613,81,426982,8498820.0,119,20,283.6666666666667,16,147196,478,387,417986081,426867,2680608,536015,840,8.343370175281327,22.17433899103309,4.62,10.916406622973321
PALADIN,16,78,124,43,39,35,39,110,1853,1655,83,437448,8703780.0,121,20,289.73333333333335,16,149044,484,390,434018127,437339,2745512,550746,242,8.347739882730444,22.247016812125512,4.61,10.999999999999998
PALADIN,16,79,127,44,39,35,39,112,1904,1695,85,448315,8917020.0,121,20,293.06666666666666,16,150938,491,396,450789778,448229,2813246,566033,762,8.361970298788524,22.247016812125512,4.61,11.200000000000001
PALADIN,16,80,129,44,40,35,39,115,1954,1736,87,459323,9132720.0,123,20,335.04347826086956,17,152863,498,400,468178738,459240,2881685,581503,427,8.366485479079163,22.247016812125512,4.6,11.424154506720061
PALADIN,16,81,131,44,40,35,41,117,2007,1777,89,470473,9350100.0,125,20,294.5625,17,155208,505,407,485962047,470433,2950243,596934,153,8.37101210496306,22.320088593275074,4.6,11.595139839813587
PALADIN,16,82,131,44,40,36,42,121,2052,1824,91,481776,9570180.0,125,20,310.0625,17,157047,511,411,504118377,481683,3019619,612642,779,8.37555006183508,22.3935460167702,4.6,11.766982258357055
PALADIN,16,83,133,44,41,36,43,123,2102,1871,93,492799,9784680.0,127,20,310.6875,17,158825,517,415,521996337,492683,3087221,627961,724,8.380099237640216,22.430416851147083,4.59,11.93967539754139
PALADIN,16,84,135,44,41,36,45,125,2148,1922,95,504257,1.000776E7,127,20,303.75,17,160670,524,423,541246394,504240,3157525,643913,1058,8.384659522786404,22.504437977209726,4.59,12.113213017062337
PALADIN,16,85,137,44,41,38,45,127,2196,1971,97,515873,1.023306E7,129,20,303.1764705882353,18,162556,531,427,560440951,515797,3228290,660150,881,8.389230810061317,22.578825577345047,4.59,12.287588997210468
PALADIN,16,86,140,44,41,39,45,129,2246,2016,99,527628,1.045974E7,131,20,317.52941176470586,18,165150,537,432,580504511,527536,3298944,676269,451,8.393812994552945,22.61615457976648,4.59,12.462797335129183
PALADIN,16,87,140,46,41,40,45,132,2298,2061,101,539544,1.068876E7,131,20,320.4117647058824,18,167017,544,436,600963355,539457,3370019,692819,698,8.42023481340777,22.653572568550985,4.59,12.638832141231603
PALADIN,16,88,142,46,41,40,47,134,2349,2113,103,551056,1.091358E7,133,20,308.0,18,168852,550,443,621356462,550985,3441220,709041,167,8.425090723706495,22.728672168606757,4.59,12.815687635767798
PALADIN,16,89,145,47,41,40,47,136,2400,2162,105,563020,1.115136E7,133,20,310.94117647058823,18,170836,557,447,642603018,562955,3518190,726818,1144,8.441198344032484,22.728672168606757,4.59,12.993358145534442
PALADIN,16,90,148,47,43,40,48,138,2467,2231,108,575128,1.139142E7,135,20,361.44,19,172823,564,452,664291683,575058,3595753,744842,374,8.446204036183051,22.766352154941988,4.57,13.171838100719354
PALADIN,16,91,149,47,45,41,48,140,2518,2280,110,587380,1.163346E7,137,20,313.6111111111111,19,175242,570,456,686605589,587343,3673740,762830,1276,8.451220989942044,22.80411787666019,4.55,13.351122031874013
PALADIN,16,92,151,47,46,41,49,142,2573,2328,112,599647,1.187502E7,137,20,327.3888888888889,19,177159,577,462,709147219,599536,3751543,781004,377,8.456249105090818,22.841968562207,4.54,13.531204567007437
PALADIN,16,93,153,47,46,41,50,145,2624,2382,114,611827,1.211514E7,139,20,321.27777777777777,19,179039,583,468,732103007,611729,3828952,798851,815,8.461288283395376,22.87990345547728,4.54,13.7120804287953
PALADIN,16,94,154,47,47,41,51,148,2675,2436,116,624391,1.236282E7,139,20,316.22222222222223,19,180927,590,471,755997635,624378,3908749,817382,1070,8.466338428545907,22.917921815339227,4.53,13.893744431898522
PALADIN,16,95,156,47,48,43,51,149,2729,2489,118,637106,1.261308E7,141,20,377.0,20,182857,596,477,780301106,637027,3989432,836152,1195,8.471399446098772,22.994206042458682,4.52,14.076191480385852
PALADIN,16,96,161,48,49,44,51,149,2800,2561,121,649970,1.286508E7,143,20,332.05263157894734,20,185056,603,481,805128900,649858,4070276,854796,143,8.488662204643903,23.032470498305333,4.51,14.259416565255433
PALADIN,16,97,162,48,49,45,52,152,2856,2611,123,662473,1.310856E7,143,20,324.10526315789474,20,186885,610,486,830042181,662442,4147832,873099,313,8.493874731010065,23.109240666090187,4.51,14.443414762050455
PALADIN,16,98,164,50,50,45,52,153,2911,2669,125,675379,1.335996E7,145,20,329.8421052631579,20,188776,616,492,855596942,675312,4228039,891857,1217,8.52415587934495,23.109240666090187,4.5,14.628181228564427
PALADIN,16,99,165,50,51,45,53,156,2968,2723,127,688426,1.36137E7,145,20,340.8421052631579,20,190629,622,495,881791204,688362,4308901,910879,960,8.529652845294983,23.147745045026866,4.49,14.813711202631815
PALADIN,16,100,167,51,52,45,53,158,3024,2776,129,701621,1.387008E7,147,20,331.89473684210526,20,192547,629,501,908281929,701557,4390685,930098,914,8.548030458109775,23.147745045026866,4.48,15.0
PALADIN,17,1,8,14,11,9,14,10,12,8,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.01742470309155,9.552842804411469,4.89,1.0
PALADIN,17,2,9,15,11,9,14,10,20,14,0,26,660.0,19,9,95.0,1,27,5,6,310,19,255,27,2,8.019360922250439,9.552842804411469,4.89,1.0
PALADIN,17,3,10,15,12,9,15,11,35,26,1,205,4800.0,21,9,96.0,1,200,10,15,6390,190,1726,200,16,8.019921659594353,9.581810759152688,4.88,1.0999999999999999
PALADIN,17,4,10,15,12,10,15,12,43,31,1,573,13440.0,21,9,97.0,1,573,14,18,26820,568,4833,573,30,8.020543942231296,9.611021185579084,4.88,1.2
PALADIN,17,5,10,15,13,10,15,13,51,37,1,1071,25680.0,22,9,115.0,2,1128,19,22,62232,1051,9461,1128,6,8.021209895723432,9.611021185579084,4.87,1.3
