level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
72,16,1,RANGER,1967.583241268652,167004.56246040665
72,16,1,MAGE,1984.7550767781115,165595.4046776038
72,16,1,CLERIC,1996.2982145297792,171452.74820857396
72,16,1,PALADIN,2017.9633528307395,169570.40774922416
73,16,1,WARRIOR,1999.3018512549124,170903.15350482546
73,16,1,ROGUE,2031.0665100839894,168215.403116401
73,16,1,RANGER,2015.2515302376814,169635.15329011108
73,16,1,MAGE,2033.0127610276754,168193.76173745777
73,16,1,CLERIC,2045.6353857107017,174200.20867437997
73,16,1,PALADIN,2068.1330368247527,172246.30583215508
74,16,1,WARRIOR,2048.8378366129405,173613.279937781
74,16,1,ROGUE,2082.9442010230887,170749.52620565068
74,16,1,RANGER,2066.2982382393225,172228.602720118
74,16,1,MAGE,2084.5796828508646,170762.210688526
74,16,1,CLERIC,2098.4342435418666,176913.50450581475
74,16,1,PALADIN,2121.909698594595,174899.9986878826
75,16,1,WARRIOR,2098.7985522962267,176337.4347409804
75,16,1,ROGUE,2135.367959675626,173300.46052986305
75,16,1,RANGER,2117.8417159335695,174849.1804895184
75,16,1,MAGE,2136.732543845418,173337.38191371638
75,16,1,CLERIC,2151.825663107302,179641.95441804436
75,16,1,PALADIN,2176.2911368146893,177566.59921342361
76,16,1,WARRIOR,2148.8963897137946,179107.43019874566
76,16,1,ROGUE,2188.0634307449036,175881.60658074942
76,16,1,RANGER,2169.6625068689486,177518.00797042763
76,16,1,MAGE,2189.160534634344,175976.02155834893
76,16,1,CLERIC,2205.5405420872944,182434.78265727317
76,16,1,PALADIN,2230.9912612207363,180274.21991331904
77,16,1,WARRIOR,2199.5148100759825,181888.1747146225
77,16,1,ROGUE,2241.429050941707,178493.39454639956
77,16,1,RANGER,2222.065148559843,180189.13228511804
77,16,1,MAGE,2242.1955871994787,178609.827644519
77,16,1,CLERIC,2259.898956395203,185227.2236842423
77,16,1,PALADIN,2286.4330229531943,182986.9068653514
78,16,1,WARRIOR,2248.409813406875,184579.32361256747
78,16,1,ROGUE,2293.0954382724535,180991.9995088264
78,16,1,RANGER,2272.7811146328977,182769.99345121506
78,16,1,MAGE,2293.4947111011347,181156.3173064927
78,16,1,CLERIC,2312.520856916487,187930.12474900874
78,16,1,PALADIN,2340.139016081288,185610.51854831862
79,16,1,WARRIOR,2298.9279420203734,187363.22978068478
79,16,1,ROGUE,2346.598640827889,183573.68272531743
79,16,1,RANGER,2325.266165675983,185437.438916653
79,16,1,MAGE,2346.6105325868994,183784.2196802759
79,16,1,CLERIC,2367.057703156561,190715.94970963045
79,16,1,PALADIN,2395.778019952923,188318.81010781854
80,16,1,WARRIOR,2349.906763801843,190175.24128892823
80,16,1,ROGUE,2400.6596807883543,186176.1740228116
80,16,1,RANGER,2378.2356745394814,188106.61456486082
80,16,1,MAGE,2400.2678182855043,186415.23399651633
80,16,1,CLERIC,2422.167625140982,193510.08264145986
80,16,1,PALADIN,2452.063002745015,191050.79775195933
81,16,1,WARRIOR,2401.00902193122,193016.74257756106
81,16,1,ROGUE,2455.0194426767566,188808.9726010904
81,16,1,RANGER,2431.486354838545,190818.79994482166
81,16,1,MAGE,2454.2201554635812,189090.85523231758
81,16,1,CLERIC,2477.5779312328496,196358.04975281647
81,16,1,PALADIN,2508.661407562046,193806.16173806036
82,16,1,WARRIOR,2452.546052783356,195901.22727450402
82,16,1,ROGUE,2509.9339949489026,191457.64277250765
82,16,1,RANGER,2485.256740651619,193541.92210092724
82,16,1,MAGE,2508.7547477855037,191775.60029520077
82,16,1,CLERIC,2533.571987701467,199218.93265223983
82,16,1,PALADIN,2565.9494695922467,196594.89515109672
83,16,1,WARRIOR,2502.5194624110445,198687.74897397
83,16,1,ROGUE,2563.391678960059,194040.55385199297
83,16,1,RANGER,2537.5736625511418,196186.405801517
83,16,1,MAGE,2561.757227122772,194373.4022843986
83,16,1,CLERIC,2588.0548740298223,201987.2819334882
83,16,1,PALADIN,2621.7055806198423,199278.81492474017
84,16,1,WARRIOR,2554.240338799022,201602.5138876008
84,16,1,ROGUE,2618.7988046767714,196709.26650800195
84,16,1,RANGER,2591.7448229413017,198921.29271330519
84,16,1,MAGE,2616.6643618181934,197070.93500394025
84,16,1,CLERIC,2644.5689079085214,204865.17315915626
84,16,1,PALADIN,2679.6021231421314,202083.244378284
85,16,1,WARRIOR,2606.360617935461,204536.76086457065
85,16,1,ROGUE,2674.788020384362,199392.7763146109
85,16,1,RANGER,2646.421166499889,201680.52637702573
85,16,1,MAGE,2672.153866369086,199784.8853668003
85,16,1,CLERIC,2701.6617316604056,207766.1703247445
85,16,1,PALADIN,2738.141281876007,204900.66088394276
86,16,1,WARRIOR,2658.5902932505583,207517.71769351928
86,16,1,ROGUE,2730.9853851728685,202118.3329776626
86,16,1,RANGER,2701.279206045441,204496.14596530068
86,16,1,MAGE,2727.8317962740075,202556.28389724146
86,16,1,CLERIC,2758.9447343019806,210734.37751720558
86,16,1,PALADIN,2796.9454793681375,207760.8644766205
87,16,1,WARRIOR,2711.2356314058284,210540.76977404425
87,16,1,ROGUE,2787.8001614593904,204872.45762210985
87,16,1,RANGER,2756.7024979303333,207313.9446237201
87,16,1,MAGE,2784.018266938088,205326.610497133
87,16,1,CLERIC,2816.8654548046798,213697.3082431938
87,16,1,PALADIN,2856.434922232993,210656.56653560494
88,16,1,WARRIOR,2762.428381456512,213422.89707222997
88,16,1,ROGUE,2843.2046089543,207444.49201966674
88,16,1,RANGER,2810.707128725278,209992.80671415327
88,16,1,MAGE,2838.700061960204,207978.34932843168
88,16,1,CLERIC,2873.271614451482,216535.91999734208
88,16,1,PALADIN,2914.4631546261066,213406.06631542442
89,16,1,WARRIOR,2816.5029581902986,216290.5964792316
89,16,1,ROGUE,2901.9294497198625,210022.24582297655
89,16,1,RANGER,2867.84255711129,212655.32154571958
89,16,1,MAGE,2896.44864150904,210611.90847481356
89,16,1,CLERIC,2932.973106344487,219354.2102110688
89,16,1,PALADIN,2975.96939541206,216123.557101784
90,16,1,WARRIOR,2870.9396405471366,219203.080452108
90,16,1,ROGUE,2961.2582470636416,212606.9602969583
90,16,1,RANGER,2925.4615716542357,215352.37966098334
90,16,1,MAGE,2954.7373925616257,213286.10882611832
90,16,1,CLERIC,2993.1734743287416,222225.51387091613
90,16,1,PALADIN,3038.0980419568587,218878.49048699092
91,16,1,WARRIOR,2925.4256637483127,222138.38860798665
91,16,1,ROGUE,3020.6903965843276,215220.41560353964
91,16,1,RANGER,2983.1998528254517,218100.9609350397
91,16,1,MAGE,3013.1272631974857,216000.3633764018
91,16,1,CLERIC,3053.5724679561326,225138.2547088043
91,16,1,PALADIN,3100.440383431248,221653.2117655018
92,16,1,WARRIOR,2979.7193980057164,225074.21489884646
92,16,1,ROGUE,3080.037967809158,217849.22118257952
92,16,1,RANGER,3040.841871017242,220832.55274644055
92,16,1,MAGE,3071.4395638247374,218699.3123188895
92,16,1,CLERIC,3113.9285375677864,228034.5760976033
92,16,1,PALADIN,3162.754422945231,224423.06470289343
93,16,1,WARRIOR,3033.4051896903065,227989.4610809006
93,16,1,ROGUE,3138.855940107761,220437.86287584304
93,16,1,RANGER,3097.8181646521207,223555.5389926414
93,16,1,MAGE,3129.151827357837,221386.19222015774
93,16,1,CLERIC,3173.669454291057,230922.6127256567
93,16,1,PALADIN,3224.4640327762872,227176.14968069398
94,16,1,WARRIOR,3088.5603148140663,231001.95585558802
94,16,1,ROGUE,3199.368853247902,223083.6322101299
94,16,1,RANGER,3156.441339516875,226343.82856829913
94,16,1,MAGE,3188.484058057965,224132.4985047199
94,16,1,CLERIC,3235.11000601562,233880.41613131063
94,16,1,PALADIN,3288.059585622922,230018.58831710203
95,16,1,WARRIOR,3144.0993822652904,234033.88197603516
95,16,1,ROGUE,3260.3993466010734,225754.88101781896
95,16,1,RANGER,3215.557135775711,229140.30557561634
95,16,1,MAGE,3248.3088779966656,226898.52864440455
95,16,1,CLERIC,3297.14195067009,236856.83305317946
95,16,1,PALADIN,3352.2648219858934,232876.9084724432
96,16,1,WARRIOR,3199.7003562441428,237091.31583823715
96,16,1,ROGUE,3321.5726833977296,228470.3405274334
96,16,1,RANGER,3274.746476347371,231992.24042600745
96,16,1,MAGE,3308.317493068794,229704.84170719152
96,16,1,CLERIC,3359.3518112587944,239882.75931660665
96,16,1,PALADIN,3416.7010347651653,235759.26560556225
97,16,1,WARRIOR,3253.505633384704,240096.2077403399
97,16,1,ROGUE,3380.8707864213648,231115.68867501107
97,16,1,RANGER,3332.075484268013,234772.51918689665
97,16,1,MAGE,3366.4479942340668,232438.9477322173
97,16,1,CLERIC,3419.6613393235534,242830.514589571
97,16,1,PALADIN,3479.185993260362,238594.3007525436
98,16,1,WARRIOR,3308.845082129074,243167.39293586952
98,16,1,ROGUE,3441.8044103748134,233849.31217295703
98,16,1,RANGER,3390.9581506316526,237634.58735841297
98,16,1,MAGE,3426.1726660157897,235260.1199131408
98,16,1,CLERIC,3481.6579569314376,245877.7354502081
98,16,1,PALADIN,3543.545995422185,241492.45068866265
99,16,1,WARRIOR,3364.554446553763,246263.28109690174
99,16,1,ROGUE,3503.220265829317,236589.56272231205
99,16,1,RANGER,3450.308242088247,240506.08944587046
99,16,1,MAGE,3486.3033425359,238093.59847147393
99,16,1,CLERIC,3544.154603337457,248936.6562146258
99,16,1,PALADIN,3608.406943206169,244413.91535619527
100,16,1,WARRIOR,3420.668959281937,249386.68604505222
100,16,1,ROGUE,3565.155325681406,239346.99828594635
100,16,1,RANGER,3510.0781266995896,243402.03464810812
100,16,1,MAGE,3546.898921502436,240951.0331000598
100,16,1,CLERIC,3607.157985468759,252024.5049148745
100,16,1,PALADIN,3673.851375981855,247364.04441364325
20,16,5,WARRIOR,33.44350057627492,192435.09804908215
20,16,5,ROGUE,33.41681382409804,192855.20745405616
20,16,5,RANGER,33.51860596339963,192036.28484814073
20,16,5,MAGE,33.61780304089777,191522.7697112493
20,16,5,CLERIC,33.20886683663246,195506.86664316116
20,16,5,PALADIN,33.522697668594176,193574.18484489562
21,16,5,WARRIOR,36.97554339306546,202797.54533387895
21,16,5,ROGUE,36.93953792920443,203422.82236722708
21,16,5,RANGER,37.060969466486014,202265.71870384368
21,16,5,MAGE,37.16742210026619,201815.0728819656
21,16,5,CLERIC,36.73303095382437,206022.28235707554
21,16,5,PALADIN,37.063926310427625,204106.62915579055
22,16,5,WARRIOR,40.645893637381576,213374.0345303601
22,16,5,ROGUE,40.61402651034473,213934.7458023376
22,16,5,RANGER,40.74695663849432,212797.65632382222
22,16,5,MAGE,40.85545237002725,212253.38809029607
22,16,5,CLERIC,40.40029099103526,216665.59906566885
22,16,5,PALADIN,40.75993724740951,214764.981956795
23,16,5,WARRIOR,44.47635410447146,223894.27934244424
23,16,5,ROGUE,44.46842422440193,224357.46653971256
23,16,5,RANGER,44.59515251374441,223246.5498224635
23,16,5,MAGE,44.7172882581599,222654.04808358802
23,16,5,CLERIC,44.23384407061383,227317.60089510272
23,16,5,PALADIN,44.61065034922004,225426.72089011193
24,16,5,WARRIOR,48.47168910376738,234550.87696987967
24,16,5,ROGUE,48.47621298463762,234909.10126599128
24,16,5,RANGER,48.5952743511574,233937.44868793484
24,16,5,MAGE,48.73713068368972,233326.09096960264
24,16,5,CLERIC,48.218499636502514,238283.38628566652
24,16,5,PALADIN,48.627110666341366,236230.3629105233
25,16,5,WARRIOR,52.620469673048774,245432.34705513666
25,16,5,ROGUE,52.65879346304346,245572.08230711732
25,16,5,RANGER,52.76561967621026,244537.9530114283
25,16,5,MAGE,52.92019221510457,243891.37250367214
25,16,5,CLERIC,52.36554607245569,249143.02515719342
25,16,5,PALADIN,52.80988666758975,247217.08398424508
26,16,5,WARRIOR,56.91660590058594,256191.8566080534
26,16,5,ROGUE,56.979455991329345,256321.46483150832
26,16,5,RANGER,57.06931620763576,255390.6169467981
26,16,5,MAGE,57.242749251132615,254612.5896409775
26,16,5,CLERIC,56.65677377251786,260160.80502892623
26,16,5,PALADIN,57.1321711328514,258149.29697323256
27,16,5,WARRIOR,61.351076624522676,267199.78323000687
27,16,5,ROGUE,61.44820062819656,267000.3874364306
27,16,5,RANGER,61.516148240863465,266399.66039216326
27,16,5,MAGE,61.68890034586768,265642.6536317359
27,16,5,CLERIC,61.07486972383705,271513.37796514237
27,16,5,PALADIN,61.600040541968966,269305.3087553982
28,16,5,WARRIOR,65.95401410555003,278254.63978781056
28,16,5,ROGUE,66.07836144801138,277870.2821186947
28,16,5,RANGER,66.11934111722972,277384.96883207344
28,16,5,MAGE,66.32214690208818,276549.35484186676
28,16,5,CLERIC,65.68208964355911,282703.70736934774
28,16,5,PALADIN,66.24444055447228,280509.9015776273
29,16,5,WARRIOR,70.69560823340262,289292.9332679092
29,16,5,ROGUE,70.87110144927648,288931.506725003
29,16,5,RANGER,70.88818519794081,288444.27767342475
29,16,5,MAGE,71.12906648559223,287477.93550252647
29,16,5,CLERIC,70.44877909979905,294017.89696961665
29,16,5,PALADIN,71.04182500695174,291650.03588340426
30,16,5,WARRIOR,75.60765729055717,300316.703210904
30,16,5,ROGUE,75.81533488429784,299771.54815954075
30,16,5,RANGER,75.80889247995478,299669.97530674847
30,16,5,MAGE,76.08182519615089,298551.9940726811
30,16,5,CLERIC,75.3858083295693,305364.38336458866
30,16,5,PALADIN,76.00305188901564,302814.6040254763
31,16,5,WARRIOR,80.6616323847047,311454.70600175695
31,16,5,ROGUE,80.90546256348827,310874.64712612086
31,16,5,RANGER,80.87539621192798,310795.639679263
31,16,5,MAGE,81.18026584056895,309593.6893007821
31,16,5,CLERIC,80.45414200202654,316778.82568629016
31,16,5,PALADIN,81.11889298276489,314069.12512246706
32,16,5,WARRIOR,85.88540463067928,322560.9541182049
32,16,5,ROGUE,86.14826922308153,321976.56363441236
32,16,5,RANGER,86.09897720739357,322011.6206574308
32,16,5,MAGE,86.42240923765927,320811.5695288725
32,16,5,CLERIC,85.65136303271838,328422.76239380497
32,16,5,PALADIN,86.41403031247226,325286.25442369794
33,16,5,WARRIOR,91.24807856395533,333870.8282076009
33,16,5,ROGUE,91.54748677910428,333313.9780628564
33,16,5,RANGER,91.47786926859891,333291.5585897421
33,16,5,MAGE,91.80823627565157,332113.9003907262
33,16,5,CLERIC,91.00612912020102,340113.55868809676
33,16,5,PALADIN,91.83914182401821,336771.76213455584
34,16,5,WARRIOR,96.74506134545315,345253.02026251506
34,16,5,ROGUE,97.07226388371078,344741.4711847013
34,16,5,RANGER,96.97248675655788,344791.1573252389
34,16,5,MAGE,97.32260087265483,343539.7907342009
34,16,5,CLERIC,96.50160990226166,351887.9235216173
34,16,5,PALADIN,97.3987865394474,348350.295398788
35,16,5,WARRIOR,102.39553125822222,356779.9485591953
35,16,5,ROGUE,102.75518182987855,356045.0070349824
35,16,5,RANGER,102.60770786409667,356363.57588195027
35,16,5,MAGE,102.99695600595777,355034.0252083255
35,16,5,CLERIC,102.1582605246328,363763.6502340355
35,16,5,PALADIN,103.11421710678835,360093.0106131365
36,16,5,WARRIOR,108.16140618756576,368413.2258173335
36,16,5,ROGUE,108.55734584152209,367501.5190426714
36,16,5,RANGER,108.34493191597021,367978.75182035443
36,16,5,MAGE,108.77366554073471,366539.4226102376
36,16,5,CLERIC,107.92155425451134,375644.76199901785
36,16,5,PALADIN,108.95200245686316,371943.85565372685
37,16,5,WARRIOR,114.03742974744725,380203.3746377957
37,16,5,ROGUE,114.46789424124358,379059.05931190134
37,16,5,RANGER,114.233347480358,379691.5449313774
37,16,5,MAGE,114.68182319165317,378289.4014293759
37,16,5,CLERIC,113.81302711292112,387799.1633041206
37,16,5,PALADIN,114.91676823601446,383921.9266233529
38,16,5,WARRIOR,120.06764680016681,392025.2031202014
38,16,5,ROGUE,120.55821803890204,390664.39292676304
38,16,5,RANGER,120.28376014880195,391580.909419792
38,16,5,MAGE,120.73909054470943,390238.49566808407
38,16,5,CLERIC,119.8797246595977,400098.44616088696
38,16,5,PALADIN,121.03351870481711,395973.5726545687
39,16,5,WARRIOR,126.21566808599026,403829.621733449
39,16,5,ROGUE,126.72466690663695,402641.63043799397
39,16,5,RANGER,126.41277308011887,403623.41661994986
39,16,5,MAGE,126.91803758582904,402117.4144808743
39,16,5,CLERIC,126.05619961528329,412368.04721739097
39,16,5,PALADIN,127.27816589975367,407998.4748004646
40,16,5,WARRIOR,132.54913490248902,415733.39654791844
40,16,5,ROGUE,133.0634580418834,414604.84624663024
40,16,5,RANGER,132.7250195449771,415501.8153439558
40,16,5,MAGE,133.27895215472202,413916.33474847575
40,16,5,CLERIC,132.41111539996547,424594.73156899837
40,16,5,PALADIN,133.70194768720927,420163.3220140008
41,16,5,WARRIOR,138.94883674468298,427868.102067972
41,16,5,ROGUE,139.5244209082597,426652.98474265856
41,16,5,RANGER,139.11643132627077,427701.8717002119
41,16,5,MAGE,139.72805766952195,425943.51658966724
41,16,5,CLERIC,138.87856445543983,437010.31716434006
41,16,5,PALADIN,140.22085154678288,432483.85729398567
42,16,5,WARRIOR,145.48485461957034,439937.0765593787
42,16,5,ROGUE,146.11174372166784,438659.48540449317
42,16,5,RANGER,145.64753730144602,439807.50936022884
42,16,5,MAGE,146.30152891025887,437980.62494483485
42,16,5,CLERIC,145.47623390294683,449417.82754437695
42,16,5,PALADIN,146.8905681896116,444721.6658810633
43,16,5,WARRIOR,152.1751407007831,452148.64511142805
43,16,5,ROGUE,152.8270968848636,450762.850824152
43,16,5,RANGER,152.31504887316237,452190.06064761674
43,16,5,MAGE,153.02315978621223,450228.4864673644
43,16,5,CLERIC,152.21415368633,462119.22427366994
43,16,5,PALADIN,153.70125748250712,457175.3914927945
44,16,5,WARRIOR,158.96580077529165,464621.80829010135
44,16,5,ROGUE,159.6575413641881,463025.4453115475
44,16,5,RANGER,159.10729503866784,464605.6886143071
44,16,5,MAGE,159.87259053326343,462476.3964596949
44,16,5,CLERIC,159.0809394488067,474804.45692745486
44,16,5,PALADIN,160.6307220427317,469859.97550905665
45,16,5,WARRIOR,165.8701043071526,477005.9210217074
45,16,5,ROGUE,166.6448617671662,475103.93868681206
45,16,5,RANGER,166.01050523621223,476948.3647275151
45,16,5,MAGE,166.83656834377848,474649.1980812373
45,16,5,CLERIC,166.0641358225179,487430.4254442403
45,16,5,PALADIN,167.6780772025314,482458.03603047703
46,16,5,WARRIOR,172.849466078183,489427.45265255886
46,16,5,ROGUE,173.69806628157113,487507.0772966009
46,16,5,RANGER,173.00169895746933,489458.6834856287
46,16,5,MAGE,173.89031312411902,486984.5686260623
46,16,5,CLERIC,173.13765734521385,500248.7158371747
46,16,5,PALADIN,174.80900547253412,495110.32993433875
47,16,5,WARRIOR,179.9494555704449,502099.8804279773
47,16,5,ROGUE,180.85589530155664,499960.26345579536
47,16,5,RANGER,180.09973820050442,502076.57103494194
47,16,5,MAGE,181.06960359117716,499440.0434635208
47,16,5,CLERIC,180.3424053197756,513209.48523387016
47,16,5,PALADIN,182.06786654945205,508020.9604827622
48,16,5,WARRIOR,187.14952659921065,514888.4223809008
48,16,5,ROGUE,188.15029223216538,512531.44318005064
48,16,5,RANGER,187.31588593678993,514678.1756141753
48,16,5,MAGE,188.36138192378058,511895.53467767814
48,16,5,CLERIC,187.65297066886427,526180.5629724732
48,16,5,PALADIN,189.44436412186994,521036.9137664146
49,16,5,WARRIOR,194.45080099729182,527734.6283028641
49,16,5,ROGUE,195.551341186481,525145.781099861
49,16,5,RANGER,194.63332603967783,527565.5348409724
49,16,5,MAGE,195.77581404738726,524554.7723154546
49,16,5,CLERIC,195.0740669871677,539446.421878426
49,16,5,PALADIN,196.94246102052458,534069.2772268062
50,16,5,WARRIOR,201.87001613775124,540804.0048553004
50,16,5,ROGUE,203.0612635956263,537955.160690002
50,16,5,RANGER,202.07904665605565,540521.1419490175
50,16,5,MAGE,203.31908075749666,537311.0074961421
50,16,5,CLERIC,202.63471686169817,552777.6569325491
50,16,5,PALADIN,204.57307986668928,547338.4377380742
51,16,5,WARRIOR,209.3444997052262,554015.5403572067
51,16,5,ROGUE,210.63343132390705,551020.9491461042
51,16,5,RANGER,209.58982231481752,553729.9442464153
51,16,5,MAGE,210.9202279197854,550296.6234900041
51,16,5,CLERIC,210.2750284850557,566321.2667616558
51,16,5,PALADIN,212.2650424066365,560760.6846160482
52,16,5,WARRIOR,216.92313886269343,567299.4258251719
52,16,5,ROGUE,218.33863619846846,564013.0095919496
52,16,5,RANGER,217.21320242688614,566960.9075279515
52,16,5,MAGE,218.62922586378323,563382.334925076
52,16,5,CLERIC,218.0358195957231,579960.2362215737
52,16,5,PALADIN,220.09928734729414,574200.2641657064
53,16,5,WARRIOR,224.6048578750617,580764.6954259545
53,16,5,ROGUE,226.13871846939742,577180.151339998
53,16,5,RANGER,224.94312384034907,580263.8741366448
53,16,5,MAGE,226.44931897328263,576489.0562682693
53,16,5,CLERIC,225.9156984819317,593621.7039194632
53,16,5,PALADIN,228.05235464502988,587794.2274862691
54,16,5,WARRIOR,232.38936526226252,594278.5724903677
54,16,5,ROGUE,234.047651567341,590279.5897537557
54,16,5,RANGER,232.78582018119567,593686.9584879633
54,16,5,MAGE,234.3825109474718,589743.5411935585
54,16,5,CLERIC,233.92179798995903,607428.9566361797
54,16,5,PALADIN,236.12069918128935,601448.4344973238
55,16,5,WARRIOR,240.2994945774404,607805.2388097359
55,16,5,ROGUE,242.07268186458646,603547.5409684125
55,16,5,RANGER,240.75756585966045,607090.8108457902
55,16,5,MAGE,242.4373504990163,603014.1589119255
55,16,5,CLERIC,242.0633041867596,621241.3936210554
55,16,5,PALADIN,244.3291470804999,615125.3439094701
56,16,5,WARRIOR,248.2824871217038,621668.2395800257
56,16,5,ROGUE,250.17608002759977,617024.7580542882
56,16,5,RANGER,248.80663396424634,620738.0880052968
56,16,5,MAGE,250.57814726522764,616496.6697953435
56,16,5,CLERIC,250.2953831710068,635284.7463085725
56,16,5,PALADIN,252.64304742613467,629091.799652504
57,16,5,WARRIOR,256.6656165896604,634710.4684865011
57,16,5,ROGUE,258.721542085074,629859.1163368041
57,16,5,RANGER,257.27703182497424,633575.0408081198
57,16,5,MAGE,259.1424047948938,629176.4401856499
57,16,5,CLERIC,258.9647070407848,648516.277494332
57,16,5,PALADIN,261.39071226328076,642200.8582344765
58,16,5,WARRIOR,265.20342883969334,647835.1196822281
58,16,5,ROGUE,267.4150464225702,642650.279215909
58,16,5,RANGER,265.897155487486,646532.5169512418
58,16,5,MAGE,267.8490434141908,642011.1529821104
58,16,5,CLERIC,267.8014273985057,661884.3074676197
58,16,5,PALADIN,270.31019255065866,655400.2899069309
59,16,5,WARRIOR,273.8527454400026,661079.6117238966
59,16,5,ROGUE,276.24066598206383,655450.8832228064
59,16,5,RANGER,274.6424388146153,659491.0314361851
59,16,5,MAGE,276.68385174139956,654784.2570943659
59,16,5,CLERIC,276.7674603247237,675203.3020996959
59,16,5,PALADIN,279.3715684096761,668695.0114087902
60,16,5,WARRIOR,282.60787193567626,674400.716908834
60,16,5,ROGUE,285.18310131337796,668446.0564443604
60,16,5,RANGER,283.50600119206007,672544.4076079049
60,16,5,MAGE,285.6343978748569,667720.4322868725
60,16,5,CLERIC,285.856140076929,688710.9117964656
60,16,5,PALADIN,288.5590950454889,682059.1128620426
61,16,5,WARRIOR,291.4367984552465,687762.3767826278
61,16,5,ROGUE,294.19909022071374,681504.0128508987
61,16,5,RANGER,292.4397921189037,685706.2336987539
61,16,5,MAGE,294.6606790612267,680752.5719552143
61,16,5,CLERIC,295.0362787335598,702318.9758711878
61,16,5,PALADIN,297.8404493487909,695460.2628366632
62,16,5,WARRIOR,299.991460262207,700658.1749986567
62,16,5,ROGUE,302.9584452058907,693990.5489170761
62,16,5,RANGER,301.1061266938655,698403.6596050583
62,16,5,MAGE,303.4226159154699,693296.8900993341
62,16,5,CLERIC,303.94873746273277,715422.2100582399
62,16,5,PALADIN,306.8544169379186,708382.1288744146
63,16,5,WARRIOR,308.91580080077705,714180.073269483
63,16,5,ROGUE,312.1109651386743,707009.0777712855
63,16,5,RANGER,310.1557977550688,711507.2464299711
63,16,5,MAGE,312.5712104927384,706237.4479466926
63,16,5,CLERIC,313.2431382837348,729006.6078978415
63,16,5,PALADIN,316.27458535381396,721912.6627170413
64,16,5,WARRIOR,317.952576251976,727700.9420003467
64,16,5,ROGUE,321.38208094080875,720012.9825147858
64,16,5,RANGER,319.328016586546,724821.477768048
64,16,5,MAGE,321.8444114438345,719407.8311358404
64,16,5,CLERIC,322.67581228178454,742829.8020078494
64,16,5,PALADIN,325.8380039859082,735428.6779585218
65,16,5,WARRIOR,327.1005147245086,741238.3797888694
65,16,5,ROGUE,330.78775796772186,733061.8637908053
65,16,5,RANGER,328.6269833127234,738180.3880409106
65,16,5,MAGE,331.2567682949849,732537.266140967
65,16,5,CLERIC,332.24974502466614,756640.1551529757
65,16,5,PALADIN,335.5389295431598,748933.6076208594
66,16,5,WARRIOR,336.3021289566955,754997.9126290182
66,16,5,ROGUE,340.26199266598076,746344.7577857851
66,16,5,RANGER,337.9890494979276,751609.2986292375
66,16,5,MAGE,340.72927472260056,745767.0969698022
66,16,5,CLERIC,341.8959148862122,770555.189362762
66,16,5,PALADIN,345.32219340338446,762639.1652298559
67,16,5,WARRIOR,345.5344066256959,768630.5946521892
67,16,5,ROGUE,349.783364752718,759471.1290095329
67,16,5,RANGER,347.39503528341413,764906.3415175601
67,16,5,MAGE,350.25174611838133,758853.2318413224
67,16,5,CLERIC,351.58991614965066,784349.7358940793
67,16,5,PALADIN,355.1619239571546,776191.8276697258
68,16,5,WARRIOR,354.5120039916985,781979.3175296586
68,16,5,ROGUE,359.0524146036407,772019.2229621878
68,16,5,RANGER,356.5521974273888,777835.621442158
68,16,5,MAGE,359.5252732551088,771589.2419770467
68,16,5,CLERIC,361.0396390825499,797792.6064280224
68,16,5,PALADIN,364.7519758150586,789445.665048299
69,16,5,WARRIOR,363.8194168751217,795639.3191195678
69,16,5,ROGUE,368.6802201470449,785108.766337
69,16,5,RANGER,366.05763965955134,791122.1543397823
69,16,5,MAGE,369.14645187597483,784667.2766065715
69,16,5,CLERIC,370.8538294126278,811582.5928350289
69,16,5,PALADIN,374.71403477827835,802989.1395795732
70,16,5,WARRIOR,373.2284922919186,809443.3379665677
70,16,5,ROGUE,378.43440120839676,798188.1621305357
70,16,5,RANGER,375.69080156189756,804438.4111709673
70,16,5,MAGE,378.88881865093475,797802.7705496509
70,16,5,CLERIC,380.7943995376156,825446.8431827615
70,16,5,PALADIN,384.8124020388174,816658.8970300375
71,16,5,WARRIOR,382.6731038399738,823382.9842971218
71,16,5,ROGUE,388.25205132159044,811515.5830858041
71,16,5,RANGER,385.36267445318924,817987.085178356
71,16,5,MAGE,388.6909194154518,811143.5333353105
71,16,5,CLERIC,390.79478214292516,839551.2905479557
71,16,5,PALADIN,394.973221372918,830457.1322831722
72,16,5,WARRIOR,392.2170641015325,837451.8712040825
72,16,5,ROGUE,398.1910785203246,824789.4587327789
72,16,5,RANGER,395.15459476050955,831561.5778468957
72,16,5,MAGE,398.60325683472996,824544.9942755299
72,16,5,CLERIC,400.92149365686504,853710.3162095316
72,16,5,PALADIN,405.27255681200063,844337.6261502822
73,16,5,WARRIOR,401.5247214278856,850973.7332545973
73,16,5,ROGUE,407.9040961979292,837590.6859837376
73,16,5,RANGER,404.72793479279136,844660.0119782215
73,16,5,MAGE,408.2949665747568,837482.9276150101
73,16,5,CLERIC,410.829999419527,867390.6763527418
73,16,5,PALADIN,415.3482581760431,857661.6575373107
74,16,5,WARRIOR,411.47315553204726,864468.1969958941
74,16,5,ROGUE,418.32282080900734,850208.7807441986
74,16,5,RANGER,414.9797710511855,857573.5088810021
74,16,5,MAGE,418.6512786578739,850271.9402677383
